username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
Bill62381580,paulmasonnews,What can you do about it Corbyn wants Brexit he’s the same as Hoey on this. I will vote tactically from now on Labour is lost,0,0,0,1138928411483824129,https://twitter.com/Bill62381580/status/1138928411483824129,1092517711681327104,2019-06-12 21:57:48+00:00,Wed Jun 12 21:57:48 +0000 2019,,,,
mummywoodzy,FunBrexit,"Yes we had the NHS before the EU but it is in the middle of a staffing crisis right now exacerbated by Brexit. As for cooperation in policing, nobody is denying cooperation can still take place but the speed of that cooperation will be significantly affected.",0,1,1,1138928408270950401,https://twitter.com/mummywoodzy/status/1138928408270950401,497236156,2019-06-12 21:57:47+00:00,Wed Jun 12 21:57:47 +0000 2019,,,,
Tommy_Tom_Head,WestmonsterUK,Superb news. Absolutely delighted. No deal Brexit here we come.,0,0,0,1138928379275763712,https://twitter.com/Tommy_Tom_Head/status/1138928379275763712,879624236385652737,2019-06-12 21:57:40+00:00,Wed Jun 12 21:57:40 +0000 2019,,,,
QmAn_2005,itvpeston,Alistair Darling believes Corbyn wants a “Tory Brexit” so the Conservative Party gets the blame “when things go wrong”...,0,0,0,1138928373047185409,https://twitter.com/QmAn_2005/status/1138928373047185409,794927173245210626,2019-06-12 21:57:39+00:00,Wed Jun 12 21:57:39 +0000 2019,,,,
ChrissieGrech,MartinDaubney,"We're still waiting after 3 years for you leavers to debate and answer our questions on these amazing benefits of Brexit, Martin. List them.",1,6,1,1138928361848397824,https://twitter.com/ChrissieGrech/status/1138928361848397824,39496081,2019-06-12 21:57:36+00:00,Wed Jun 12 21:57:36 +0000 2019,,,,
summedupkenya,,Brexit imbroglio offers sobering lessons for us : The Standard ,0,0,0,1138928356433358848,https://twitter.com/summedupkenya/status/1138928356433358848,742325690087833600,2019-06-12 21:57:35+00:00,Wed Jun 12 21:57:35 +0000 2019,,,,http://www.newssummedup.com/a/vtmqip
liberalluddite,simon_watkins,No. Labour have failed to oppose #Brexit. This may come as a shock but those of us outside the Labour Left don’t give a toss about Corbyn or Labour’s message. We want to save our country from Brexit and Corbyn is supporting it; he opposes us.,0,0,1,1138928354567086082,https://twitter.com/liberalluddite/status/1138928354567086082,189243309,2019-06-12 21:57:34+00:00,Wed Jun 12 21:57:34 +0000 2019,#Brexit,,,
DrRoy17,,Get rid of these now voting for a no deal brexit regardless of in party issues is a disgrace. Would have defeated the government everyone of them should go now @UKLabour one thing you can praise the Tory’s on is they vote to win #votingforausterity,0,0,0,1138928354395078658,https://twitter.com/DrRoy17/status/1138928354395078658,469638638,2019-06-12 21:57:34+00:00,Wed Jun 12 21:57:34 +0000 2019,#votingforausterity,@UKLabour,,
petervhale,,BBC News - What is 'no-deal Brexit'? ,0,1,0,1138928353782751233,https://twitter.com/petervhale/status/1138928353782751233,277997041,2019-06-12 21:57:34+00:00,Wed Jun 12 21:57:34 +0000 2019,,,,https://www.bbc.co.uk/news/uk-politics-48511379
warrener_lee,JamesMelville,"Expel them all, they haven't got less fortunate people's interest at heart, do they really think a no deal Brexit would be good for poorer people. The Tories would be salivating at the prospect of abolishing the minimum wage.",0,1,0,1138928349932335106,https://twitter.com/warrener_lee/status/1138928349932335106,1129140353108447234,2019-06-12 21:57:33+00:00,Wed Jun 12 21:57:33 +0000 2019,,,,
PlashingVole,,Says the man who said he’d don khaki and pick up a rifle if Brexit didn’t happen and said he won the referendum ‘without a shot being fired’ weeks after Jo Cox was murdered. ,1,9,0,1138928310401011712,https://twitter.com/PlashingVole/status/1138928310401011712,221104268,2019-06-12 21:57:24+00:00,Wed Jun 12 21:57:24 +0000 2019,,,,
Idontmind64,Idontmind64,"Still waiting for your ""proof"" of multiple petition signing btw? And while your on Gove me one *tangible* & verifiable benefit of Brexit for ordinary folk?",0,0,0,1138928308018720769,https://twitter.com/Idontmind64/status/1138928308018720769,745011926158163968,2019-06-12 21:57:23+00:00,Wed Jun 12 21:57:23 +0000 2019,,,,
youknowit0609,LizzieRomilly,"Agreed.... a bit like saying you would ""pick up a gun"" to achieve #brexit.....",0,0,0,1138928302230560770,https://twitter.com/youknowit0609/status/1138928302230560770,298721986,2019-06-12 21:57:22+00:00,Wed Jun 12 21:57:22 +0000 2019,#brexit,,,
saj__azim,,"That's the difference between him @sajidjavid in Black &amp; White, nobody can wreck the country got rid of May didn't we #Brexit",0,0,0,1138928300473163777,https://twitter.com/saj__azim/status/1138928300473163777,886725066926542848,2019-06-12 21:57:21+00:00,Wed Jun 12 21:57:21 +0000 2019,#Brexit,@sajidjavid,,
tfoale,tfoale,The reason is that measures that have an adverse impact on other people's ability to earn and trade reduce the market for the capitalists product. In the long term national wealth is maximised by well-judged regulation.,0,1,0,1138928298723962880,https://twitter.com/tfoale/status/1138928298723962880,18303339,2019-06-12 21:57:21+00:00,Wed Jun 12 21:57:21 +0000 2019,,,,
Jasonel1970,Femi_Sorry,Agreed. A very measured view from @ellievarley13 .. seeing beyond Brexit and the populist band Boris brings is important to see from young conservatives. Sadly its the minority,1,1,0,1138928287395139584,https://twitter.com/Jasonel1970/status/1138928287395139584,2420283422,2019-06-12 21:57:18+00:00,Wed Jun 12 21:57:18 +0000 2019,,@ellievarley13,,
jfwduffield,jfwduffield,Brexit has scrambled British politics &amp; cuts across the traditional right/left economic axis &amp; traditional party affiliation. With roughly 1/3 of pre Referendum Tory voters backing Remain &amp; 1/3 of pre Referendum Labour voters voting Leave. British politics is realigning.,0,2,1,1138928279430291456,https://twitter.com/jfwduffield/status/1138928279430291456,555303098,2019-06-12 21:57:16+00:00,Wed Jun 12 21:57:16 +0000 2019,,,,
peter_kirrane,sturdyAlex,@chakrabortty @BorisJohnson Brexit is now no longer to do with leaving the http://EU.It is about saving the Tory http://party.No more no less.,0,0,0,1138928261638098944,https://twitter.com/peter_kirrane/status/1138928261638098944,2946215908,2019-06-12 21:57:12+00:00,Wed Jun 12 21:57:12 +0000 2019,,@chakrabortty @BorisJohnson,,"http://EU.It,http://party.No"
BestWebEnglish,E7Drew,The UK voted as ONE nation in the #EUref. Leave won. Both Labour and Tory MPs were elected at the last general election on manifestos which pledged to deliver Brexit. We should have left on the 29th March!,0,1,1,1138928254470033408,https://twitter.com/BestWebEnglish/status/1138928254470033408,2285836957,2019-06-12 21:57:10+00:00,Wed Jun 12 21:57:10 +0000 2019,#EUref,,,
dickonb,,".@JohnMannMP so you voted with the Tories today? How will your vote, facilitating a hard crashout WTO-only Brexit, as pushed by the hardest right and foreign fascists, help my patients who are amongst the most excluded and vulnerable young people in the UK? Are you #Ashamed?",1,2,0,1138928242486927360,https://twitter.com/dickonb/status/1138928242486927360,52780825,2019-06-12 21:57:07+00:00,Wed Jun 12 21:57:07 +0000 2019,#Ashamed,,,
peter_murden,the_golibe,For Brexit ,0,1,0,1138928240691699713,https://twitter.com/peter_murden/status/1138928240691699713,21398805,2019-06-12 21:57:07+00:00,Wed Jun 12 21:57:07 +0000 2019,,,,https://podcasts.apple.com/gb/podcast/brexitcast/id1234185718
Fionna6669,Paul42980402,"And if he does, surely he'll get out of the Brexit company sharpish! Sadly, I doubt there's any capacity.",0,0,0,1138928208634634240,https://twitter.com/Fionna6669/status/1138928208634634240,146456641,2019-06-12 21:56:59+00:00,Wed Jun 12 21:56:59 +0000 2019,,,,
1973lifeonmars,petertimmins3,That's me on the brexit scrapheap ,0,0,0,1138928199658803200,https://twitter.com/1973lifeonmars/status/1138928199658803200,110151628,2019-06-12 21:56:57+00:00,Wed Jun 12 21:56:57 +0000 2019,,,,https://twitter.com/petertimmins3/status/1138392443018194944
SurefireMJ,lisa64747,"Because Brexit causes major upheaval for families, businesses and the economy in general. Take me for example, my Daughter is Austrian, I am British. Why should she have to choose between living with Mum in Aus or Dad in the U.K?! She is 3 years old.",0,0,1,1138928196957745152,https://twitter.com/SurefireMJ/status/1138928196957745152,32132970,2019-06-12 21:56:57+00:00,Wed Jun 12 21:56:57 +0000 2019,,,,
eveningperson,84DRP,"How do you know? Lets put it to a vote. Chaotic brexit, withdrawal agreement or remain. Those are the only possible options. First and second options counted.",0,0,2,1138928186337714177,https://twitter.com/eveningperson/status/1138928186337714177,41570929,2019-06-12 21:56:54+00:00,Wed Jun 12 21:56:54 +0000 2019,,,,
Jack94Bridges,Jack94Bridges,Mr Bean could have produced better Brexit negotiations than May ,0,0,0,1138928169006895104,https://twitter.com/Jack94Bridges/status/1138928169006895104,859876450064883713,2019-06-12 21:56:50+00:00,Wed Jun 12 21:56:50 +0000 2019,,,,https://twitter.com/Jack94Bridges/status/1138924635448401920
vombatus2,lilyallen,Only someone truly evil could dream up Brexit,0,0,0,1138928167530389504,https://twitter.com/vombatus2/status/1138928167530389504,377157843,2019-06-12 21:56:50+00:00,Wed Jun 12 21:56:50 +0000 2019,,,,
PlebeianHero,,"MY GOD THE SOCALISTS HAVE INVENTED A BREXIT PHOBIA TO STOP PEOPLE SPEAKING OUT ABOUT BREXIT. NO ONE SPEAKS THE ""B"" WORD PUNISHMENT AS PER PHOBIA LAWS ... JAIL. Labour SPLIT after 'worst ever meeting' - Labour MP reveals Brexiteers 'can't speak out' http://shr.gs/4saiP5L",0,0,0,1138928162329563137,https://twitter.com/PlebeianHero/status/1138928162329563137,739361872135266305,2019-06-12 21:56:48+00:00,Wed Jun 12 21:56:48 +0000 2019,,,,http://shr.gs/4saiP5L
gerardcassidy,JuliaHB1,I'm on the opposite side of the Brexit argument from you but I totally agree with you on this. There is no justification for such intemperate language. Victims of acid attacks have had their lives irreparably damaged.,0,0,0,1138928159859122176,https://twitter.com/gerardcassidy/status/1138928159859122176,20359588,2019-06-12 21:56:48+00:00,Wed Jun 12 21:56:48 +0000 2019,,,,
_female_rebel,Altindhistory,Then what? For how long? Brexit iis not self preservation it is ruination. Once we have left (which I still don’t think we will do) it’ll be years of hardship. For what end? So we know how damaging and awful it is? To teach our kids a lesson?,0,0,1,1138928153739583488,https://twitter.com/_female_rebel/status/1138928153739583488,24047200,2019-06-12 21:56:46+00:00,Wed Jun 12 21:56:46 +0000 2019,,,,
pete9b,,"Salty Commissar Corbynov Loses Motion To Stop A No Deal Brexit Labour ... https://youtu.be/7tPaDohpjUM via @YouTube Brilliant result for Brexit and democracy!!..... Corbyn, you are an absolute discrace!!..",0,1,0,1138928146756116480,https://twitter.com/pete9b/status/1138928146756116480,3105530909,2019-06-12 21:56:45+00:00,Wed Jun 12 21:56:45 +0000 2019,,@YouTube,,https://youtu.be/7tPaDohpjUM
YEWWinfo,,"yewwNEWS Brexit: MPs reject Labour plan for no-deal vote - BBC News https://www.bbc.co.uk/news/uk-politics-48613921, see more http://tweetedtimes.com/v/2930?s=tnp",0,0,0,1138928136031211522,https://twitter.com/YEWWinfo/status/1138928136031211522,934907804,2019-06-12 21:56:42+00:00,Wed Jun 12 21:56:42 +0000 2019,,,,"https://www.bbc.co.uk/news/uk-politics-48613921,http://tweetedtimes.com/v/2930?s=tnp"
JoeFreedomLove,,Parliament's Latest Attempt to Block No-Deal Brexit Fails at First Hurdle ,1,1,0,1138928135779495936,https://twitter.com/JoeFreedomLove/status/1138928135779495936,2735511486,2019-06-12 21:56:42+00:00,Wed Jun 12 21:56:42 +0000 2019,,,,https://www.breitbart.com/europe/2019/06/12/parliaments-latest-attempt-to-block-no-deal-brexit-fails-at-first-hurdle/
20mMexico,,Parlamentarios de Reino Unido rechazan vetar Brexit sin acuerdo ,0,0,0,1138928132206026753,https://twitter.com/20mMexico/status/1138928132206026753,851331602,2019-06-12 21:56:41+00:00,Wed Jun 12 21:56:41 +0000 2019,,,,http://ver.20m.es/ccs4m2
ESatvanyi,,"With October 31 Brexit pledge, Boris Johnson bids for UK leadership - Reuters ",0,0,0,1138928125230952449,https://twitter.com/ESatvanyi/status/1138928125230952449,407848477,2019-06-12 21:56:39+00:00,Wed Jun 12 21:56:39 +0000 2019,,,,https://www.reuters.com/article/uk-britain-eu-leader-johnson/with-october-31-brexit-pledge-boris-johnson-bids-for-uk-leadership-idUSKCN1TC2NI
andy_Brexit,SimonMiddo,Corruption and it stinks,0,0,0,1138928122122985473,https://twitter.com/andy_Brexit/status/1138928122122985473,396095407,2019-06-12 21:56:39+00:00,Wed Jun 12 21:56:39 +0000 2019,,,,https://twitter.com/SimonMiddo/status/1138878838354657281
Chris00201,,"@bbclaurak Would there be time for Boris to become leader, force an election - making a firm promise to leave on Hallowe’en to get the Brexit voters (as Cameron did with the referendum promise) and then do just that, leave, deal or no deal?",0,0,0,1138928119530889216,https://twitter.com/Chris00201/status/1138928119530889216,521462506,2019-06-12 21:56:38+00:00,Wed Jun 12 21:56:38 +0000 2019,,@bbclaurak,,
eleanorhydenl,MansfieldNL,And the fact that Mark I-was-once-in-the-Scouts Francois thinks this is a selling point for Brexit for the rest of the country shows just how out of touch they really are. Makes me so cross...,0,1,1,1138928118129942528,https://twitter.com/eleanorhydenl/status/1138928118129942528,116041676,2019-06-12 21:56:38+00:00,Wed Jun 12 21:56:38 +0000 2019,,,,
HandsOffLondon,MikeGreenePBoro,"Right, as your English politicians betraying we Jews with your Brexit, and when your saying when your lies about Brexit... Your threats of your night-Jihad...",0,1,0,1138928106503397376,https://twitter.com/HandsOffLondon/status/1138928106503397376,1003657836847685633,2019-06-12 21:56:35+00:00,Wed Jun 12 21:56:35 +0000 2019,,,,
Chris_Boyland,,EU warns Britain won't be able to change Brexit no matter who new PM is https://metro.co.uk/2019/06/11/eu-warns-britain-wont-able-change-brexit-no-matter-new-pm-9913368/?ito=article.desktop.share.top.twitter via @MetroUK,0,0,1,1138928102229385222,https://twitter.com/Chris_Boyland/status/1138928102229385222,267491207,2019-06-12 21:56:34+00:00,Wed Jun 12 21:56:34 +0000 2019,,@MetroUK,,https://metro.co.uk/2019/06/11/eu-warns-britain-wont-able-change-brexit-no-matter-new-pm-9913368/?ito=article.desktop.share.top.twitter
super_buff,HenryB12345,"I voted for the Brexit Party, given none of the other parties are willing to carry out Brexit. There was no other choice!",0,0,1,1138928091802284033,https://twitter.com/super_buff/status/1138928091802284033,1045607598437912576,2019-06-12 21:56:32+00:00,Wed Jun 12 21:56:32 +0000 2019,,,,
JoeFreedomLove,,Poll: Brexit Party Could Win up to 252 Seats if Tories Back Remainer ,3,0,0,1138928089075920896,https://twitter.com/JoeFreedomLove/status/1138928089075920896,2735511486,2019-06-12 21:56:31+00:00,Wed Jun 12 21:56:31 +0000 2019,,,,https://www.breitbart.com/europe/2019/06/12/poll-brexit-party-could-win-up-252-seats-tories-back-remainer-candidate/
PatchStephens,JamesMelville,And we talk about our carbon footprint.... looking forward to hearing the environment secretary telling us brexit is a good idea ,0,0,0,1138928055328657409,https://twitter.com/PatchStephens/status/1138928055328657409,458312732,2019-06-12 21:56:23+00:00,Wed Jun 12 21:56:23 +0000 2019,,,,
imauniqueuser,danielh_g,"Exactly.. Brexit Party, plus Conservative votes plus half of labour was 52% no change.. but this and all other polls are not equivalent to the large turnout at the referendum.",0,0,1,1138928055181877249,https://twitter.com/imauniqueuser/status/1138928055181877249,956191468200357889,2019-06-12 21:56:23+00:00,Wed Jun 12 21:56:23 +0000 2019,,,,
tabs41,,"No-deal Brexit is the policy of a f*cking idiot and I am that idiot, says Boris ",0,0,0,1138928054648991744,https://twitter.com/tabs41/status/1138928054648991744,68999397,2019-06-12 21:56:23+00:00,Wed Jun 12 21:56:23 +0000 2019,,,,https://www.thedailymash.co.uk/politics/politics-headlines/no-deal-brexit-is-the-policy-of-a-fcking-idiot-and-i-am-that-idiot-says-boris-20190612186531
delanie03,,I’m honestly flabbergasted at the amount of information around Brexit that I didn’t know until going on this trip to the UK.... insanity to ~actually~ get out of the bubble of US politics,0,5,0,1138928052866433025,https://twitter.com/delanie03/status/1138928052866433025,193120254,2019-06-12 21:56:22+00:00,Wed Jun 12 21:56:22 +0000 2019,,,,
Paulmcsmivvy,PFr1end,At least labour isn’t divided and has a clear direction of what they going to do on Brexit ,0,1,0,1138928050706497536,https://twitter.com/Paulmcsmivvy/status/1138928050706497536,855153224759824385,2019-06-12 21:56:22+00:00,Wed Jun 12 21:56:22 +0000 2019,,,,
Verde1957,,Fascinating discussion today at @transform_ntwrk seminar on #EP19 #Europeanelection with reports back from #Spain #Greece #Belgium #Portugal followed up by me reporting from U.K. General agreement that #Brexit was Far Right project but interesting paper on EU future @LeftUnityUK,0,0,0,1138928049536339968,https://twitter.com/Verde1957/status/1138928049536339968,459126134,2019-06-12 21:56:21+00:00,Wed Jun 12 21:56:21 +0000 2019,#EP19 #Europeanelection #Spain #Greece #Belgium #Portugal #Brexit,@transform_ntwrk @LeftUnityUK,,
C4mrin,John2Win,Your party's #Brexit obsession isn't really getting on with the day job is it? Feking hypocritical Tory - spending all your efforts trying to bring economic harm to Scotland.,0,0,0,1138928038031306752,https://twitter.com/C4mrin/status/1138928038031306752,138675484,2019-06-12 21:56:19+00:00,Wed Jun 12 21:56:19 +0000 2019,#Brexit,,,
juliathewitch,darrengrimes_,Brexit is already with 2 out of 3. ,0,0,0,1138928024236244992,https://twitter.com/juliathewitch/status/1138928024236244992,283748293,2019-06-12 21:56:15+00:00,Wed Jun 12 21:56:15 +0000 2019,,,,https://twitter.com/darrengrimes_/status/1138838287945207810
Frangipane821,POCX100,"I need someone to explain me one point about the vote today. If now the Parliament can't stop a No deal, who can stop it? #Brexit",0,1,0,1138928016300695552,https://twitter.com/Frangipane821/status/1138928016300695552,1091277874059980800,2019-06-12 21:56:14+00:00,Wed Jun 12 21:56:14 +0000 2019,#Brexit,,,
lynwis,paulmasonnews,"About time the Vauxhall Labour Party Local committtee grew some then Paul Mason, and voted to deselect the dreadful woman. Bollox to her and Brexit. ",0,0,0,1138928015654699008,https://twitter.com/lynwis/status/1138928015654699008,129747756,2019-06-12 21:56:13+00:00,Wed Jun 12 21:56:13 +0000 2019,,,,https://twitter.com/paulmasonnews/status/1138890168365137920
dickonb,,".@KevinBarronMP so you voted with the Tories today? How will your vote, facilitating a hard crashout WTO-only Brexit, as pushed by the hardest right and foreign fascists, help my patients who are amongst the most excluded and vulnerable young people in the UK? Are you #Ashamed?",3,6,1,1138928011724644353,https://twitter.com/dickonb/status/1138928011724644353,52780825,2019-06-12 21:56:12+00:00,Wed Jun 12 21:56:12 +0000 2019,#Ashamed,,,
robdan54,Andrew_Adonis,The Grand Old Duke of York #Brexit ,0,0,0,1138928005953335296,https://twitter.com/robdan54/status/1138928005953335296,84553922,2019-06-12 21:56:11+00:00,Wed Jun 12 21:56:11 +0000 2019,#Brexit,,,https://twitter.com/Andrew_Adonis/status/1138888369390456832
SomersetBlue,NigelBali,"If you have only seen or heard the snippets of @BorisJohnson's campaign launch speech offered by the #MSM today, then I urge you to read the fully text below. He is by far and away the best candidate to LEAD @Conservatives by a country mile! @BackBoris #Boris4PM #Brexit ",2,2,1,1138927994741952512,https://twitter.com/SomersetBlue/status/1138927994741952512,89286004,2019-06-12 21:56:08+00:00,Wed Jun 12 21:56:08 +0000 2019,#MSM #Boris4PM #Brexit,@BorisJohnson @Conservatives @BackBoris,,https://twitter.com/NigelBali/status/1138916616836505600
hartigj1,colmocinneide,Free trade prior to Brexit has been universally seen as a good thing. You asked for a positive idea and you have one. If you’re going to pick holes in any positive idea about Brexit then you automatically fulfill your premise. You could choose to be positive.,0,0,0,1138927990824493056,https://twitter.com/hartigj1/status/1138927990824493056,2343630945,2019-06-12 21:56:07+00:00,Wed Jun 12 21:56:07 +0000 2019,,,,
davidgower616,SkyNewsPolitics,The penny has dropped on #BackBoris What a nincompoop!!! PM my arse!! The #AlternativeFacts have resurfaced with more lies from the £350 million pounds #NHS bus pig-squeak Boris #Brexit farce!!! ,0,0,0,1138927988563726337,https://twitter.com/davidgower616/status/1138927988563726337,705903421988216832,2019-06-12 21:56:07+00:00,Wed Jun 12 21:56:07 +0000 2019,#BackBoris #AlternativeFacts #NHS #Brexit,,,https://twitter.com/SkyNewsPolitics/status/1138758468079407107
lithgaelark,DavidpHearn,"Mmm, furious because of Brexit, but #hopeful for #Scotland! An awesome mood indeed.",0,0,0,1138927984939864065,https://twitter.com/lithgaelark/status/1138927984939864065,54968430,2019-06-12 21:56:06+00:00,Wed Jun 12 21:56:06 +0000 2019,#hopeful #Scotland,,,https://twitter.com/DavidpHearn/status/1138922986025734145
SiasatToday,,New post (Not enough votes for Brexit deal yet - May) has been published on PTI News - http://pti.news/not-enough-votes-for-brexit-deal-yet-may/,0,0,0,1138927984373579776,https://twitter.com/SiasatToday/status/1138927984373579776,404389897,2019-06-12 21:56:06+00:00,Wed Jun 12 21:56:06 +0000 2019,,,,http://pti.news/not-enough-votes-for-brexit-deal-yet-may/
bradders200,,#uk #brexit the most hated country in the world. Embarrassing,0,0,0,1138927961556627456,https://twitter.com/bradders200/status/1138927961556627456,2317049674,2019-06-12 21:56:00+00:00,Wed Jun 12 21:56:00 +0000 2019,#uk #brexit,,,
Ref1965,TheresaEurope,Did she ever apologise for lying to parliament?,0,0,0,1138927960004661249,https://twitter.com/Ref1965/status/1138927960004661249,898484539,2019-06-12 21:56:00+00:00,Wed Jun 12 21:56:00 +0000 2019,,,,
PsiloVouno,anneapplebaum,The idea that Boris Johnson can squeeze a better deal out of the EU than May is a total fantasy. But it fits the fantasies that led to the Brexit in the first place. Let’s face it. We’re heading for a no-deal Brexit in October unless Boris cancels it. He likes crazy suprises. ,0,0,0,1138927955017707520,https://twitter.com/PsiloVouno/status/1138927955017707520,80592416,2019-06-12 21:55:59+00:00,Wed Jun 12 21:55:59 +0000 2019,,,,https://twitter.com/anneapplebaum/status/1138923102497386498
petervhale,,Brexit Party 'at risk' of illegal donations ,1,1,0,1138927951481901061,https://twitter.com/petervhale/status/1138927951481901061,277997041,2019-06-12 21:55:58+00:00,Wed Jun 12 21:55:58 +0000 2019,,,,https://www.bbc.co.uk/news/uk-politics-48611704?SThisFB
Undercover_mole,jeremycorbyn,And you Mr Corbyn even with your version of Brexit would make people poorer. It is time to support a second vote on the Brexit deal verses Remain or risk becoming just another Brexit Party. ,1,2,0,1138927921282912256,https://twitter.com/Undercover_mole/status/1138927921282912256,286373627,2019-06-12 21:55:51+00:00,Wed Jun 12 21:55:51 +0000 2019,,,,
FranckJocktane,,"Top story: Brexit: MPs reject Labour plan for no-deal vote - BBC News https://www.bbc.co.uk/news/uk-politics-48613921, see more http://tweetedtimes.com/FranckJocktane?s=tnp",0,0,0,1138927917663162369,https://twitter.com/FranckJocktane/status/1138927917663162369,253779135,2019-06-12 21:55:50+00:00,Wed Jun 12 21:55:50 +0000 2019,,,,"https://www.bbc.co.uk/news/uk-politics-48613921,http://tweetedtimes.com/FranckJocktane?s=tnp"
FatboyKerr,,"Brexit Party who has no MP's has AJM on Peston but no Lib Dems who have, WTF. #bollockstobrexit",0,0,0,1138927900802072577,https://twitter.com/FatboyKerr/status/1138927900802072577,1318567670,2019-06-12 21:55:46+00:00,Wed Jun 12 21:55:46 +0000 2019,#bollockstobrexit,,,
Yadacolorboy,,"Story@independentrexhttp://goo.gl/F4zcCZ Brexit: MPs reject Labour plan for no-deal vote - BBC News https://www.bbc.co.uk/news/uk-politics-48613921, see more http://tweetedtimes.com/Yadacolorboy?s=tnp",0,0,0,1138927892790947841,https://twitter.com/Yadacolorboy/status/1138927892790947841,179365535,2019-06-12 21:55:44+00:00,Wed Jun 12 21:55:44 +0000 2019,,,,"https://www.bbc.co.uk/news/uk-politics-48613921,http://tweetedtimes.com/Yadacolorboy?s=tnp"
jaim3099,Hudsonweather,I blame Brexit,0,1,0,1138927889079029762,https://twitter.com/jaim3099/status/1138927889079029762,31379774,2019-06-12 21:55:43+00:00,Wed Jun 12 21:55:43 +0000 2019,,,,
Phaedria,,Deep in brexit chats with my London cab driver ,0,0,0,1138927887220973570,https://twitter.com/Phaedria/status/1138927887220973570,23719070,2019-06-12 21:55:43+00:00,Wed Jun 12 21:55:43 +0000 2019,,,,
JoeFreedomLove,,Farage: Conservatives in 'Very Real Trouble' Over Brexit Failure ,0,0,0,1138927881436798976,https://twitter.com/JoeFreedomLove/status/1138927881436798976,2735511486,2019-06-12 21:55:41+00:00,Wed Jun 12 21:55:41 +0000 2019,,,,https://www.breitbart.com/europe/2019/06/12/farage-conservatives-in-very-real-trouble-over-brexit-failure/
philip544,,No Deal / WTO is the only way to get a real BREXIT now. The EU refuses to renegotiate May's bum Deal. We need a new Prime Minister who recognizes this. The £39 billion ransom/blackmail money must not be paid. Boris Johnson looks the best bet - but can we trust him? ,0,2,1,1138927880040304640,https://twitter.com/philip544/status/1138927880040304640,2868981532,2019-06-12 21:55:41+00:00,Wed Jun 12 21:55:41 +0000 2019,,,,
CllrFreddieJohn,PaulBrandITV,For me the choice comes down to two main factors. Who has the right plan for Brexit. And who is most suited to be Prime Minister in the longer term. Unfortunately the answer to each appears to be different. ,0,1,0,1138927867801288704,https://twitter.com/CllrFreddieJohn/status/1138927867801288704,556367532,2019-06-12 21:55:38+00:00,Wed Jun 12 21:55:38 +0000 2019,,,,https://twitter.com/PaulBrandITV/status/1138882426833375234
Manwithaview1,suey2y,#2019 #Brexit ,0,0,0,1138927856636092416,https://twitter.com/Manwithaview1/status/1138927856636092416,399589706,2019-06-12 21:55:35+00:00,Wed Jun 12 21:55:35 +0000 2019,#Brexit,,,https://twitter.com/suey2y/status/1138926614006435840
sukihothi,grahamlithgow,#Brexit It’s like she puts the mouth into gear and just presses down on the accelerator pedal ... and keeps on pressing! ,0,0,0,1138927854622838784,https://twitter.com/sukihothi/status/1138927854622838784,22758554,2019-06-12 21:55:35+00:00,Wed Jun 12 21:55:35 +0000 2019,#Brexit,,,https://twitter.com/grahamlithgow/status/1138868164165550080
kevinoils_kevin,John2Win,"Mr Lamont no comparison get real, citizenship of the EU the majority of Scots want and mostly your own fault that Scotland wants to go her own way now. Brexit obsession is not for us up here Indi ref 2 is",0,0,0,1138927847068897281,https://twitter.com/kevinoils_kevin/status/1138927847068897281,2543286250,2019-06-12 21:55:33+00:00,Wed Jun 12 21:55:33 +0000 2019,,,,
BikingSkiing,Fitz_xMP,"Sorry Jim, but I'm another constituent who is utterly baffled why you are supporting Brexit. You know the only people who benefit are right wing tax evaders. I simply cannot understand why you are doing this",0,7,0,1138927844531343361,https://twitter.com/BikingSkiing/status/1138927844531343361,849699188,2019-06-12 21:55:33+00:00,Wed Jun 12 21:55:33 +0000 2019,,,,
E_Pamplemousse,,"Andrea Leadsome talking about people quitting the Govt not having a seat at the table, so they couldn't fight for #Brexit. We have a seat at the #EU table. Why is quitting that a good thing, in her view, but quitting the Govt is not? #Peston",0,0,0,1138927840794226689,https://twitter.com/E_Pamplemousse/status/1138927840794226689,865274139774513152,2019-06-12 21:55:32+00:00,Wed Jun 12 21:55:32 +0000 2019,#Brexit #EU #Peston #Peston,,,
hardbrexit1964,Nick_F3D,"Omg ,now that is 1 smacked arse face isnt it. Love it",0,1,1,1138927832573366272,https://twitter.com/hardbrexit1964/status/1138927832573366272,1115636322905907201,2019-06-12 21:55:30+00:00,Wed Jun 12 21:55:30 +0000 2019,,,,
sarahpegg9,JasonCowleyNS,"Over 1m people marched against Brexit, yet the future of it will depend on a few thousand Tory party members who will vote for the next PM. Sheer &amp; utter madness!",0,1,0,1138927827850543104,https://twitter.com/sarahpegg9/status/1138927827850543104,3347476660,2019-06-12 21:55:29+00:00,Wed Jun 12 21:55:29 +0000 2019,,,,
FrankJonesGB,DaveyTurnerENG,will join yer. pushing the brexit mobeel out the garden now,0,1,0,1138927822309928961,https://twitter.com/FrankJonesGB/status/1138927822309928961,1032061340582649856,2019-06-12 21:55:27+00:00,Wed Jun 12 21:55:27 +0000 2019,,,,
