username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
AusCopyright,,"Interesting persective: ""How Brexit will affect the UK music industry, from touring to copyright"" - http://ow.ly/PWjo30mARgD",1,1,0,1062112828168065024,https://twitter.com/AusCopyright/status/1062112828168065024,133566838,2018-11-12 22:40:05+00:00,Mon Nov 12 22:40:05 +0000 2018,,,,http://ow.ly/PWjo30mARgD
TTFC99,AnnaMcMorrin,"Your position on Brexit is straightforward, clearly articulated and right. How can you support a leader who is incapable of being any of those things, on the biggest issue of our time? How can you look voters in the eye and tell them that he is fit to be run the country?",0,1,0,1062112801475444736,https://twitter.com/TTFC99/status/1062112801475444736,291859537,2018-11-12 22:39:59+00:00,Mon Nov 12 22:39:59 +0000 2018,,,,
bevclack,,Have to ask yourself why govt are so bothered about publishing the legal advice on Brexit. #newsnight,0,2,1,1062112793489563648,https://twitter.com/bevclack/status/1062112793489563648,221423977,2018-11-12 22:39:57+00:00,Mon Nov 12 22:39:57 +0000 2018,#newsnight,,,
Nick_Theobald,,"#Brexit news latest: The public needs to know EU exit is bad for your health, warns doctor http://ow.ly/n1xC30mARgr",0,0,0,1062112792046698501,https://twitter.com/Nick_Theobald/status/1062112792046698501,83012578,2018-11-12 22:39:57+00:00,Mon Nov 12 22:39:57 +0000 2018,#Brexit,,,http://ow.ly/n1xC30mARgr
PeterHutchinso5,SLFingers,Thought not. It's a bit awkward that the party is losing support from traditional Labour voters over Brexit. ,0,0,1,1062112788519284736,https://twitter.com/PeterHutchinso5/status/1062112788519284736,470456007,2018-11-12 22:39:56+00:00,Mon Nov 12 22:39:56 +0000 2018,,,,
bankaudits1,DieWarheit1,BREAKING NEWS.....turns out that Brexit may not happen after all as we have been invaded by aliens that have landed in Ireland........ ,0,0,0,1062112779937763328,https://twitter.com/bankaudits1/status/1062112779937763328,4714672827,2018-11-12 22:39:54+00:00,Mon Nov 12 22:39:54 +0000 2018,,,,https://twitter.com/DieWarheit1/status/1062070474878918658
davidht2310,jeremycorbyn,Yes and you’re making it worse by being complicit in Brexit....,0,1,0,1062112777173692417,https://twitter.com/davidht2310/status/1062112777173692417,161772852,2018-11-12 22:39:53+00:00,Mon Nov 12 22:39:53 +0000 2018,,,,
actualidadyg,,UE aumenta presión a Gran Bretaña sobre acuerdo para Brexit http://tinyurl.com/ybadn43r,0,0,0,1062112774510141442,https://twitter.com/actualidadyg/status/1062112774510141442,116233631,2018-11-12 22:39:53+00:00,Mon Nov 12 22:39:53 +0000 2018,,,,http://tinyurl.com/ybadn43r
WimWasterval,MorecambeBae,It is not our #brexit. We have no solutions for your problems.,0,0,1,1062112769686810624,https://twitter.com/WimWasterval/status/1062112769686810624,2899096330,2018-11-12 22:39:52+00:00,Mon Nov 12 22:39:52 +0000 2018,#brexit,,,
AdrianBurrowsK9,GlobalsNewsroom,NO DEAL Hard Brexit #TraitorTheresa #BrexitBetrayal,0,0,0,1062112752259481600,https://twitter.com/AdrianBurrowsK9/status/1062112752259481600,1061014322971860992,2018-11-12 22:39:47+00:00,Mon Nov 12 22:39:47 +0000 2018,#TraitorTheresa #BrexitBetrayal,,,
trannymum,,"Cases & cases of champaign being wheeled into number 10 today. They're drinking champagne at the tax payers expense, while our country is falling over a cliff! #Brexit #GetToriesOut",0,1,0,1062112748346245120,https://twitter.com/trannymum/status/1062112748346245120,74165080,2018-11-12 22:39:46+00:00,Mon Nov 12 22:39:46 +0000 2018,#Brexit #GetToriesOut,,,
SpaJw,PickardJE,"A group of immensely privileged, right wing Tories totally shielded from the consequences of Brexit playing Cod Churchill games just days after discovering Britain is an island near France. History - and voters - will not be kind. ",0,3,0,1062112741203292160,https://twitter.com/SpaJw/status/1062112741203292160,2755983617,2018-11-12 22:39:45+00:00,Mon Nov 12 22:39:45 +0000 2018,,,,https://twitter.com/PickardJE/status/1062109829093826561
Paine18Tom,emcmillanscott,They know what side their bread is buttered on and it isn't brexit. The mavericks are the brexit elite. ,0,0,0,1062112734215618560,https://twitter.com/Paine18Tom/status/1062112734215618560,1024047629846695936,2018-11-12 22:39:43+00:00,Mon Nov 12 22:39:43 +0000 2018,,,,https://twitter.com/emcmillanscott/status/1062091791233703939
shelleypetersen,,Romania's Transgaz blocks domestic production as country faces supply shortage https://www.icis.com/explore/resources/news/2018/10/29/10269024/romania-s-transgaz-blocks-domestic-production-as-country-faces-supply-shortage/ #Healthinnovations #pharma #banking #stocks #Brexit,0,0,0,1062112722949754882,https://twitter.com/shelleypetersen/status/1062112722949754882,116131436,2018-11-12 22:39:40+00:00,Mon Nov 12 22:39:40 +0000 2018,#Healthinnovations #pharma #banking #stocks #Brexit,,,https://www.icis.com/explore/resources/news/2018/10/29/10269024/romania-s-transgaz-blocks-domestic-production-as-country-faces-supply-shortage/
interchris,ShoaibMKhan,Brexit = Trumpism ,0,1,0,1062112712514330624,https://twitter.com/interchris/status/1062112712514330624,18152146,2018-11-12 22:39:38+00:00,Mon Nov 12 22:39:38 +0000 2018,,,,https://twitter.com/ShoaibMKhan/status/1062111320902959105
STUD6699,,"#Newsnight Writin a letter 4 my in-mates n I go 2 post it in a letterbox an it started movin, fukin shat meself. Clobbered it strait away. Wtf has engerlund come 2 !? BREXIT NEEDS 2 hurry up . ",0,0,0,1062112711406968838,https://twitter.com/STUD6699/status/1062112711406968838,185230595,2018-11-12 22:39:38+00:00,Mon Nov 12 22:39:38 +0000 2018,#Newsnight,,,
WatchPopulistIr,MarkHennessy,"Comedy hour in full flow on planet Raab, thankfully consensus is building on the opposition benches towards a #PeoplesVote and the end of any notion that unicorns ++ #Brexit still lives ",0,0,0,1062112708974313474,https://twitter.com/WatchPopulistIr/status/1062112708974313474,880387805012254721,2018-11-12 22:39:37+00:00,Mon Nov 12 22:39:37 +0000 2018,#PeoplesVote #Brexit,,,
Penbrynhir,jongaunt,"No, I don't. A coat is a coat. What is disrespectful is Corbyn ignoring most of the party members when they plead with him to take action against Brexit!! (And it's spelt 'remembrance', by the way.)",0,0,0,1062112697653882880,https://twitter.com/Penbrynhir/status/1062112697653882880,44158955,2018-11-12 22:39:34+00:00,Mon Nov 12 22:39:34 +0000 2018,,,,
SimeonSkija,joelymack,I'd never heard this so succinctly put. . How many people who put X to leave knew what 'backstop' was? And what impact it might have on Brexit? How many leavers knew the details of Article 50? I guess they're waking up everyday to some new BS**,1,6,2,1062112695229599745,https://twitter.com/SimeonSkija/status/1062112695229599745,2289802851,2018-11-12 22:39:34+00:00,Mon Nov 12 22:39:34 +0000 2018,,,,
trevorcummings,,@common_man and just one more point about #Brexit though I don’t want to bring it up again,0,0,0,1062112684777398272,https://twitter.com/trevorcummings/status/1062112684777398272,76150275,2018-11-12 22:39:31+00:00,Mon Nov 12 22:39:31 +0000 2018,#Brexit,@common_man,,
corrinacellist,,TFW you realise that somebody you thought sane turns out to be a lively and committed (aka rabid) supporter of Brexit ,0,3,0,1062112682789101569,https://twitter.com/corrinacellist/status/1062112682789101569,242102329,2018-11-12 22:39:31+00:00,Mon Nov 12 22:39:31 +0000 2018,,,,
SimplySuvo92,,What would be interesting in regards to Brexit is if MP's released information on what countries each of them have bank accounts in along with how many passports they hold? Then the public can judge who are the true patriots and who's using Brexit for personal gain. #Newsnight,0,1,0,1062112673087832064,https://twitter.com/SimplySuvo92/status/1062112673087832064,1110230467,2018-11-12 22:39:29+00:00,Mon Nov 12 22:39:29 +0000 2018,#Newsnight,,,
gooshi2000,,"(Voters in most vulnerable Tory seats back fresh Brexit referendum, major study finds) Voters in dozens of the most vulnerable Conservative seats now back a Final Say referendum on Brexit, a major new study has... - https://is.gd/8qzcEJ",0,0,0,1062112658680356864,https://twitter.com/gooshi2000/status/1062112658680356864,63720592,2018-11-12 22:39:25+00:00,Mon Nov 12 22:39:25 +0000 2018,,,,https://is.gd/8qzcEJ
Doozy_45,,BREXIT: First World War satire prompts Brexit warning / #EU #Brexit #PeoplesVote https://www.scotsman.com/news/politics/first-world-war-satire-prompts-brexit-warning-1-4828689,0,2,1,1062112657430450177,https://twitter.com/Doozy_45/status/1062112657430450177,863377035661647877,2018-11-12 22:39:25+00:00,Mon Nov 12 22:39:25 +0000 2018,#EU #Brexit #PeoplesVote,,,https://www.scotsman.com/news/politics/first-world-war-satire-prompts-brexit-warning-1-4828689
dearbongo,ambarella,You're the reason we have brexit,0,0,1,1062112651961085953,https://twitter.com/dearbongo/status/1062112651961085953,70972994,2018-11-12 22:39:23+00:00,Mon Nov 12 22:39:23 +0000 2018,,,,
1fiberxj,LibDems,"No it is not an alternative: it is merely just an add-on. If people reject remain, we end up in the exact same situation. Funny thing is that I don't think you guys believe brexit can be stopped with a #peoplesvote I would've supported EFTA but guessing Lib Dems won't",0,0,0,1062112634689019904,https://twitter.com/1fiberxj/status/1062112634689019904,827617737644077056,2018-11-12 22:39:19+00:00,Mon Nov 12 22:39:19 +0000 2018,#peoplesvote,,,
hammondpat,terrychristian,"Terry me old, you might be right but you are shooting your bolt with this; let's wait until the deal is published and judge him on what he does then. Won't be long and we'll find out. Political genius or Brexit chancer?",0,1,0,1062112632939991040,https://twitter.com/hammondpat/status/1062112632939991040,34090347,2018-11-12 22:39:19+00:00,Mon Nov 12 22:39:19 +0000 2018,,,,
AUNTYJANJAN,jeremycorbyn,Exactly the same can be said for the UK citizens living in the EU. We've done nothing wrong yet could be forced to leave our homes due to brexit. #CitizensRights #PeoplesVote #StopBrexit,5,6,1,1062112629857107968,https://twitter.com/AUNTYJANJAN/status/1062112629857107968,19768592,2018-11-12 22:39:18+00:00,Mon Nov 12 22:39:18 +0000 2018,#CitizensRights #PeoplesVote #StopBrexit,,,
Global_Newscast,,"Raw Politics: Italian budget, Brexit, Armistice commemorations https://distressedvolatility.com/2018/11/12/raw-politics-italian-budget-brexit-armistice-commemorations/ #trending #world #news",0,0,0,1062112614384394246,https://twitter.com/Global_Newscast/status/1062112614384394246,823294126342946816,2018-11-12 22:39:15+00:00,Mon Nov 12 22:39:15 +0000 2018,#trending #world #news,,,https://distressedvolatility.com/2018/11/12/raw-politics-italian-budget-brexit-armistice-commemorations/
manicmix,roisinmeaney,More Brexit shenanigans on the way Rosie - that'll cheer ye up...,0,0,1,1062112594000048128,https://twitter.com/manicmix/status/1062112594000048128,57798333,2018-11-12 22:39:10+00:00,Mon Nov 12 22:39:10 +0000 2018,,,,
Simon_Gardner,,Just trying to get my head round the idea that May thinks the Brexit negotiations are going *too quickly*. Christ. ,0,2,0,1062112590493614080,https://twitter.com/Simon_Gardner/status/1062112590493614080,24859059,2018-11-12 22:39:09+00:00,Mon Nov 12 22:39:09 +0000 2018,,,,
PeterGrant19,DCBMEP,Their collective hubris is such that they don't see the part they played in the Brexit result.,0,0,0,1062112580234346496,https://twitter.com/PeterGrant19/status/1062112580234346496,466839587,2018-11-12 22:39:06+00:00,Mon Nov 12 22:39:06 +0000 2018,,,,
AdrianBurrowsK9,abbiets,NO DEAL Hard Brexit #TraitorTheresa #BrexitBetrayal,0,0,0,1062112576425943045,https://twitter.com/AdrianBurrowsK9/status/1062112576425943045,1061014322971860992,2018-11-12 22:39:05+00:00,Mon Nov 12 22:39:05 +0000 2018,#TraitorTheresa #BrexitBetrayal,,,
Rob__Carson,BeccyRyan,I've always said May is trying to railroad Brexit off the tracks and if she splits or distroys the Tories thats alright by her.,1,14,0,1062112569740218368,https://twitter.com/Rob__Carson/status/1062112569740218368,392807183,2018-11-12 22:39:04+00:00,Mon Nov 12 22:39:04 +0000 2018,,,,
BBCPropaganda,,"""There is not a majority in Parliament for a no deal BrExit"" is bollocks. There doesn't need to be a vote for one. Parliament will never vote to revoke Article 50 and exit is automatic. #BBCNews",1,6,0,1062112559111856129,https://twitter.com/BBCPropaganda/status/1062112559111856129,442245676,2018-11-12 22:39:01+00:00,Mon Nov 12 22:39:01 +0000 2018,#BBCNews,,,
fourmasters,catherinemep,Agree. She is dreadful on Brexit. Impossible.,0,0,0,1062112548424740869,https://twitter.com/fourmasters/status/1062112548424740869,23956248,2018-11-12 22:38:59+00:00,Mon Nov 12 22:38:59 +0000 2018,,,,
oaedoel,Ethan_H1988,"Which is better than the Mash Report that doesn't even try to be funny when they preach their anti-Trump, anti-Brexit monologue.",0,1,0,1062112530703769600,https://twitter.com/oaedoel/status/1062112530703769600,340202947,2018-11-12 22:38:55+00:00,Mon Nov 12 22:38:55 +0000 2018,,,,
Kay_Eadie,Jeggit,Hecky thump! Time to quit the Brexit before it’s too late and Theresa has to send in the army ,0,0,0,1062112521002369024,https://twitter.com/Kay_Eadie/status/1062112521002369024,705532041559937025,2018-11-12 22:38:52+00:00,Mon Nov 12 22:38:52 +0000 2018,,,,https://twitter.com/Jeggit/status/1061672933825937409
rogerkline,,One day we’ll wonder how these Brexit fanatics seized the nation | Polly Toynbee https://www.theguardian.com/commentisfree/2018/nov/12/brexit-fanatics-seize-nation-boris-johnson-jacob-rees-mogg?CMP=share_btn_tw,1,2,0,1062112520234770433,https://twitter.com/rogerkline/status/1062112520234770433,33557021,2018-11-12 22:38:52+00:00,Mon Nov 12 22:38:52 +0000 2018,,,,https://www.theguardian.com/commentisfree/2018/nov/12/brexit-fanatics-seize-nation-boris-johnson-jacob-rees-mogg?CMP=share_btn_tw
j5_lfy,joelymack,"I never tweet, voted Brexit but now, with the nonsense, want to remain. While another referendum doesn’t sit comfortably with me, I do think a vote on the deal, which the voters never knew the detail of, makes sense. That probably would end the debate. That said.... ",0,0,0,1062112515964985344,https://twitter.com/j5_lfy/status/1062112515964985344,765307830572384256,2018-11-12 22:38:51+00:00,Mon Nov 12 22:38:51 +0000 2018,,,,https://twitter.com/joelymack/status/1061744902206341120
swearingbrexit,MiniMobile,"Nah, Branson is anti Brexit! https://www.google.co.uk/amp/s/www.independent.co.uk/news/uk/politics/brexit-eu-referendum-richard-branson-facts-experts-article-50-single-market-a7645976.html%3famp",0,0,1,1062112509463855104,https://twitter.com/swearingbrexit/status/1062112509463855104,769284154651451392,2018-11-12 22:38:50+00:00,Mon Nov 12 22:38:50 +0000 2018,,,,https://www.google.co.uk/amp/s/www.independent.co.uk/news/uk/politics/brexit-eu-referendum-richard-branson-facts-experts-article-50-single-market-a7645976.html%3famp
shelleypetersen,,NYSE ARCA PHARMACEUTICAL INDEX decreases -0.51% today https://uk.finance.yahoo.com/quote/%5EDRG/components?ltr=1 #Healthinnovations #pharma #banking #stocks #Brexit,0,0,0,1062112506817249280,https://twitter.com/shelleypetersen/status/1062112506817249280,116131436,2018-11-12 22:38:49+00:00,Mon Nov 12 22:38:49 +0000 2018,#Healthinnovations #pharma #banking #stocks #Brexit,,,https://uk.finance.yahoo.com/quote/%5EDRG/components?ltr=1
Lindamc706,JamesMelville,"Brexit is a horrendous act of self harm by the Leave voters, on the whole country. When did this nation get so stupid?",0,1,0,1062112477943611399,https://twitter.com/Lindamc706/status/1062112477943611399,1014100494,2018-11-12 22:38:42+00:00,Mon Nov 12 22:38:42 +0000 2018,,,,
fathead1987,,If this is the easiest trade deal ever imagine how hard the difficult ones are going to be. #brexit @theresa_may @DavidCameron_MP @ipaperviews,0,1,0,1062112477377429505,https://twitter.com/fathead1987/status/1062112477377429505,200851923,2018-11-12 22:38:42+00:00,Mon Nov 12 22:38:42 +0000 2018,#brexit,@theresa_may @DavidCameron_MP @ipaperviews,,
irishgooner49,,BBC ni making a pro remain stand by the majority of parties here into a debate about abstentionism - some serious questions need asked about how their journalists are covering brexit. DUP allowed to spout utter rubbish without challenge,0,0,0,1062112472675573760,https://twitter.com/irishgooner49/status/1062112472675573760,470562981,2018-11-12 22:38:41+00:00,Mon Nov 12 22:38:41 +0000 2018,,,,
novasocialnews,,"23:28 | Brexit, May: ""Al lavoro anche di notte per raggiungere un accordo"" #novasocialnews #news #allnews24 #nonstopnews #primapagina https://www.tgcom24.mediaset.it/mondo/brexit-may-al-lavoro-anche-di-notte-per-raggiungere-un-accordo-_3174597-201802a.shtml",0,0,0,1062112455948681216,https://twitter.com/novasocialnews/status/1062112455948681216,1028946592710238209,2018-11-12 22:38:37+00:00,Mon Nov 12 22:38:37 +0000 2018,#novasocialnews #news #allnews24 #nonstopnews #primapagina,,,https://www.tgcom24.mediaset.it/mondo/brexit-may-al-lavoro-anche-di-notte-per-raggiungere-un-accordo-_3174597-201802a.shtml
NotizieIN,,"23:28 | Brexit, May: ""Al lavoro anche di notte per raggiungere un accordo""",0,0,0,1062112428316446721,https://twitter.com/NotizieIN/status/1062112428316446721,411275040,2018-11-12 22:38:30+00:00,Mon Nov 12 22:38:30 +0000 2018,,,,
dunc_saboteur,,Confusing Brexit sign outside @huffkins in Stratford. Not sure if it means you can have your cake and eat it without paying for it. Surely they are not a pro Brexit business in the heart of tourist reliant Stratford?? Reckon should ask for a continental breakfast. ,0,2,2,1062112413586259969,https://twitter.com/dunc_saboteur/status/1062112413586259969,3091435377,2018-11-12 22:38:27+00:00,Mon Nov 12 22:38:27 +0000 2018,,@huffkins,,
yamaking0,Baileyphoto1, ,0,0,0,1062112409865908225,https://twitter.com/yamaking0/status/1062112409865908225,960879307,2018-11-12 22:38:26+00:00,Mon Nov 12 22:38:26 +0000 2018,,,,
m_BVB1909,,Hey @bernardjenkin this isn't what you and your leave buddies promised us! Is it still Brexit at any cost to your constituents for you??? https://www.parliament.uk/business/committees/committees-a-z/commons-select/international-trade-committee/news-parliament-2017/chairs-statement-uk-goods-schedule-wto-17-19/,0,0,0,1062112371722870784,https://twitter.com/m_BVB1909/status/1062112371722870784,411766813,2018-11-12 22:38:17+00:00,Mon Nov 12 22:38:17 +0000 2018,,@bernardjenkin,,https://www.parliament.uk/business/committees/committees-a-z/commons-select/international-trade-committee/news-parliament-2017/chairs-statement-uk-goods-schedule-wto-17-19/
DarranMarshall,, What will #brexit mean for Ireland? Claire Byrne &amp; @StephenNolan come together to present a live programme from Belfast &amp; Dublin. They’ll also reveal opinion poll findings. Live on @BBCOneNI &amp; @RTEOne shortly. #CBLive #NolanByrneLive #NolanLive,4,3,1,1062112359492345857,https://twitter.com/DarranMarshall/status/1062112359492345857,612560364,2018-11-12 22:38:14+00:00,Mon Nov 12 22:38:14 +0000 2018,#brexit #CBLive #NolanByrneLive #NolanLive,@StephenNolan @BBCOneNI @RTEOne,,
kcldav43,kcldav43,Me too.. Democratic socialists need to know the reason we need to leave the EU in order to be arguing for workers not the establishment. If #Brexit was stopped there would be a violent revolution because workers have been left with nothing to lose now. ,0,1,0,1062112356552134658,https://twitter.com/kcldav43/status/1062112356552134658,1481668268,2018-11-12 22:38:13+00:00,Mon Nov 12 22:38:13 +0000 2018,#Brexit,,,https://twitter.com/kcldav43/status/1062100301396828160?s=19
DavidS1947,,"It's all going to be ok and there will be and Brexit referendum. How do I know, well Gordon Brown's been on TV to tell us so. It's bad enough that irrelevant failed politicians are still sounding off but worse is the media gives them a platform.",0,1,0,1062112350952611840,https://twitter.com/DavidS1947/status/1062112350952611840,747556194621886468,2018-11-12 22:38:12+00:00,Mon Nov 12 22:38:12 +0000 2018,,,,
stephenblanchar,PoliticalBrah,"...mug, what were Johnson, Davis and Gove...nailed on Leavers....aided and abetted by Mogg..and what a shambles they've left....says it all about Brexit...",0,4,3,1062112335131750407,https://twitter.com/stephenblanchar/status/1062112335131750407,838231195,2018-11-12 22:38:08+00:00,Mon Nov 12 22:38:08 +0000 2018,,,,
Doozy_45,,BREXIT: Time running out as Theresa May claims Brexit talks in ‘the endgame’ /#EU #Brexit #PeoplesVote https://www.theguardian.com/politics/2018/nov/12/time-running-out-as-theresa-may-claims-brexit-talks-in-endgame?CMP=share_btn_tw,0,0,0,1062112323857498112,https://twitter.com/Doozy_45/status/1062112323857498112,863377035661647877,2018-11-12 22:38:05+00:00,Mon Nov 12 22:38:05 +0000 2018,#EU #Brexit #PeoplesVote,,,https://www.theguardian.com/politics/2018/nov/12/time-running-out-as-theresa-may-claims-brexit-talks-in-endgame?CMP=share_btn_tw
SwiftsU14EJA,joelymack,"I doubt it will make any difference to your life anyway. From your vocabulary choice and ranting, you are obviously not educated or experiencing the pros or cons of Brexit.",0,1,0,1062112318350389249,https://twitter.com/SwiftsU14EJA/status/1062112318350389249,852267852648329216,2018-11-12 22:38:04+00:00,Mon Nov 12 22:38:04 +0000 2018,,,,
BelfastAgmt,SamCoatesSky,Woah there’s that global Britain I’ve heard so much about since Brexit ,5,22,0,1062112311006167040,https://twitter.com/BelfastAgmt/status/1062112311006167040,966001069049425920,2018-11-12 22:38:02+00:00,Mon Nov 12 22:38:02 +0000 2018,,,,https://twitter.com/SamCoatesSky/status/1062107552509501441
PeterConstant,,"MAKE THE RULES, BE A SOVEREIGN STATE, NOT A COLONY OF EU=GERMANY!! https://www.eunotforme.com/index.php/2018/11/12/make-the-rules-be-a-sovereign-state-not-a-colony-of-eugermany/ THE ONLY WAY OPEN FOR THE ABOVE IS BREXIT, REAL BREXIT!!",0,1,1,1062112308057362432,https://twitter.com/PeterConstant/status/1062112308057362432,427588761,2018-11-12 22:38:01+00:00,Mon Nov 12 22:38:01 +0000 2018,,,,https://www.eunotforme.com/index.php/2018/11/12/make-the-rules-be-a-sovereign-state-not-a-colony-of-eugermany/
abcpoppins,justinionn,And weirdly the Brexit faithful hate corbyn but love Farage. Madness.,0,1,0,1062112297697579014,https://twitter.com/abcpoppins/status/1062112297697579014,489377813,2018-11-12 22:37:59+00:00,Mon Nov 12 22:37:59 +0000 2018,,,,
patgarrett777,,Petition: STOP BREXIT https://petition.parliament.uk/petitions/226509,1,1,0,1062112292828049408,https://twitter.com/patgarrett777/status/1062112292828049408,2229591830,2018-11-12 22:37:58+00:00,Mon Nov 12 22:37:58 +0000 2018,,,,https://petition.parliament.uk/petitions/226509
dinocras51,,"“Brexit is purely about the legal and political supremacy of the UK” We had better leave all the other international organisations that reduce our legal &amp; political supremacy: ECHR, NATO, UN, OECD, IMF, OECD, Interpol. All of these involve some trade-offs of ’s supremacy.",0,2,0,1062112283424448512,https://twitter.com/dinocras51/status/1062112283424448512,406619965,2018-11-12 22:37:56+00:00,Mon Nov 12 22:37:56 +0000 2018,,,,
lexathon,,Well done @theresa_may - I too always find my best work is done when I cram everything into the last minute and work through the night rather than carefully working during the daytime over a 2 year period. #brexit #endgame,1,2,1,1062112265288249345,https://twitter.com/lexathon/status/1062112265288249345,891623735530270720,2018-11-12 22:37:51+00:00,Mon Nov 12 22:37:51 +0000 2018,#brexit #endgame,@theresa_may,,
JamesWillby,,"You want to know something funny? I would often get told ""Well if you love the EU why don't you piss off eh? LEAVE!"" by angry Brexit backers on here who would accuse me of talking Britain down. And yet since i announced i was actually leaving, silence. All mouth &amp; no trousers",0,2,0,1062112260108283904,https://twitter.com/JamesWillby/status/1062112260108283904,142728197,2018-11-12 22:37:50+00:00,Mon Nov 12 22:37:50 +0000 2018,,,,
RDR83,GuitarMoog,"If the tories spent as much time negotiating brexit as they do burying truths and issuing gagging orders we might not be in the precarious situation we find ourselves in. They're utterly dishonest, corrupt, self interested and totally #UnfitToGovern",0,0,0,1062112242995511297,https://twitter.com/RDR83/status/1062112242995511297,211868643,2018-11-12 22:37:46+00:00,Mon Nov 12 22:37:46 +0000 2018,#UnfitToGovern,,,https://twitter.com/GuitarMoog/status/1061943243427008513
paulfranks,tnewtondunn,More #Brexit can-kicking Tom. Will she ever grow a pair? What can possibly change now? The talks have been going on for months now and the UK is no closer to a deal.,0,0,0,1062112239329656832,https://twitter.com/paulfranks/status/1062112239329656832,21661938,2018-11-12 22:37:45+00:00,Mon Nov 12 22:37:45 +0000 2018,#Brexit,,,
NigelFinlay5,,She won't shes wedded to the EU and her brexit plans she just doesn't listen to anybody who criticised it as if everybody stupid except her,0,0,0,1062112199618035713,https://twitter.com/NigelFinlay5/status/1062112199618035713,870000062759358464,2018-11-12 22:37:36+00:00,Mon Nov 12 22:37:36 +0000 2018,,,,
annetteashley61,MikeHolden42,I think Murdoch & Putin have backed both brexit parties,0,1,0,1062112199437701120,https://twitter.com/annetteashley61/status/1062112199437701120,750781552053878788,2018-11-12 22:37:36+00:00,Mon Nov 12 22:37:36 +0000 2018,,,,
JohnOBrennan2,,The Times insists the EU “is trying to bounce Mrs May into signing a Brexit Deal”. Except it isn’t. The UK Government faces a sovereign choice. It’s London’s call to make. ,10,29,2,1062112187639042048,https://twitter.com/JohnOBrennan2/status/1062112187639042048,2378742140,2018-11-12 22:37:33+00:00,Mon Nov 12 22:37:33 +0000 2018,,,,
Lorraine7777777,,@TomSwarbrick1 yes I'm prepared to march on the street.this country is a national boiling pot of discontent through Brexit. The people have had enough.,0,0,0,1062112187379007488,https://twitter.com/Lorraine7777777/status/1062112187379007488,854416993,2018-11-12 22:37:33+00:00,Mon Nov 12 22:37:33 +0000 2018,,@TomSwarbrick1,,
BBCNews,,"Tuesday's Times: ""Barnier tries to bounce May into #Brexit deal"" (via @AllieHBNews) #bbcpapers #tomorrowspaperstoday",12,26,7,1062112178994585605,https://twitter.com/BBCNews/status/1062112178994585605,612473,2018-11-12 22:37:31+00:00,Mon Nov 12 22:37:31 +0000 2018,#Brexit #bbcpapers #tomorrowspaperstoday,@AllieHBNews,,
ThornfieldHall,,Sometimes you need your good friends to tell you when you are being really stupid. The Irish nail it here: Brexit shows that idiots and incompetents are in charge in the UK https://www.irishtimes.com/business/economy/brexit-shows-that-idiots-and-incompetents-are-in-charge-in-the-uk-1.3693980,1,1,0,1062112174708015104,https://twitter.com/ThornfieldHall/status/1062112174708015104,2526815035,2018-11-12 22:37:30+00:00,Mon Nov 12 22:37:30 +0000 2018,,,,https://www.irishtimes.com/business/economy/brexit-shows-that-idiots-and-incompetents-are-in-charge-in-the-uk-1.3693980
DavidCockerham,BBCNews,"And the right choice not the easy choice, Prime Minister, is WTO Brexit. If you think the right choice is being locked into following EU regulations and tariffs without a vote or a key to get out unilaterally, you are a cretin. ",0,1,0,1062112171939819520,https://twitter.com/DavidCockerham/status/1062112171939819520,222065212,2018-11-12 22:37:29+00:00,Mon Nov 12 22:37:29 +0000 2018,,,,https://twitter.com/BBCNews/status/1062093758789955589
idgi,Independent,"Oh. Think on @Conservatives, @UKLabour, etc. #Brexit ",0,0,0,1062112171155484677,https://twitter.com/idgi/status/1062112171155484677,19624523,2018-11-12 22:37:29+00:00,Mon Nov 12 22:37:29 +0000 2018,#Brexit,@Conservatives @UKLabour,,https://twitter.com/Independent/status/1062089008958857216
GageIpswich,,Ipswich beats Norwich to be tipped to become one of the UK’s fastest growing economies after Brexit ,2,2,0,1062112153052823552,https://twitter.com/GageIpswich/status/1062112153052823552,551768883,2018-11-12 22:37:25+00:00,Mon Nov 12 22:37:25 +0000 2018,,,,https://www.eadt.co.uk//business/ipswich-in-suffolk-is-an-economic-hotspot-1-5775572?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons
reevesy92_,andrewjlockley,"Football fans singing in a pub is because of Brexit?? Bless, i think it’s best off you stay in",0,3,1,1062112142684499968,https://twitter.com/reevesy92_/status/1062112142684499968,295053162,2018-11-12 22:37:22+00:00,Mon Nov 12 22:37:22 +0000 2018,,,,
stubblebonce,qntm,Brexit's only hope,0,2,0,1062112135604568065,https://twitter.com/stubblebonce/status/1062112135604568065,179852799,2018-11-12 22:37:20+00:00,Mon Nov 12 22:37:20 +0000 2018,,,,
DoctorAphobos,,Theresa “Maggie” May reveals final deal for Irish border after #Brexit !! https://bbc.in/2QC4ufo,0,0,0,1062112128822329344,https://twitter.com/DoctorAphobos/status/1062112128822329344,225003164,2018-11-12 22:37:19+00:00,Mon Nov 12 22:37:19 +0000 2018,#Brexit,,,https://bbc.in/2QC4ufo
