username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
lalaburrow,Queen_UK,Did someone mention #Brexit? ,2,6,0,1105612517634641920,https://twitter.com/lalaburrow/status/1105612517634641920,2458249621,2019-03-12 23:32:20+00:00,Tue Mar 12 23:32:20 +0000 2019,#Brexit,,,
AZIONERally,,"@TheSun @UKParliament Not sure about anyone else but I’m exhausted with all this Brexit caper. PM the country will do just fine post Brexit no matter what shape it takes, Business Men and Women will take care of that. The UK political system however Death Row springs to mind ",0,0,0,1105612515424256002,https://twitter.com/AZIONERally/status/1105612515424256002,2987469207,2019-03-12 23:32:19+00:00,Tue Mar 12 23:32:19 +0000 2019,,@TheSun @UKParliament,,
bwgveer,brexitcountdow1,Where is that online Countdown thing on #Brexit ?,0,0,0,1105612508767965186,https://twitter.com/bwgveer/status/1105612508767965186,19153692,2019-03-12 23:32:18+00:00,Tue Mar 12 23:32:18 +0000 2019,#Brexit,,,
cuteek,,Held off on downloading #PlaystationNow for the time being because #adulting and the fact that I just had to renew my passport before Brexit. ,0,0,0,1105612504149954560,https://twitter.com/cuteek/status/1105612504149954560,16119455,2019-03-12 23:32:16+00:00,Tue Mar 12 23:32:16 +0000 2019,#PlaystationNow #adulting,,,
laverite552,,"Els que parlaven de Cata #Brexit ja veuen quin és el resultat, demaneu als catalans de Londres! La reflexió:votar als de Puigdemont no dur a la independència, afavoreix a Ciudadanos, a VOX o a l’aplicació del 155 on es cagaran els indepes catalans, mireu cap el País Basc #Més324",0,1,0,1105612502744879104,https://twitter.com/laverite552/status/1105612502744879104,4121501301,2019-03-12 23:32:16+00:00,Tue Mar 12 23:32:16 +0000 2019,#Brexit #M,,,
champion23,,"Today I will tweet a selection of stories (should there be any published), that remind us was a disaster no deal #brexit will be. Just in case there is any doubt about how the vote will go today. Here is the first ",1,1,0,1105612497556402177,https://twitter.com/champion23/status/1105612497556402177,31670468,2019-03-12 23:32:15+00:00,Tue Mar 12 23:32:15 +0000 2019,#brexit,,,https://theconversation.com/brexit-britains-weakness-exposed-in-us-trade-deal-documents-113077?utm_medium=Social&utm_source=Twitter#Echobox=1552400945
Timlagor,doctor_oxford,The narrative that Brexit is stopping the govt fixing these things is pure fiction: they are doing *exactly* what they intended in all these areas!,0,15,2,1105612492494028800,https://twitter.com/Timlagor/status/1105612492494028800,142317978,2019-03-12 23:32:14+00:00,Tue Mar 12 23:32:14 +0000 2019,,,,
The5pecialone31,CommonsLeader,Would love all MPs back the general public and deliver us Brexit and stop trying to delay it,0,2,1,1105612475385421825,https://twitter.com/The5pecialone31/status/1105612475385421825,179677585,2019-03-12 23:32:10+00:00,Tue Mar 12 23:32:10 +0000 2019,,,,
kingceleryman,norskmatty,"If May wanted to save the UK from itself she'll revoke article 50 and fall on her sword. Her government will collapse, Labour (probably) will seize the premiership and the UK will avoid self destruction. Well, they'll be safe at least from Brexit. Corbyn would be another crisis.",0,0,0,1105612464907935745,https://twitter.com/kingceleryman/status/1105612464907935745,881546238134374400,2019-03-12 23:32:07+00:00,Tue Mar 12 23:32:07 +0000 2019,,,,
TrigOneMillion,nickreeves9876,"Donald, would killing the brexit idea be ok? We’re just seeing about that. Best wishes, Paul",1,1,0,1105612464744525825,https://twitter.com/TrigOneMillion/status/1105612464744525825,918662912,2019-03-12 23:32:07+00:00,Tue Mar 12 23:32:07 +0000 2019,,,,
IndieAuthorLand,,#DealOfTheDay : The Boy Who Survived Brexit by Tracie Kain for $0.99. You're welcome. ,0,0,0,1105612451909791745,https://twitter.com/IndieAuthorLand/status/1105612451909791745,813680965,2019-03-12 23:32:04+00:00,Tue Mar 12 23:32:04 +0000 2019,#DealOfTheDay,,,http://www.amazon.com/gp/product/B07LGV3RDR/?tag=indautlan-20
zazoomnews,,Laddio di Infiniti allEuropa tra Brexit e guerra al diesel - #Laddio #Infiniti #allEuropa #Brexit https://www.zazoom.info/ultime-news/5302189/laddio-di-infiniti-alleuropa-tra-brexit-e-guerra-al-diesel/,0,0,0,1105612451641507840,https://twitter.com/zazoomnews/status/1105612451641507840,717039627916484608,2019-03-12 23:32:04+00:00,Tue Mar 12 23:32:04 +0000 2019,#Laddio #Infiniti #allEuropa #Brexit,,,https://www.zazoom.info/ultime-news/5302189/laddio-di-infiniti-alleuropa-tra-brexit-e-guerra-al-diesel/
magtell,TonyMilroy,#Brexit GET THE HELL OUT OF THE #EU #Corrupt to the Core http://www.europarl.europa.eu/RegData/etudes/STUD/2017/608687/EPRS_STU(2017)608687_EN.pdf,0,1,0,1105612450555060224,https://twitter.com/magtell/status/1105612450555060224,41706757,2019-03-12 23:32:04+00:00,Tue Mar 12 23:32:04 +0000 2019,#Brexit #EU #Corrupt,,,http://www.europarl.europa.eu/RegData/etudes/STUD/2017/608687/EPRS_STU(2017)608687_EN.pdf
PeterDilworth1,RNS_Bris,@jeremycorbyn @Keir_Starmer @seumasmilne @emilythornberry @BarryGardiner @LenMcCluskey @johnmcdonnellMP @RLong_Bailey @AngelaRayner @HackneyAbbott please oppose #brexit completely &amp; unequivocally. It’s electoral cyanide for @UKLabour &amp; it’s not socialist. It’s insanity.,0,1,1,1105612440912490496,https://twitter.com/PeterDilworth1/status/1105612440912490496,389972564,2019-03-12 23:32:01+00:00,Tue Mar 12 23:32:01 +0000 2019,#brexit,@jeremycorbyn @Keir_Starmer @SeumasMilne @EmilyThornberry @BarryGardiner @LenMcCluskey @johnmcdonnellMP @RLong_Bailey @AngelaRayner @HackneyAbbott @UKLabour,,https://twitter.com/RNS_Bris/status/1105570004156715008
Uosdwis,,"""The ayes to the right, the noes to the left...and the comb to my hair is nowhere to be found!"" -UK's House of Commons Speaker. #Brexit #Bedhead",0,0,0,1105612438156668928,https://twitter.com/Uosdwis/status/1105612438156668928,15818837,2019-03-12 23:32:01+00:00,Tue Mar 12 23:32:01 +0000 2019,#Brexit #Bedhead,,,
davspurs,andybellaskam,It will somone will relise and take Goverment to Court for stopping Brexit watch,0,0,1,1105612434885275648,https://twitter.com/davspurs/status/1105612434885275648,163945249,2019-03-12 23:32:00+00:00,Tue Mar 12 23:32:00 +0000 2019,,,,
ClownFandango,rlockey,Exactly! Brexit is now like fanatical religion. Just a hoard of brainwashed morons saying you should just ‘believe’ regardless of all the fact and logic you throw their way.,0,1,1,1105612434826579968,https://twitter.com/ClownFandango/status/1105612434826579968,1663756004,2019-03-12 23:32:00+00:00,Tue Mar 12 23:32:00 +0000 2019,,,,
DavidPulsford1,Robert___Harris,Amazing how many think if we leave on 29th Brexit will be done and will drop out of the news forever.,1,9,1,1105612433538859008,https://twitter.com/DavidPulsford1/status/1105612433538859008,488349114,2019-03-12 23:32:00+00:00,Tue Mar 12 23:32:00 +0000 2019,,,,
theweegierider,UKLabour,Screw the election just now stop Brexit first. The country will go nowhere with any colour of government with the economic damage that Brexit will cause,0,0,0,1105612431341076488,https://twitter.com/theweegierider/status/1105612431341076488,74575330,2019-03-12 23:31:59+00:00,Tue Mar 12 23:31:59 +0000 2019,,,,
euphrosene,,"You austerity bods, any Brexit extensions will cost a BILLION a MONTH.",0,0,0,1105612430774857728,https://twitter.com/euphrosene/status/1105612430774857728,4174131,2019-03-12 23:31:59+00:00,Tue Mar 12 23:31:59 +0000 2019,,,,
willam_montague,,Theresa May’s Brexit deal is dead — MPs must now take over via @FT,0,0,0,1105612430204432384,https://twitter.com/willam_montague/status/1105612430204432384,18635512,2019-03-12 23:31:59+00:00,Tue Mar 12 23:31:59 +0000 2019,,@FT,,https://www.ft.com/content/def3dae4-44d9-11e9-b168-96a37d002cd3?shareType=nongift
ivaneeljankovic,NickGiva,I mean what else is one supposed to do? Buy bunds at 5bps? Short into brexit-related dips coz that always works so well...,0,1,1,1105612427985649664,https://twitter.com/ivaneeljankovic/status/1105612427985649664,719687314,2019-03-12 23:31:58+00:00,Tue Mar 12 23:31:58 +0000 2019,,,,
alfsanalpalace,Ms_Deathwish,Hopefully be more houses available after brexit. Building more isn't tut answer,0,0,0,1105612426194636803,https://twitter.com/alfsanalpalace/status/1105612426194636803,1044216819899346945,2019-03-12 23:31:58+00:00,Tue Mar 12 23:31:58 +0000 2019,,,,
AndreaAversa,,"Ricapitoliamo, in Gran Bretagna l'ex primo ministro inglese, #Cameron, aveva indetto il #referendum sulla #Brexit convinto di vincerlo in modo da salvare il suo governo. Poi ha perso la consultazione ed è stato... https://www.facebook.com/1509722642/posts/10218445661122050/",0,0,0,1105612419232120834,https://twitter.com/AndreaAversa/status/1105612419232120834,338450754,2019-03-12 23:31:56+00:00,Tue Mar 12 23:31:56 +0000 2019,#Cameron #referendum #Brexit,,,https://www.facebook.com/1509722642/posts/10218445661122050/
Kathryn14560897,,"You think Prime Minister May will get it through her head, with this latest vote, that her Brexit plan won't work? Maybe it is time for Britain to get a new Prime Minister and really see if the UK should exit the EU.",0,0,0,1105612406376534016,https://twitter.com/Kathryn14560897/status/1105612406376534016,1209302581,2019-03-12 23:31:53+00:00,Tue Mar 12 23:31:53 +0000 2019,,,,
michael_b28,Floeffel," das war vielleicht auch der Fehler bei TUI . Kann man ja auch schonmal durcheinander kommen - zeitzonenkram . Meine nicht näher genannten Quellen in Brüssel berichten, dass die eu utc &amp; mez vereint. Und auf Druck von TUIfly der brexit abgesagt wurde ",0,0,0,1105612405994856456,https://twitter.com/michael_b28/status/1105612405994856456,4710356447,2019-03-12 23:31:53+00:00,Tue Mar 12 23:31:53 +0000 2019,,,,
VikGrujic,GrumpySkeletor,Hahahaha #brexit ,0,0,0,1105612402236641280,https://twitter.com/VikGrujic/status/1105612402236641280,2150037888,2019-03-12 23:31:52+00:00,Tue Mar 12 23:31:52 +0000 2019,#brexit,,,https://twitter.com/GrumpySkeletor/status/846977373602021377
grenjs,,#Brexit #BrexitWTO,0,0,0,1105612401590919168,https://twitter.com/grenjs/status/1105612401590919168,865412954,2019-03-12 23:31:52+00:00,Tue Mar 12 23:31:52 +0000 2019,#Brexit #BrexitWTO,,,
shelley,anniewestdotcom,#Brexit incoming ,0,1,0,1105612399237914625,https://twitter.com/shelley/status/1105612399237914625,385021638,2019-03-12 23:31:51+00:00,Tue Mar 12 23:31:51 +0000 2019,#Brexit,,,https://twitter.com/anniewestdotcom/status/1105431112287948801
rowanhornbeam,,Have to ask @BBCSpotlightNI why a party with 1 MLA the TUV is given prime time in a programme on Brexit? Seems a continuation of your Brexit support.,0,0,0,1105612394812899329,https://twitter.com/rowanhornbeam/status/1105612394812899329,777690546,2019-03-12 23:31:50+00:00,Tue Mar 12 23:31:50 +0000 2019,,@BBCSpotlightNI,,
PetroNicolaides,AlistairBurtUK,"Alistair, you're a chuffing solicitor.!!! Imagine if I, your client, instructing you to enter an agreement, discovered that you agreed a deal with the other side, AGAINST Counsel's opinion. That's what you did tonight. What you voted for isn't Brexit. Get on with it Minister. ",21,71,1,1105612394754199553,https://twitter.com/PetroNicolaides/status/1105612394754199553,921818491,2019-03-12 23:31:50+00:00,Tue Mar 12 23:31:50 +0000 2019,,,,https://twitter.com/AlistairBurtUK/status/1105592097002962946
Feldee3,,"Tomorrow will result in #mps serving their short term goals but insuring the death of #labour and #tories in one foul swoop, they might get us this time but never again will they be electable as the people's representatives #nodeal #brexit #politrics #cheated #thebrexitparty #EU",0,1,0,1105612392682188801,https://twitter.com/Feldee3/status/1105612392682188801,1063045592610471938,2019-03-12 23:31:50+00:00,Tue Mar 12 23:31:50 +0000 2019,#mps #labour #tories #nodeal #brexit #politrics #cheated #thebrexitparty #EU,,,
LDHMarketing,carlbildt,UK politicians need to remember there are local elections in the first week of May. A country facing a No Deal crisis will have a chance to send a message to politicians at those elections. Brexit may be a national issue but those elections will feel the voters' wrath. ,0,0,0,1105612388227788800,https://twitter.com/LDHMarketing/status/1105612388227788800,1962928999,2019-03-12 23:31:49+00:00,Tue Mar 12 23:31:49 +0000 2019,,,,https://twitter.com/carlbildt/status/1105599203210866688
PandPflowers,JessieSorores,Our cost increase as the £ falls against the €. Multiple clients have already cancelled large corp events citing ‘brexit’. Those are just the current effects....,0,0,0,1105612386013270016,https://twitter.com/PandPflowers/status/1105612386013270016,132153069,2019-03-12 23:31:48+00:00,Tue Mar 12 23:31:48 +0000 2019,,,,
rcrobjohn,leigh_lou,Yes but if they vote to extend Article 50 then they will use the time to stop Brexit.,0,0,0,1105612385681846273,https://twitter.com/rcrobjohn/status/1105612385681846273,713781493550735360,2019-03-12 23:31:48+00:00,Tue Mar 12 23:31:48 +0000 2019,,,,
Leo_DeWarrior,GeorgeMonbiot,Brexit + Trump = more entertainment and less personal responsibility for the media customer base = more clicks = higher revenues,0,0,0,1105612380292218881,https://twitter.com/Leo_DeWarrior/status/1105612380292218881,1099718966887567374,2019-03-12 23:31:47+00:00,Tue Mar 12 23:31:47 +0000 2019,,,,
mabateman60,,Theresa May’s Brexit deal is dead — MPs must now take over via @FT,0,0,0,1105612379268833280,https://twitter.com/mabateman60/status/1105612379268833280,732977300908740608,2019-03-12 23:31:47+00:00,Tue Mar 12 23:31:47 +0000 2019,,@FT,,https://www.ft.com/content/def3dae4-44d9-11e9-b168-96a37d002cd3?shareType=nongift
CrisXmusic,,"It’s been going on so long know, would someone please tell me why we’re leaving the EU ? #BrexitVote #Brexit ",0,0,0,1105612378232758274,https://twitter.com/CrisXmusic/status/1105612378232758274,21495339,2019-03-12 23:31:46+00:00,Tue Mar 12 23:31:46 +0000 2019,#BrexitVote #Brexit,,,
LaMarceCubi,,"¿Cómo, ahora el Parlamento de Gran Bretaña rechaza el #Brexit? ¡Que desorden estos británicos! ¡Así no se puede!",0,1,1,1105612376143990785,https://twitter.com/LaMarceCubi/status/1105612376143990785,90541444,2019-03-12 23:31:46+00:00,Tue Mar 12 23:31:46 +0000 2019,#Brexit,,,
tcarthur,Telegraph,A no deal Brexit means putting up a “Closed for Business” sign to our closest trading partners. A second referendum will give us choices based on facts and reality instead of the lies and fantasies peddled by the Leave Campaigns in 2016,4,4,0,1105612368485253121,https://twitter.com/tcarthur/status/1105612368485253121,222751957,2019-03-12 23:31:44+00:00,Tue Mar 12 23:31:44 +0000 2019,,,,
PiccolaDonnina,PiccolaDonnina,"1/ I have been thinking for a while about how the Brexit thing is very much like the ""Repeal and Replace"" ACA debacle. Basically, Brexiters campaigned on ""Repeal and Replace"" EU. They won, juts like the Rs did, because everyone who is not an expert could imagine ""Replace"" ...",25,67,3,1105612367759581184,https://twitter.com/PiccolaDonnina/status/1105612367759581184,803377497828106241,2019-03-12 23:31:44+00:00,Tue Mar 12 23:31:44 +0000 2019,,,,
LuisPlanas,,Preparados ante el Brexit | Opinión | EL PAÍS ,3,6,0,1105612367365398528,https://twitter.com/LuisPlanas/status/1105612367365398528,1559212609,2019-03-12 23:31:44+00:00,Tue Mar 12 23:31:44 +0000 2019,,,,https://elpais.com/elpais/2019/03/12/opinion/1552422443_582785.html
gilmore_ciaran,,Theresa May is a fucking onion #Brexit,0,0,0,1105612361434566656,https://twitter.com/gilmore_ciaran/status/1105612361434566656,1081333819519762433,2019-03-12 23:31:42+00:00,Tue Mar 12 23:31:42 +0000 2019,#Brexit,,,
naxalite,,You guys were scammed by fuckery on #brexit. Fucking don't do it. The vote was a con with fatal irregularities. Fuck isolationists.,0,0,0,1105612357156458497,https://twitter.com/naxalite/status/1105612357156458497,14347574,2019-03-12 23:31:41+00:00,Tue Mar 12 23:31:41 +0000 2019,#brexit,,,
pjneedham40,Avaface09,You literally could have tweeted the same point every day for the last year. If everone takes a step back unless miraculously the house AND EU all agree on a deal it's blatant no Brexit is getting through and it needs to go back to the public.,0,1,0,1105612353943547904,https://twitter.com/pjneedham40/status/1105612353943547904,789879478717734913,2019-03-12 23:31:41+00:00,Tue Mar 12 23:31:41 +0000 2019,,,,
GingerMotty,silverrich39,How would it be on the statute book? What universe are you in? Corbyn wants brexit even when there is considerable evidence that the country does not. And even more evidence that it’s a terrible idea,0,1,1,1105612352790106113,https://twitter.com/GingerMotty/status/1105612352790106113,224180278,2019-03-12 23:31:40+00:00,Tue Mar 12 23:31:40 +0000 2019,,,,
PeterStill9,,No Brexit and no deal Brexit are now more likely. The ERG and their minions are going to launch one of their propaganda operations backing no deal Brexit. The remainers are going to go for a second referendum in the hope it stops Brexit. Both are long shots. What is May up to ?,0,0,0,1105612352462962691,https://twitter.com/PeterStill9/status/1105612352462962691,1078288507645382656,2019-03-12 23:31:40+00:00,Tue Mar 12 23:31:40 +0000 2019,,,,
BiodunIginla,,BREAKING: Brexit: MPs reject Theresa May's deal for a second time https://biodunbbcnews.blogspot.com/2019/03/breaking-brexit-mps-reject-theresa-mays.html?spref=fb,0,0,0,1105612349636001792,https://twitter.com/BiodunIginla/status/1105612349636001792,15193486,2019-03-12 23:31:40+00:00,Tue Mar 12 23:31:40 +0000 2019,,,,https://biodunbbcnews.blogspot.com/2019/03/breaking-brexit-mps-reject-theresa-mays.html?spref=fb
alfaqfour,JamesCleverly,"I'm not pal, because it didn't deliver #Brexit, as you very cleverly know! ",0,0,0,1105612347983446017,https://twitter.com/alfaqfour/status/1105612347983446017,2511388321,2019-03-12 23:31:39+00:00,Tue Mar 12 23:31:39 +0000 2019,#Brexit,,,https://twitter.com/JamesCleverly/status/1105568835627859968
Eoin_Dineen,,"''Trading opportunities and legal sovereignty'' advantage of #Brexit acc. to @SuellaBraverman With what countries? What deals have been made? Not the 27 in EU. What EU laws will UK repeal? Human rights, workers' rights. environmental, food standards etc? #Newsnight",1,2,0,1105612344560889866,https://twitter.com/Eoin_Dineen/status/1105612344560889866,327125495,2019-03-12 23:31:38+00:00,Tue Mar 12 23:31:38 +0000 2019,#Brexit #Newsnight,@SuellaBraverman,,
image_magazine,,Brexit explainer: What just happened and what happens next? ,0,0,0,1105612340525973505,https://twitter.com/image_magazine/status/1105612340525973505,44586534,2019-03-12 23:31:37+00:00,Tue Mar 12 23:31:37 +0000 2019,,,,http://bit.ly/2F7eQjY
Kiabathai,,"This is the right time and great reason to hold a new referendum for the Brexit so the British people can have respect, individuality, freedom and above all strong economy to bring back all those businesses and good paying jobs that left the UK!",0,0,0,1105612340152672256,https://twitter.com/Kiabathai/status/1105612340152672256,244742357,2019-03-12 23:31:37+00:00,Tue Mar 12 23:31:37 +0000 2019,,,,
GoriouxGroupeES,,Preparados ante el #Brexit ,0,0,0,1105612339066404864,https://twitter.com/GoriouxGroupeES/status/1105612339066404864,1399363242,2019-03-12 23:31:37+00:00,Tue Mar 12 23:31:37 +0000 2019,#Brexit,,,https://elpais.com/elpais/2019/03/12/opinion/1552422443_582785.html
Common_Sense_G,MartinDaubney,"Bloody getting there. We voted to leave. Not for a second referendum, not to extend A50 and not for OUR politicians to betray us and the democratic system we have in place. To stop Brexit would destroy democracy in the public's eyes. ",1,1,0,1105612338173038592,https://twitter.com/Common_Sense_G/status/1105612338173038592,841686414286811136,2019-03-12 23:31:37+00:00,Tue Mar 12 23:31:37 +0000 2019,,,,https://twitter.com/MartinDaubney/status/1105556135875174401
no1goldenballs,,"Brexit well here we go , leave on 29 th March end of it run under wto",0,0,0,1105612334154829826,https://twitter.com/no1goldenballs/status/1105612334154829826,112017303,2019-03-12 23:31:36+00:00,Tue Mar 12 23:31:36 +0000 2019,,,,
SMcPartland,,I backed the Prime Minister to deliver Brexit in the Meaningful Vote after the legally binding changes she secured. Read my reasons here: http://www.stephen-mcpartland.com/news/1412-i-backed-prime-minister-to-deliver-brexit-in-meaningful-vote-after-legally-binding-changes-she-secured,3,7,15,1105612333450055680,https://twitter.com/SMcPartland/status/1105612333450055680,397160160,2019-03-12 23:31:36+00:00,Tue Mar 12 23:31:36 +0000 2019,,,,http://www.stephen-mcpartland.com/news/1412-i-backed-prime-minister-to-deliver-brexit-in-meaningful-vote-after-legally-binding-changes-she-secured
InclusiveLucie,SoVeryBritish,Sounds like #Brexit #BrexitShambles #BrexitChaos,0,0,0,1105612332510650368,https://twitter.com/InclusiveLucie/status/1105612332510650368,786646535421489153,2019-03-12 23:31:36+00:00,Tue Mar 12 23:31:36 +0000 2019,#Brexit #BrexitShambles #BrexitChaos,,,https://twitter.com/SoVeryBritish/status/1105448158140817413
jondknight,,Brexit: Reaction as May's deal is voted down - BBC News https://www.bbc.co.uk/news/live/uk-politics-parliaments-47529293,0,0,0,1105612329880825858,https://twitter.com/jondknight/status/1105612329880825858,200838452,2019-03-12 23:31:35+00:00,Tue Mar 12 23:31:35 +0000 2019,,,,https://www.bbc.co.uk/news/live/uk-politics-parliaments-47529293
Jolly_Good_Show,,Glad I avoided most of today’s Brexit shite. Plague on all the fuckers houses. ,0,1,0,1105612327871803393,https://twitter.com/Jolly_Good_Show/status/1105612327871803393,2504762314,2019-03-12 23:31:34+00:00,Tue Mar 12 23:31:34 +0000 2019,,,,
Zacharylion,,BBCで図示されてるBrexitのタイムテーブルが分かりやすかった BBC News - Brexit vote: What just happened? http://www.bbc.co.uk/news/world-47542925,1,1,0,1105612325816492033,https://twitter.com/Zacharylion/status/1105612325816492033,127940840,2019-03-12 23:31:34+00:00,Tue Mar 12 23:31:34 +0000 2019,,,,http://www.bbc.co.uk/news/world-47542925
luddy,,MPs ignore May’s pleas and defeat her Brexit deal by 149 votes ,0,0,0,1105612315817377793,https://twitter.com/luddy/status/1105612315817377793,8414352,2019-03-12 23:31:32+00:00,Tue Mar 12 23:31:32 +0000 2019,,,,https://www.theguardian.com/politics/2019/mar/12/mps-ignore-mays-pleas-and-defeat-her-brexit-deal-by-149-votes?CMP=share_btn_tw
CiaraHayes2,,#StormGareth wreaking havoc across Ireland and the UK is a bit like what #Brexit has been doing for the last 2 years he's obviously just as fed up as the rest of us hearing about it given the day that he turned up ,2,0,0,1105612314361892864,https://twitter.com/CiaraHayes2/status/1105612314361892864,407793290,2019-03-12 23:31:31+00:00,Tue Mar 12 23:31:31 +0000 2019,#StormGareth #Brexit,,,
MrLeeTibi,chrisg0000,"Except that in any other negotiation, if you can't agree you go back to the starting point. In Brexit, we burn our house down before we've bought a new one and now you guys are saying, ""it's fine, I like the outdoors anyway. What's wrong with a cardboard box?"".",0,0,0,1105612312759713793,https://twitter.com/MrLeeTibi/status/1105612312759713793,103725927,2019-03-12 23:31:31+00:00,Tue Mar 12 23:31:31 +0000 2019,,,,
aly_hell,,and after all the UK cannot stabilish its own borders. Karma? #Brexit,0,0,0,1105612300596195328,https://twitter.com/aly_hell/status/1105612300596195328,154575265,2019-03-12 23:31:28+00:00,Tue Mar 12 23:31:28 +0000 2019,#Brexit,,,
stewardmagazine,,MPs ignore May’s pleas and defeat her Brexit deal by 149 votes https://www.theguardian.com/politics/2019/mar/12/mps-ignore-mays-pleas-and-defeat-her-brexit-deal-by-149-votes?CMP=share_btn_tw #MAGA #METOO #Veteran,1,3,1,1105612298792652800,https://twitter.com/stewardmagazine/status/1105612298792652800,254312341,2019-03-12 23:31:27+00:00,Tue Mar 12 23:31:27 +0000 2019,#MAGA #METOO #METOO #Veteran,,,https://www.theguardian.com/politics/2019/mar/12/mps-ignore-mays-pleas-and-defeat-her-brexit-deal-by-149-votes?CMP=share_btn_tw
philg42,JGMooney007,I disagree. As a socialist my personal opinion is that the greatest danger as of this moment is Brexit which will destroy jobs the NHS and everything socialism has built in this country. Changing the system is a longer term project.,0,1,2,1105612294074044418,https://twitter.com/philg42/status/1105612294074044418,278162899,2019-03-12 23:31:26+00:00,Tue Mar 12 23:31:26 +0000 2019,,,,
FreeBEEz,,"Il y a ceux qui lui ont passé des bonbons pour adoucir sa gorge, et tous ceux - notamment chez les Tories - qui ont coulé son accord. Récit d'un nouveau vote fiasco pour Theresa #May @guardian https://www.theguardian.com/politics/2019/mar/12/how-tory-eurosceptics-turned-against-mays-brexit-deal pas de consensus pr un #Brexit ""ordonné"" à J - 17 de l'UE ...",0,0,1,1105612291851145221,https://twitter.com/FreeBEEz/status/1105612291851145221,17687621,2019-03-12 23:31:26+00:00,Tue Mar 12 23:31:26 +0000 2019,#May #Brexit,@guardian,,https://www.theguardian.com/politics/2019/mar/12/how-tory-eurosceptics-turned-against-mays-brexit-deal
TammyRo31n50n,,"After today, I think I am officially done with #Brexit. The public are tired, confused and conflicted. Sort it out. Someone wake me up on the 29th. Please and thank you.",0,2,0,1105612291792347136,https://twitter.com/TammyRo31n50n/status/1105612291792347136,2601989638,2019-03-12 23:31:26+00:00,Tue Mar 12 23:31:26 +0000 2019,#Brexit,,,
jefferyhayg,,Nigel Farage on Brexit: There is a lot more drama to come ,0,0,0,1105612288290103298,https://twitter.com/jefferyhayg/status/1105612288290103298,1028402582,2019-03-12 23:31:25+00:00,Tue Mar 12 23:31:25 +0000 2019,,,,https://video.foxbusiness.com/v/6013216720001/
bigdaftdad,,In non #Brexit news. It is absolutely fucking well wanging down outside.,0,1,0,1105612288067817473,https://twitter.com/bigdaftdad/status/1105612288067817473,1518827550,2019-03-12 23:31:25+00:00,Tue Mar 12 23:31:25 +0000 2019,#Brexit,,,
chavestroica,,Parlamento británico rechaza nuevamente acuerdo de Brexit de May - ,0,0,0,1105612284129353729,https://twitter.com/chavestroica/status/1105612284129353729,117773588,2019-03-12 23:31:24+00:00,Tue Mar 12 23:31:24 +0000 2019,,,,http://htv.mx/1xov
drivandalism,ianbremmer,There shall be no Article 50 extension because EUCO won't have it. It has to be decided by unanimity. It's just another Brexit unicorn.,0,0,0,1105612268820029441,https://twitter.com/drivandalism/status/1105612268820029441,2872976578,2019-03-12 23:31:20+00:00,Tue Mar 12 23:31:20 +0000 2019,,,,
OisMacC,,A United Ireland is the best solution for Ireland amidst the chaos of #Brexit The British border in Ireland must be removed to protect Ireland’s economy &amp; citizens' rights #TonightVMTV #Time4Unity #Think32,23,133,3,1105612266714685440,https://twitter.com/OisMacC/status/1105612266714685440,458565430,2019-03-12 23:31:20+00:00,Tue Mar 12 23:31:20 +0000 2019,#Brexit #TonightVMTV #Time4Unity #Think32,,,
Jt786Mo,ledclass2,She was pretty terrible tonight. Gardiner kept explaining Labour's position and she kept saying 'what are you doing!' like some deranged old cat lady. Screwed up at least three times on the other MPs positions on Brexit. Not her best night at all.,0,4,0,1105612266148376576,https://twitter.com/Jt786Mo/status/1105612266148376576,983136914386640897,2019-03-12 23:31:20+00:00,Tue Mar 12 23:31:20 +0000 2019,,,,
helenhighwater5,,"Escape from Brexit madness tonight, watching ‘White Crow’ and remembering the indubitably wonderful Rudolph Nureyev.....",0,1,0,1105612265867272192,https://twitter.com/helenhighwater5/status/1105612265867272192,150591997,2019-03-12 23:31:20+00:00,Tue Mar 12 23:31:20 +0000 2019,,,,
spilko1,realvision,No it's not. Brexiteers have killed off Brexit. There is far more risk of Brexit being stopped than there was of the backstop being permanent.,0,1,0,1105612265649106945,https://twitter.com/spilko1/status/1105612265649106945,259593908,2019-03-12 23:31:20+00:00,Tue Mar 12 23:31:20 +0000 2019,,,,
cszabla,APHClarkson,look on the bright side here. this is going to be such a boon for the mob on both sides of the border. and they said brexit wouldn’t pay off economically,0,2,0,1105612265443729413,https://twitter.com/cszabla/status/1105612265443729413,18621445,2019-03-12 23:31:20+00:00,Tue Mar 12 23:31:20 +0000 2019,,,,
MsPrisita,,El Parlamento británico no quiere saber nada del #Brexit y Theresa May falla otra vez,0,0,0,1105612262910377985,https://twitter.com/MsPrisita/status/1105612262910377985,197634171,2019-03-12 23:31:19+00:00,Tue Mar 12 23:31:19 +0000 2019,#Brexit,,,
DancingFox6,PoliWonkie,British understand Brexit as Americans understand socialism. They don’t have a clue what it’s all about but they have an unalterable opinion. ,0,1,0,1105612262516117505,https://twitter.com/DancingFox6/status/1105612262516117505,1015414991565021184,2019-03-12 23:31:19+00:00,Tue Mar 12 23:31:19 +0000 2019,,,,https://twitter.com/PoliWonkie/status/1105550216986615809
