username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
RabHent,,Sharia May appointed him - she is clearly as incompetent as he is traitorous. They both must go. #Brexit #DeathToRemoaners Lord Adonis QUITS as infrastructure chief over 'nationalist' Brexit http://dailym.ai/2EgmeHy via @MailOnline,0,0,0,947228984139567104,https://twitter.com/RabHent/status/947228984139567104,885588052638392320,2017-12-30 22:12:43+00:00,Sat Dec 30 22:12:43 +0000 2017,#Brexit #DeathToRemoaners,@MailOnline,,http://dailym.ai/2EgmeHy
Gaggia,,Lord Adonis calls on Grayling to quit and slams ‘broken’ Brexit government https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=Share_AndroidApp_Tweet,0,0,0,947228929257103361,https://twitter.com/Gaggia/status/947228929257103361,9306952,2017-12-30 22:12:30+00:00,Sat Dec 30 22:12:30 +0000 2017,,,,https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=Share_AndroidApp_Tweet
lord_haw,,Great article on Brexit. All should read it will cheer you up! #fbpe https://www.capitalandconflict.com/brexit/ten-reasons-to-leave-eu/,0,0,0,947228895610376193,https://twitter.com/lord_haw/status/947228895610376193,3977877623,2017-12-30 22:12:22+00:00,Sat Dec 30 22:12:22 +0000 2017,#fbpe,,,https://www.capitalandconflict.com/brexit/ten-reasons-to-leave-eu/
spayrechaynge,R_EKUL,For 'nuance' read persuading people to the Remain point of view. Not something you do by saying Leave voters were wrong and we reject brexit outright. But fair enough to leave open the option to stay in the EU if an acceptable brexit deal is not possible.,0,0,0,947228858977267712,https://twitter.com/spayrechaynge/status/947228858977267712,64454011,2017-12-30 22:12:13+00:00,Sat Dec 30 22:12:13 +0000 2017,,,,
amandsst,,Boris Johnson to campaign for Brexit in EU referendum #BorisJohnson https://goo.gl/fb/wgMp68 #borisjohnson,0,0,0,947228841612890113,https://twitter.com/amandsst/status/947228841612890113,2810050196,2017-12-30 22:12:09+00:00,Sat Dec 30 22:12:09 +0000 2017,#BorisJohnson #borisjohnson,,,https://goo.gl/fb/wgMp68
Yagalone6,BBCBreaking,Can we get away with blaming this on #Brexit too?,0,0,0,947228814786080775,https://twitter.com/Yagalone6/status/947228814786080775,174420660,2017-12-30 22:12:02+00:00,Sat Dec 30 22:12:02 +0000 2017,#Brexit,,,
grauniad_news,,Lord Adonis calls on Grayling ot quit nad slams ‘broken’ Brexit government https://trib.al/gz0an0m,0,0,0,947228794699608064,https://twitter.com/grauniad_news/status/947228794699608064,804489337324929024,2017-12-30 22:11:57+00:00,Sat Dec 30 22:11:57 +0000 2017,,,,https://trib.al/gz0an0m
guardian,,Lord Adonis calls on Grayling to quit and slams ‘broken’ Brexit government ,109,184,22,947228793365848066,https://twitter.com/guardian/status/947228793365848066,87818409,2017-12-30 22:11:57+00:00,Sat Dec 30 22:11:57 +0000 2017,,,,https://trib.al/gz0an0m
politifuzz,albiondumsday,"Independence movement... I’m screaming Brexit as an independent movement, oh help me.... that’s better than Fabricant’s hair ",0,0,0,947228778916450305,https://twitter.com/politifuzz/status/947228778916450305,68783146,2017-12-30 22:11:54+00:00,Sat Dec 30 22:11:54 +0000 2017,,,,https://twitter.com/albiondumsday/status/944210671788609536
E_O_Se,EU_Commission,Why are these myths (and earlier ones) allowed to gain so much traction in the media? The EU needs a better funded communications/media unit! Perhaps in this way any future #brexit type event can be prevented. ,0,0,0,947228777234468864,https://twitter.com/E_O_Se/status/947228777234468864,939430055310184448,2017-12-30 22:11:53+00:00,Sat Dec 30 22:11:53 +0000 2017,#brexit,,,https://twitter.com/EU_Commission/status/944165143323316224
AdamPMcCready,,Lord Adonis calls on Grayling to quit and slams ‘broken’ Brexit government https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=share_btn_tw,0,0,0,947228765737881601,https://twitter.com/AdamPMcCready/status/947228765737881601,314491231,2017-12-30 22:11:51+00:00,Sat Dec 30 22:11:51 +0000 2017,,,,https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=share_btn_tw
stitzch,,Didn't this forehead write a proto-fash blog saying the decline in living standards after Brexit will be good cos it'll get the millenials off o their phones or some pish?,0,1,0,947228763879890949,https://twitter.com/stitzch/status/947228763879890949,216652377,2017-12-30 22:11:50+00:00,Sat Dec 30 22:11:50 +0000 2017,,,,
gaskellpuppy,Hephsiba2,While labour continue to support brexit then they and the leadership are going to be criticised within circles that oppose brexit!,0,3,0,947228755260510212,https://twitter.com/gaskellpuppy/status/947228755260510212,460221834,2017-12-30 22:11:48+00:00,Sat Dec 30 22:11:48 +0000 2017,,,,
AdmiralHotspur,Andrew_Adonis,"I truly wish you luck. I've wanted to see an end to the House of Lords for a long time. Trying to frustrate Brexit will bring that rotten, corrupt relic crashing down. Please, don't change your plans.",1,22,0,947228745504522241,https://twitter.com/AdmiralHotspur/status/947228745504522241,309306067,2017-12-30 22:11:46+00:00,Sat Dec 30 22:11:46 +0000 2017,,,,
Spanishdp,,@Andrew_Adonis thank you for speaking out about this madness of Brexit,0,0,0,947228742694432768,https://twitter.com/Spanishdp/status/947228742694432768,231540531,2017-12-30 22:11:45+00:00,Sat Dec 30 22:11:45 +0000 2017,,@Andrew_Adonis,,
GaryClaret51,GaryLineker,"Told you @GaryLineker hates Burnley, he's telling Match of the Day viewers to go to bed before our game comes on! How can @BBCSport still employ this man when he's so obviously biased against Burnley &amp; Brexit, disgraceful! ",0,0,0,947228735232757763,https://twitter.com/GaryClaret51/status/947228735232757763,3416017641,2017-12-30 22:11:43+00:00,Sat Dec 30 22:11:43 +0000 2017,,@GaryLineker @BBCSport,,https://twitter.com/garylineker/status/947189563558105089
asmithdunnock,,"“Stinging letter” indeed: devastating critique of government obsession with right wing nationalist hard Brexit to the exclusion of all else (social policy, due process, common sense) http://www.bbc.com/news/uk-42515637",2,2,0,947228724428181505,https://twitter.com/asmithdunnock/status/947228724428181505,2463341852,2017-12-30 22:11:41+00:00,Sat Dec 30 22:11:41 +0000 2017,,,,http://www.bbc.com/news/uk-42515637
HiGirlsHiLouise,theguyliner,This is like when Joan Collins said she was Brexit.,0,1,0,947228721873870848,https://twitter.com/HiGirlsHiLouise/status/947228721873870848,860553950923296769,2017-12-30 22:11:40+00:00,Sat Dec 30 22:11:40 +0000 2017,,,,
RogowskiBubba,,"Brexit has been cheered as a victory for the ""independent UK voters"". But is it really the ""independent voter"" or ""manipulated voter?"" https://www.insurgeintelligence.com/deep-state/2017/12/23/facebook-a-danger-to-democracy",0,0,0,947228634863013888,https://twitter.com/RogowskiBubba/status/947228634863013888,874334471427960833,2017-12-30 22:11:19+00:00,Sat Dec 30 22:11:19 +0000 2017,,,,https://www.insurgeintelligence.com/deep-state/2017/12/23/facebook-a-danger-to-democracy
ianrmcallister,mcashmanCBE,"Having voted #Remain I also disagree with the #Brexit result, but it was democratic = calling it ""ill judged"" is an insult to #Democracy and both sets of voters",0,6,2,947228632090599424,https://twitter.com/ianrmcallister/status/947228632090599424,14497694,2017-12-30 22:11:19+00:00,Sat Dec 30 22:11:19 +0000 2017,#Remain #Brexit #Democracy,,,
ecolitical,JeanneBartram,Cancel Brexit!,1,2,1,947228622628245504,https://twitter.com/ecolitical/status/947228622628245504,428307558,2017-12-30 22:11:16+00:00,Sat Dec 30 22:11:16 +0000 2017,,,,
BrexitMeansBot,,Brexit means searchingly,0,0,0,947228613291773959,https://twitter.com/BrexitMeansBot/status/947228613291773959,794142612756267008,2017-12-30 22:11:14+00:00,Sat Dec 30 22:11:14 +0000 2017,,,,
gerryelma,,"Godspeed you White Knight. Go Vince Go,. We need more of this. Sir Vince Cable pushes for second Brexit vote in New Year message http://www.heraldscotland.com/news/15800174.Sir_Vince_Cable_pushes_for_second_Brexit_vote_in_New_Year_message/?ref=twtrec",0,0,0,947228603321933824,https://twitter.com/gerryelma/status/947228603321933824,886781412,2017-12-30 22:11:12+00:00,Sat Dec 30 22:11:12 +0000 2017,,,,http://www.heraldscotland.com/news/15800174.Sir_Vince_Cable_pushes_for_second_Brexit_vote_in_New_Year_message/?ref=twtrec
Erinescence,,Record number of Irish passports issued as post-Brexit demand soars http://flip.it/KnPI3C,1,0,0,947228602176802816,https://twitter.com/Erinescence/status/947228602176802816,2358170251,2017-12-30 22:11:12+00:00,Sat Dec 30 22:11:12 +0000 2017,,,,http://flip.it/KnPI3C
badbrainAJ,JMPSimor,"Not just Brexit moguls exploiting,Branson who sued the NHS,likely to get a huge bail out from tax payers money https://www.theguardian.com/uk-news/2017/nov/29/east-coast-rail-franchise-terminated-three-years-early-virgin-trains for his train line",0,0,0,947228599643525125,https://twitter.com/badbrainAJ/status/947228599643525125,295930831,2017-12-30 22:11:11+00:00,Sat Dec 30 22:11:11 +0000 2017,,,,https://www.theguardian.com/uk-news/2017/nov/29/east-coast-rail-franchise-terminated-three-years-early-virgin-trains
Sewn_apart,Otto_English,"Agreed but when he's arguing that's what changed, what exactly is the 'that'? And how would brexit get that back? We leave people would be nicer to each other? Genuinely believe level of aggressive abuse I've seen out and about trebled since last June and they won....",1,6,1,947228502587297792,https://twitter.com/Sewn_apart/status/947228502587297792,295032161,2017-12-30 22:10:48+00:00,Sat Dec 30 22:10:48 +0000 2017,,,,
flossopher,Anna_Soubry,"Ms A S keeps forgetting that she said Brexit=national disaster, yet still supported Cameron in calling for referendum, still supported May's 2017 manifesto with a hard Brexit. True? ",2,3,1,947228499781308417,https://twitter.com/flossopher/status/947228499781308417,47769459,2017-12-30 22:10:47+00:00,Sat Dec 30 22:10:47 +0000 2017,,,,https://twitter.com/Anna_Soubry/status/947187616943919104
DemocracyFail,nigelpauley,"Precisely, the right wing media, which stands in the way of a softer Brexit, if that’s all we can hope for. But I agree we're all on a downward path. Polarisation creates greater polarisation - unless wise, strong &amp; altruistic leadership can prevail. Somehow!",0,1,0,947228481552863232,https://twitter.com/DemocracyFail/status/947228481552863232,187537296,2017-12-30 22:10:43+00:00,Sat Dec 30 22:10:43 +0000 2017,,,,
Rosyboy123,,BBC News - Brexit: The people who are negotiating http://www.bbc.co.uk/news/world-europe-39236683,0,0,0,947228478176415744,https://twitter.com/Rosyboy123/status/947228478176415744,884391558,2017-12-30 22:10:42+00:00,Sat Dec 30 22:10:42 +0000 2017,,,,http://www.bbc.co.uk/news/world-europe-39236683
NCooperAuthor,,The Road to Reversing Brexit https://fb.me/85CMLy5CM,0,0,0,947228414578216967,https://twitter.com/NCooperAuthor/status/947228414578216967,457694370,2017-12-30 22:10:27+00:00,Sat Dec 30 22:10:27 +0000 2017,,,,https://fb.me/85CMLy5CM
Article1066,,'EU has sky-high unemployment crisis!' Brexiteer MP SLAMS claim that Brexit hurts the poor http://shr.gs/aRA8ATW,2,2,0,947228395951349760,https://twitter.com/Article1066/status/947228395951349760,801141117555212288,2017-12-30 22:10:22+00:00,Sat Dec 30 22:10:22 +0000 2017,,,,http://shr.gs/aRA8ATW
SueLees5,,I just saw At What Point Do We Admit #Brexit Was About #TaxEvasion? - Click to see also ☛ https://www.shoutoutuk.org/2017/11/14/at-what-point-do-we-admit-brexit-was-about-tax-evasion/ #fbpe #stopbrexit,0,0,0,947228395414392833,https://twitter.com/SueLees5/status/947228395414392833,2485177387,2017-12-30 22:10:22+00:00,Sat Dec 30 22:10:22 +0000 2017,#Brexit #TaxEvasion #fbpe #stopbrexit,,,https://www.shoutoutuk.org/2017/11/14/at-what-point-do-we-admit-brexit-was-about-tax-evasion/
T_Fretton,,Lord Adonis calls on Grayling to quit and slams ‘broken’ Brexit government. Finally a senior political figure speaks out against this corrupt goverment https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=Share_iOSApp_Other,0,1,0,947228384337252353,https://twitter.com/T_Fretton/status/947228384337252353,803083086,2017-12-30 22:10:20+00:00,Sat Dec 30 22:10:20 +0000 2017,,,,https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=Share_iOSApp_Other
RTGWorld,,Adonis on Brexit: 'No mandarin backs May. Government has broken down' | #UK ##RTGWorld,0,0,0,947228363806081025,https://twitter.com/RTGWorld/status/947228363806081025,3176060962,2017-12-30 22:10:15+00:00,Sat Dec 30 22:10:15 +0000 2017,#UK #RTGWorld,,,
Jesus_isPeace,,"THIS! The only thing #conservative about the British #PrimeMinister is her hemlines. #TheresaMay loves #Muslim #migrants, paying #Brexit ransoms, and #transgendering #JamesBond #CCOT #PJNet",0,0,0,947228346349264896,https://twitter.com/Jesus_isPeace/status/947228346349264896,3006597155,2017-12-30 22:10:11+00:00,Sat Dec 30 22:10:11 +0000 2017,#conservative #PrimeMinister #TheresaMay #Muslim #migrants #Brexit #transgendering #JamesBond #CCOT #PJNet,,,http://www.americanthinker.com/blog/2017/12/theresa_may_loves_muslim_migrants_paying_brexit_ransoms_and_transgendering_james_bond.html#.WkgOWXPlwVc.twitter#
abigailrieley,abigailrieley,I've spoken to so many people since Brexit who don't see the passport as any more than a way of keeping European rights. But the Irish govt are talking about diaspora rights.,0,0,1,947228340867485696,https://twitter.com/abigailrieley/status/947228340867485696,17349309,2017-12-30 22:10:09+00:00,Sat Dec 30 22:10:09 +0000 2017,,,,
ugooawsome,mar1ners,"Yeah, you're not really getting 'law' and 'anarchy' quite right yet Phil! Good luck, and a pat on the back for the vote for #NoPlan Remember, that referendum is as much a legal commitment to brexit as one of those twitter polls. #stopbrexit",0,0,0,947228309305348096,https://twitter.com/ugooawsome/status/947228309305348096,22681885,2017-12-30 22:10:02+00:00,Sat Dec 30 22:10:02 +0000 2017,#NoPlan #stopbrexit,,,
stevebeasant,,Conservative pursuit of hard Brexit and lack of investment to blame for TUC's dire real wage forecast – @VinceCable... https://buff.ly/2loYaKy,1,1,0,947228305220079617,https://twitter.com/stevebeasant/status/947228305220079617,39032403,2017-12-30 22:10:01+00:00,Sat Dec 30 22:10:01 +0000 2017,,@vincecable,,https://buff.ly/2loYaKy
USITA_forum,,"[Opinion[ #Macron had a good year. In 2018, he could even stop #Brexit https://www.theguardian.com/commentisfree/2017/dec/30/macron-2018-brexit-french-president-europe-leaving-eu?CMP=share_btn_tw",0,0,0,947228302464430082,https://twitter.com/USITA_forum/status/947228302464430082,2914144864,2017-12-30 22:10:00+00:00,Sat Dec 30 22:10:00 +0000 2017,#Macron #Brexit,,,https://www.theguardian.com/commentisfree/2017/dec/30/macron-2018-brexit-french-president-europe-leaving-eu?CMP=share_btn_tw
CarrollJackie99,Andrew_Adonis,Not with Jeremy Corbyn who backs #Brexit. He should be opposing not abstaining. ,0,1,0,947228256662630401,https://twitter.com/CarrollJackie99/status/947228256662630401,813417041394880512,2017-12-30 22:09:49+00:00,Sat Dec 30 22:09:49 +0000 2017,#Brexit,,,https://twitter.com/andrew_adonis/status/947052702902771712
ticobas,,A disputed Irish-UK territory is one of many fishing problems caused by Brexit - TheJournal.ie https://apple.news/Ai4GEBu01OmeSVqnrDXiz-Q,0,0,0,947228228971790336,https://twitter.com/ticobas/status/947228228971790336,256692147,2017-12-30 22:09:43+00:00,Sat Dec 30 22:09:43 +0000 2017,,,,https://apple.news/Ai4GEBu01OmeSVqnrDXiz-Q
Wal__R,WealdenLD,"I actually think Clegg, under the precedents of the current honours systems has earned a knighthood. I just think the “co-PM” remark is ludicrous. I support “hard” brexit but i try to be balanced.",0,0,1,947228227226841089,https://twitter.com/Wal__R/status/947228227226841089,400245515,2017-12-30 22:09:42+00:00,Sat Dec 30 22:09:42 +0000 2017,,,,
loopylass2005,bruce_bwkm,#brexit #circumspection #betteroutthanin,0,0,0,947228214677602306,https://twitter.com/loopylass2005/status/947228214677602306,801032157149990913,2017-12-30 22:09:39+00:00,Sat Dec 30 22:09:39 +0000 2017,#brexit #circumspection #betteroutthanin,,,https://twitter.com/bruce_bwkm/status/946645969319456768
Komar4442,V_of_Europe,"Brexit might slowly turn out to be ""cosmetic"", but ""NO to islamisation"" from Eastern Europe shows essential difference between W and E!!!!",1,1,0,947228169698009088,https://twitter.com/Komar4442/status/947228169698009088,4132572567,2017-12-30 22:09:28+00:00,Sat Dec 30 22:09:28 +0000 2017,,,,
Article1066,,Coy Sir Vince Cable refuses to rule out POACHING Remainer politicians to THWART Brexit http://shr.gs/kAlyDjV,1,0,0,947228159900028928,https://twitter.com/Article1066/status/947228159900028928,801141117555212288,2017-12-30 22:09:26+00:00,Sat Dec 30 22:09:26 +0000 2017,,,,http://shr.gs/kAlyDjV
malanwilkinson,,Pawb sy di fotio BREXIT ddim deall pam mae’r GIG wedi’i breifateiddio gymaint gymaint erbyn hyn? #HoelenYnYrArch Wow! People who voted BEXIT now wondering why our NHS is being so totally privatised? #ToldYouSo,1,5,0,947228152178331648,https://twitter.com/malanwilkinson/status/947228152178331648,50758458,2017-12-30 22:09:24+00:00,Sat Dec 30 22:09:24 +0000 2017,#HoelenYnYrArch #ToldYouSo,,,
hatecarthieves,fascinatorfun,Clear that Corbyn Labour sees Brexit as an opportunity to establish a Socialist nirvana. Now if the Lib Dems went for it properly...,0,0,0,947228128677638144,https://twitter.com/hatecarthieves/status/947228128677638144,2734080701,2017-12-30 22:09:19+00:00,Sat Dec 30 22:09:19 +0000 2017,,,,
BellaFlokarti,,"Lord Adonis calls on Grayling to quit and slams ‘broken’ Brexit government. It’s all about the corruption between the mega rich Branson’s, Murdoch’s etc. Maybot is a road to ruination https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=Share_iOSApp_Other",0,2,0,947228117420064768,https://twitter.com/BellaFlokarti/status/947228117420064768,733543639335325697,2017-12-30 22:09:16+00:00,Sat Dec 30 22:09:16 +0000 2017,,,,https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=Share_iOSApp_Other
_VinoP,JimMBuzz,"EU has taken decades to sign FTAs many still outstanding, good luck getting one done after Brexit. UK will be independent of the EU bureaucracy to sign one swiftly",0,1,1,947228102161305600,https://twitter.com/_VinoP/status/947228102161305600,339191709,2017-12-30 22:09:12+00:00,Sat Dec 30 22:09:12 +0000 2017,,,,
MarieAnnUK,MarieAnnUK,Thanks Brexit! ,15,15,4,947228067411517444,https://twitter.com/MarieAnnUK/status/947228067411517444,1657761703,2017-12-30 22:09:04+00:00,Sat Dec 30 22:09:04 +0000 2017,,,,
Markbettyie4,,Brexit Uncertainties in Aviation and Tourism Loom Large in 2018 The Union Jack and Flag of Europe flying near the Palace of Westminster in London. Brexit is taking up a considerable amount of time for both the UK and EU. Bloomberg Skift Take: With the … https://buff.ly/2lceMFw,0,0,0,947228052966297600,https://twitter.com/Markbettyie4/status/947228052966297600,824666732962852864,2017-12-30 22:09:01+00:00,Sat Dec 30 22:09:01 +0000 2017,,,,https://buff.ly/2lceMFw
Nitegammer_,,Lord Adonis calls on Grayling to quit and slams ‘broken’ Brexit government https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=share_btn_tw,0,0,0,947228031529242624,https://twitter.com/Nitegammer_/status/947228031529242624,726940680187183106,2017-12-30 22:08:56+00:00,Sat Dec 30 22:08:56 +0000 2017,,,,https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=share_btn_tw
rajputcoool,,Adonis on Brexit: ‘No mandarin backs May. Government has broken down’ http://newsvire.com/adonis-on-brexit-no-mandarin-backs-may-government-has-broken-down/,0,0,0,947228021605400578,https://twitter.com/rajputcoool/status/947228021605400578,3303514421,2017-12-30 22:08:53+00:00,Sat Dec 30 22:08:53 +0000 2017,,,,http://newsvire.com/adonis-on-brexit-no-mandarin-backs-may-government-has-broken-down/
Alantburn,Andrew_Adonis,Dear Mr Adonis we do not require your input or interference in Brexit. Who do you think you are?,0,0,0,947228017662799872,https://twitter.com/Alantburn/status/947228017662799872,135165827,2017-12-30 22:08:52+00:00,Sat Dec 30 22:08:52 +0000 2017,,,,
Stevethsoundman,,Stephen Glover says good riddance to Brexit-hating Lord Adonis http://dailym.ai/2Eb2t3Y via @MailOnline,0,0,0,947228002143952897,https://twitter.com/Stevethsoundman/status/947228002143952897,727266451036450818,2017-12-30 22:08:49+00:00,Sat Dec 30 22:08:49 +0000 2017,,@MailOnline,,http://dailym.ai/2Eb2t3Y
LovellPropguru,MikeofYork,"We have absolutely no idea what will happen with Brexit - and to some people that is quite terrifying. I’m old enough to remember pre-EU days and that was economically awful, so there is some justification for concerns.",0,0,1,947227956707020805,https://twitter.com/LovellPropguru/status/947227956707020805,1537245511,2017-12-30 22:08:38+00:00,Sat Dec 30 22:08:38 +0000 2017,,,,
EUwatchers,,Businesses ‘dismayed’ at Brexit division in Westminster https://www.theguardian.com/politics/2017/dec/30/business-attacks-brexit-disorganisation-in-westminster via @guardian #EU #EUpol,0,0,0,947227955738087424,https://twitter.com/EUwatchers/status/947227955738087424,990802033,2017-12-30 22:08:37+00:00,Sat Dec 30 22:08:37 +0000 2017,#EU #EUpol,@guardian,,https://www.theguardian.com/politics/2017/dec/30/business-attacks-brexit-disorganisation-in-westminster
wenus256,,Bardzo trafnie powiedziane - KOŁCHOZ i to terazniejsza UNIA EUROPEJSKA.UK BREXIT TO SUPER POSUNIECIE.WYGRAJA NA WYJSCIU.NIE KOMUCHOM#StudioPolska,0,0,0,947227943385878528,https://twitter.com/wenus256/status/947227943385878528,409368050,2017-12-30 22:08:35+00:00,Sat Dec 30 22:08:35 +0000 2017,,,,
n993jjo,Jefferson_MFG,Well done BREXIT. ,2,7,1,947227903418302464,https://twitter.com/n993jjo/status/947227903418302464,2485054047,2017-12-30 22:08:25+00:00,Sat Dec 30 22:08:25 +0000 2017,,,,
mcjskinner,,"Not after what they did to Scotland in brexit, not going to that Tories land",0,2,0,947227882371403776,https://twitter.com/mcjskinner/status/947227882371403776,843892664,2017-12-30 22:08:20+00:00,Sat Dec 30 22:08:20 +0000 2017,,,,
EUwatchers,,Adonis on Brexit: ‘No mandarin backs May. Government has broken down’ https://www.theguardian.com/uk-news/2017/dec/30/lord-adonis-resignation-brexit-policy-theresa-may-whitehall-morale-collapsed via @guardian #EU #EUpol,2,1,0,947227870669271040,https://twitter.com/EUwatchers/status/947227870669271040,990802033,2017-12-30 22:08:17+00:00,Sat Dec 30 22:08:17 +0000 2017,#EU #EUpol,@guardian,,https://www.theguardian.com/uk-news/2017/dec/30/lord-adonis-resignation-brexit-policy-theresa-may-whitehall-morale-collapsed
LudmilaVajenina,,Adonis on Brexit: ‘No mandarin backs May. Government has broken down’,0,0,0,947227864264597504,https://twitter.com/LudmilaVajenina/status/947227864264597504,1174278972,2017-12-30 22:08:16+00:00,Sat Dec 30 22:08:16 +0000 2017,,,,
dulcimerdamsel,Andrew_Adonis,"I hope those of us who recognise that Brexit will damage our country for generations will find enough common ground to work together to stop it. Thank you again, Lord Adonis, for taking such a strong stand. ",0,3,0,947227844664545280,https://twitter.com/dulcimerdamsel/status/947227844664545280,275242304,2017-12-30 22:08:11+00:00,Sat Dec 30 22:08:11 +0000 2017,,,,https://twitter.com/Andrew_Adonis/status/947086327593558016
DearGoddess,TomTormTam,But who honestly knows why Lord Ashcroft supports Brexit. I mean it's definitely not because he might have money stashed away that he might have to pay tax on or anything. ,1,1,0,947227844022816772,https://twitter.com/DearGoddess/status/947227844022816772,130173120,2017-12-30 22:08:11+00:00,Sat Dec 30 22:08:11 +0000 2017,,,,https://twitter.com/TomTormTam/status/947189863580921856
LeipzigSyd,BrexitIsToxic,#brexit #ukpol #auspol #trump #mullertime #manus #nhs,0,0,0,947227827425779712,https://twitter.com/LeipzigSyd/status/947227827425779712,2171487918,2017-12-30 22:08:07+00:00,Sat Dec 30 22:08:07 +0000 2017,#brexit #ukpol #auspol #trump #mullertime #manus #nhs,,,
RebelTanja,,This Government is sick an needs to go.... Lord Adonis calls on Grayling to quit and slams ‘broken’ Brexit government https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=share_btn_tw,0,0,0,947227811013709825,https://twitter.com/RebelTanja/status/947227811013709825,722091453606924288,2017-12-30 22:08:03+00:00,Sat Dec 30 22:08:03 +0000 2017,,,,https://www.theguardian.com/politics/2017/dec/30/chris-grayling-must-quit-says-lord-adonis-east-coast-line-bailout?CMP=share_btn_tw
mocent0,,"I’d hate to think she was starving, whilst her son was too busy tweeting about Brexit to fuckin call on her",2,11,2,947227807108730880,https://twitter.com/mocent0/status/947227807108730880,754716839448633344,2017-12-30 22:08:02+00:00,Sat Dec 30 22:08:02 +0000 2017,,,,
cornwallrose,RitaPanahi,After the #Brexit revolution women will go back to being 1950's stepford wives #Remain #dailymail,0,0,0,947227798070005763,https://twitter.com/cornwallrose/status/947227798070005763,26309133,2017-12-30 22:08:00+00:00,Sat Dec 30 22:08:00 +0000 2017,#Brexit #Remain #dailymail,,,https://twitter.com/RitaPanahi/status/946908207229820928
flamencor59,remain_eu,Its not going to happen as he is a full paid brexit man. He has been against EU for years. Expect continued opportunism around this though,0,0,0,947227792181211136,https://twitter.com/flamencor59/status/947227792181211136,2773170332,2017-12-30 22:07:58+00:00,Sat Dec 30 22:07:58 +0000 2017,,,,
EUwatchers,,Our patience is wearing thin. Commerce needs clarity on Brexit | Adam Marshall https://www.theguardian.com/commentisfree/2017/dec/30/our-patience-is-wearing-thin-commerce-needs-clarity-on-rexit via @guardian #EU #EUpol,0,0,0,947227786288214016,https://twitter.com/EUwatchers/status/947227786288214016,990802033,2017-12-30 22:07:57+00:00,Sat Dec 30 22:07:57 +0000 2017,#EU #EUpol,@guardian,,https://www.theguardian.com/commentisfree/2017/dec/30/our-patience-is-wearing-thin-commerce-needs-clarity-on-rexit
Geoffrey_Nelson,,"Labour voters could abandon party over Brexit stance, poll finds https://www.theguardian.com/politics/2017/dec/27/labour-voters-could-abandon-party-over-brexit-stance-poll-finds?CMP=share_btn_tw",0,0,0,947227780600778752,https://twitter.com/Geoffrey_Nelson/status/947227780600778752,215429664,2017-12-30 22:07:56+00:00,Sat Dec 30 22:07:56 +0000 2017,,,,https://www.theguardian.com/politics/2017/dec/27/labour-voters-could-abandon-party-over-brexit-stance-poll-finds?CMP=share_btn_tw
thetommoriarty,StefanTheBear,The trolls and bots don't care about brexit. Brexit is the excuse they use to stir up hate and fragment society by sowing distrust. That's what it's about. The Corporate State. Troll operators are thick though. They get lost when you take them off their handbook,0,1,1,947227776473554946,https://twitter.com/thetommoriarty/status/947227776473554946,14571357,2017-12-30 22:07:55+00:00,Sat Dec 30 22:07:55 +0000 2017,,,,
SueLees5,,Was #EU #TaxEvasionRegulation The Reason For The #Brexit #Referendum? http://www.thejist.co.uk/politics/uk/eu-tax-evasion-regulation-reason-brexit-referendum/ via @https://twitter.com/Give_Me_TheJist,0,0,0,947227761231519744,https://twitter.com/SueLees5/status/947227761231519744,2485177387,2017-12-30 22:07:51+00:00,Sat Dec 30 22:07:51 +0000 2017,#EU #TaxEvasionRegulation #Brexit #Referendum,,,http://www.thejist.co.uk/politics/uk/eu-tax-evasion-regulation-reason-brexit-referendum/
PickPosts,,Adonis on Brexit: ‘No mandarin backs May. Government has broken down’ https://www.triatum.com/adonis-on-brexit-no-mandarin-backs-may-government-has-broken-down/,0,0,0,947227747881046017,https://twitter.com/PickPosts/status/947227747881046017,3040347807,2017-12-30 22:07:48+00:00,Sat Dec 30 22:07:48 +0000 2017,,,,https://www.triatum.com/adonis-on-brexit-no-mandarin-backs-may-government-has-broken-down/
