username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
Richard_Norfolk,MariaMo32975161,"Brexiters definitely seem to be devoid of both logic and applied wisdom. Even at the 11th hour, no-one knows what Brexit is. And yet they still clamour for it. Well not quite. Their reality is nothing more than the wares of dreamsellers, peddling nightmares in disguise.",0,1,0,1178441786026549249,https://twitter.com/Richard_Norfolk/status/1178441786026549249,1081230615482109952,2019-09-29 22:49:50+00:00,Sun Sep 29 22:49:50 +0000 2019,,,,
RightAngleUK,KerryJaneBoyd,"Yes, the second line is disgusting and has no place in 21st century political discourse - but there is truth in the top line - will you actively oppose the policies of your #PrimeMinister which will only cause the death and suffering of more people in #poverty eg #Brexit?",0,0,0,1178441781693816835,https://twitter.com/RightAngleUK/status/1178441781693816835,335194774,2019-09-29 22:49:49+00:00,Sun Sep 29 22:49:49 +0000 2019,#PrimeMinister #poverty #Brexit,,,
WattsWilma,AppleTV,Very apt title for a No Deal Brexit! ,0,0,0,1178441778069999616,https://twitter.com/WattsWilma/status/1178441778069999616,382827985,2019-09-29 22:49:48+00:00,Sun Sep 29 22:49:48 +0000 2019,,,,
tricia713,Bobsloft2000,Your not alone but I just can't see it being true otherwise there is no brexit and we are not a democratic country we are under EU dictatorship was Tony Benn right all along ,1,1,1,1178441774165041155,https://twitter.com/tricia713/status/1178441774165041155,19711216,2019-09-29 22:49:48+00:00,Sun Sep 29 22:49:48 +0000 2019,,,,
Jdb1364,,"Let Brexit happen. Fine. Because support for the Conservatives will plummet in the next decade, as natural Labour voters that have temporarily gone blue because of Brexit return to Labour, and the overwhelmingly young Remain vote are revolted by them.",0,0,0,1178441767148036096,https://twitter.com/Jdb1364/status/1178441767148036096,827819672095567872,2019-09-29 22:49:46+00:00,Sun Sep 29 22:49:46 +0000 2019,,,,
gmackgc,mmjblair,The guy has been put out of a job because of a Tory #Brexit. I hope he wins a big majority just for the irony of it. #BrexitShambles #DissolveTheUnion,0,0,2,1178441764509749254,https://twitter.com/gmackgc/status/1178441764509749254,751904802,2019-09-29 22:49:45+00:00,Sun Sep 29 22:49:45 +0000 2019,#Brexit #BrexitShambles #DissolveTheUnion,,,
Bub26949855,brexit_dr,"Paper carrier bags, glass milk bottles chips wrapped in newspaper, bread in greaseproof paper etc etc",2,3,1,1178441756280524800,https://twitter.com/Bub26949855/status/1178441756280524800,1162291806266114049,2019-09-29 22:49:43+00:00,Sun Sep 29 22:49:43 +0000 2019,,,,
connolly_lg,Bryanrobsonno7,"Rubbish (see below). Frankly the continuous response of ""you get EU / Soros funding"" to anyone who presents data on the harmful effects of Brexit is now getting very dull. ",1,32,2,1178441754879639554,https://twitter.com/connolly_lg/status/1178441754879639554,835781853000925184,2019-09-29 22:49:43+00:00,Sun Sep 29 22:49:43 +0000 2019,,,,
euanrellie,,Making an Eton mess of Brexit?,0,3,0,1178441749171187712,https://twitter.com/euanrellie/status/1178441749171187712,19604028,2019-09-29 22:49:42+00:00,Sun Sep 29 22:49:42 +0000 2019,,,,
garrettdonnelly,ChrisMasonBBC,"He's a mouthpiece for Brexit viewpoints. How come you quoted him bit no one else in Ireland?? Getting sick of this. He's a mid ranking ex ambassador, not the oracle of Delphi. And unfortunately he's taking remuneration from Policy Exchange. Not a balanced viewpoint.",0,2,1,1178441742573588481,https://twitter.com/garrettdonnelly/status/1178441742573588481,49027088,2019-09-29 22:49:40+00:00,Sun Sep 29 22:49:40 +0000 2019,,,,
Steven495,SteveGosforth,Brexit is late because of treacherous people like Caroline Lucas and traitor Teresa May and 100's like them in parliament.,0,0,0,1178441740270886912,https://twitter.com/Steven495/status/1178441740270886912,20979882,2019-09-29 22:49:39+00:00,Sun Sep 29 22:49:39 +0000 2019,,,,
Davis7Philip,,BBC faces Brexit bias accusations over £4m in EU funding ⁦@queenchristina_⁩,0,0,0,1178441729864867840,https://twitter.com/Davis7Philip/status/1178441729864867840,3323385934,2019-09-29 22:49:37+00:00,Sun Sep 29 22:49:37 +0000 2019,,@queenchristina_,,https://www.telegraph.co.uk/politics/2019/02/06/bbc-faces-brexit-bias-accusations-4m-eu-funding/amp/
kb1hcd,,Proof of who the real Mutt is #Qanon #TheStorm #YellowVests #Brexit #Frexit #Italexit #Irexit #Swexit,1,0,0,1178441726656208896,https://twitter.com/kb1hcd/status/1178441726656208896,944418436897271808,2019-09-29 22:49:36+00:00,Sun Sep 29 22:49:36 +0000 2019,#Qanon #TheStorm #YellowVests #Brexit #Frexit #Italexit #Irexit #Swexit,,,
winding_sios,winding_sios,">> And if you're right about changing demos, a border poll is a type of backstop. Brexit.",0,0,1,1178441713209266176,https://twitter.com/winding_sios/status/1178441713209266176,449864075,2019-09-29 22:49:33+00:00,Sun Sep 29 22:49:33 +0000 2019,,,,
DavidRMock,Conservatives,Unfortunately @JamesCleverly @BorisJohnson and the rest of the Brexit Tories don’t respect anything or anyone!,0,0,0,1178441706280292353,https://twitter.com/DavidRMock/status/1178441706280292353,86188612,2019-09-29 22:49:31+00:00,Sun Sep 29 22:49:31 +0000 2019,,@JamesCleverly @BorisJohnson,,
retired_ardmore,guardiannews,Are there still women out there who can honestly vote for this man or does Brexit excuse everything?,0,2,0,1178441694909534210,https://twitter.com/retired_ardmore/status/1178441694909534210,4180307416,2019-09-29 22:49:29+00:00,Sun Sep 29 22:49:29 +0000 2019,,,,
Richard04110858,SkyNews,What next? Mrs Slocome saying Boris stroked her pussy! The attacks on Boris show just how much the people in the Westminster. Unblemished hate Boris and the people who voted for Brexit,0,0,0,1178441679734394880,https://twitter.com/Richard04110858/status/1178441679734394880,803364428418838528,2019-09-29 22:49:25+00:00,Sun Sep 29 22:49:25 +0000 2019,,,,
repnews,,"The Tories say they still want Brexit above anything else. They say it’ll be worth it, even if tens of thousands of jobs are lost. But no mainstream journalist has asked about how many lost lives Brexit would be worth. A dozen? 50? 100? A thousand or more? #dogsbrexit",3,5,0,1178441677876400128,https://twitter.com/repnews/status/1178441677876400128,58492850,2019-09-29 22:49:25+00:00,Sun Sep 29 22:49:25 +0000 2019,#dogsbrexit,,,
marcosarellano,,"Au congrès des conservateurs britanniques, Brexit en avant toute ",0,0,0,1178441656908935170,https://twitter.com/marcosarellano/status/1178441656908935170,23113271,2019-09-29 22:49:20+00:00,Sun Sep 29 22:49:20 +0000 2019,,,,http://ici.radio-canada.ca/nouvelle/1322644/boris-johnson-manchester-angleterre-grande-bretagne
CGM0914,DawnWestgate,"Why did people continuously say ""millionaire"" Gina Miller was self funding?? She never was and never will be!!....there's far, far more going on to stopping Brexit then we know presently or will EVER know...it really is looking more like a sinister conspiracy ...it's very scary..",0,2,0,1178441628014526465,https://twitter.com/CGM0914/status/1178441628014526465,2967119555,2019-09-29 22:49:13+00:00,Sun Sep 29 22:49:13 +0000 2019,,,,
bigjazza1,Hallemillerwil1,You know there are 7 seasons...,0,0,1,1178441622603870208,https://twitter.com/bigjazza1/status/1178441622603870208,115344093,2019-09-29 22:49:11+00:00,Sun Sep 29 22:49:11 +0000 2019,,,,
kingclawtoo,LBC,I tell you who should be question and sent to prison the ex mps and ex PM's and current mps who have been colluding with any European country's leaders or such about Brexit.they have acted not for the people. but illegal and that's traitorous,1,2,0,1178441613233852418,https://twitter.com/kingclawtoo/status/1178441613233852418,326121404,2019-09-29 22:49:09+00:00,Sun Sep 29 22:49:09 +0000 2019,,,,
JahProle,GavinBarwell,"As you know and welcome, it would be composed entirely of Remainers committed to blocking Brexit in any shape or form and at all costs. And such an arrangement would be imposed in defiance of the wishes of the electorate as expressed in the referendum and at the general election.",0,0,0,1178441610671132674,https://twitter.com/JahProle/status/1178441610671132674,948910540298039296,2019-09-29 22:49:09+00:00,Sun Sep 29 22:49:09 +0000 2019,,,,
griimeminister,,who wants to have a brexit themed halloween party lol,0,0,0,1178441607961616386,https://twitter.com/griimeminister/status/1178441607961616386,483066081,2019-09-29 22:49:08+00:00,Sun Sep 29 22:49:08 +0000 2019,,,,
JDCSense1973,petercleobrown,And there we have it folks.. The real reason for Brexit.. To avoid new EU laws getting tough on this kind of tax avoidance. 'taking back control' and 'stopping immigration' that appealed to racists was always a smoke screen...and people fell for that crap. ,0,0,0,1178441588667768838,https://twitter.com/JDCSense1973/status/1178441588667768838,904812100576579591,2019-09-29 22:49:03+00:00,Sun Sep 29 22:49:03 +0000 2019,,,,https://twitter.com/petercleobrown/status/1178356015433224192
BarmyBrexiteers,,"A Japanese manufacturer closes its U.K. factory and relocates production to the Czech Republic, citing disruption from Brexit https://www.bloomberg.com/news/articles/2019-09-27/japanese-manufacturer-closes-u-k-factory-citing-brexit-impact via @business",2,1,0,1178441586872635392,https://twitter.com/BarmyBrexiteers/status/1178441586872635392,1125390413462949888,2019-09-29 22:49:03+00:00,Sun Sep 29 22:49:03 +0000 2019,,@business,,https://www.bloomberg.com/news/articles/2019-09-27/japanese-manufacturer-closes-u-k-factory-citing-brexit-impact
WistfulCass,Femi_Sorry,"Laura: Are you on The F Plan? Boris: Yah, my Brexit plan will Fek the Country #BorisJohnsonCaptionComp",0,0,0,1178441580065280002,https://twitter.com/WistfulCass/status/1178441580065280002,372805464,2019-09-29 22:49:01+00:00,Sun Sep 29 22:49:01 +0000 2019,#BorisJohnsonCaptionComp,,,
ohmenobbystiles,BorisJohnson,Help Brexit Party please. You have historical issues which will blow leaving up. Sorry pal.,0,0,0,1178441577267630082,https://twitter.com/ohmenobbystiles/status/1178441577267630082,1047939157488795650,2019-09-29 22:49:01+00:00,Sun Sep 29 22:49:01 +0000 2019,,,,
zOstatniejChw,,Z OSTATNIEJ CHWILI: Brexit po 66 latach na Białoruś powraca ambasador USA,0,0,0,1178441568329588737,https://twitter.com/zOstatniejChw/status/1178441568329588737,783712613523922944,2019-09-29 22:48:58+00:00,Sun Sep 29 22:48:58 +0000 2019,,,,
scotsw12,joan0fsnark,"@tomhfh can’t catch a train. When Tom tells you how good a no deal #Brexit would be, when he lauds WTO trading, when he repeats any Brexit Mantra, remember, he does not possess the intellect to catch a train. #choochoo",0,0,0,1178441565825589248,https://twitter.com/scotsw12/status/1178441565825589248,19593524,2019-09-29 22:48:58+00:00,Sun Sep 29 22:48:58 +0000 2019,#Brexit #choochoo,@tomhfh,,https://twitter.com/joan0fsnark/status/1178306801730772993
SScilley,DUPleader,Deliver Brexit and defend the union are mutually exclusive.,0,0,0,1178441565485912065,https://twitter.com/SScilley/status/1178441565485912065,1168097414164746242,2019-09-29 22:48:58+00:00,Sun Sep 29 22:48:58 +0000 2019,,,,
nickwells999,JoeLSmallman,"This is absolutely ridiculous. Supporting Boris doesn’t mean supporting any of those things, regardless of how many times you falsely assert it on Twitter. Boris is about as liberal as a Tory can get, but Brexit changes everything and all Brexiteers must de facto be the “baddies” ",1,2,1,1178441553116839939,https://twitter.com/nickwells999/status/1178441553116839939,418070174,2019-09-29 22:48:55+00:00,Sun Sep 29 22:48:55 +0000 2019,,,,
hopbin,,Arcuri allegations may be more difficult to handle than Brexit. ,0,0,0,1178441537799233538,https://twitter.com/hopbin/status/1178441537799233538,221718444,2019-09-29 22:48:51+00:00,Sun Sep 29 22:48:51 +0000 2019,,,,http://news.sky.com/story/arcuri-allegations-could-be-harder-for-johnson-to-handle-than-brexit-11823237
brrrr432,V6_Veloce,"Sure if you want collaboration ITV Peston is sure to confirm his remainer girlfriend has a very, very long memory and another 20 Boris smears in her closet if this one does not finish him off. Come on folks are we really really going to let the anti brexit media influence us?",0,0,0,1178441535794421761,https://twitter.com/brrrr432/status/1178441535794421761,740468587882786816,2019-09-29 22:48:51+00:00,Sun Sep 29 22:48:51 +0000 2019,,,,
Anniepop2027,dontbrexitfixit,The point is why “must” Brexit be “done” when most other manifesto promises weren’t? Was it because this makes then shed loads of personal wealth by any chance ?,0,0,0,1178441533428785155,https://twitter.com/Anniepop2027/status/1178441533428785155,2943643384,2019-09-29 22:48:50+00:00,Sun Sep 29 22:48:50 +0000 2019,,,,
brexit_sham,,"""The FCA is responsible for regulating short-selling in the UK."" So what's the FCA's position on those holding short positions who simultaneously make significant donations to organisations whose illegal activities deliver their desired outcome? ",159,233,4,1178441506635616257,https://twitter.com/brexit_sham/status/1178441506635616257,826382447885574144,2019-09-29 22:48:44+00:00,Sun Sep 29 22:48:44 +0000 2019,,,,https://www.theguardian.com/politics/2019/sep/29/ex-top-civil-servant-hammond-was-right-to-query-no-deal-backers?CMP=Share_AndroidApp_Tweet
dr_paul_budd,MadeleinaKay,"Opposition to Brexit doesn't have a dress code. If your medication can't make it through the log-jam and Johnson's mates are banking their winnings as you sign-on and head for the food bank, I suspect you don't give a fuck what people are wearing as long as they #GetBrexitGone.",0,1,0,1178441491213160448,https://twitter.com/dr_paul_budd/status/1178441491213160448,3949413609,2019-09-29 22:48:40+00:00,Sun Sep 29 22:48:40 +0000 2019,#GetBrexitGone,,,
bigjazza1,Hallemillerwil1,You are in for a treat. So much good stuff - Succession. Chernobyl. Big Little Lies. Peaky Blinders. Not seen Narcos but will. Can’t fit it all in,0,0,1,1178441478575669248,https://twitter.com/bigjazza1/status/1178441478575669248,115344093,2019-09-29 22:48:37+00:00,Sun Sep 29 22:48:37 +0000 2019,,,,
pingleresearch,JohnJCrace,"Bang on the nail as ever. But now, any attempt at logical thinking is ""traitors who want to stop Brexit"". Earth not flat - ""traitors who want to stop Brexit"". BJ gropes women - ""traitors who want to stop Brexit"". Speculators make billions - ""traitors who want to stop Brexit"". ",0,2,0,1178441468190564353,https://twitter.com/pingleresearch/status/1178441468190564353,715740290,2019-09-29 22:48:35+00:00,Sun Sep 29 22:48:35 +0000 2019,,,,https://twitter.com/JohnJCrace/status/1176445945220927488
okdiario,,Boris Johnson sostiene que el Brexit ordenado depende «del sentido común de la Unión Europea» ,6,3,2,1178441466923892736,https://twitter.com/okdiario/status/1178441466923892736,3439292716,2019-09-29 22:48:34+00:00,Sun Sep 29 22:48:34 +0000 2019,,,,https://okdiario.com/internacional/boris-johnson-sostiene-que-brexit-ordenado-depende-del-sentido-comun-union-europea-4628620?utm_term=Autofeed&utm_campaign=ok&utm_medium=Social&utm_source=Twitter#Echobox=1569795724
gerrard1212,Jacob_Rees_Mogg,A majority people of people did not vote for a no deal brexit. You are distorting the truth to pursue your own agenda. A dangerous road.,0,0,0,1178441452906528772,https://twitter.com/gerrard1212/status/1178441452906528772,182086578,2019-09-29 22:48:31+00:00,Sun Sep 29 22:48:31 +0000 2019,,,,
Bembezi,Neil_Richards,"French police swamped central Toulouse with tear gas yesterday to suppress anti-Macron and anti-EU protests. Similar scenes in Hong Kong are given huge coverage by the BBC, but then the Gilets Jaunes are against corrupt Western elites rather than Chinese ones. Go Brexit/Frexit.",0,0,0,1178441434648715266,https://twitter.com/Bembezi/status/1178441434648715266,477773872,2019-09-29 22:48:27+00:00,Sun Sep 29 22:48:27 +0000 2019,,,,
Kained_,brexjam,"He’s got it in the bag if they call VoNC. Provided he refuses to resign has 14 days to gain confidence, if that fails automatic GE called minimum 25 days later. #Brexit done. Boris wins landslide.",0,0,0,1178441423357644805,https://twitter.com/Kained_/status/1178441423357644805,274108318,2019-09-29 22:48:24+00:00,Sun Sep 29 22:48:24 +0000 2019,#Brexit,,,
hawthornberries,,"Exclusive full interview: Brexit will happen on Oct 31, Boris Johnson te... https://youtu.be/3_hPpNFLkLk via @YouTube",0,0,0,1178441422787272714,https://twitter.com/hawthornberries/status/1178441422787272714,3401820741,2019-09-29 22:48:24+00:00,Sun Sep 29 22:48:24 +0000 2019,,@YouTube,,https://youtu.be/3_hPpNFLkLk
choptiludrop,,@BBCNews @SkyNews @Channel4News @guardiannews @Telegraph @Independent Do you have any journalists looking into the £8.3 billion investment claims of hedge funds and bankers betting on the shorting of the £ in a no deal Brexit on 31st Oct? If so can you report on it please.,0,0,0,1178441417930227713,https://twitter.com/choptiludrop/status/1178441417930227713,128188591,2019-09-29 22:48:23+00:00,Sun Sep 29 22:48:23 +0000 2019,,@BBCNews @SkyNews @Channel4News @guardiannews @Telegraph @Independent,,
MajPlums,cabinetofficeuk,"It’s so slick this ad, and yet businesses (including mine) are still yelling that they don’t know which rules will apply post Brexit, which makes it very expensive and very difficult to work out how the hell trade will work post leave. In other words, this is showy bollocks. ",0,0,0,1178441417305284609,https://twitter.com/MajPlums/status/1178441417305284609,27263156,2019-09-29 22:48:22+00:00,Sun Sep 29 22:48:22 +0000 2019,,,,https://twitter.com/cabinetofficeuk/status/1177627038880059392
flameit,89hro,"This man, Rees-Mogg, and his ilk stand to make a great deal of money from Brexit. All those leading and financing Brexit are already very wealthy Rees-Mogg, Banks, Tice, Farage, Odey and Johnson - all very wealthy. Ask yourselves why are they so desperate for Brexit.",0,4,1,1178441397608820746,https://twitter.com/flameit/status/1178441397608820746,19837235,2019-09-29 22:48:18+00:00,Sun Sep 29 22:48:18 +0000 2019,,,,
JoseSaylor,,Nigel Farage hints he could quit the UK for the US after Brexit ,0,0,0,1178441386326216705,https://twitter.com/JoseSaylor/status/1178441386326216705,2208338276,2019-09-29 22:48:15+00:00,Sun Sep 29 22:48:15 +0000 2019,,,,https://www.theneweuropean.co.uk/top-stories/nigel-farage-in-the-sunday-express-1-6289278?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons
Merlin20644281,,Jacob Rees-Mogg launches blistering attack on John Bercow over Brexit https://www.dailymail.co.uk/news/article-7517995/Jacob-Rees-Mogg-launches-blistering-attack-John-Bercow-handling-Brexit-Commons.html?ito=amp_twitter_share-top via @MailOnline,0,0,0,1178441382836473862,https://twitter.com/Merlin20644281/status/1178441382836473862,1085242997837582338,2019-09-29 22:48:14+00:00,Sun Sep 29 22:48:14 +0000 2019,,@MailOnline,,https://www.dailymail.co.uk/news/article-7517995/Jacob-Rees-Mogg-launches-blistering-attack-John-Bercow-handling-Brexit-Commons.html?ito=amp_twitter_share-top
ScrimgeourIan,CBItweets,But still Johnson wod rather die in a ditch than reverse the horrific damage Brexit is doing to our amazing country. And some of us support him for it. Beggars belief.,0,8,1,1178441378138918922,https://twitter.com/ScrimgeourIan/status/1178441378138918922,1871495437,2019-09-29 22:48:13+00:00,Sun Sep 29 22:48:13 +0000 2019,,,,
BrendaJ42217899,,Brexit: Scottish Tories reverse Ruth Davidson's opposition to no-deal https://www.scotsman.com/news/politics/brexit-scottish-tories-reverse-ruth-davidson-s-opposition-to-no-deal-1-5,0,0,0,1178441366403244032,https://twitter.com/BrendaJ42217899/status/1178441366403244032,839212734986219520,2019-09-29 22:48:10+00:00,Sun Sep 29 22:48:10 +0000 2019,,,,https://www.scotsman.com/news/politics/brexit-scottish-tories-reverse-ruth-davidson-s-opposition-to-no-deal-1-5
BillBullick,Kilsally,"Exactly. I think we can be confident that Nigel doesn’t intend to knife anyone in the literal sense. Wind your neck in Naomi. We all know you’re not keen on Brexit, or Mr. Farage. But, don’t try to turn poor old Nigel into Hannibal Lecter!",0,0,0,1178441359751106561,https://twitter.com/BillBullick/status/1178441359751106561,2582722090,2019-09-29 22:48:09+00:00,Sun Sep 29 22:48:09 +0000 2019,,,,
TheSile07878276,,"I’ve just spent the evening with 8 mates, all of whom are senior in their jobs. All are now Brexiteers, their employees have moved towards Brexit, the scaremongering stories are regarded as ‘rubbish’ and there will be serious implications if Brexit isn’t voted through ASAP.",68,121,2,1178441353228894208,https://twitter.com/TheSile07878276/status/1178441353228894208,1168557770225922048,2019-09-29 22:48:07+00:00,Sun Sep 29 22:48:07 +0000 2019,,,,
PaulRiches8,henrydodds,I thought 60 year old Brexit party supporters and Mark Francois won world war 2 single-handedly?,1,3,0,1178441343678521345,https://twitter.com/PaulRiches8/status/1178441343678521345,944370771098505216,2019-09-29 22:48:05+00:00,Sun Sep 29 22:48:05 +0000 2019,,,,
bettyboopthejo1,,"NO DEAL BREXIT FOR DUMMIES, SORRY I MEAN POLITICIANS… http://trbr.io/kyc4keS",0,0,0,1178441329422094336,https://twitter.com/bettyboopthejo1/status/1178441329422094336,1151104685211885569,2019-09-29 22:48:01+00:00,Sun Sep 29 22:48:01 +0000 2019,,,,http://trbr.io/kyc4keS
ddutcher2000,,"Brexit: The sound and fury, and Boris Johnson's choices via @RTENewsNow",0,0,0,1178441310396715010,https://twitter.com/ddutcher2000/status/1178441310396715010,206406348,2019-09-29 22:47:57+00:00,Sun Sep 29 22:47:57 +0000 2019,,@RTENewsNow,,https://www.rte.ie/news/analysis-and-comment/2019/0927/1078626-brexit-supreme-court/
johnbondues,ITVNewsPolitics,"I do not condone death threats but there are hot heads out there who don,t take kindly to his conspiring along with treacherous others to stop Brexit. In public he feigns disgust at the language used by Brexiteers but uses his disgust in promoting it. He is very clever.",1,0,5,1178441306613387265,https://twitter.com/johnbondues/status/1178441306613387265,838378103768481792,2019-09-29 22:47:56+00:00,Sun Sep 29 22:47:56 +0000 2019,,,,
Fyodor34664866,,"""Nick Macpherson, former permanent secretary to the Treasury, said Hammond was right to question the political connections of some of the hedge funds with a financial interest in no deal."" #Brexit ",0,0,0,1178441303555751936,https://twitter.com/Fyodor34664866/status/1178441303555751936,865223191035334658,2019-09-29 22:47:55+00:00,Sun Sep 29 22:47:55 +0000 2019,#Brexit,,,https://www.dumptheguardian.com/politics/2019/sep/29/ex-top-civil-servant-hammond-was-right-to-query-no-deal-backers
McEwanMorton,,It’s open season for political thugs and the #Tories gave them the pass. #brexit: Here lies the “party of law and order”. It died invoking #mob rule. Here lies the “natural party of government”. It left an #ungovernable Britain.,0,0,0,1178441285394407425,https://twitter.com/McEwanMorton/status/1178441285394407425,185789804,2019-09-29 22:47:51+00:00,Sun Sep 29 22:47:51 +0000 2019,#Tories #brexit #mob #ungovernable,,,https://www.theguardian.com/commentisfree/2019/sep/29/it-is-open-season-for-political-thugs-and-the-tories-gave-them-the-pass?CMP=Share_iOSApp_Other
Tercet,,"Brexit Fact: Not many people know that ferries don't just go to Calais, they also go to Dunkirk. Amazingly despite all the bombing. And queues #CleverlyFacts",0,1,0,1178441277853048835,https://twitter.com/Tercet/status/1178441277853048835,20259871,2019-09-29 22:47:49+00:00,Sun Sep 29 22:47:49 +0000 2019,#CleverlyFacts,,,
westyuk21,,Stopping Brexit Is About Saving the European Union — Strategic Culture ,0,0,0,1178441257988841475,https://twitter.com/westyuk21/status/1178441257988841475,4044875236,2019-09-29 22:47:44+00:00,Sun Sep 29 22:47:44 +0000 2019,,,,https://www.strategic-culture.org/news/2019/09/27/stopping-brexit-is-about-saving-the-european-union/
shefshakespeare,malakhstudios,"As you well know, nobody is suggesting that a Far Right politician should be temporary PM to prevent no deal brexit. You employ the Far Left = Far Right trope to denigrate Corbyn, when what he professes is socialism, a perfectly legitimate ideology, not 'Far Left' at all.",0,0,1,1178441255115804673,https://twitter.com/shefshakespeare/status/1178441255115804673,2669427913,2019-09-29 22:47:44+00:00,Sun Sep 29 22:47:44 +0000 2019,,,,
Redpolitics,,"Government aide Chris Green says it’s ""impossible"" to get a deal before 19 October because the EU knows that Parliament can “defeat the democratic decision to leave” #WestminsterHour #Brexit https://bbc.in/2m7Ym4u",0,0,3,1178441232076419077,https://twitter.com/Redpolitics/status/1178441232076419077,43861003,2019-09-29 22:47:38+00:00,Sun Sep 29 22:47:38 +0000 2019,#WestminsterHour #Brexit,,,https://bbc.in/2m7Ym4u
CranstonBetty,Billbrowder,Wait - so they just coupled this to Brexit?,0,0,0,1178441205316644865,https://twitter.com/CranstonBetty/status/1178441205316644865,1176336382349889537,2019-09-29 22:47:32+00:00,Sun Sep 29 22:47:32 +0000 2019,,,,
MrMirth,brexit_sham,"Eminently sensible. The Monarchy has an important, constitutionally role to play. I hope that we don't have a replay of Hindenberg/Hitler scenario.",1,11,1,1178441202414292994,https://twitter.com/MrMirth/status/1178441202414292994,59726440,2019-09-29 22:47:31+00:00,Sun Sep 29 22:47:31 +0000 2019,,,,
Diverticula,artymesia,Are these the ones who’ll be in the frontline of the civil war should Brexit be frustrated?,3,10,0,1178441200296177664,https://twitter.com/Diverticula/status/1178441200296177664,124695724,2019-09-29 22:47:31+00:00,Sun Sep 29 22:47:31 +0000 2019,,,,
PeterDaviz,,"If the Tories do manage to get a no deal brexit, they'll implement more 'cuts', austerity and privatisation &amp; all we'll forever see/hear is it's labours (corbyn's) and EU's fault; it's all the tories have left.",0,0,0,1178441199914553347,https://twitter.com/PeterDaviz/status/1178441199914553347,282774050,2019-09-29 22:47:31+00:00,Sun Sep 29 22:47:31 +0000 2019,,,,
IainS1975,Vickyross999,The fact they gave a max rule and your breaching it daily is a winner for Brexit hun.,0,0,0,1178441189785251842,https://twitter.com/IainS1975/status/1178441189785251842,953331350559444993,2019-09-29 22:47:28+00:00,Sun Sep 29 22:47:28 +0000 2019,,,,
PiccolaDonnina,zoe_samuel,They could do it before Brexit as well - why wait?,1,22,1,1178441186475986944,https://twitter.com/PiccolaDonnina/status/1178441186475986944,803377497828106241,2019-09-29 22:47:27+00:00,Sun Sep 29 22:47:27 +0000 2019,,,,
JoseSaylor,,Britain is £66 billion poorer because of Brexit ,0,0,0,1178441183351246849,https://twitter.com/JoseSaylor/status/1178441183351246849,2208338276,2019-09-29 22:47:27+00:00,Sun Sep 29 22:47:27 +0000 2019,,,,https://www.theneweuropean.co.uk/top-stories/britain-is-66-billion-poorer-because-of-brexit-1-5977539?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons
Znetter1,,"Get the late shift on Monday! But miss the brexit joke, the new episode, live! Comeon! Mor drastic than a Dallas &amp; Denver double! Yeah, relax &amp; bring yaself in trouble! And its all quiet on the western front! http://youtube.com/watch?v=vMSdS2Iwo9Y",1,2,0,1178441170164310018,https://twitter.com/Znetter1/status/1178441170164310018,1598248507,2019-09-29 22:47:24+00:00,Sun Sep 29 22:47:24 +0000 2019,,,,http://youtube.com/watch?v=vMSdS2Iwo9Y
perth4europe,wobski421,"We have members of all parties and none. Ok we don't have any UKIP or Brexit Party members, but we have a very small number of Conservatives and they work with SNO, Greens and everyone.",0,0,0,1178441167391903744,https://twitter.com/perth4europe/status/1178441167391903744,843554732513878017,2019-09-29 22:47:23+00:00,Sun Sep 29 22:47:23 +0000 2019,,,,
rogthornhill,MatthewdAncona,"Why some, too many, don’t want an election, but to keep the Rump Parliament on Long enough to somehow prevent any form of #brexit ",2,3,0,1178441162480205824,https://twitter.com/rogthornhill/status/1178441162480205824,20314846,2019-09-29 22:47:22+00:00,Sun Sep 29 22:47:22 +0000 2019,#brexit,,,https://twitter.com/MatthewdAncona/status/1178234883044511744
francinitutano1,NHSMillion,"A trick to start bidding processes? Then, with Brexit 'forcing' Boris to sell off the NHS. How do we ringfence..? @Jeremycorbyn",0,0,0,1178441129198571521,https://twitter.com/francinitutano1/status/1178441129198571521,1149701761285984256,2019-09-29 22:47:14+00:00,Sun Sep 29 22:47:14 +0000 2019,,@jeremycorbyn,,
AugustineSDR,,You will see in my Twitter feed posts concerning Brexit. Why? Out of concern for the poor and the vulnerable who by all reasonable forecasts will suffer badly as will those like myself who will face critical shortages of medicine like insulin.,0,0,0,1178441125213986816,https://twitter.com/AugustineSDR/status/1178441125213986816,1107619064988516357,2019-09-29 22:47:13+00:00,Sun Sep 29 22:47:13 +0000 2019,,,,
MyVideosToWatch,,"Brexit fiasco twist as secret plan to make Speaker John Bercow, a Tory, PM revealed ",0,0,0,1178441124257685511,https://twitter.com/MyVideosToWatch/status/1178441124257685511,206639377,2019-09-29 22:47:13+00:00,Sun Sep 29 22:47:13 +0000 2019,,,,https://www.dailyrecord.co.uk/news/politics/brexit-fiasco-twist-secret-plan-20325827?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar
