username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
bo66ie29,labourleave,"Yes please. The #CANZUK countries are connected through common values, culture and heritage. We have similar laws and legal systems which would make a strong alliance. We even have the same Head of State. It’s the logical natural step after Brexit.",3,15,2,1123004848620888064,https://twitter.com/bo66ie29/status/1123004848620888064,236972328,2019-04-29 23:23:14+00:00,Mon Apr 29 23:23:14 +0000 2019,#CANZUK,,,
RemOscuro,BBCMaryam,"If you're going to have to pay for a visa, you may as well go further and pay less. EU officials seem determined to make post-Brexit EU a hostile place for Brits so we may as well go to Africa or Asia.",0,0,0,1123004835199168512,https://twitter.com/RemOscuro/status/1123004835199168512,2198481037,2019-04-29 23:23:11+00:00,Mon Apr 29 23:23:11 +0000 2019,,,,
GuyLambert,,Brexit: a matter of education http://eureferendum.com/blogview.aspx?blogno=87220#disqus_thread via @eureferendum,0,0,0,1123004830543380480,https://twitter.com/GuyLambert/status/1123004830543380480,18025442,2019-04-29 23:23:10+00:00,Mon Apr 29 23:23:10 +0000 2019,,@eureferendum,,http://eureferendum.com/blogview.aspx?blogno=87220#disqus_thread
brexit_politics,,I’m standing for the Brexit Party to stop the EU overturning democracy as they did in my native… https://goo.gl/fb/1tz8ev #Brexit #Politics,12,19,6,1123004800902111233,https://twitter.com/brexit_politics/status/1123004800902111233,898161074284965888,2019-04-29 23:23:03+00:00,Mon Apr 29 23:23:03 +0000 2019,#Brexit #Politics,,,https://goo.gl/fb/1tz8ev
PnLGBFST,Trump454545,@10DowningStreet @theresa_may @jeremycorbyn Are you going to ignore this just like you ignored Brexit? Shame Shame Shame on you both. WATCH OUT THE BREXIT PARTY ARE ABOUT. @Nigel_Farage @brexitparty_uk,0,0,0,1123004748272230400,https://twitter.com/PnLGBFST/status/1123004748272230400,956324655404650496,2019-04-29 23:22:51+00:00,Mon Apr 29 23:22:51 +0000 2019,,@10DowningStreet @theresa_may @jeremycorbyn @Nigel_Farage @brexitparty_uk,,
LordCFalconer,annaturley,These figures or ones like them were available during ref. It was not all economics which drove the vote. We should be arguing for softest Brexit and measures to address causes. Instead we are arguing about a 2nd ref.,0,20,14,1123004720837095424,https://twitter.com/LordCFalconer/status/1123004720837095424,738385544632238080,2019-04-29 23:22:44+00:00,Mon Apr 29 23:22:44 +0000 2019,,,,
staringatclouds,iainmartin1,"That's why he started the Brexit party, it is purely &amp; simply a tool to get Farage elected to the EU Parliament, it has no other purpose If they win so much as a single seat he will take it, he couldn't guarantee a seat if he stayed with UKIP so he formed a party so he could",0,5,0,1123004706111070213,https://twitter.com/staringatclouds/status/1123004706111070213,138101468,2019-04-29 23:22:41+00:00,Mon Apr 29 23:22:41 +0000 2019,,,,
MarkdaveyMark,FraserNelson,Then I pray Corbyn is never able to deliver a Labour Brexit. LEAVE is a Right Wing plan and should stay that way #FinalSay,0,0,0,1123004696246063104,https://twitter.com/MarkdaveyMark/status/1123004696246063104,751093821417594880,2019-04-29 23:22:38+00:00,Mon Apr 29 23:22:38 +0000 2019,#FinalSay,,,
jeff_hawn,,I am frequently asked will Brexit lead to an increase in violence in Northern Ireland. The short answer is that is highly unlikely. As Scott Stewart does an excellent job of explaining: ,0,0,0,1123004683709239297,https://twitter.com/jeff_hawn/status/1123004683709239297,798149458269704192,2019-04-29 23:22:35+00:00,Mon Apr 29 23:22:35 +0000 2019,,,,https://www.stratfor.com/article/ira-back
pigworker,,"Dear Jeremy, are you in favour of your own Brexit policy? If not, why not? If yes, what is it?",1,6,2,1123004673097650176,https://twitter.com/pigworker/status/1123004673097650176,50274209,2019-04-29 23:22:33+00:00,Mon Apr 29 23:22:33 +0000 2019,,,,
BBCPropaganda,,"You know the ""Don't take BrExit out on Tory councillors"" messages? They are meaningless. There won't be a Tory party. Those councillors will all be moving to different parties if they win. These local elections are meaningless. We can't elect councils without a party system.",0,4,0,1123004667754176512,https://twitter.com/BBCPropaganda/status/1123004667754176512,442245676,2019-04-29 23:22:31+00:00,Mon Apr 29 23:22:31 +0000 2019,,,,
EU_Be_Gone,NickBoles,"The disreputable & irrelevant Nick Boles seems to acknowledge that there will be a meltdown in support for our two remain pro-EU federalist parties if the EP elections go ahead. Whatever happened to ""the majority have changed their mind about brexit &amp; want a 2nd vote"" ? ",0,1,0,1123004623932010498,https://twitter.com/EU_Be_Gone/status/1123004623932010498,386235144,2019-04-29 23:22:21+00:00,Mon Apr 29 23:22:21 +0000 2019,,,,https://twitter.com/NickBoles/status/1122419976219049984
zeno001,,Brexit: Labour braced for showdown over second referendum ,0,0,0,1123004621486735360,https://twitter.com/zeno001/status/1123004621486735360,61177115,2019-04-29 23:22:20+00:00,Mon Apr 29 23:22:20 +0000 2019,,,,https://www.theguardian.com/politics/2019/apr/29/brexit-labour-urged-to-resolve-second-referendum-crisis?CMP=share_btn_tw
Markymoomoo39,hilarybennmp,"The British people have already voted on #Brexit. It's the MP's who are f*cking up the decision. Get your shit together &amp; sort this out, it's why we vote for imbeciles like you. There's 2 elections coming up &amp; you will feel the repercussions of your disdain towards the public.",0,1,0,1123004607318384642,https://twitter.com/Markymoomoo39/status/1123004607318384642,1160135365,2019-04-29 23:22:17+00:00,Mon Apr 29 23:22:17 +0000 2019,#Brexit,,,
Aidan4Europe,SKinnock,"Polls indicate that the majority is for Remain. To press ahead with any type of Brexit without checking first if the British people want to go ahead with Brexit, is a political crime that will never be forgotten.",4,14,2,1123004605548376066,https://twitter.com/Aidan4Europe/status/1123004605548376066,20348161,2019-04-29 23:22:17+00:00,Mon Apr 29 23:22:17 +0000 2019,,,,
ShreyaKisan,peoplesvote_uk,"If even at this stage NEC, Jeremy Corbyn and his Loony Left needs to be reminded what they should do then they are arrogant or stupid or both. There are alternatives available and people with take them. Jeremy Corbyn = Red Tory = Brexit: No Way",0,0,0,1123004589505228801,https://twitter.com/ShreyaKisan/status/1123004589505228801,917831506499981312,2019-04-29 23:22:13+00:00,Mon Apr 29 23:22:13 +0000 2019,,,,
LeeTurnpenny,manlygumdrop,"Thank you for (re)directing me to your article, which I've been (re-) reading with interest (and which I may well cite if I get round to posting my own scratchings on this). Certainly, the EU is imperfect and problematic and needs to reform. But Brexit...?",0,0,1,1123004578964938752,https://twitter.com/LeeTurnpenny/status/1123004578964938752,3148724061,2019-04-29 23:22:10+00:00,Mon Apr 29 23:22:10 +0000 2019,,,,
archbishophynes,,Fabricant makes SHOCK admission on Nigel Farage’s Brexit Party - ‘I CAN ... https://youtu.be/yQoSyb06RrA via @YouTube,0,0,0,1123004536837287937,https://twitter.com/archbishophynes/status/1123004536837287937,37630714,2019-04-29 23:22:00+00:00,Mon Apr 29 23:22:00 +0000 2019,,@YouTube,,https://youtu.be/yQoSyb06RrA
Wade73605662,woody_gsd,And the 16.8 million who voted remain. 16.8m + 1m + 6m = 23.8 million. This extra 7 million consists of those who don’t want Brexit anymore as they now know they’ve been lied to and deceived and those who are now 18yrs of age and older who couldn’t vote 3 yrs ago.,0,0,0,1123004522966802434,https://twitter.com/Wade73605662/status/1123004522966802434,914900899583217665,2019-04-29 23:21:57+00:00,Mon Apr 29 23:21:57 +0000 2019,,,,
Brexitbabe,Jacob_Rees_Mogg,"The roads are full of potholes, the schools underfunded, local farmers and ex military sleeping on the streets, Brexit stolen, the EU laughing at us and the ROW wondering wtf is going on. And you want us to vote Conservative? Not in a million years!",13,30,0,1123004477118799872,https://twitter.com/Brexitbabe/status/1123004477118799872,708780551247888385,2019-04-29 23:21:46+00:00,Mon Apr 29 23:21:46 +0000 2019,,,,
TimPendry,100pcLondoner,"Yes, thank you Will Hague for reminding us why we will be voting Brexit Party ...",0,1,1,1123004458860982272,https://twitter.com/TimPendry/status/1123004458860982272,24564000,2019-04-29 23:21:42+00:00,Mon Apr 29 23:21:42 +0000 2019,,,,
votes_17,teresadg0,"Could you imaging the wailing and gnashing of teeth in the media if it was a UKIP member or Brexit Party ? But since this is Labour it’ll be ignored, nothing to see here",0,4,0,1123004456499593218,https://twitter.com/votes_17/status/1123004456499593218,1058991487655051264,2019-04-29 23:21:41+00:00,Mon Apr 29 23:21:41 +0000 2019,,,,
jpepsred,NickDeal1,So why did you mention brexit?,0,0,0,1123004441974775809,https://twitter.com/jpepsred/status/1123004441974775809,268739527,2019-04-29 23:21:38+00:00,Mon Apr 29 23:21:38 +0000 2019,,,,
another_jan,jimeekay,Because Barnier et al are doing the best they can to frustrate Brexit and to punish UK for having the temerity to want to Leave. He has said as much in one of his speeches. Let them have a taste of what is to come if they don’t cooperate with a decent TA.,0,1,1,1123004390250618880,https://twitter.com/another_jan/status/1123004390250618880,156315208,2019-04-29 23:21:25+00:00,Mon Apr 29 23:21:25 +0000 2019,,,,
MRickelton,Rejoiner2020,"""Yes Sinister!""",0,3,1,1123004374991634433,https://twitter.com/MRickelton/status/1123004374991634433,2579832931,2019-04-29 23:21:22+00:00,Mon Apr 29 23:21:22 +0000 2019,,,,
SmithRamparts,CivilLitTweet,"""Sometimes it goes on for 5 days and ends in a draw. That's not the same as a tie. It means neither team wins and they run out of time."" Wait. That could be Brexit...",1,5,1,1123004338866139136,https://twitter.com/SmithRamparts/status/1123004338866139136,296079914,2019-04-29 23:21:13+00:00,Mon Apr 29 23:21:13 +0000 2019,,,,
Magman55,tnewtondunn,"It's all part of the charade, she planned to leave then anyway after she completes he Brexit betrayal deal with the EU.",0,2,0,1123004330775326720,https://twitter.com/Magman55/status/1123004330775326720,347428028,2019-04-29 23:21:11+00:00,Mon Apr 29 23:21:11 +0000 2019,,,,
GoligherWilliam,jameschappers,Tory Remainers looking across the divide at Labour remainers betraying Brexit. Not adversarial at all when it comes to their desire for rule by foreign power.,0,0,0,1123004286508646401,https://twitter.com/GoligherWilliam/status/1123004286508646401,975918696911777793,2019-04-29 23:21:00+00:00,Mon Apr 29 23:21:00 +0000 2019,,,,
JustSayNope,ThatTimWalker,.@jeremycorbyn will be remembered as a traitor to the @UKLabour movement. The man who destroyed socialism and became the handmaiden to the Britain’s most destructive far right project. Brexit will tarnish his name for eternity.,10,33,2,1123004240736264192,https://twitter.com/JustSayNope/status/1123004240736264192,202150353,2019-04-29 23:20:50+00:00,Mon Apr 29 23:20:50 +0000 2019,,@jeremycorbyn @UKLabour,,
jogtweet,,"@jeremycorbyn @UniteUnion @UNWOMEN4Youth @YHUnisonYoung @unisontweets @UEL_Labour @LabourStudents @NUSScotland @kentlabstudents @RCNStudents @OxfordUnion @guardiannews @LondonLabour @MayorofLondon @theresa_may @UKLabour @easthamlabour brexit is brexit, it's ok to ask what sort",0,0,0,1123004239075270657,https://twitter.com/jogtweet/status/1123004239075270657,135942064,2019-04-29 23:20:49+00:00,Mon Apr 29 23:20:49 +0000 2019,,@jeremycorbyn @UniteUnion @UNWOMEN4Youth @YHUnisonYoung @unisontweets @UEL_Labour @LabourStudents @NUSScotland @kentlabstudents @RCNStudents @OxfordUnion @guardiannews @LondonLabour @MayorofLondon @theresa_may @UKLabour @easthamlabour,,
Art0fSimplicity,ForChange_Now,"You're NOT the #RemainAlliance... You're refusing to form a Remain Alliance. If you actually want to stop#Brexit &amp; bring change to party politics, work WITH the other #Remain parties to gain the most Remainer seats in the #EuropeanElections.",0,0,0,1123004229902315527,https://twitter.com/Art0fSimplicity/status/1123004229902315527,824341425190031362,2019-04-29 23:20:47+00:00,Mon Apr 29 23:20:47 +0000 2019,#RemainAlliance #Remain #EuropeanElections,,,
runbikeswim100,AlanRoden,"Restore Public trust in Politics, Expences Scandal, Cash for access and now Brexit. Is that like trying to deliver a Brexit that will make us better off. Shame Kez is leaving political life, seemed a sensible one to me.",0,0,0,1123004223619309570,https://twitter.com/runbikeswim100/status/1123004223619309570,1547925289,2019-04-29 23:20:45+00:00,Mon Apr 29 23:20:45 +0000 2019,,,,
nmdinedi,,"UK car output falls 14 percent in March, worse seen if no Brexit deal - Reuters ",1,0,0,1123004221899587586,https://twitter.com/nmdinedi/status/1123004221899587586,1467539778,2019-04-29 23:20:45+00:00,Mon Apr 29 23:20:45 +0000 2019,,,,https://apple.news/AQbLskWj2RGSOtYyU9DaH2A
NorthernLes,Hallemillerwil1,How about a soft Brexit party? We’re not exactly lacking in 2nd ref parties are we? The 2nd ref parties are all polling below the “No deal” parties too. Can we try find a compromise and move on as a country?,0,0,0,1123004210281316357,https://twitter.com/NorthernLes/status/1123004210281316357,1070004372644552704,2019-04-29 23:20:42+00:00,Mon Apr 29 23:20:42 +0000 2019,,,,
azumahcarol,EyeEdinburgh,There have been four votes in parliament for a second ref. Labour MPs were whipped for three of them. All of them lost. No election no chance of a second ref. I'll settle for a soft Brexit. Remain in all but name works for me.,1,1,1,1123004206556819457,https://twitter.com/azumahcarol/status/1123004206556819457,90037107,2019-04-29 23:20:41+00:00,Mon Apr 29 23:20:41 +0000 2019,,,,
DAWilson246,jonlis1,"For one reason - Corbyn and his inner cabal wants Brexit and is willing to screw over everyone else to achieve that. Plus they assume the Tories will be blamed for it. (""Wasn't me Guv, we were innocent bystanders when Brexit happened..."" )",1,2,0,1123004206091251712,https://twitter.com/DAWilson246/status/1123004206091251712,512529689,2019-04-29 23:20:41+00:00,Mon Apr 29 23:20:41 +0000 2019,,,,
555clive555,,Melanie Onn MP: Labour must stop its sleight-of-hand on a second Brexit referendum or risk alienating working people https://shar.es/amL5yA via @PoliticsHome,0,0,1,1123004204702937088,https://twitter.com/555clive555/status/1123004204702937088,970262540805705729,2019-04-29 23:20:41+00:00,Mon Apr 29 23:20:41 +0000 2019,,@politicshome,,https://shar.es/amL5yA
ROINewsNow,,Will Brexit Enflame One of the World's Most Fraught Borders? #ireland,0,0,0,1123004190547222535,https://twitter.com/ROINewsNow/status/1123004190547222535,4222277297,2019-04-29 23:20:38+00:00,Mon Apr 29 23:20:38 +0000 2019,#ireland,,,https://psmag.com/social-justice/brexit-is-putting-the-irish-border-at-risk
_Anukutti_,,according to @yakusaur margaret thatcher delayed brexit,0,1,0,1123004181936254977,https://twitter.com/_Anukutti_/status/1123004181936254977,3074046460,2019-04-29 23:20:36+00:00,Mon Apr 29 23:20:36 +0000 2019,,@yakusaur,,
communicipalist,huwd_59,"Brexit is a grassroots mutiny against Austerity and Corruption - We are fighting for democracy against totalitarianism, there can be no unity without democracy- no social peace will be achievable foir at least a generation. The fight will never end. ",0,2,0,1123004160889192453,https://twitter.com/communicipalist/status/1123004160889192453,2475151315,2019-04-29 23:20:31+00:00,Mon Apr 29 23:20:31 +0000 2019,,,,https://www.socialeurope.eu/austerity-crippled-european-economy-numbers
DGAll41,,"Brexit latest: Tories hail 'productive' talks with Labour as EU pushes for 'results' this week - Evening Standard it’s a carve up this is politics at its most disgusting and will not be forgiven, you will reap what you sow, and you are in for a plague ",0,0,0,1123004152265703424,https://twitter.com/DGAll41/status/1123004152265703424,1109102698375364608,2019-04-29 23:20:28+00:00,Mon Apr 29 23:20:28 +0000 2019,,,,https://apple.news/Aznn3ZSO8StqFCeSKcwQcTQ
OnAngelWings,V_of_Europe,The EU can “Afford” BS like this because May won’t Honor the Will of the UK People who Voted to LEAVE EU #Brexit Have you seen this .@JeSuisDog ? WTH,1,1,1,1123004132380381184,https://twitter.com/OnAngelWings/status/1123004132380381184,712282144307974145,2019-04-29 23:20:24+00:00,Mon Apr 29 23:20:24 +0000 2019,#Brexit,@JeSuisDog,,https://twitter.com/V_of_Europe/status/1122898404730916864
ShreyaKisan,jeremycorbyn,Jeremy Corbyn = Red Tory = Brexit,0,0,0,1123004102735278081,https://twitter.com/ShreyaKisan/status/1123004102735278081,917831506499981312,2019-04-29 23:20:17+00:00,Mon Apr 29 23:20:17 +0000 2019,,,,
UK_ElectionNews,,Brexit: UK to ask EU for citizens' rights assurance - BBC News: - Brexit: UK to ask EU for… https://goo.gl/fb/uyxktA #Brexit #Politics,0,0,0,1123004102693117953,https://twitter.com/UK_ElectionNews/status/1123004102693117953,225350241,2019-04-29 23:20:17+00:00,Mon Apr 29 23:20:17 +0000 2019,#Brexit #Politics,,,https://goo.gl/fb/uyxktA
EuropeIsUs,,"""UK Car Output Falls 14 Percent in March, Worse Seen if No Brexit Deal"" https://nyti.ms/2Wbwwkt",0,0,0,1123004071504437249,https://twitter.com/EuropeIsUs/status/1123004071504437249,2312135539,2019-04-29 23:20:09+00:00,Mon Apr 29 23:20:09 +0000 2019,,,,https://nyti.ms/2Wbwwkt
SplashDSM,desibekwe,"Meantime, in Farage's Brexit Britain ",0,0,0,1123004052793647106,https://twitter.com/SplashDSM/status/1123004052793647106,1915470313,2019-04-29 23:20:05+00:00,Mon Apr 29 23:20:05 +0000 2019,,,,
FNW_FR,,"Brexit : Value Retail transfère la propriété de ses centres commerciaux à son unité irlandaise https://fr.fashionnetwork.com/news/premiumContent,1094003.html?src=twt#twt",0,1,0,1123004046678405121,https://twitter.com/FNW_FR/status/1123004046678405121,83806427,2019-04-29 23:20:03+00:00,Mon Apr 29 23:20:03 +0000 2019,,,,"https://fr.fashionnetwork.com/news/premiumContent,1094003.html?src=twt#twt"
Engineer4EU,DunsPitcus,"On one side Religious Brexit, the other Opportunist Lexit - both as arrogant and incompetant as each other. A double sided coin with no heads. ""Tails I lose, Tails you lose.""",0,0,0,1123004042614050816,https://twitter.com/Engineer4EU/status/1123004042614050816,959826289925525504,2019-04-29 23:20:02+00:00,Mon Apr 29 23:20:02 +0000 2019,,,,
seanlondonandon,,though (maybe I am wrong on this) it does rather undermine the brexit is the northern view thing ppl keep telling me. Looks like a SE and SE england thing from this,0,0,0,1123004025350381568,https://twitter.com/seanlondonandon/status/1123004025350381568,78544466,2019-04-29 23:19:58+00:00,Mon Apr 29 23:19:58 +0000 2019,,,,
EntelechyInc,PFr1end,"Its true, being denied Brexit results in a political revolution, sweeping all trad parties away. We only wanted Brexit. Now we will take Westminster. Things have to get bad so you can make good. Snatching triumph from the jaws of disaster, its the British way.",0,1,0,1123004022464700416,https://twitter.com/EntelechyInc/status/1123004022464700416,179892930,2019-04-29 23:19:58+00:00,Mon Apr 29 23:19:58 +0000 2019,,,,
MJzackson,,旅行中トレードポジションは閉じず。えらい不安要素あったけど: Brexit=&gt;ヤバイよx2からの先送り ドイツ銀行CDS=&gt;進行中で先送り 米中貿易=&gt;先送り( 出来レースなんかなぁ) トルコ=&gt;進行中で先送り 旅行中は上下しても米株事情安定。旅行から帰る頃には緩やかに上げトレンドの通常運転。&lt;2&gt;,0,0,1,1123004012767404032,https://twitter.com/MJzackson/status/1123004012767404032,1056452973704949760,2019-04-29 23:19:55+00:00,Mon Apr 29 23:19:55 +0000 2019,,,,
ArtgraffMrkarim,LCI,Avec le BREXIT ils ne savent plus où donner de la tête ,0,0,0,1123003970753110016,https://twitter.com/ArtgraffMrkarim/status/1123003970753110016,3919799626,2019-04-29 23:19:45+00:00,Mon Apr 29 23:19:45 +0000 2019,,,,
EvanCull,ralphclark,"not at all, i'm not referring to brexit...",0,0,0,1123003845976702981,https://twitter.com/EvanCull/status/1123003845976702981,2712958187,2019-04-29 23:19:15+00:00,Mon Apr 29 23:19:15 +0000 2019,,,,
Michael_Dunn4,,We don’t need another referendum...we need a jobs first Brexit Me: ,0,7,1,1123003826292822017,https://twitter.com/Michael_Dunn4/status/1123003826292822017,383389640,2019-04-29 23:19:11+00:00,Mon Apr 29 23:19:11 +0000 2019,,,,
willmoorewill,YouGov,"I want to say this is very exciting, but that huge rise of the Brexit Party is quite terrifying considering it is fronted by Farage.",0,2,1,1123003810471907328,https://twitter.com/willmoorewill/status/1123003810471907328,3394277692,2019-04-29 23:19:07+00:00,Mon Apr 29 23:19:07 +0000 2019,,,,
onewendy,lara_eleanor,A vote for labour is a vote for brexit ,0,0,0,1123003805719724032,https://twitter.com/onewendy/status/1123003805719724032,272995608,2019-04-29 23:19:06+00:00,Mon Apr 29 23:19:06 +0000 2019,,,,https://twitter.com/lara_eleanor/status/1122878888265359362
Annie_McParland,Jorvik4,"Yes, David Miliband would very likely have got at least a minority gov, there would have been no referendum, no Brexit. I blame Ed Miliband who ruined his own political career too. Stabbing your brother in the back never ends well and the country is now paying the price.",0,0,1,1123003797435846657,https://twitter.com/Annie_McParland/status/1123003797435846657,934081513649565696,2019-04-29 23:19:04+00:00,Mon Apr 29 23:19:04 +0000 2019,,,,
BRUMSTOKIE,,"On Thursday? Try your hardest to forget about #Brexit That is for the 23rd! This is about your care homes, your homeless, your broke Council who can't afford Street sweepers! I could go on, but, Just #VoteLabour 02/05! ",0,1,0,1123003785079554049,https://twitter.com/BRUMSTOKIE/status/1123003785079554049,2340194256,2019-04-29 23:19:01+00:00,Mon Apr 29 23:19:01 +0000 2019,#Brexit #VoteLabour,,,
onewendy,lara_eleanor,A vote for labour is a vote for brexit ,0,1,0,1123003731501563904,https://twitter.com/onewendy/status/1123003731501563904,272995608,2019-04-29 23:18:48+00:00,Mon Apr 29 23:18:48 +0000 2019,,,,https://twitter.com/lara_eleanor/status/1122879493796974596
jj6929,,Theresa May BANGS head on desk after Labour Brexit demand – ‘never seen ... https://youtu.be/A4klAmRNPcQ via @YouTube,0,0,0,1123003722433482753,https://twitter.com/jj6929/status/1123003722433482753,2421121344,2019-04-29 23:18:46+00:00,Mon Apr 29 23:18:46 +0000 2019,,@YouTube,,https://youtu.be/A4klAmRNPcQ
MillieBrewer16,,What is your position on Brexit? My family are traditional Labour voters but we need to know where you stand before you have our vote.,0,1,0,1123003701692596225,https://twitter.com/MillieBrewer16/status/1123003701692596225,966438841988079618,2019-04-29 23:18:41+00:00,Mon Apr 29 23:18:41 +0000 2019,,,,
ErmoPlumber,,Betraying Brexit: the revolt of the elites against the people ,0,2,0,1123003691454177280,https://twitter.com/ErmoPlumber/status/1123003691454177280,865459192445804544,2019-04-29 23:18:39+00:00,Mon Apr 29 23:18:39 +0000 2019,,,,https://blogs.spectator.co.uk/2016/08/betraying-brexit-revolt-elites-people/
MRickelton,nickynoo007, ,0,1,0,1123003689768243201,https://twitter.com/MRickelton/status/1123003689768243201,2579832931,2019-04-29 23:18:38+00:00,Mon Apr 29 23:18:38 +0000 2019,,,,
PhilippJensW,,Brexit: Der 22. Mai rückt unaufhaltsam näher – May und Labour kein Stück weiter! - onvista https://m.onvista.de/news/brexit-der-22-mai-rueckt-unaufhaltsam-naeher-may-und-labour-kein-stueck-weiter!-220647371#.XMeGPnJptak.twitter via @onvista_news,0,0,0,1123003652992589831,https://twitter.com/PhilippJensW/status/1123003652992589831,23832322,2019-04-29 23:18:29+00:00,Mon Apr 29 23:18:29 +0000 2019,,@onvista_news,,https://m.onvista.de/news/brexit-der-22-mai-rueckt-unaufhaltsam-naeher-may-und-labour-kein-stueck-weiter!-220647371#.XMeGPnJptak.twitter
Gadzwaller,TedGammon1,Why would that change with Brexit? Immigration will not reduce with Brexit but probably increase as new trade deals require more work visas. You are giving away your rights and freedoms for something that will only be made worse by Brexit.,0,0,1,1123003651017125890,https://twitter.com/Gadzwaller/status/1123003651017125890,79566874,2019-04-29 23:18:29+00:00,Mon Apr 29 23:18:29 +0000 2019,,,,
sweetenervick,,"i wish i was sat in the trunk of my jeep, screaming along to mamma mia songs w my best friends again :’( anxiety sucks & i miss home sm. brexit &amp; exam season can both suck a dick. bye.",0,1,0,1123003647896489984,https://twitter.com/sweetenervick/status/1123003647896489984,785993677768450052,2019-04-29 23:18:28+00:00,Mon Apr 29 23:18:28 +0000 2019,,,,
infomanqanon,BorisJohnson,"I will never trust the words that are presented by the conservative government. Because of this I will use my vote for UKIP on Friday and the Eu elections to vote to put a proper brexit MEP in the May elections, plenty of other people within my area will not vote Tory",0,0,0,1123003637364555776,https://twitter.com/infomanqanon/status/1123003637364555776,826383431818944513,2019-04-29 23:18:26+00:00,Mon Apr 29 23:18:26 +0000 2019,,,,
vivamjm,BrexitGuru,You're a nutty zealot. ..as well as hypocrite. Very few voted for brexit at *any* cost no matter how much you might personally claim/pretend so..There is no mandate for such.,0,0,1,1123003620956483584,https://twitter.com/vivamjm/status/1123003620956483584,3192252407,2019-04-29 23:18:22+00:00,Mon Apr 29 23:18:22 +0000 2019,,,,
RobertCHeale,ShanksSue,"The same woman who was involved in closing down and selling off the Health and Social care buildings in Buckingham Road, Brighton. I doubt whether BREXIT is the only issue affecting how people vote in the local elections! ",0,0,0,1123003617420697600,https://twitter.com/RobertCHeale/status/1123003617420697600,2584487719,2019-04-29 23:18:21+00:00,Mon Apr 29 23:18:21 +0000 2019,,,,https://twitter.com/ShanksSue/status/1122933905387073540
RobBrotherstone,charleyallan,"Get real. Not going to vote Labour in the euros or the local elections or the GE and i usualy do. However if Labour is complicit in Brexit, then you will be in the wilderness for years.",0,2,1,1123003579244195840,https://twitter.com/RobBrotherstone/status/1123003579244195840,506296233,2019-04-29 23:18:12+00:00,Mon Apr 29 23:18:12 +0000 2019,,,,
HarryEarthling,1fiberxj,Brexit can be dealt with by going RIP. What would give you hope then?,0,0,0,1123003577935585281,https://twitter.com/HarryEarthling/status/1123003577935585281,863693529930969089,2019-04-29 23:18:12+00:00,Mon Apr 29 23:18:12 +0000 2019,,,,
YouBrokeItMate,Independent,She's absolutely useless. Brexit is destroying our economy yet she's more bothered about pandering to xenophobes and halfwits than protecting the jobs of the people she claims to represent. ,2,8,0,1123003547052802048,https://twitter.com/YouBrokeItMate/status/1123003547052802048,945386460869480449,2019-04-29 23:18:04+00:00,Mon Apr 29 23:18:04 +0000 2019,,,,https://twitter.com/Independent/status/1122902583583105024
AtlantoCeltica,,Brexit talks take positive turn towards possible compromise ,0,0,0,1123003512219107330,https://twitter.com/AtlantoCeltica/status/1123003512219107330,1063963083859730432,2019-04-29 23:17:56+00:00,Mon Apr 29 23:17:56 +0000 2019,,,,https://www.theguardian.com/politics/2019/apr/29/mps-could-vote-again-on-brexit-options-if-talks-break-down?CMP=share_btn_tw
RonHox,1776Stonewall,Me thinks Donald must have stole his women and that's why he be nuts. #MAGA #KAG #AmericaFirst #BLEXIT #Brexit #CantStandIlhanOmar,0,0,0,1123003506208706562,https://twitter.com/RonHox/status/1123003506208706562,404117792,2019-04-29 23:17:54+00:00,Mon Apr 29 23:17:54 +0000 2019,#MAGA #KAG #AmericaFirst #BLEXIT #Brexit #CantStandIlhanOmar,,,https://twitter.com/1776Stonewall/status/1123001734207504384
ljwnorth,duncanm,"UKIP members I speak to know the game is up. I imagine they'll all come out in support of Brexit Party tomorrow. Which is why I tell the hard brexiters walking the dog tonight about Claire Fox &amp; the other ex-RCP involved. Support for IRA bombing, opposition to banning child porn",1,1,0,1123003496947695616,https://twitter.com/ljwnorth/status/1123003496947695616,265373725,2019-04-29 23:17:52+00:00,Mon Apr 29 23:17:52 +0000 2019,,,,
MichaelAodhan,jamiepow,This is true for a lot of people in Brussels and across Europe. They are looking to the future od Europe. They just want #Brexit over. To them the deal is the deal. ,0,5,0,1123003496683450368,https://twitter.com/MichaelAodhan/status/1123003496683450368,1012644977917251584,2019-04-29 23:17:52+00:00,Mon Apr 29 23:17:52 +0000 2019,#Brexit,,,https://twitter.com/jamiepow/status/1122929579352625152
BeesWax2017,labsocialists,"You cannot defeat Brexit. Even if you force a 2nd referendum and manage to win that, a HUGE minority of Brexit voters will be furious and loathe the Labour government for lying to us. You promised to Brexit.",0,0,1,1123003435136245760,https://twitter.com/BeesWax2017/status/1123003435136245760,869148544875286528,2019-04-29 23:17:37+00:00,Mon Apr 29 23:17:37 +0000 2019,,,,
PelinoreGeryon,BergdahlJB,"Nearest thing to a left leaning party who are pro-Brexit, only other pro-Brexit options the Brexit Party &amp; UKIP.",0,0,0,1123003430614831105,https://twitter.com/PelinoreGeryon/status/1123003430614831105,778687270190665729,2019-04-29 23:17:36+00:00,Mon Apr 29 23:17:36 +0000 2019,,,,
