username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
therealsuepetty,brexit_sham,"Absolutely amazing bollox, sir!",0,0,1,1200552701387563013,https://twitter.com/therealsuepetty/status/1200552701387563013,487947130,2019-11-29 23:10:43+00:00,Fri Nov 29 23:10:43 +0000 2019,,,,
gpz01,BBCPolitics,"BBC Reality Check @BBCRealityCheck · 3h Brexit Party chairman Richard Tice says the UK would be wealthier after Brexit, but government analysis suggests the economy would be up to 6.7% smaller after 15 years than it would have been compared with remaining in the EU #BBCDebate",2,4,1,1200552697998585862,https://twitter.com/gpz01/status/1200552697998585862,315370094,2019-11-29 23:10:43+00:00,Fri Nov 29 23:10:43 +0000 2019,#BBCDebate,@BBCRealityCheck,,
jjstarA113,,Referencing that time he held hands with Brexit scum Theresa May ,0,0,0,1200552697260318721,https://twitter.com/jjstarA113/status/1200552697260318721,3014432165,2019-11-29 23:10:42+00:00,Fri Nov 29 23:10:42 +0000 2019,,,,
SemperTyrannis,Brexit011,"You can’t have it both ways. Either you’re going great guns and don’t need help from millions of pesky Brexit Party voters or you think it might be a close call. There are 650 Parliamentary seats, stand down in 50 and the other 600 go uncontested by BXP candidates. Not difficult.",0,0,2,1200552627668496385,https://twitter.com/SemperTyrannis/status/1200552627668496385,1085274072920002561,2019-11-29 23:10:26+00:00,Fri Nov 29 23:10:26 +0000 2019,,,,
StevieBrexit,,"While just flicking channels, I landed on BBC1 G Norton had Jamie Oliver flogging his latest book More like the pro-EU Beeb helping a Remainer revive his flagging career, which is in the doldrums due to him being overhyped and irdinary, not Brexit I tuned out within seconds",8,30,7,1200552607191879681,https://twitter.com/StevieBrexit/status/1200552607191879681,3391985055,2019-11-29 23:10:21+00:00,Fri Nov 29 23:10:21 +0000 2019,,,,
SLRoppa77,karl_trotsky,"No, can't have people thinking he sounds a similar to me, make him sound like Bill and Ben, it would be more realistic...'You say you want to get Brexit done Mr Johnson? Ohhh flobadob!",0,10,2,1200552582218964994,https://twitter.com/SLRoppa77/status/1200552582218964994,2958933382,2019-11-29 23:10:15+00:00,Fri Nov 29 23:10:15 +0000 2019,,,,
AlexaMcConnolly,AlexaMcConnolly,"Unless Labour change direction and commit to decapitating Brexit, they will lose the general election. ",0,2,0,1200552565945098243,https://twitter.com/AlexaMcConnolly/status/1200552565945098243,1196083186708733952,2019-11-29 23:10:11+00:00,Fri Nov 29 23:10:11 +0000 2019,,,,https://twitter.com/AlexaMcConnolly/status/1200484535802220545
MancorIan,,"#Newsnight What planet is Anita Boatang on? All the Tory spokesperson did was repeat ""Get Brexit done"" like a demented parrot!",2,2,1,1200552559406137344,https://twitter.com/MancorIan/status/1200552559406137344,2163233200,2019-11-29 23:10:10+00:00,Fri Nov 29 23:10:10 +0000 2019,#Newsnight,,,
Johnny_Brexit,40kin3weeks,Rebecca Wrong Daily! ,0,0,0,1200552545585893376,https://twitter.com/Johnny_Brexit/status/1200552545585893376,479302894,2019-11-29 23:10:06+00:00,Fri Nov 29 23:10:06 +0000 2019,,,,
ChimesoFreedom,,"If the people, and not Boris Johnson, are going to have the #FinalSay on #Brexit we are all going to have to tactically vote. Find out who your #PeoplesVote candidate is. https://tactical-vote.uk/ #PeoplesVote via @peoplesvote_uk",0,0,1,1200552537193099265,https://twitter.com/ChimesoFreedom/status/1200552537193099265,29001709,2019-11-29 23:10:04+00:00,Fri Nov 29 23:10:04 +0000 2019,#FinalSay #Brexit #PeoplesVote #PeoplesVote,@peoplesvote_uk,,https://tactical-vote.uk/
FbpeCiaran2,,Cancel Brexit and Stay in the EU!! - Sign the Petition! http://chng.it/zWqLtGzx via @UKChange,2,3,0,1200552532109594625,https://twitter.com/FbpeCiaran2/status/1200552532109594625,1100429035446915072,2019-11-29 23:10:03+00:00,Fri Nov 29 23:10:03 +0000 2019,,@UKChange,,http://chng.it/zWqLtGzx
G_Miners,,"#Fed #Brexit #gbpusd Bir belge, bin kelimeye bedeldir. Kendini tanıtmaya gerek kalmayacak kadar çalış ! #usdtry #XAUUSD #eurusd #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #eurjpy",0,0,0,1200552521489690624,https://twitter.com/G_Miners/status/1200552521489690624,1038408926025461760,2019-11-29 23:10:00+00:00,Fri Nov 29 23:10:00 +0000 2019,#Fed #Brexit #gbpusd #usdtry #XAUUSD #eurusd #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #eurjpy,,,
Rebecca83335013,Conservatives,Are we forgetting that a hard brexit is a bad thing now?,0,0,0,1200552517362487297,https://twitter.com/Rebecca83335013/status/1200552517362487297,1200045090200268800,2019-11-29 23:09:59+00:00,Fri Nov 29 23:09:59 +0000 2019,,,,
DomRQuinn,spayrechaynge,"Besdies, it doesn't matter anymore. That is no longer the type of Brexit people see as Brexit. Boris Johnson's deal has been struck and any referendum would have to include it or it will not look legitimate",0,0,1,1200552511628828672,https://twitter.com/DomRQuinn/status/1200552511628828672,1336735140,2019-11-29 23:09:58+00:00,Fri Nov 29 23:09:58 +0000 2019,,,,
BBCPolitics,,"Seven leading political figures battled over Brexit, the NHS, the environment and more Watch the highlights of the #BBCDebate [Tap to expand] http://bbc.in/2P0wSs3 #GE2019",30,67,40,1200552502489419776,https://twitter.com/BBCPolitics/status/1200552502489419776,621533,2019-11-29 23:09:56+00:00,Fri Nov 29 23:09:56 +0000 2019,#BBCDebate #GE2019,,,http://bbc.in/2P0wSs3
grilomarujo,guardian,"""las conversaciones comerciales entre el Reino Unido y los Estados Unidos, que según el líder laborista demostraron que Estados Unidos estaba exigiendo el acceso al NHS (Servicio Nacional de Salud) y sus mercados para un acuerdo posterior al Brexit"" EEUU el buitre privatizador!!! ",1,1,0,1200552486735687681,https://twitter.com/grilomarujo/status/1200552486735687681,945307873436938240,2019-11-29 23:09:52+00:00,Fri Nov 29 23:09:52 +0000 2019,,,,https://twitter.com/guardian/status/1200550248353058816
anabelleuk,brexit_politics,"I would rather have well equipped, superbly trained and wonderfully resourced professional people managing each of their disciplines and coordinating their efforts intelligently.. now who might fund the possibility of being able to do all this.. let me think ",0,3,2,1200552458709278723,https://twitter.com/anabelleuk/status/1200552458709278723,74509235,2019-11-29 23:09:45+00:00,Fri Nov 29 23:09:45 +0000 2019,,,,
Johnny_Brexit,JoeWood74323155,Said no-one... EVER! ,0,0,0,1200552448882040832,https://twitter.com/Johnny_Brexit/status/1200552448882040832,479302894,2019-11-29 23:09:43+00:00,Fri Nov 29 23:09:43 +0000 2019,,,,https://twitter.com/JoeWood74323155/status/1200502981172576257
Jenny_Yoe,100pcLondoner,"Not sure it is that likely she’ll be PM, but I 100% back @SamGyimah to be a more moderate centrist voice in the HoC when the Brexit deal is voted on and do his best to prevent a no-deal Brexit at end of 2020",0,0,1,1200552442133458948,https://twitter.com/Jenny_Yoe/status/1200552442133458948,260193226,2019-11-29 23:09:42+00:00,Fri Nov 29 23:09:42 +0000 2019,,@SamGyimah,,
greenbellyjake,brexit_sham,It's a shame for someone to be so dim,0,1,0,1200552438429814784,https://twitter.com/greenbellyjake/status/1200552438429814784,70224215,2019-11-29 23:09:41+00:00,Fri Nov 29 23:09:41 +0000 2019,,,,
UKlionfan,UKlionfan,"again I respect those that decide to vote Brexit party, its their right to vote for who they want but a vote for the Brexit party is prioritizing Brexit over our NHS, education etc....as they have no plan for any of those services..thats when crossing Brexit with a GE gets messy.",0,0,1,1200552416330080258,https://twitter.com/UKlionfan/status/1200552416330080258,531635834,2019-11-29 23:09:35+00:00,Fri Nov 29 23:09:35 +0000 2019,,,,
wretchvaga,Notnaagz,Rah but brexit gunna hit all of us so vote ,0,1,1,1200552415612809223,https://twitter.com/wretchvaga/status/1200552415612809223,1153660069474705412,2019-11-29 23:09:35+00:00,Fri Nov 29 23:09:35 +0000 2019,,,,
Atomic99193783,RossDalgleish4,"You have now actually started to lie and make things up. That proves to me you have been backed into a corner. Last time I checked, the Lib Dems aren't racist. The ONLY time I used the word racist before in this thread was to describe what she thinks the Brexit Party is.",0,0,2,1200552412777533441,https://twitter.com/Atomic99193783/status/1200552412777533441,1099008675941892097,2019-11-29 23:09:35+00:00,Fri Nov 29 23:09:35 +0000 2019,,,,
NickStevenson63,weeklywhinge,Well that's exactly the way to lose this election. Labour voters voted 65%+ for remain. Labour is offering a route to stopping Brexit. If a Labour candidate is most likely to beat a Tory why would Lib Dem be a sensible use of a remain vote?,0,1,1,1200552396503617537,https://twitter.com/NickStevenson63/status/1200552396503617537,182160038,2019-11-29 23:09:31+00:00,Fri Nov 29 23:09:31 +0000 2019,,,,
mak_nono,DavloDoesArt,"Oui! Ça m’a fait rigoler! Les anglais ne savent a pas d’où je viens, je n’ai pratiquement pas d’accent, ils pensent juste que je suis posh... Je n’aurais jamais contemplé revivre en France jusqu’aux histoires de brexit. Vraiment!",0,0,1,1200552392657428480,https://twitter.com/mak_nono/status/1200552392657428480,1087770589480345605,2019-11-29 23:09:30+00:00,Fri Nov 29 23:09:30 +0000 2019,,,,
GwyneddEwrop,brexit_sham,Sometimes you can blame the parent! Look at him!,0,0,0,1200552384595931136,https://twitter.com/GwyneddEwrop/status/1200552384595931136,1060136122418954241,2019-11-29 23:09:28+00:00,Fri Nov 29 23:09:28 +0000 2019,,,,
unmumsy1,,https://www.peoples-vote.uk/we_need_a_vote;text=I am supporting a #PeoplesVote on #Brexit. Let the people have a #FinalSay and have #InformedConsent. Read some arguments on why I think we need a #PeoplesVote,0,0,0,1200552372516401152,https://twitter.com/unmumsy1/status/1200552372516401152,3921118282,2019-11-29 23:09:25+00:00,Fri Nov 29 23:09:25 +0000 2019,#PeoplesVote #Brexit #FinalSay #InformedConsent #PeoplesVote,,,https://www.peoples-vote.uk/we_need_a_vote;text=I
brexit_dr,votesamuelwill1,You did your best. Always the way forward Sir.,1,2,0,1200552367776784385,https://twitter.com/brexit_dr/status/1200552367776784385,1123700456021274625,2019-11-29 23:09:24+00:00,Fri Nov 29 23:09:24 +0000 2019,,,,
MrMartyLockheed,Rachael_Swindon,That's more like it. #GE2019 #GetPotholesDone #Leave #Remain #Brexit #Tories #GeneralElection19 #Brexit #GeneralElection #Polls #BorisKnowsBest #BBCQT #Labour #LeadersDebate #Tory #Corbyn #GE19,0,1,1,1200552348499791872,https://twitter.com/MrMartyLockheed/status/1200552348499791872,3111538246,2019-11-29 23:09:19+00:00,Fri Nov 29 23:09:19 +0000 2019,#GE2019 #GetPotholesDone #Leave #Remain #Brexit #Tories #GeneralElection19 #Brexit #GeneralElection #Polls #BorisKnowsBest #BBCQT #Labour #LeadersDebate #Tory #Corbyn #GE19,,,https://twitter.com/Rachael_Swindon/status/1200099368302460928
DomRQuinn,spayrechaynge,"No it isn't. Leave did not campaign on any specific model of Brexit. Sometimes some advocated for a softer Brexit on one day and then a harder on another. The only thing the L campaign was unanimous was agreeing to stall immigration, and FOM cannot be stopped within the SM",0,0,1,1200552294988812288,https://twitter.com/DomRQuinn/status/1200552294988812288,1336735140,2019-11-29 23:09:06+00:00,Fri Nov 29 23:09:06 +0000 2019,,,,
stevenleavin,Clarky989,"Also, billions of people or money? (There are only 66-67million people in the UK so just wondering)",0,0,0,1200552271647522816,https://twitter.com/stevenleavin/status/1200552271647522816,1152579339294257152,2019-11-29 23:09:01+00:00,Fri Nov 29 23:09:01 +0000 2019,,,,
GerryHassan,iaindocherty,"This is a killer for them & across so many of the big issues: 2014 indyref, 2016 Brexit &amp; in how it reports &amp; misunderstands the UK.",1,2,1,1200552267243511809,https://twitter.com/GerryHassan/status/1200552267243511809,219345607,2019-11-29 23:09:00+00:00,Fri Nov 29 23:09:00 +0000 2019,,,,
kerembuzkaplan,AlppIsik,Brexit daha önemli :),0,0,0,1200552261283438593,https://twitter.com/kerembuzkaplan/status/1200552261283438593,3417834100,2019-11-29 23:08:58+00:00,Fri Nov 29 23:08:58 +0000 2019,,,,
marlbro71,Bezbezbear,He personally delivered supplies to towns affected by flooding in Yorkshire. No other political leader did.,0,4,1,1200552257827172353,https://twitter.com/marlbro71/status/1200552257827172353,629372681,2019-11-29 23:08:58+00:00,Fri Nov 29 23:08:58 +0000 2019,,,,
G_Miners,,"#Fed #Brexit #EURUSD Bir belge, bin kelimeye bedeldir. Kendini tanıtmaya gerek kalmayacak kadar çalış ! #usdtry #XAUUSD #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #gbpusd #eurjpy",1,1,0,1200552239091388417,https://twitter.com/G_Miners/status/1200552239091388417,1038408926025461760,2019-11-29 23:08:53+00:00,Fri Nov 29 23:08:53 +0000 2019,#Fed #Brexit #EURUSD #usdtry #XAUUSD #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #gbpusd #eurjpy,,,
DBO_Social,,#labour equals Taxes for the many not the few. #Brexit #Conservative @BorisJohnson,0,0,0,1200552228165165056,https://twitter.com/DBO_Social/status/1200552228165165056,3235993883,2019-11-29 23:08:51+00:00,Fri Nov 29 23:08:51 +0000 2019,#labour #Brexit #Conservative,@BorisJohnson,,
Contact2Contact,,I saw the debate here’s my brief analysis out of ten in numbers... Plaid Cymru 4. Liberals 6. Labour 4 Conservatives 8. Brexit 6. SNP 5 #@BBC News - General election debate: A matter of five versus two? ,0,0,0,1200552200554078208,https://twitter.com/Contact2Contact/status/1200552200554078208,45106560,2019-11-29 23:08:44+00:00,Fri Nov 29 23:08:44 +0000 2019,,,,https://www.bbc.co.uk/news/election-2019-50609454
BadStairlift,sensiblehuman96,"Also think quite a lot of people could accidentally vote for the Brexit Party, thinking its Boris.",0,0,0,1200552186574450690,https://twitter.com/BadStairlift/status/1200552186574450690,848188395650256897,2019-11-29 23:08:41+00:00,Fri Nov 29 23:08:41 +0000 2019,,,,
NParticipacion,pancake_puns,the lack of brexit party in there certainly suggests it is,0,1,0,1200552171516973056,https://twitter.com/NParticipacion/status/1200552171516973056,1084955122151641089,2019-11-29 23:08:37+00:00,Fri Nov 29 23:08:37 +0000 2019,,,,
EuropaenSuma,,"El adiós de Juncker: una UE marcada por el portazo a los refugiados, la crisis de Grecia y el Brexit - ",0,0,0,1200552163438710784,https://twitter.com/EuropaenSuma/status/1200552163438710784,1610763104,2019-11-29 23:08:35+00:00,Fri Nov 29 23:08:35 +0000 2019,,,,https://m.eldiario.es/39bd3f3c_968703804/
gazeboeds,notskarsgard,”will the uk still be in esc after brexit” this is the same as when people say that the UK is leaving Europe.... unless a country from another part of the world takes over the UK or Europe changes name the UK will always be in Europe??? You can’t change it’s geographical place??,0,1,0,1200552160217444357,https://twitter.com/gazeboeds/status/1200552160217444357,2808687100,2019-11-29 23:08:34+00:00,Fri Nov 29 23:08:34 +0000 2019,,,,
embaachu,amirsadjady,"Amir, that #Brexit means so much to this man and millions like him across the country is one reason why the .@LibDems must #StopBrexit and #Remain in the #EU. Additionally, we need to reform our electoral system and referendum law. In 2016, only 37.4% of the country voted #Leave.",0,1,0,1200552140114186240,https://twitter.com/embaachu/status/1200552140114186240,379776373,2019-11-29 23:08:30+00:00,Fri Nov 29 23:08:30 +0000 2019,#Brexit #StopBrexit #Remain #EU #Leave,@LibDems,,
check_model,YannisGourtso,He's saying leave it out Stormzy.!! Key word Leave!! BREXIT!! ,0,0,0,1200552072904630274,https://twitter.com/check_model/status/1200552072904630274,1001508659501944837,2019-11-29 23:08:14+00:00,Fri Nov 29 23:08:14 +0000 2019,,,,https://twitter.com/YannisGourtso/status/1199356972996448256
tcliverpool,KarlErik_Martin,"Corbyn has said he is not against lethal force, many saying the killing today was unnecessary but nobody knew whether his fake bomb vest was real or not.",0,1,0,1200552071285608450,https://twitter.com/tcliverpool/status/1200552071285608450,130576917,2019-11-29 23:08:13+00:00,Fri Nov 29 23:08:13 +0000 2019,,,,
stevenleavin,Clarky989,"It shocks me as to how many people like Johnson! In some sick way I hope Johnson wins, only to put to bed all these idiots who think he's the answer, it would take till February before a no confidence vote as billions would leave the UK and the pound would bomb!",0,5,0,1200552053518585857,https://twitter.com/stevenleavin/status/1200552053518585857,1152579339294257152,2019-11-29 23:08:09+00:00,Fri Nov 29 23:08:09 +0000 2019,,,,
brexit_dr,,@micklisterkrfc splendid Hound!,0,0,0,1200552037676703750,https://twitter.com/brexit_dr/status/1200552037676703750,1123700456021274625,2019-11-29 23:08:05+00:00,Fri Nov 29 23:08:05 +0000 2019,,@micklisterkrfc,,
ZeroBrit,Femi_Sorry,"The conservatives have drank the kool aid, brexit will never end for them, it will be used as a rallying cry for future elections, perhaps it will take a big hit if they lose the second referendum, but the specter of brexit will never go.",0,0,0,1200552028990296064,https://twitter.com/ZeroBrit/status/1200552028990296064,314795553,2019-11-29 23:08:03+00:00,Fri Nov 29 23:08:03 +0000 2019,,,,
monkeyofpurple,,Same story but the BBCs tagline casting aspersions on the First Minister’s trustworthiness rather than noting her comments on public perception of the Brexit Party. But of course it’s crazy to think the BBC are biased in anyway. ,1,0,0,1200551993883971586,https://twitter.com/monkeyofpurple/status/1200551993883971586,702565434323763200,2019-11-29 23:07:55+00:00,Fri Nov 29 23:07:55 +0000 2019,,,,
G_Miners,,"#Fed #Brexit #usdtry Bir belge, bin kelimeye bedeldir. Kendini tanıtmaya gerek kalmayacak kadar çalış ! #XAUUSD #eurusd #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #gbpusd #eurjpy",1,1,0,1200551985273036800,https://twitter.com/G_Miners/status/1200551985273036800,1038408926025461760,2019-11-29 23:07:53+00:00,Fri Nov 29 23:07:53 +0000 2019,#Fed #Brexit #usdtry #XAUUSD #eurusd #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #gbpusd #eurjpy,,,
ACKaminski,SimonBruni,"Indeed. @BorisJohnson @trussliz @Conservatives : so Brexit will lead to struggling firms, just as predicted? ",0,1,0,1200551964326682624,https://twitter.com/ACKaminski/status/1200551964326682624,118152764,2019-11-29 23:07:48+00:00,Fri Nov 29 23:07:48 +0000 2019,,@BorisJohnson @trussliz @Conservatives,,https://twitter.com/SimonBruni/status/1200441055272996867
watisthisidont,AdrianMyers_Ind,"Vote splitting only occurs where two parties have the same aim. If the Conservatives were actually going to deliver Brexit, we wouldn't have needed the Brexit Party.",0,0,0,1200551963848531968,https://twitter.com/watisthisidont/status/1200551963848531968,602611613,2019-11-29 23:07:48+00:00,Fri Nov 29 23:07:48 +0000 2019,,,,
brexit_dr,DrJamesKent3,She has udderiferous jugs Sir.,0,0,0,1200551951882182656,https://twitter.com/brexit_dr/status/1200551951882182656,1123700456021274625,2019-11-29 23:07:45+00:00,Fri Nov 29 23:07:45 +0000 2019,,,,
AngryAged,brexit_politics,People voting for Steptoe are joking right? ,0,9,0,1200551875847823365,https://twitter.com/AngryAged/status/1200551875847823365,1100891732261175296,2019-11-29 23:07:27+00:00,Fri Nov 29 23:07:27 +0000 2019,,,,
paveldouglas,brexit_sham,"If that’s excitement I can’t imagine, nor do I want to, what his wanking face looks like.",0,0,0,1200551872676929537,https://twitter.com/paveldouglas/status/1200551872676929537,256966257,2019-11-29 23:07:26+00:00,Fri Nov 29 23:07:26 +0000 2019,,,,
amhoward01,JackJonesy15660,"Oh what bullshit. He resigned because he wouldn't support May's Brexit deal. He magically developed a streak of independence when he thought it might help make him PM. Other stuff, nah, he went along with it.",0,3,0,1200551867492769792,https://twitter.com/amhoward01/status/1200551867492769792,618845354,2019-11-29 23:07:25+00:00,Fri Nov 29 23:07:25 +0000 2019,,,,
happyhippy2015,brexit_sham,You have to wonder if it was a recycled Farage speech. Either way @TiceRichard was appalling.,0,0,0,1200551863793471489,https://twitter.com/happyhippy2015/status/1200551863793471489,885847781889499136,2019-11-29 23:07:24+00:00,Fri Nov 29 23:07:24 +0000 2019,,@TiceRichard,,
Paycottage,MrDominicBuxton,Jeremy Corbyn will give us the PV that we marched for. The only way to stop Brexit is a PV. Corbyn wants the electorate to decide Vote Labour to stop Brexit Vote Labour to keep the NHS Vote LibDem to keep a Tory out Vote tactically #GTTO ,0,3,0,1200551850694651904,https://twitter.com/Paycottage/status/1200551850694651904,826461371315392512,2019-11-29 23:07:21+00:00,Fri Nov 29 23:07:21 +0000 2019,#GTTO,,,
Still_European,MrDominicBuxton,Let’s make something clear: The @LibDems alone cannot stop Brexit. They have no chance of a majority. A majority for @UKLabour is also slim. So let’s stop the tribalism and vote for whoever will keep a Tory out in your constituency.,1,5,0,1200551838816374785,https://twitter.com/Still_European/status/1200551838816374785,758602202097287168,2019-11-29 23:07:18+00:00,Fri Nov 29 23:07:18 +0000 2019,,@LibDems @UKLabour,,https://twitter.com/MrDominicBuxton/status/1200548998312009729
ExCllrJohnSwin,hopbin,Ours arrived at the same time as 3 copies of a begging letter from Farage and the Brexit party,0,0,0,1200551836085837824,https://twitter.com/ExCllrJohnSwin/status/1200551836085837824,236548757,2019-11-29 23:07:17+00:00,Fri Nov 29 23:07:17 +0000 2019,,,,
BpsmithUk,BarryNL,"There is a very simple reason for that. The LibDems have *no chance* of winning in Wimbledon. Your tiny poll result doesnt change the #Fact that over 18,000 voted Labour just 2 years ago, &amp; *nothing changed* since then. The LibDems will enable a Tory win *&amp; Brexit* here *again*. ",1,0,8,1200551835997736965,https://twitter.com/BpsmithUk/status/1200551835997736965,2827556878,2019-11-29 23:07:17+00:00,Fri Nov 29 23:07:17 +0000 2019,#Fact,,,
JacobHunt3r,DystopiaPedro,"""Tommy Robinson talks 100% verifiable facts "" Don't be silly, he is just a career criminal turned grifter who is in the process of being sued for his lies",0,0,0,1200551833011404801,https://twitter.com/JacobHunt3r/status/1200551833011404801,976432213561675776,2019-11-29 23:07:16+00:00,Fri Nov 29 23:07:16 +0000 2019,,,,
robschnepp,,Just getting on the Keyboard Politicians bandwagon of spreading fake news in the build up to the election.... What ever will be next...? #Brexit #FakeNews #GeneralElection2019 @SkyNews @BBCPolitics @SkyNewsPolitics @BorisJohnson @Conservatives @10DowningStreet,0,0,1,1200551825927266304,https://twitter.com/robschnepp/status/1200551825927266304,314817973,2019-11-29 23:07:15+00:00,Fri Nov 29 23:07:15 +0000 2019,#Brexit #FakeNews #GeneralElection2019,@SkyNews @BBCPolitics @SkyNewsPolitics @BorisJohnson @Conservatives @10DowningStreet,,
magi_young,Stroud_Labour,Follow tactical voting advice- vote Labour to stop Tories getting their climate-change-denying- racist- hard- Brexit majority https://dontsplittheremainvote.com/constituency/stroud.html #RealChange #VoteLabour2019 @peoplesvote_uk @Stroud4E,0,2,0,1200551814992715776,https://twitter.com/magi_young/status/1200551814992715776,1085521187764084738,2019-11-29 23:07:12+00:00,Fri Nov 29 23:07:12 +0000 2019,#RealChange #VoteLabour2019,@peoplesvote_uk @Stroud4E,,https://dontsplittheremainvote.com/constituency/stroud.html
neiljcockburn,,Yon Brexit Party cunt got KNOCKED THE FUCK OUT ,0,0,0,1200551808344764417,https://twitter.com/neiljcockburn/status/1200551808344764417,997336026438922240,2019-11-29 23:07:10+00:00,Fri Nov 29 23:07:10 +0000 2019,,,,
brexit_dr,JuanckersGhost,"Shoot first, ask later. Safest approach. Let Jesus sort it out later.",0,2,0,1200551806205599747,https://twitter.com/brexit_dr/status/1200551806205599747,1123700456021274625,2019-11-29 23:07:10+00:00,Fri Nov 29 23:07:10 +0000 2019,,,,
D_e_z_r_a,TheScepticIsle,#Brexit Reality ,0,0,0,1200551795145269248,https://twitter.com/D_e_z_r_a/status/1200551795145269248,298957681,2019-11-29 23:07:07+00:00,Fri Nov 29 23:07:07 +0000 2019,#Brexit,,,https://twitter.com/TheScepticIsle/status/1200427357238153216
JacobAinscough,LoganRobin96,This is a fair point. But LD move shows they recognise only way to remain is through another ref. And this is exactly what Lab (a party that can actually form a gov.) is offering. So seems odd to brand them as a 'party of brexit'- esp when many Lab MPs would campaign for remain,0,0,1,1200551786651824130,https://twitter.com/JacobAinscough/status/1200551786651824130,1049127386,2019-11-29 23:07:05+00:00,Fri Nov 29 23:07:05 +0000 2019,,,,
FinancialXpress,,"#BorisJohnson seeks to focus UK election on #Brexit, not his flaws https://www.financialexpress.com/world-news/boris-johnson-seeks-to-focus-uk-election-on-brexit-not-his-flaws/1780156/",0,1,0,1200551784604848128,https://twitter.com/FinancialXpress/status/1200551784604848128,50279781,2019-11-29 23:07:05+00:00,Fri Nov 29 23:07:05 +0000 2019,#BorisJohnson #Brexit,,,https://www.financialexpress.com/world-news/boris-johnson-seeks-to-focus-uk-election-on-brexit-not-his-flaws/1780156/
usacontributor,SneathTa,"Like Obama did on Brexit. How well did that work out for Barry and Cameron? Bottom line Trump seeing the Queen, and that's all he cares about. Probably believes she still rules The Empire.",0,0,0,1200551757346213888,https://twitter.com/usacontributor/status/1200551757346213888,3187099417,2019-11-29 23:06:58+00:00,Fri Nov 29 23:06:58 +0000 2019,,,,
artministerdave,Nadjdaniela,"Brexit uber alles, so Tory Landslide I am afraid. Can't fix stupid.",0,0,0,1200551747913224194,https://twitter.com/artministerdave/status/1200551747913224194,4824651719,2019-11-29 23:06:56+00:00,Fri Nov 29 23:06:56 +0000 2019,,,,
G_Miners,,"#Fed #Brexit #DXY Bir belge, bin kelimeye bedeldir. Kendini tanıtmaya gerek kalmayacak kadar çalış ! #usdtry #XAUUSD #eurusd #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #gbpusd #eurjpy",0,0,0,1200551737750413312,https://twitter.com/G_Miners/status/1200551737750413312,1038408926025461760,2019-11-29 23:06:54+00:00,Fri Nov 29 23:06:54 +0000 2019,#Fed #Brexit #DXY #usdtry #XAUUSD #eurusd #xagusd #ykbnk #thyao #pgsus #eurgbp #garan #ykbnk #ISCTR #akbnk #garan #eurjpy #gbpusd #eurjpy,,,
BRP_BREXIT,jpbostock69,"More thought to the potential victims, if they hadnt disabled the clear and present threat by shooting him ( he had already been tasered and was still going) he could have murdered more people.",0,0,0,1200551735523258368,https://twitter.com/BRP_BREXIT/status/1200551735523258368,401365066,2019-11-29 23:06:53+00:00,Fri Nov 29 23:06:53 +0000 2019,,,,
banksymoon,brexit_sham,There is a special place for you and Jacob Rees-Mogg,0,0,0,1200551717491937285,https://twitter.com/banksymoon/status/1200551717491937285,60905464,2019-11-29 23:06:49+00:00,Fri Nov 29 23:06:49 +0000 2019,,,,
goodnitebob,darkfarces,Conservatives had better start talking a deal then. If he could get one of the EU (Joke) the Brexit Party should be easy. That way the Tory's get a majority. Brexit party get seats in Parliament. and the Tory disinformation twits can take a day off. Vote Brexit for Brexit ,0,0,0,1200551714883080192,https://twitter.com/goodnitebob/status/1200551714883080192,1064586673722454017,2019-11-29 23:06:48+00:00,Fri Nov 29 23:06:48 +0000 2019,,,,
heatherleslie98,SeanRoss0,"Send them all back. Stealing our jobs and our pie, gravy and mushy peas. Brexit means Brexit. ",1,7,0,1200551706343432192,https://twitter.com/heatherleslie98/status/1200551706343432192,1519921345,2019-11-29 23:06:46+00:00,Fri Nov 29 23:06:46 +0000 2019,,,,https://twitter.com/SeanRoss0/status/1200511987702210564
zeebeving,cliodiaspora,"The really odd thing is the “leave” campaign encouraging us to leave the EU by showing a poster of non-EU “refugees” to make their point! Why on earth would non-EU people think “we” want them here, any more than EU people? I flippin’ hate Brexit!",0,1,0,1200551692611268608,https://twitter.com/zeebeving/status/1200551692611268608,221667982,2019-11-29 23:06:43+00:00,Fri Nov 29 23:06:43 +0000 2019,,,,
