username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
andrewasquith,piersmorgan,I hope you get the chance to do that #Brexit #PeoplesVote #PutitothePeople,0,0,0,1112137786264559623,https://twitter.com/andrewasquith/status/1112137786264559623,20066899,2019-03-30 23:41:25+00:00,Sat Mar 30 23:41:25 +0000 2019,#Brexit #PeoplesVote #PutitothePeople,,,
Kate2Spirit,joncoopertweets,Gracious this could so apply to #Brexit supporters as well. It's eerie. ,0,0,0,1112137782686822400,https://twitter.com/Kate2Spirit/status/1112137782686822400,3588926603,2019-03-30 23:41:24+00:00,Sat Mar 30 23:41:24 +0000 2019,#Brexit,,,https://twitter.com/joncoopertweets/status/1112020489722048513
Pappa_Hen,,"An old saying comes to mind here: The definition of insanity is doing the same thing over and over, expecting different results. #Brexit ",0,0,0,1112137774671384576,https://twitter.com/Pappa_Hen/status/1112137774671384576,101928757,2019-03-30 23:41:22+00:00,Sat Mar 30 23:41:22 +0000 2019,#Brexit,,,https://www.bbc.co.uk/news/uk-politics-47756122
AJogee,,Brexit: Cabinet faces COLLAPSE as 'six ministers threaten to quit over no deal' ,0,0,1,1112137768346488832,https://twitter.com/AJogee/status/1112137768346488832,45227179,2019-03-30 23:41:21+00:00,Sat Mar 30 23:41:21 +0000 2019,,,,https://www.mirror.co.uk/news/politics/brexit-cabinet-faces-collapse-six-14211811
DianeNamm,nowthisnews,"Redo the Referendum. Only this time without Soviet misinfo. Know this: 1. Brexit helps Russian oligarchs and intntnl money launderers. 2. It’s NOT ABOUT IMMIGRATION 3. Middle &amp; low income Brits will NOT BENEFIT. 4. UK should revamp visa reqs &amp; immigration policy, #NotBrexit",0,2,1,1112137765376782336,https://twitter.com/DianeNamm/status/1112137765376782336,1022664038570897408,2019-03-30 23:41:20+00:00,Sat Mar 30 23:41:20 +0000 2019,#NotBrexit,,,
rspiano,YourAnonNews,A few days ago weren’t you saying that the EU copyright law was why brexit happened?,0,0,0,1112137736935407616,https://twitter.com/rspiano/status/1112137736935407616,205212782,2019-03-30 23:41:13+00:00,Sat Mar 30 23:41:13 +0000 2019,,,,
nickreeves9876,Jeremy_Hunt,"Jeremy Hunt talking utter drivel. Does he believe this nonsense, or is he just trying to appeal to those sad individuals who cannot adjust to the loss of the status accorded by British imperial might? #PeoplesVote #Brexit #FBPE",27,82,12,1112137730052505602,https://twitter.com/nickreeves9876/status/1112137730052505602,746371177174679552,2019-03-30 23:41:12+00:00,Sat Mar 30 23:41:12 +0000 2019,#PeoplesVote #Brexit #FBPE,,,https://twitter.com/Jeremy_Hunt/status/1111682898762088448
DarthCS,,"My take on Brexit after the last few days. It feels like: a student has had 2 years to write a thesis, and then with 2 weeks to go, they still have several topics to decide on. By the night before the due date, they start writing, knowing they will never finish in time.",0,2,0,1112137725908578306,https://twitter.com/DarthCS/status/1112137725908578306,931328726448640000,2019-03-30 23:41:11+00:00,Sat Mar 30 23:41:11 +0000 2019,,,,
esme_hornbeam,chelleryn99,"But it is now proven that Leave was a huge fraud & Brexit is result of a criminal act. Worse, May has know this for 3 years. Brexit is a rich mans con &amp; a xenophobes wet dream. Our MSM &amp; @BBC are hugely complicit in this treason.#RevokeA50Now",0,0,0,1112137708787372034,https://twitter.com/esme_hornbeam/status/1112137708787372034,858261808787927040,2019-03-30 23:41:06+00:00,Sat Mar 30 23:41:06 +0000 2019,#RevokeA50Now,@BBC,,https://twitter.com/chelleryn99/status/1112136214826663936
MrDJones,,British Tories facing ‘total collapse’ of Theresa May’s government over Brexit crisis: Sunday Times http://dlvr.it/R1svZr | @RawStory,1,1,0,1112137694463721474,https://twitter.com/MrDJones/status/1112137694463721474,289148078,2019-03-30 23:41:03+00:00,Sat Mar 30 23:41:03 +0000 2019,,@RawStory,,http://dlvr.it/R1svZr
JeuxPolitiques,FC_actu,"Sans jamais avoir apporté la moindre preuve ou le moindre indice...et sans jamais avoir pris @RTenfrancais en faute sur sa diffusion... À Londres c’est pareil, les anti brexit brandissent la carte Poutine pour expliquer le vote des anglais contre l’UE ... #UE #Fascistes",1,1,0,1112137693901844481,https://twitter.com/JeuxPolitiques/status/1112137693901844481,785720574,2019-03-30 23:41:03+00:00,Sat Mar 30 23:41:03 +0000 2019,#UE #Fascistes,@RTenfrancais,,
Hammond90,CMinter_,Post brexit people will riot to have what we have,0,0,0,1112137687732023296,https://twitter.com/Hammond90/status/1112137687732023296,20721831,2019-03-30 23:41:01+00:00,Sat Mar 30 23:41:01 +0000 2019,,,,
EUVoteLeave23rd,blazingplectrum,"We love you to Alex, sweet kisses to your heart..... Night Night Sweet Cheeks! Brexit today, Brexit tomorrow, Brexit tell you weep..... BOY!",1,4,0,1112137686222024704,https://twitter.com/EUVoteLeave23rd/status/1112137686222024704,701866563268378626,2019-03-30 23:41:01+00:00,Sat Mar 30 23:41:01 +0000 2019,,,,
vkbaxi,jm_sheedy,My constituency voted Remain (58%) but our MP consistently votes Hard Brexit so shouldn’t he be deselected?,0,0,0,1112137685475491841,https://twitter.com/vkbaxi/status/1112137685475491841,105892645,2019-03-30 23:41:01+00:00,Sat Mar 30 23:41:01 +0000 2019,,,,
AnaAnathelion,WoodwarddianneJ,The only one o would like: quit brexit ,0,2,1,1112137679951544320,https://twitter.com/AnaAnathelion/status/1112137679951544320,2736611124,2019-03-30 23:41:00+00:00,Sat Mar 30 23:41:00 +0000 2019,,,,
bookthesp1,,totp you can tell this is pre brexit,0,0,0,1112137679704072195,https://twitter.com/bookthesp1/status/1112137679704072195,27517619,2019-03-30 23:41:00+00:00,Sat Mar 30 23:41:00 +0000 2019,,,,
OmegaCubeSEO,,Theresa May presses on with bid to secure fourth Brexit vote | ITV News ,0,0,0,1112137674952003584,https://twitter.com/OmegaCubeSEO/status/1112137674952003584,415327910,2019-03-30 23:40:58+00:00,Sat Mar 30 23:40:58 +0000 2019,,,,https://www.youtube.com/attribution_link?a=A_C8xRd1c70&u=%2Fwatch%3Fv%3D6ojiJLyZflw%26feature%3Dshare
krzyszto7wrobel,krzyszto7wrobel,"Brexit is only beginning. Brexit automatically creates a precedent and law for all parts of the UK. Now @scotgov @NicolaSturgeon @UKGovWales @CommonsNIAC have law to exit with the UK and stay in EU, because democracy, freedom of choice is for all, not selective !. Good luck ",0,0,1,1112137674914234368,https://twitter.com/krzyszto7wrobel/status/1112137674914234368,632808228,2019-03-30 23:40:58+00:00,Sat Mar 30 23:40:58 +0000 2019,,@scotgov @NicolaSturgeon @UKGovWales @CommonsNIAC,,
Fox_Claire,Spoonhead8,In arguing why EU is a serious problem for labour mvt & democracy & why therefore #Brexit was a positive,0,0,1,1112137674377383936,https://twitter.com/Fox_Claire/status/1112137674377383936,278656915,2019-03-30 23:40:58+00:00,Sat Mar 30 23:40:58 +0000 2019,#Brexit,,,
surerabe,joannaccherry,If he is deselected can I suggest instead of a muller enquiry into Brexit we put Dominic Grieve in charge with backup from MPs from across the parties and hold it in either the Scottish or welsh assembly away from Westminster but in public.,0,0,0,1112137671651004416,https://twitter.com/surerabe/status/1112137671651004416,222636183,2019-03-30 23:40:58+00:00,Sat Mar 30 23:40:58 +0000 2019,,,,
FCliverpoolTeam,CraggleBhave,"There's a ""Brexit"" open bus too! Haha",0,0,0,1112137644450865152,https://twitter.com/FCliverpoolTeam/status/1112137644450865152,202696681,2019-03-30 23:40:51+00:00,Sat Mar 30 23:40:51 +0000 2019,,,,
NAVARRE__,,Britain faces calls for unity govt amid Brexit impasse (from @AP),0,0,0,1112137636813176832,https://twitter.com/NAVARRE__/status/1112137636813176832,1163185574,2019-03-30 23:40:49+00:00,Sat Mar 30 23:40:49 +0000 2019,,@AP,,https://apnews.com/9444bedbcd174dd792d4b7559df212fb
andyf571,,"Gary Younge on Brexit in The Guardian, is spot on.",0,0,0,1112137635001192455,https://twitter.com/andyf571/status/1112137635001192455,793864143073935362,2019-03-30 23:40:49+00:00,Sat Mar 30 23:40:49 +0000 2019,,,,
RuaraidhFriseal,thetruemuz,"Private education has given the Tories an overweening sense of ability they do not possess. Hence the current Brexit debacle, they are probably the worst people you could choose to represent the general population.",1,1,0,1112137633130528768,https://twitter.com/RuaraidhFriseal/status/1112137633130528768,1265431045,2019-03-30 23:40:48+00:00,Sat Mar 30 23:40:48 +0000 2019,,,,
JohannesBlom,,UK's May risks 'total collapse' of government in Brexit impasse:... ,0,0,0,1112137627271155712,https://twitter.com/JohannesBlom/status/1112137627271155712,203600796,2019-03-30 23:40:47+00:00,Sat Mar 30 23:40:47 +0000 2019,,,,https://reut.rs/2HPfQvA
VixL,,Brexit didn't happen on Friday. There's no rioting across the country - there's no mob demanding blue passports. Maybe the country has just moved on? #RevokeArticle50,14,74,4,1112137617322242048,https://twitter.com/VixL/status/1112137617322242048,19371828,2019-03-30 23:40:45+00:00,Sat Mar 30 23:40:45 +0000 2019,#RevokeArticle50,,,
matthew04193795,DouglasCarswell,Couldn’t agree more irrespective of how you voted or how this shit storm plays out - BREXIT is the best thing to happen to this country in my lifetime - parliamentarians who are petrified at the thought of gaining power in case the public realise what a bunch of frauds they are,1,5,0,1112137605800431616,https://twitter.com/matthew04193795/status/1112137605800431616,1045292880108179456,2019-03-30 23:40:42+00:00,Sat Mar 30 23:40:42 +0000 2019,,,,
ID19561029,,Furious Tory MPs tell May: we’ll block snap Brexit election ,0,0,0,1112137594874269697,https://twitter.com/ID19561029/status/1112137594874269697,774706037379174400,2019-03-30 23:40:39+00:00,Sat Mar 30 23:40:39 +0000 2019,,,,https://www.theguardian.com/politics/2019/mar/30/furious-tory-mps-tell-theresa-may-they-will-block-snap-election?CMP=share_btn_tw
STrebeccatan,,"#Brexit delay a betrayal, decry supporters http://str.sg/ozs3",0,0,0,1112137591103598593,https://twitter.com/STrebeccatan/status/1112137591103598593,2393729106,2019-03-30 23:40:38+00:00,Sat Mar 30 23:40:38 +0000 2019,#Brexit,,,http://str.sg/ozs3
TanyaAGT,Raphaelite_Girl,"I dunno, brexit has loosened my sphincter...",0,3,2,1112137590004686854,https://twitter.com/TanyaAGT/status/1112137590004686854,335500784,2019-03-30 23:40:38+00:00,Sat Mar 30 23:40:38 +0000 2019,,,,
Yes_IamSancho,GarlickWitch,"Haha, very true. This Brexit thing is a magnificent piece of incompetence. Tories will find a way",0,1,0,1112137588901470208,https://twitter.com/Yes_IamSancho/status/1112137588901470208,166267121,2019-03-30 23:40:38+00:00,Sat Mar 30 23:40:38 +0000 2019,,,,
barrie_bell,JulieOwenMoylan,"With roughly 200 members per Conservative constituency association it is pretty easy to take over - especially if some people have their membership fees paid for. The hope is we’ll have three parties, UKIP Brexit and the right-wing Tory rump all fighting each other.",0,0,0,1112137570488602625,https://twitter.com/barrie_bell/status/1112137570488602625,17783801,2019-03-30 23:40:33+00:00,Sat Mar 30 23:40:33 +0000 2019,,,,
notComey,,"British Tories facing ‘total collapse’ of Theresa May’s government over Brexit crisis: Sunday Times: British Prime Minister Theresa May risks the “total collapse” of her government if she fails to get her battered Brexit deal through parliament, the… https://www.rawstory.com/2019/03/british-tories-facing-total-collapse-theresa-mays-government-brexit-crisis-sunday-times/?utm_source=dlvr.it&amp;utm_medium=twitter",2,0,0,1112137569976745985,https://twitter.com/notComey/status/1112137569976745985,826283663658737666,2019-03-30 23:40:33+00:00,Sat Mar 30 23:40:33 +0000 2019,,,,https://www.rawstory.com/2019/03/british-tories-facing-total-collapse-theresa-mays-government-brexit-crisis-sunday-times/?utm_source=dlvr.it&utm_medium=twitter
davemacladd,,Amazing to see that #RevokeArticle50 is now the most popular Brexit option A few months ago it wasn’t even really discussed as a possibility ,96,282,18,1112137559952506880,https://twitter.com/davemacladd/status/1112137559952506880,31252613,2019-03-30 23:40:31+00:00,Sat Mar 30 23:40:31 +0000 2019,#RevokeArticle50,,,
robdan54,keepcalm_change,"There you have it, all that’s wrong with the EU in a single statement #Brexit ",0,0,1,1112137555003232257,https://twitter.com/robdan54/status/1112137555003232257,84553922,2019-03-30 23:40:30+00:00,Sat Mar 30 23:40:30 +0000 2019,#Brexit,,,https://twitter.com/keepcalm_change/status/1111135966159388673
wellplaned,999London,Forget stabbings let’s get worried for brexit,0,0,0,1112137545226301441,https://twitter.com/wellplaned/status/1112137545226301441,901882966145724417,2019-03-30 23:40:27+00:00,Sat Mar 30 23:40:27 +0000 2019,,,,
KenBromfield1,IslaArundel,"Well said, Isla. Dominic is a man of deep principle. He contribution to the #Brexit debate is rational and intelligent. I voted for #Brexit and for Labour. In #DominicGrieve I recognise someone I could work with.",2,2,1,1112137544014196737,https://twitter.com/KenBromfield1/status/1112137544014196737,625562499,2019-03-30 23:40:27+00:00,Sat Mar 30 23:40:27 +0000 2019,#Brexit #Brexit #DominicGrieve,,,https://twitter.com/IslaArundel/status/1112117716499005446
sapgasm,brexit_politics,@AmberRuddHR up to her usual tricks and not wanting to deliver brexit. ,0,0,0,1112137543917670400,https://twitter.com/sapgasm/status/1112137543917670400,1024969125435723776,2019-03-30 23:40:27+00:00,Sat Mar 30 23:40:27 +0000 2019,,,,https://twitter.com/brexit_politics/status/1112130392847462401
CrumlinFuels,,Front Page of the Irish edition of the Sunday Times #Brexit ,0,0,0,1112137523206205440,https://twitter.com/CrumlinFuels/status/1112137523206205440,99116313,2019-03-30 23:40:22+00:00,Sat Mar 30 23:40:22 +0000 2019,#Brexit,,,
JazzyWoop,hughwizzy,Euros. Brexit is dead.,0,0,0,1112137507896995840,https://twitter.com/JazzyWoop/status/1112137507896995840,296707496,2019-03-30 23:40:19+00:00,Sat Mar 30 23:40:19 +0000 2019,,,,
MorrisseyHelena,,A customs union would be terrible relative to our current EU membership & wld not be Brexit. All the suggested HOC “deals” also require the WA - there is NO EU deal on offer without the WA/backstop. Get real MPs!,261,728,64,1112137506622001152,https://twitter.com/MorrisseyHelena/status/1112137506622001152,376180305,2019-03-30 23:40:18+00:00,Sat Mar 30 23:40:18 +0000 2019,,,,
marsops1,ShippersUnbound,"Ludicrous comment. You still think Ireland’s role in all this is to take #Brexit lunacy on the chin, doff the cap, screw the peace process &amp; roll over for a bunch of right wing loons that have no interests other than their own? They’re not fit to tie Grieve or Covney’s shoe laces",0,0,0,1112137504373784577,https://twitter.com/marsops1/status/1112137504373784577,15178217,2019-03-30 23:40:18+00:00,Sat Mar 30 23:40:18 +0000 2019,#Brexit,,,
theMattWhiting,d_vidnguyen,"These idiots don’t represent Britain no matter how many signs they hold up. Incredible contrast between the two marches, sadly Brexit has emboldened people like this.",0,0,0,1112137498342375426,https://twitter.com/theMattWhiting/status/1112137498342375426,351222459,2019-03-30 23:40:16+00:00,Sat Mar 30 23:40:16 +0000 2019,,,,
PsychFarmer,scandifriend,Yeah it doesn’t quite make my point as labour seem to have picked up a big chunk of the Tory vote (another sign that brexit is losing popularity) but that 2% swing to ukip on top of earlier swing cld make all the difference in some marginals.,0,1,1,1112137497461448705,https://twitter.com/PsychFarmer/status/1112137497461448705,3759576495,2019-03-30 23:40:16+00:00,Sat Mar 30 23:40:16 +0000 2019,,,,
chrisjhocking22,,Even Ladybird have brought out a book about Brexit.....#truestory,0,0,0,1112137492864659456,https://twitter.com/chrisjhocking22/status/1112137492864659456,265592759,2019-03-30 23:40:15+00:00,Sat Mar 30 23:40:15 +0000 2019,#truestory,,,
Carla_littlerob,nickreeves9876,And with your 'we must stop brexit' stance your #FBPE friends would have us all believe you want democracy..when you don't...all you want is re run because you didn't get the outcome you wanted in 2016 Nice try #remainerlies,0,0,2,1112137482357882880,https://twitter.com/Carla_littlerob/status/1112137482357882880,988895381609213953,2019-03-30 23:40:12+00:00,Sat Mar 30 23:40:12 +0000 2019,#FBPE #remainerlies,,,
1SuperJoshi,BreitbartNews,What an epic fuckhead. He compares Brexit to abolishing slavery. On fucking Breitbart. Just wow. ,0,0,0,1112137479329587201,https://twitter.com/1SuperJoshi/status/1112137479329587201,93860142,2019-03-30 23:40:12+00:00,Sat Mar 30 23:40:12 +0000 2019,,,,https://twitter.com/BreitbartNews/status/1112041538157199360
philiprichards5,JohnCNaish,2nd May 2017 DG gave an election address to his constituents stating that though his local vote was evenly decided. He Grieve accepted the result of the Referendum. He can be heard at this most recent deselection meeting telling the members. Brexit WILL be a complete disaster.,0,0,0,1112137468629995522,https://twitter.com/philiprichards5/status/1112137468629995522,424478521,2019-03-30 23:40:09+00:00,Sat Mar 30 23:40:09 +0000 2019,,,,
cjstocksup,,Trump America First: Ted Malloch: Brexit Betrayed and Denied ,0,0,0,1112137457347092480,https://twitter.com/cjstocksup/status/1112137457347092480,132321543,2019-03-30 23:40:07+00:00,Sat Mar 30 23:40:07 +0000 2019,,,,https://investorshub.advfn.com/boards/read_msg.aspx?message_id=147906602
GervaiseMiller,OwenJones84,This may be the best advertisement for a People’s Vote for ages. If Theresa May wants to deliver Brexit her only option is to put it back to the people. Otherwise the Conservatives collapse. ,0,1,0,1112137456277749760,https://twitter.com/GervaiseMiller/status/1112137456277749760,925701909876543488,2019-03-30 23:40:06+00:00,Sat Mar 30 23:40:06 +0000 2019,,,,https://twitter.com/OwenJones84/status/1112135322127749120
SunPolitics,,Theresa May faces huge pressure to quit next week so new PM can lead Brexit talks ,7,11,1,1112137431766175745,https://twitter.com/SunPolitics/status/1112137431766175745,130109576,2019-03-30 23:40:00+00:00,Sat Mar 30 23:40:00 +0000 2019,,,,https://www.thesun.co.uk/news/8756894/theresa-may-faces-huge-pressure-to-quit-next-week-so-new-pm-can-lead-brexit-talks/
DumbDuts42,BBCNewsnight,From integrated trade within EU today (which creates jobs and makes food cheaper) to unintegrated trade outside EU (which damages jobs and makes food more expensive). #Brexit ,0,0,0,1112137425231462401,https://twitter.com/DumbDuts42/status/1112137425231462401,886393393,2019-03-30 23:39:59+00:00,Sat Mar 30 23:39:59 +0000 2019,#Brexit,,,https://twitter.com/BBCNewsnight/status/861924987921342464
kazapearson,,Walkaway by Cast https://open.spotify.com/track/3drQLSnECw7QSHMysFqFx7?si=pu7BUjN1QR60HU0zT_h3-Q #NowPlaying #Brexit,0,0,0,1112137421993447425,https://twitter.com/kazapearson/status/1112137421993447425,1426726698,2019-03-30 23:39:58+00:00,Sat Mar 30 23:39:58 +0000 2019,#NowPlaying #Brexit,,,https://open.spotify.com/track/3drQLSnECw7QSHMysFqFx7?si=pu7BUjN1QR60HU0zT_h3-Q
gazfitzgaz,campbellclaret,"LIES ... ha ha... You know all about those with your best buddie Blair... People like you created and set the scene for Brexit in the first place... Look at yourself long and hard you ruined a lot of things... Think you know best, think again!!",0,0,0,1112137417778180097,https://twitter.com/gazfitzgaz/status/1112137417778180097,1683476202,2019-03-30 23:39:57+00:00,Sat Mar 30 23:39:57 +0000 2019,,,,
tetsuyaoi2tmi,,【Brexit問題】を地理の授業で振り返る。 https://www.youtube.com/watch?v=bhsE3YvGxu4&amp;feature=share,0,0,0,1112137408231800832,https://twitter.com/tetsuyaoi2tmi/status/1112137408231800832,2583796068,2019-03-30 23:39:55+00:00,Sat Mar 30 23:39:55 +0000 2019,,,,https://www.youtube.com/watch?v=bhsE3YvGxu4&feature=share
Geoff_Andrew,JamesDelingpole,"Vowing to accept no compromise is not the action of a reasonable man and has nothing to to with democracy. How, precisely, will your life be made worse by Brexit? And how will mine? Please be specific.",1,6,0,1112137383477157889,https://twitter.com/Geoff_Andrew/status/1112137383477157889,481936642,2019-03-30 23:39:49+00:00,Sat Mar 30 23:39:49 +0000 2019,,,,
asgeirmaack2,jackamayorcas,"When can I say ""long live free Britain"" #brexit",0,0,0,1112137376082608129,https://twitter.com/asgeirmaack2/status/1112137376082608129,1039529065550671873,2019-03-30 23:39:47+00:00,Sat Mar 30 23:39:47 +0000 2019,#brexit,,,
mireille_pouget,Damn_RebelBitch,Brexit and the Tories have unleashed the demons of hell - just to be a bit dramatic and biblical - feels like the plague of locusts...Feel free to add more My religious knowledge is limited ,0,3,0,1112137372081246208,https://twitter.com/mireille_pouget/status/1112137372081246208,2805641943,2019-03-30 23:39:46+00:00,Sat Mar 30 23:39:46 +0000 2019,,,,
Go4gold100,Jacob_Rees_Mogg,Jesus nothing about Brexit is what anyone voted for. We believed the lies &amp; undeliverable promises. I didn't vote to be worse off whilst you get even richer. Greedy git! ,0,1,0,1112137368243486720,https://twitter.com/Go4gold100/status/1112137368243486720,465877693,2019-03-30 23:39:45+00:00,Sat Mar 30 23:39:45 +0000 2019,,,,https://twitter.com/Jacob_Rees_Mogg/status/1112065186075160578
Andi_Ali,sinnfeinireland,If #SinnFein bothered to turn up in #Parliament then #Brexit might not happen!!! So get of ur asses and vote!!!! #Ireland #NorthernIreland #DUP #Belfast,0,0,0,1112137360509157377,https://twitter.com/Andi_Ali/status/1112137360509157377,49019667,2019-03-30 23:39:43+00:00,Sat Mar 30 23:39:43 +0000 2019,#SinnFein #Parliament #Brexit #Ireland #NorthernIreland #DUP #Belfast,,,https://twitter.com/sinnfeinireland/status/1112019341644623874
AdrianG03338326,,"John Grogan MP: Brexit has become such a mess – after all these years the government has failed, so please vote to put it to the people",0,0,1,1112137357250187265,https://twitter.com/AdrianG03338326/status/1112137357250187265,1090258021521928197,2019-03-30 23:39:43+00:00,Sat Mar 30 23:39:43 +0000 2019,,,,
pr_doctor,,#Brexit has shown people they can’t trust Labor or the Tories.,0,0,1,1112137339273306112,https://twitter.com/pr_doctor/status/1112137339273306112,53624704,2019-03-30 23:39:38+00:00,Sat Mar 30 23:39:38 +0000 2019,#Brexit,,,
RawStory,,British Tories facing ‘total collapse’ of Theresa May’s government over Brexit crisis: Sunday Times ,14,15,5,1112137328120774656,https://twitter.com/RawStory/status/1112137328120774656,16041234,2019-03-30 23:39:36+00:00,Sat Mar 30 23:39:36 +0000 2019,,,,https://www.rawstory.com/2019/03/british-tories-facing-total-collapse-theresa-mays-government-brexit-crisis-sunday-times/
CharleyChetto,,That's right RT @pitchblacksteed: Blackadder on Brexit. ,0,0,0,1112137310840201216,https://twitter.com/CharleyChetto/status/1112137310840201216,2786189361,2019-03-30 23:39:32+00:00,Sat Mar 30 23:39:32 +0000 2019,,@pitchblacksteed,,
bendynaa,RichardDawkins,"So does the pride you cherish, Richard. Darwin's pride led him to embrace Lamarck as the shortest path to continued popularity. Hence we evolved from apes? Pathetic. Meanwhile, Trump and #Brexit have less to do with Hitler than the EU. ",1,1,0,1112137306096295936,https://twitter.com/bendynaa/status/1112137306096295936,820742538252300289,2019-03-30 23:39:30+00:00,Sat Mar 30 23:39:30 +0000 2019,#Brexit,,,
CardinalBiggle2,,"If there was a referendum tomorrow with the option of accepting the government’s Brexit agreement or remaining in the EU, which would you support? ",0,1,0,1112137299528163330,https://twitter.com/CardinalBiggle2/status/1112137299528163330,752558194854137857,2019-03-30 23:39:29+00:00,Sat Mar 30 23:39:29 +0000 2019,,,,https://whatukthinks.org/eu/questions/if-there-was-a-referendum-tomorrow-with-the-option-of-accepting-the-governments-brexit-agreement-or-remaining-in-the-eu-which-would-you-support/
wesselg2,,https://youtu.be/GrZFRVd-cX4 @timdewit Toch enorm jammer dat dit nooit echt geleefd heeft in the UK. #Brexit #PeoplesVote,0,0,0,1112137298181795842,https://twitter.com/wesselg2/status/1112137298181795842,190628377,2019-03-30 23:39:29+00:00,Sat Mar 30 23:39:29 +0000 2019,#Brexit #PeoplesVote,@timdewit,,https://youtu.be/GrZFRVd-cX4
TwirlyGirl2019,,"@theresa_may To respect the referendum result is to respect cheating and law breaking. ""Going ahead with Brexit in these circumstances would be the biggest betrayal of our democracy of all.” ",0,0,0,1112137296923508736,https://twitter.com/TwirlyGirl2019/status/1112137296923508736,28779956,2019-03-30 23:39:28+00:00,Sat Mar 30 23:39:28 +0000 2019,,@theresa_may,,https://www.theguardian.com/uk-news/2019/mar/30/gove-johnson-under-fire-vote-leave-fine-appeal-dropped?CMP=Share_iOSApp_Other
TheFabledAesop,,The Observer view: malign ideas driving child poverty haunt Brexit debate | Observer editorial ,2,1,0,1112137290560753664,https://twitter.com/TheFabledAesop/status/1112137290560753664,844126543819476992,2019-03-30 23:39:27+00:00,Sat Mar 30 23:39:27 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/mar/30/observer-view-malign-ideas-driving-child-poverty-haunt-brexit-debate?CMP=share_btn_tw
Greekboy8,,"I personally feel, after all @Theresa_May efforts re #Brexit she is fully entitled to lead the @conservatives in a snap #GeneralElection #Skypapers #Bbcpapers @LBC @bbc5live @SkyNews @BBCNews #Marr #Ridge #Bbcsp #alloutpolitics #politicsLive @BBCr4today",1,3,0,1112137289612828672,https://twitter.com/Greekboy8/status/1112137289612828672,236176357,2019-03-30 23:39:27+00:00,Sat Mar 30 23:39:27 +0000 2019,#Brexit #GeneralElection #Skypapers #Bbcpapers #Marr #Ridge #Bbcsp #alloutpolitics #politicsLive,@theresa_may @Conservatives @LBC @bbc5live @SkyNews @BBCNews @BBCr4today,,
IJMO1,tnewtondunn,"Corbyn doesn't want a customs union or any other deal with May, he just wants a general election. That's why Labour's brexit policy makes no sense. If she agreed he would dream up something else he thinks she won't be able to agree to.",0,1,0,1112137258474315776,https://twitter.com/IJMO1/status/1112137258474315776,594082459,2019-03-30 23:39:19+00:00,Sat Mar 30 23:39:19 +0000 2019,,,,
cryptotroymi,,#Brexit #BrexitMayhem,0,1,0,1112137248299012099,https://twitter.com/cryptotroymi/status/1112137248299012099,1039156503104638978,2019-03-30 23:39:17+00:00,Sat Mar 30 23:39:17 +0000 2019,#Brexit #BrexitMayhem,,,
jillburrell,,https://petition.parliament.uk/petitions/248281?fbclid=IwAR26B5ERz4VCunyDrNgBcZ-gzxyHymbrfIlQVxe8ijiwCLMJmwty4JuIKOU #Brexit #BrexitBetrayal #NoDealBrexit,0,0,1,1112137223254786051,https://twitter.com/jillburrell/status/1112137223254786051,306418652,2019-03-30 23:39:11+00:00,Sat Mar 30 23:39:11 +0000 2019,#Brexit #BrexitBetrayal #NoDealBrexit,,,https://petition.parliament.uk/petitions/248281?fbclid=IwAR26B5ERz4VCunyDrNgBcZ-gzxyHymbrfIlQVxe8ijiwCLMJmwty4JuIKOU
alexmahdavi,BergdahlJB,"No, you asked for me to have to beg permission to stay in the country where I have lived my entire adult like simply because I’m an EU citizen. Brexit is telling millions of British residents that their kind are no longer welcome here.",0,0,0,1112137219580534785,https://twitter.com/alexmahdavi/status/1112137219580534785,94049722,2019-03-30 23:39:10+00:00,Sat Mar 30 23:39:10 +0000 2019,,,,
xhorsechestnutx,BBCHelena,"We're at the ""Queen could stop soft Brexit"" stage of this crisis for the banter ",0,0,0,1112137217210830848,https://twitter.com/xhorsechestnutx/status/1112137217210830848,619905270,2019-03-30 23:39:09+00:00,Sat Mar 30 23:39:09 +0000 2019,,,,https://twitter.com/BBCHelena/status/1112115699726585856
OutragedMary,LBC,"#NoDealNoProblem Except that Andrew Pierces's employer and paymaster is new Pro-EU @DailyMailUK that has new #Remainer Editor Geordie Gregg who HATES Boris Johnson and Brexit, and will lose his knighthood if he lets a #NoDealBrexit happen",0,0,0,1112137213742120960,https://twitter.com/OutragedMary/status/1112137213742120960,764573273661243394,2019-03-30 23:39:08+00:00,Sat Mar 30 23:39:08 +0000 2019,#NoDealNoProblem #Remainer #NoDealBrexit,@DailyMailUK,,
peterdavies211,StevenEdginton,That's why they won't let us leave! #BrexitBetrayal After #Brexit there needs to be a far reaching inquiry into its shambolic handling ,0,1,0,1112137209069617152,https://twitter.com/peterdavies211/status/1112137209069617152,1432708794,2019-03-30 23:39:07+00:00,Sat Mar 30 23:39:07 +0000 2019,#BrexitBetrayal #Brexit,,,
