username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
StrangeHalo,IN_THE_K_NOW,"Oh yeah, Brexit... it should have never happened if you ask me.",0,0,1,1183156789497520130,https://twitter.com/StrangeHalo/status/1183156789497520130,3319562698,2019-10-12 23:05:35+00:00,Sat Oct 12 23:05:35 +0000 2019,,,,
Miss0070,,Support grows for a new Brexit poll amid fears over Johnson’s plan ,0,2,0,1183156787907874817,https://twitter.com/Miss0070/status/1183156787907874817,129186494,2019-10-12 23:05:34+00:00,Sat Oct 12 23:05:34 +0000 2019,,,,https://www.theguardian.com/politics/2019/oct/12/support-grows-for-new-brexit-poll-amid-fears-pm-plan?CMP=share_btn_tw
suziechan286,NearlyThere19,"Brexit has crushed the ‘GREAT’ Britain brand. The GREAT campaign was the best branding ever done by the UK Government’s Communication team. Sadly the iconic flag has become redundant, just as the UK will in time. Neither commands the kudos they once did.",0,1,0,1183156782719553536,https://twitter.com/suziechan286/status/1183156782719553536,498229104,2019-10-12 23:05:33+00:00,Sat Oct 12 23:05:33 +0000 2019,,,,
PhotoLawn,itvtynetees,Brexit is a treasonous crime,0,1,0,1183156761047588869,https://twitter.com/PhotoLawn/status/1183156761047588869,294607130,2019-10-12 23:05:28+00:00,Sat Oct 12 23:05:28 +0000 2019,,,,
DavidTCDavies,Kafkafan,I would not support rioting in the streets for Brexit or anything else under any circumstances. Perhaps you would like to justify that defamatory comment or apologise &amp; withdraw it.,0,0,1,1183156746728157184,https://twitter.com/DavidTCDavies/status/1183156746728157184,550076077,2019-10-12 23:05:25+00:00,Sat Oct 12 23:05:25 +0000 2019,,,,
JJHTweets,briggs1662,"You can at the moment. But after Brexit and the UK loses the rights and licences to broadcast into the EU as a result of ""All the treaties cease to apply to the member state leaving"" in Para 3 of A50 we wont be able to broadcast off our little island any more.",0,0,1,1183156743267934208,https://twitter.com/JJHTweets/status/1183156743267934208,36667656,2019-10-12 23:05:24+00:00,Sat Oct 12 23:05:24 +0000 2019,,,,
HBOgroupie,FlagsMashupBot,this is a hard brexit ,0,3,0,1183156735797682176,https://twitter.com/HBOgroupie/status/1183156735797682176,225610708,2019-10-12 23:05:22+00:00,Sat Oct 12 23:05:22 +0000 2019,,,,https://twitter.com/FlagsMashupBot/status/1183140320017616899
sandrawight1,Brexit,And if we stayed in we COULD be extinct is 5 years. Pigs might fly and price of bacon go up. The only way we can prove you wrong is if we leave.,0,0,0,1183156733616836609,https://twitter.com/sandrawight1/status/1183156733616836609,360270152,2019-10-12 23:05:21+00:00,Sat Oct 12 23:05:21 +0000 2019,,,,
TheLast64535329,DogsInTights3,"Spartas Edge here. Had to reply with this profile as you blocked me. Says the person without his face (just some mask) or details in his profile, priceless ",0,1,1,1183156720970932225,https://twitter.com/TheLast64535329/status/1183156720970932225,1134038429212250113,2019-10-12 23:05:18+00:00,Sat Oct 12 23:05:18 +0000 2019,,,,
briggs1662,,"3. And if Cameron's promise was to you, not thee, and he was going to respect your vote, not thy vote, then since ye are so split by this whole Brexit thing, there was and is no vote that was obtained - only a slim majority in the referendum. But that was not YOUR vote as the UK.",0,3,0,1183156717099638784,https://twitter.com/briggs1662/status/1183156717099638784,299832924,2019-10-12 23:05:18+00:00,Sat Oct 12 23:05:18 +0000 2019,,,,
EarlyOakR,pauljones190866,"I'm more confused as to how and why a self confessed Remain voter @Keir_Starmer, then and now, was appointed Shadow Brexit Secretary. That particular piece of lunacy just about sums up the Labour Party. ",2,13,2,1183156705187848193,https://twitter.com/EarlyOakR/status/1183156705187848193,289883555,2019-10-12 23:05:15+00:00,Sat Oct 12 23:05:15 +0000 2019,,@Keir_Starmer,,https://twitter.com/pauljones190866/status/1183082565642657795
Stephen05292771,MrNeilFawcett,What’s brexit to do with voting fraud ?,0,0,1,1183156699479396353,https://twitter.com/Stephen05292771/status/1183156699479396353,1154428344093564929,2019-10-12 23:05:13+00:00,Sat Oct 12 23:05:13 +0000 2019,,,,
SarahScb,JOEPUBLIC20171,"This Parlt was voted in by the people, after the 2016 referendum and reflects the divisions in the country. A GE won’t solve this problem and will likely return another hung parlt. Brexit started with the people and should end with the people, another referendum is the only way.",0,10,0,1183156698258825219,https://twitter.com/SarahScb/status/1183156698258825219,535394519,2019-10-12 23:05:13+00:00,Sat Oct 12 23:05:13 +0000 2019,,,,
JAA_PATTERSON,DavidTCDavies,Please place your Brexit deal in your exit hole. Thanks.,0,0,0,1183156688947437569,https://twitter.com/JAA_PATTERSON/status/1183156688947437569,68436372,2019-10-12 23:05:11+00:00,Sat Oct 12 23:05:11 +0000 2019,,,,
PeterJamesPhel1,Vintagedrummer7,Who gives a fuck about Xmas get Brexit done ,0,0,0,1183156681762660353,https://twitter.com/PeterJamesPhel1/status/1183156681762660353,1135881000263790592,2019-10-12 23:05:09+00:00,Sat Oct 12 23:05:09 +0000 2019,,,,https://twitter.com/Vintagedrummer7/status/1182835574249377792
HOPE__dies_LAST,Brexit_Delusion,e.g. Mogg's mother in law.,0,0,0,1183156674808438786,https://twitter.com/HOPE__dies_LAST/status/1183156674808438786,997273050545623040,2019-10-12 23:05:07+00:00,Sat Oct 12 23:05:07 +0000 2019,,,,
lemccle,TobyRKnottTobey,Every point you have made up to now has been proven to be incorrect. Have a nice Brexit,0,0,1,1183156671230689285,https://twitter.com/lemccle/status/1183156671230689285,296150403,2019-10-12 23:05:07+00:00,Sat Oct 12 23:05:07 +0000 2019,,,,
DrNickBailey,cabinetofficeuk,Do you even know what Brexit means Brexit means yet?,0,1,0,1183156650687041537,https://twitter.com/DrNickBailey/status/1183156650687041537,403750432,2019-10-12 23:05:02+00:00,Sat Oct 12 23:05:02 +0000 2019,,,,
nathlloyd,paulmasonnews,I agree. Somewhat reluctantly as I firmly believe in MPs being free to vote based on their own judgement. But there's no other vote that would be more anti-Labour. Brexit is a hard-right project and facilitating that deal harms those of us whom the party was founded to represent. ,0,2,0,1183156595326377984,https://twitter.com/nathlloyd/status/1183156595326377984,84907353,2019-10-12 23:04:48+00:00,Sat Oct 12 23:04:48 +0000 2019,,,,https://twitter.com/paulmasonnews/status/1183081719630573568
1223334567888a,leonjed62,"I am not sure why you want to put something in inverted commas I didn’t say ! I will explain again, certain people in the Uk are rascists we agree on that. Brexit has resulted in these people being more vocal about their views that’s all I meant. Hope no that clears it up",0,0,0,1183156594814570496,https://twitter.com/1223334567888a/status/1183156594814570496,1079634198493884417,2019-10-12 23:04:48+00:00,Sat Oct 12 23:04:48 +0000 2019,,,,
BrexitBin,,"""London galleries are launching new spaces in Paris, and US dealerships, who would once have chosen London as their European base, are going to Paris instead."" Paris art scene roars back to life … with a little help from Brexit ",94,104,4,1183156590066720769,https://twitter.com/BrexitBin/status/1183156590066720769,774510439824822273,2019-10-12 23:04:47+00:00,Sat Oct 12 23:04:47 +0000 2019,,,,https://www.theguardian.com/artanddesign/2019/oct/12/brexart-sees-london-galleries-move-to-paris?CMP=Share_AndroidApp_Tweet
RaymentJohn,ToryFibs,"Only problem is the split Remain vote (Labour, LiDem and others) would lead to a Tory landslide! Following which they could force through whatever Brexit they fancied. ",0,0,0,1183156579559981056,https://twitter.com/RaymentJohn/status/1183156579559981056,492734250,2019-10-12 23:04:45+00:00,Sat Oct 12 23:04:45 +0000 2019,,,,https://twitter.com/ToryFibs/status/1182975816860340224
frankotron,andywigmore,"Anyone who thinks Hitler came from the left because he put the word Socialist in ""National Socialist"" probably joined The Brexit Party because they thought they were gonna get drunk and have a good time.",0,4,0,1183156569225203712,https://twitter.com/frankotron/status/1183156569225203712,187216989,2019-10-12 23:04:42+00:00,Sat Oct 12 23:04:42 +0000 2019,,,,
nilskrone,,"... even more ... don’t no many small or medium business owners, who feel at moment than #conservatives are party of business... No-deal #Brexit will wreck Tories’ reputation as party of business, says #Lidington",0,0,0,1183156559230181378,https://twitter.com/nilskrone/status/1183156559230181378,1281392389,2019-10-12 23:04:40+00:00,Sat Oct 12 23:04:40 +0000 2019,#conservatives #Brexit #Lidington,,,https://www.theguardian.com/politics/2019/oct/12/no-deal-brexit-wreck-tories-reputation-party-of-business?CMP=share_btn_tw
communicipalist,Largies1832,Of course we love you and will look after you after Brexit - stop panickling you'll be fine. ,0,0,1,1183156556818460678,https://twitter.com/communicipalist/status/1183156556818460678,2475151315,2019-10-12 23:04:39+00:00,Sat Oct 12 23:04:39 +0000 2019,,,,
Short777Stephen,CJordanjb,"The Ships Owners and Operators, know post #Brexit, they not be welcome, in UK waters. #LeaveMeansLeave . https://twitter.com/brexjam/status. please RT. ( Australia ban this ship from her water ) please RT.",0,0,0,1183156551672049666,https://twitter.com/Short777Stephen/status/1183156551672049666,3105279839,2019-10-12 23:04:38+00:00,Sat Oct 12 23:04:38 +0000 2019,#Brexit #LeaveMeansLeave,,,"https://twitter.com/brexjam/status,https://twitter.com/CJordanjb/status/1183062481851289600"
3dbit,,The biggest winners from #Brexit @guyverhofstadt will be the nation's in the EU who will more easily be able to navigate their own way out of the Union thanks to the sacrifices of the UK.,0,1,0,1183156549566586880,https://twitter.com/3dbit/status/1183156549566586880,436810701,2019-10-12 23:04:38+00:00,Sat Oct 12 23:04:38 +0000 2019,#Brexit,@guyverhofstadt,,
yeni_tarih,,"Brexit ve göçmen , ve de Ekonomik daralma yaşayan Avrupa.. 20 milyon Göçmeni sokaklarında görünce 1 SAATTE ÇÖKECEK",1,8,1,1183156537847623681,https://twitter.com/yeni_tarih/status/1183156537847623681,811552207107747844,2019-10-12 23:04:35+00:00,Sat Oct 12 23:04:35 +0000 2019,,,,
FrankFibre,ZacGoldsmith,"You are a disgrace- trying to cover your tracks about #brexit you promised milk and honey - instead we now know #brexit is made for hard right tax avoiding, racists who went to deregulate and deliver slavery to the masses #stopbrexit #RevokeA50",0,1,0,1183156525235200000,https://twitter.com/FrankFibre/status/1183156525235200000,989433030711406592,2019-10-12 23:04:32+00:00,Sat Oct 12 23:04:32 +0000 2019,#brexit #brexit #stopbrexit #RevokeA50,,,
EileenTurner8,paulmasonnews,"This is without you having a clue what the deal is. You really are pathetic. The truth is that you just want to stop Brexit. If you think you represent the people, campaign for a GE. Which of course you would do if you weren't all scaredy cats. ",7,19,1,1183156523415080961,https://twitter.com/EileenTurner8/status/1183156523415080961,763580449,2019-10-12 23:04:31+00:00,Sat Oct 12 23:04:31 +0000 2019,,,,https://twitter.com/paulmasonnews/status/1183081719630573568
johnjames_1993,Stop_The_EU,"~ As I thought, the way the government has dealt with Brexit - and is still dealing with Brexit - we are heading into a serious danger of civil unrest and potential anarchy in the UK. . ",0,1,0,1183156509724827649,https://twitter.com/johnjames_1993/status/1183156509724827649,1141436588142055424,2019-10-12 23:04:28+00:00,Sat Oct 12 23:04:28 +0000 2019,,,,https://twitter.com/Stop_The_EU/status/1183128817604407296
DouginCanberra,Wwm_Shakespeare,Did he have Brexit in mind? ,0,0,0,1183156488245612544,https://twitter.com/DouginCanberra/status/1183156488245612544,94719373,2019-10-12 23:04:23+00:00,Sat Oct 12 23:04:23 +0000 2019,,,,https://twitter.com/Wwm_Shakespeare/status/1183120684739977218
speakeezie,Stop_The_EU,No Brexit = End of democracy When democracy dies those that brought it to an end will suffer as much as those who abided by it. No one will be bound by its rules. There will be no rules. Votes will be meaningless. Divisions will grow. Chaos will ensue.,0,2,0,1183156480029216768,https://twitter.com/speakeezie/status/1183156480029216768,257531308,2019-10-12 23:04:21+00:00,Sat Oct 12 23:04:21 +0000 2019,,,,
SaHreports,,We all running from Brexit ,7,39,0,1183156479601324033,https://twitter.com/SaHreports/status/1183156479601324033,2469679688,2019-10-12 23:04:21+00:00,Sat Oct 12 23:04:21 +0000 2019,,,,
LondonAndy,Doozy_45,"To be fair, he’s right. You don’t need to wear a hard hat with no job. #brexit",0,2,0,1183156475549667329,https://twitter.com/LondonAndy/status/1183156475549667329,767247912,2019-10-12 23:04:20+00:00,Sat Oct 12 23:04:20 +0000 2019,#brexit,,,
RatFlatBlog,,"""... quickly progressed to more optimistic Brexit headlines, pivoted to an astonishing deposition statement by the former US ambassador to Ukraine, segued to an unfavorable ruling for President Trump around a House subpoena for his tax returns, ramped into an announcement...""",0,0,1,1183156462106755074,https://twitter.com/RatFlatBlog/status/1183156462106755074,1170923510673231872,2019-10-12 23:04:17+00:00,Sat Oct 12 23:04:17 +0000 2019,,,,
rogerkeepersco1,TheBrexitPledge,Notice to all MPs. You are the servants of the will of the people. So get Brexit done by the 31st ,0,0,0,1183156461498707968,https://twitter.com/rogerkeepersco1/status/1183156461498707968,2785152267,2019-10-12 23:04:17+00:00,Sat Oct 12 23:04:17 +0000 2019,,,,https://twitter.com/TheBrexitPledge/status/1183019281912598533
EmTardigrade,,Scotland has so much oil. Saudi Arabia has so much oil. WHAT HAPPENED?! We need independence. We need it now. Brexit must be stopped. New Scots must stay. Pensioners must be respected. Poverty must be stopped. Saor Alba. How dare you ignore us. #IndependenceNOW.,3,6,0,1183156453403701250,https://twitter.com/EmTardigrade/status/1183156453403701250,1167134576050917376,2019-10-12 23:04:15+00:00,Sat Oct 12 23:04:15 +0000 2019,#IndependenceNOW,,,
MrNeilFawcett,Stephen05292771,"""Let justice be done though the heavens fall."" is not the same as ""Get Brexit done though the heavens fall."".",0,0,1,1183156450497040384,https://twitter.com/MrNeilFawcett/status/1183156450497040384,903363711485825025,2019-10-12 23:04:14+00:00,Sat Oct 12 23:04:14 +0000 2019,,,,
Externalobserv1,AmandaFBelfast,Ohhh. Yes. If brexit can keep these twits on their island than all good,0,1,0,1183156449972760576,https://twitter.com/Externalobserv1/status/1183156449972760576,1050513050451603456,2019-10-12 23:04:14+00:00,Sat Oct 12 23:04:14 +0000 2019,,,,
greengranma,,Editorial: Will Brexit boost the case for Irish unity? ,0,0,0,1183156448030797826,https://twitter.com/greengranma/status/1183156448030797826,18715745,2019-10-12 23:04:13+00:00,Sat Oct 12 23:04:13 +0000 2019,,,,https://morningstaronline.co.uk/article/e/will-brexit-boost-case-irish-unity
HarrisCharles5,davemacladd,"Full checklist of utter cliche shit in there, Brexit in a nutshell - when confronted with facts and logical opinion, just spout the key phrases.",0,0,0,1183156398462586885,https://twitter.com/HarrisCharles5/status/1183156398462586885,257477021,2019-10-12 23:04:02+00:00,Sat Oct 12 23:04:02 +0000 2019,,,,
nbcwashington,,British and European Union negotiators plan to work through the weekend to see if they can agree on a Brexit deal in time for next week's summit of EU leaders. ,1,1,0,1183156398076682241,https://twitter.com/nbcwashington/status/1183156398076682241,14980820,2019-10-12 23:04:01+00:00,Sat Oct 12 23:04:01 +0000 2019,,,,http://nbc4dc.com/NEX8YwH
Coops_tv,BBCNewsnight,"Sod off, vulnerable kids. Don't you know we have to throw away billions of pounds on Brexit instead? ",2,3,0,1183156386068348929,https://twitter.com/Coops_tv/status/1183156386068348929,46611379,2019-10-12 23:03:59+00:00,Sat Oct 12 23:03:59 +0000 2019,,,,https://twitter.com/BBCNewsnight/status/1183080026817912839
Mojewhite,,Support grows for a new Brexit poll amid fears over Johnson’s plan ,0,0,0,1183156382037491713,https://twitter.com/Mojewhite/status/1183156382037491713,2580512198,2019-10-12 23:03:58+00:00,Sat Oct 12 23:03:58 +0000 2019,,,,https://www.theguardian.com/politics/2019/oct/12/support-grows-for-new-brexit-poll-amid-fears-pm-plan?CMP=Share_AndroidApp_Tweet
BinghamMarkh,ToryFibs,Was it right for him to pander to working-class racists and campaign for Brexit?,0,0,0,1183156303486738432,https://twitter.com/BinghamMarkh/status/1183156303486738432,2881250793,2019-10-12 23:03:39+00:00,Sat Oct 12 23:03:39 +0000 2019,,,,
williams2_h,,"No-deal Brexit will wreck Tories’ reputation as party of business, says Lidington ",0,0,0,1183156303033753600,https://twitter.com/williams2_h/status/1183156303033753600,417889355,2019-10-12 23:03:39+00:00,Sat Oct 12 23:03:39 +0000 2019,,,,https://www.theguardian.com/politics/2019/oct/12/no-deal-brexit-wreck-tories-reputation-party-of-business?CMP=share_btn_tw
Colin_Lawson,carl_dennis,"I do not trust Corbyn on Brexit. He has sat on the fence attempting to retain votes from both sides but it's clear that he is pro-Brexit. I have already referred to his statement on the day after the referendum as evidence, I can provide more if you wish. ",0,0,1,1183156292568920066,https://twitter.com/Colin_Lawson/status/1183156292568920066,72058741,2019-10-12 23:03:36+00:00,Sat Oct 12 23:03:36 +0000 2019,,,,https://twitter.com/Channel4News/status/1031943630590763010?s=20
LeaveMnsLeave,MoS_Politics,Philip Hammond has spent the past 3 years trying to block Brexit and wreck democracy in this country. Clearly he despises UK and the British people. His constituents should petition for him to be recalled as an MP immediately. ,357,1028,49,1183156282607521792,https://twitter.com/LeaveMnsLeave/status/1183156282607521792,776368806553845760,2019-10-12 23:03:34+00:00,Sat Oct 12 23:03:34 +0000 2019,,,,https://twitter.com/MoS_Politics/status/1183115510235455488
ScreamsStrobble,markdevenport,Must it? Why? To save the DUP’s blushes? To hide their political ineptitude ? Perhaps to salvage what remains of their feeble minded & offensive attempt drive a wedge between the 2 parts of this island. Unionists endorsement of Brexit has been a miscalculation of epic proportions ,3,12,1,1183156266752974848,https://twitter.com/ScreamsStrobble/status/1183156266752974848,2277745995,2019-10-12 23:03:30+00:00,Sat Oct 12 23:03:30 +0000 2019,,,,
patiturvincit,CarolineFlint,"#brexit means mega #austerity for years to come and profit for the super rich only, @UKLabour is the party of the workers, you shouldn’t support anything other than #remain #PeoplesVote &amp; #RevokeA50",0,2,0,1183156219189645312,https://twitter.com/patiturvincit/status/1183156219189645312,1389326245,2019-10-12 23:03:19+00:00,Sat Oct 12 23:03:19 +0000 2019,#brexit #austerity #remain #PeoplesVote #RevokeA50,@UKLabour,,
williams2_h,,Support grows for a new Brexit poll amid fears over Johnson’s plan ,0,0,0,1183156215297253377,https://twitter.com/williams2_h/status/1183156215297253377,417889355,2019-10-12 23:03:18+00:00,Sat Oct 12 23:03:18 +0000 2019,,,,https://www.theguardian.com/politics/2019/oct/12/support-grows-for-new-brexit-poll-amid-fears-pm-plan?CMP=share_btn_tw
curry_maple01,Joe_Hildebrand,"A hopeless misunderstanding of the current state of brexit. The parliament isn’t preventing Brexit, they are simply putting some controls in place to stop the country falling off a cliff into a scenario voters were told - WOULD NOT HAPPEN - by those pushing brexit during the ref.",0,1,2,1183156204819881985,https://twitter.com/curry_maple01/status/1183156204819881985,112140843,2019-10-12 23:03:15+00:00,Sat Oct 12 23:03:15 +0000 2019,,,,
temperalparadox,HHepplewhite,We are getting to crunch time now? If Boris fu*ks up thank goodness we have Nigel Farage and the Brexit Party. At least we know we will get what we voted for with Nigel.,0,2,0,1183156202588528640,https://twitter.com/temperalparadox/status/1183156202588528640,276119832,2019-10-12 23:03:15+00:00,Sat Oct 12 23:03:15 +0000 2019,,,,
IWBAShitShow,AlexanderChats,Do you still believe we can (or rather are likely to given the current government) salvage the sort of Brexit you envisaged/could live with from the current situation? Have you changed your stance to reluctant remain?,0,0,0,1183156195202387969,https://twitter.com/IWBAShitShow/status/1183156195202387969,948839219727884288,2019-10-12 23:03:13+00:00,Sat Oct 12 23:03:13 +0000 2019,,,,
HazelEros,,"https://www.cbc.ca/news/politics/scheer-brexit-conservative-european-union-1.5300467 No one challenged @AndrewScheer in debate for calling Brexit ""Cool."" @canadianglen @LorneNystrom @MerlinofCanada @RetiredCdnRJB @ThesisPi @intouchwit",11,8,1,1183156188038516741,https://twitter.com/HazelEros/status/1183156188038516741,3067444950,2019-10-12 23:03:11+00:00,Sat Oct 12 23:03:11 +0000 2019,,@AndrewScheer @canadianglen @LorneNystrom @MerlinofCanada @RetiredCdnRJB @ThesisPi @intouchwit,,https://www.cbc.ca/news/politics/scheer-brexit-conservative-european-union-1.5300467
Snegreid,51TJK,"Love the Cult of Brexit. 1. Ask an expert for advice. 2. Dismiss the advice because it doesn’t play to the narrative. 3. Finally, attempt to undermine expert advice with the classic “project fear” soundbite. And worst of all the hard core Brexiteers believe every word. ",7,21,0,1183156163862564864,https://twitter.com/Snegreid/status/1183156163862564864,181145000,2019-10-12 23:03:06+00:00,Sat Oct 12 23:03:06 +0000 2019,,,,
WheyShintaro,,DUP’s Dodds says proposed Brexit solution cannot work #borisjohnsonmp https://sky-news.co.uk/dups-dodds-says-proposed-brexit-solution-cannot-work-repubblica,0,0,0,1183156157629767680,https://twitter.com/WheyShintaro/status/1183156157629767680,921344848325574656,2019-10-12 23:03:04+00:00,Sat Oct 12 23:03:04 +0000 2019,#borisjohnsonmp,,,https://sky-news.co.uk/dups-dodds-says-proposed-brexit-solution-cannot-work-repubblica
AndiRichards99,,Rees-Mogg says PM 'can be trusted' as DUP airs new Brexit concerns http://dlvr.it/RG4Nvl #sky #news,1,0,0,1183156154056114176,https://twitter.com/AndiRichards99/status/1183156154056114176,482181713,2019-10-12 23:03:03+00:00,Sat Oct 12 23:03:03 +0000 2019,#sky #news,,,http://dlvr.it/RG4Nvl
BotTelegraph,,"Go on, we bothering to working-class voters.This Brexit deal.",0,0,0,1183156150876942338,https://twitter.com/BotTelegraph/status/1183156150876942338,1096135079276015617,2019-10-12 23:03:03+00:00,Sat Oct 12 23:03:03 +0000 2019,,,,
Brexit011,Brexit011,"Ian, I tell you what I will decide if it is Brexit, not you being a Remainer.",0,11,0,1183156146011549696,https://twitter.com/Brexit011/status/1183156146011549696,733395634250637312,2019-10-12 23:03:01+00:00,Sat Oct 12 23:03:01 +0000 2019,,,,
SteveAlexDrums,CarolineFlint,Pathetic cowardice. There's no excuse for you to support any form of Brexit other than your vanity and self interest. Shameful.,0,0,0,1183156137073487873,https://twitter.com/SteveAlexDrums/status/1183156137073487873,229896066,2019-10-12 23:02:59+00:00,Sat Oct 12 23:02:59 +0000 2019,,,,
PaulAston6,heno07,"It’s difficult to fulfil promises if you are prevented from doing so. Up until Johnson became PM the Government was dominated by Remainers including The PM, Chancellor, Home Sec, Business Sec & Liddington. The Brexit Secretaries had no real power.",0,0,1,1183156113753153536,https://twitter.com/PaulAston6/status/1183156113753153536,635596286,2019-10-12 23:02:54+00:00,Sat Oct 12 23:02:54 +0000 2019,,,,
GuardianAus,,Support grows for a new Brexit poll amid fears over Johnson’s plan https://www.theguardian.com/politics/2019/oct/12/support-grows-for-new-brexit-poll-amid-fears-pm-plan?utm_term=Autofeed&amp;CMP=soc_568&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1570921319,5,3,1,1183156093545074693,https://twitter.com/GuardianAus/status/1183156093545074693,1092378031,2019-10-12 23:02:49+00:00,Sat Oct 12 23:02:49 +0000 2019,,,,https://www.theguardian.com/politics/2019/oct/12/support-grows-for-new-brexit-poll-amid-fears-pm-plan?utm_term=Autofeed&CMP=soc_568&utm_medium=Social&utm_source=Twitter#Echobox=1570921319
cj29933879,,"Oh dear. I must say it was because of Brexit that I joined . It would probably help if I new how to use it better but I block a lot if it’s to extreme, but then even that’s difficult because it’s understandable how angry people are.",0,0,0,1183156082757246978,https://twitter.com/cj29933879/status/1183156082757246978,1072985923837718529,2019-10-12 23:02:46+00:00,Sat Oct 12 23:02:46 +0000 2019,,,,
dwm220263,simm_anthon,#brexit #now,0,0,0,1183156065317412864,https://twitter.com/dwm220263/status/1183156065317412864,2257793665,2019-10-12 23:02:42+00:00,Sat Oct 12 23:02:42 +0000 2019,#brexit #now,,,
KingJuanCa,Stanley69599312,He’s deep undercover. Fifth columnist. Everything he does screams vote Lib Dem to stop Brexit and save labour,0,0,0,1183156056370962432,https://twitter.com/KingJuanCa/status/1183156056370962432,302348464,2019-10-12 23:02:40+00:00,Sat Oct 12 23:02:40 +0000 2019,,,,
justsnoozing,,"To vote for Brexit on the basis it would be beneficial, one must presume trading on WTO rules are beneficial. Compared to EU membership, this argument can’t be made. FTAs are neither guaranteed to be agreed, nor to be more beneficial than the agreements we‘re walking away from.",1,2,1,1183156047327961088,https://twitter.com/justsnoozing/status/1183156047327961088,973638935669870593,2019-10-12 23:02:38+00:00,Sat Oct 12 23:02:38 +0000 2019,,,,
GentlemanGeorge,IrishEurophile,"The remoaners have tried for 3 years but Brexit is not cancelled even with the traitors votes in Parliament. We had a binary vote in 2016 and leave won, implementing that is a much better way.",1,4,2,1183156030001369088,https://twitter.com/GentlemanGeorge/status/1183156030001369088,17751994,2019-10-12 23:02:34+00:00,Sat Oct 12 23:02:34 +0000 2019,,,,
gobnewsportal,,Sadiq Khan hits out at Jeremy Corbyn’s ‘fudge’ Brexit strategy https://gobnewsonline.com/2019/10/12/sadiq-khan-hits-out-at-jeremy-corbyns-fudge-brexit-strategy/,0,0,0,1183156019964366848,https://twitter.com/gobnewsportal/status/1183156019964366848,832052154198327296,2019-10-12 23:02:31+00:00,Sat Oct 12 23:02:31 +0000 2019,,,,https://gobnewsonline.com/2019/10/12/sadiq-khan-hits-out-at-jeremy-corbyns-fudge-brexit-strategy/
kelie003,,Sadiq Khan hits out at Jeremy Corbyn’s ‘fudge’ Brexit strategy https://gobnewsonline.com/2019/10/12/sadiq-khan-hits-out-at-jeremy-corbyns-fudge-brexit-strategy/,0,0,0,1183156012896980993,https://twitter.com/kelie003/status/1183156012896980993,27808402,2019-10-12 23:02:30+00:00,Sat Oct 12 23:02:30 +0000 2019,,,,https://gobnewsonline.com/2019/10/12/sadiq-khan-hits-out-at-jeremy-corbyns-fudge-brexit-strategy/
rejectbrexitnow,,British expat in Portugal voted for Brexit to stop freedom of movement ,0,0,0,1183156008618811393,https://twitter.com/rejectbrexitnow/status/1183156008618811393,886258364346454022,2019-10-12 23:02:29+00:00,Sat Oct 12 23:02:29 +0000 2019,,,,https://www.theneweuropean.co.uk/top-stories/james-o-brien-lbc-expat-in-portugal-freedom-of-movement-1-6314918?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons
darcianflux,JH_Campbell,"To be fair, Dom Rambo probably hasn't got a clue what his left hand is doing. Remember he was the moron minister who hadn't read the GFA and was arguing the Brexit and NI would be easy to solve.",0,0,0,1183156005007450112,https://twitter.com/darcianflux/status/1183156005007450112,876428793220562944,2019-10-12 23:02:28+00:00,Sat Oct 12 23:02:28 +0000 2019,,,,
breadresearch,noxycanta,Wasn’t that part of some brexit debate,0,1,0,1183156002281213953,https://twitter.com/breadresearch/status/1183156002281213953,704122491820773376,2019-10-12 23:02:27+00:00,Sat Oct 12 23:02:27 +0000 2019,,,,
usui1965,,保守党内の反ノーディール派の発言。責任政党なのだから、ファラージとは違うと。ワンネイショングループ。A no-deal Brexit must not be part of the Conservative manifesto https://www.ft.com/content/5d1300d4-ec15-11e9-aefb-a946d2463e4b?desktop=true @financialtimesより,0,0,0,1183155977681399808,https://twitter.com/usui1965/status/1183155977681399808,112337572,2019-10-12 23:02:21+00:00,Sat Oct 12 23:02:21 +0000 2019,,@FinancialTimes,,https://www.ft.com/content/5d1300d4-ec15-11e9-aefb-a946d2463e4b?desktop=true
gobnewsportal,,Plot to delay Brexit deadline is led by Philip Hammond and Dominic Grieve https://gobnewsonline.com/2019/10/12/plot-to-delay-brexit-deadline-is-led-by-philip-hammond-and-dominic-grieve/,0,0,0,1183155976469467136,https://twitter.com/gobnewsportal/status/1183155976469467136,832052154198327296,2019-10-12 23:02:21+00:00,Sat Oct 12 23:02:21 +0000 2019,,,,https://gobnewsonline.com/2019/10/12/plot-to-delay-brexit-deadline-is-led-by-philip-hammond-and-dominic-grieve/
yooamygirl,,"RT BrugesGroup: The Mail reports that a number of MPs, including Hammond, Lidington and Grieve, are plotting to delay Brexit beyond Octobe…",0,0,0,1183155973407424514,https://twitter.com/yooamygirl/status/1183155973407424514,919823255938113538,2019-10-12 23:02:20+00:00,Sat Oct 12 23:02:20 +0000 2019,,,,
