username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
o_gavin,,Brexit and EU Agencies http://www.richardcorbett.org.uk/brexit-european-agencies/ via @RCorbettMEP,0,0,0,852249141661097984,https://twitter.com/o_gavin/status/852249141661097984,370629290,2017-04-12 19:56:44+00:00,Wed Apr 12 19:56:44 +0000 2017,,@RCorbettMEP,,http://www.richardcorbett.org.uk/brexit-european-agencies/
READY2MIX,,"no our Eu market its like any market now worth what it is , the fringe is what #brexit was",0,0,0,852249127194853376,https://twitter.com/READY2MIX/status/852249127194853376,59916705,2017-04-12 19:56:40+00:00,Wed Apr 12 19:56:40 +0000 2017,#brexit,,,
TheSharmz,mattwarman,"Yes, let's. Go on. Shall I just leave this here whilst you explain that race had absolutely nothing to do with Brexit? ",2,9,1,852249107150274561,https://twitter.com/TheSharmz/status/852249107150274561,344954344,2017-04-12 19:56:35+00:00,Wed Apr 12 19:56:35 +0000 2017,,,,
Andrew__Kennedy,,@andrealeadsom in great form at the #Maidstone #conservatives Spring Supper. Total mastery of her brief and sound as ever on Brexit.,3,8,0,852249098283601921,https://twitter.com/Andrew__Kennedy/status/852249098283601921,21674417,2017-04-12 19:56:33+00:00,Wed Apr 12 19:56:33 +0000 2017,#Maidstone #conservatives,@andrealeadsom,,
Paul_Onslow,,Theresa May's Brexit plan makes no sense for Britain but all the sense in the world for internal - The Independent https://apple.news/AocC3wYZMTmWC1Dv7ggUEVg,1,0,0,852249090931011586,https://twitter.com/Paul_Onslow/status/852249090931011586,21703529,2017-04-12 19:56:31+00:00,Wed Apr 12 19:56:31 +0000 2017,,,,https://apple.news/AocC3wYZMTmWC1Dv7ggUEVg
Dickybeau,Dickybeau,2 if that's your best shot you need to retire now Cisco Brexit is going to ram it all right up your Jacksie. #brexitshambles,0,0,1,852249082613694464,https://twitter.com/Dickybeau/status/852249082613694464,404337097,2017-04-12 19:56:29+00:00,Wed Apr 12 19:56:29 +0000 2017,#brexitshambles,,,
Little_G2,,It's MY Brexit #MyBrexit,0,1,1,852249060459380736,https://twitter.com/Little_G2/status/852249060459380736,396838283,2017-04-12 19:56:24+00:00,Wed Apr 12 19:56:24 +0000 2017,#MyBrexit,,,
Seanofthesouth,FSTUUP,...says MP who voted for #Brexit.,0,1,0,852249025990602752,https://twitter.com/Seanofthesouth/status/852249025990602752,3230762397,2017-04-12 19:56:16+00:00,Wed Apr 12 19:56:16 +0000 2017,#Brexit,,,
GeosNewsdotcom,,"Brexit: Coldiretti, -9% extravergine italiano in UK... #Referendum #IodicoNo #BastaunSi http://it.geosnews.com/p/it/lazio/brexit-coldiretti-9-extravergine-italiano-in-uk_15376851",0,0,0,852249020508536835,https://twitter.com/GeosNewsdotcom/status/852249020508536835,2211107354,2017-04-12 19:56:15+00:00,Wed Apr 12 19:56:15 +0000 2017,#Referendum #IodicoNo #BastaunSi,,,http://it.geosnews.com/p/it/lazio/brexit-coldiretti-9-extravergine-italiano-in-uk_15376851
JoeNockles,PoppyAnneMarie,"Yes, I've had him down as a potential #Brexit lad ever since the video for 'You &amp; I' where they all unveiled new hair",0,0,0,852249018084274177,https://twitter.com/JoeNockles/status/852249018084274177,43668774,2017-04-12 19:56:14+00:00,Wed Apr 12 19:56:14 +0000 2017,#Brexit,,,
dbparkin,,The #Brexit #Immigration illusion is fading fast BBC News - EU migrants make up 11% of manufacturing workforce - ONS http://www.bbc.co.uk/news/uk-politics-39576112,0,0,0,852248978842411010,https://twitter.com/dbparkin/status/852248978842411010,21434963,2017-04-12 19:56:05+00:00,Wed Apr 12 19:56:05 +0000 2017,#Brexit #Immigration,,,http://www.bbc.co.uk/news/uk-politics-39576112
Maisondeau,katarinabarley,#brexit will look like full UK independent authority to make all decisions without interference from the non elected in a corrupt EU ,0,0,0,852248963084406785,https://twitter.com/Maisondeau/status/852248963084406785,156772804,2017-04-12 19:56:01+00:00,Wed Apr 12 19:56:01 +0000 2017,#brexit,,,https://twitter.com/katarinabarley/status/852223118965972998
norters,GaryLineker,Pure Brexit them Gary mate.,0,0,0,852248955626958849,https://twitter.com/norters/status/852248955626958849,24754677,2017-04-12 19:55:59+00:00,Wed Apr 12 19:55:59 +0000 2017,,,,
LunaBarham,,"Brexit: foreign states may have interfered in vote, report says https://www.theguardian.com/politics/2017/apr/12/foreign-states-may-have-interfered-in-brexit-vote-report-says?CMP=share_btn_tw",0,0,0,852248939948646400,https://twitter.com/LunaBarham/status/852248939948646400,759862805155557376,2017-04-12 19:55:55+00:00,Wed Apr 12 19:55:55 +0000 2017,,,,https://www.theguardian.com/politics/2017/apr/12/foreign-states-may-have-interfered-in-brexit-vote-report-says?CMP=share_btn_tw
hiltonholloway,FT,FT manages a new angle on why Brexit is bad. Space. ,0,0,0,852248935548809217,https://twitter.com/hiltonholloway/status/852248935548809217,140928235,2017-04-12 19:55:54+00:00,Wed Apr 12 19:55:54 +0000 2017,,,,https://twitter.com/ft/status/852247290899304449
CelesteMRice,,"Russia and China could have influenced Brexit vote, lawmakers claim http://fb.me/4fowTxENf",0,0,0,852248912383619072,https://twitter.com/CelesteMRice/status/852248912383619072,92453469,2017-04-12 19:55:49+00:00,Wed Apr 12 19:55:49 +0000 2017,,,,http://fb.me/4fowTxENf
BrianDurand56,,What with Brexit and Leicester fans abroad it seems we are not such a forward thinking nation after all. Back to the dark ages,6,24,4,852248877755445248,https://twitter.com/BrianDurand56/status/852248877755445248,38491852,2017-04-12 19:55:41+00:00,Wed Apr 12 19:55:41 +0000 2017,,,,
EilidhPinkChic,,Ordering stuff for lab. The RNA kit has gone up 6% in price since i last bought it 6 months ago. Grrr. I blame Brexit.,0,0,0,852248868947406848,https://twitter.com/EilidhPinkChic/status/852248868947406848,113921383,2017-04-12 19:55:39+00:00,Wed Apr 12 19:55:39 +0000 2017,,,,
PALOMACABEL,jsobrevive,Y digo yo....cuando ponemos en marcha el Brexit?,0,1,1,852248859124355072,https://twitter.com/PALOMACABEL/status/852248859124355072,2493914761,2017-04-12 19:55:36+00:00,Wed Apr 12 19:55:36 +0000 2017,,,,
EUFreeMovement,lisaocarroll,"A related issue: UK pensions are only inflation adjusted when living in a EU member state. That will end with Brexit, hitting retirees hard",0,0,0,852248840774328320,https://twitter.com/EUFreeMovement/status/852248840774328320,726098101,2017-04-12 19:55:32+00:00,Wed Apr 12 19:55:32 +0000 2017,,,,
guy_duport,,Brexit referendum website might have been hacked: UK lawmakers http://reut.rs/2p4i6Wn via @Reuters,0,0,0,852248811791556608,https://twitter.com/guy_duport/status/852248811791556608,846219620897849344,2017-04-12 19:55:25+00:00,Wed Apr 12 19:55:25 +0000 2017,,@Reuters,,http://reut.rs/2p4i6Wn
harvard_biz,,Was bedeutet der Brexit für die Unternehmen - und wie sollten sie jetzt reagieren? http://fb.me/6AehZMO6V,0,0,0,852248784818098176,https://twitter.com/harvard_biz/status/852248784818098176,19286948,2017-04-12 19:55:18+00:00,Wed Apr 12 19:55:18 +0000 2017,,,,http://fb.me/6AehZMO6V
kenpyrah,,"What Brexit means for Britain's future, excellent summary by Chris Patten Oxford University's Chancellor https://www.weforum.org/agenda/2017/03/chris-patten-the-road-ahead-for-the-future-of-britain/ via @wef",0,0,0,852248761573289984,https://twitter.com/kenpyrah/status/852248761573289984,132159465,2017-04-12 19:55:13+00:00,Wed Apr 12 19:55:13 +0000 2017,,@wef,,https://www.weforum.org/agenda/2017/03/chris-patten-the-road-ahead-for-the-future-of-britain/
TakingJobs,,FolktalesEU: RT LeedsEurope: #Brexit is killing the #NHS: Let's take back control. #stopbrexit #remain,0,0,0,852248754686132224,https://twitter.com/TakingJobs/status/852248754686132224,780840449963532288,2017-04-12 19:55:11+00:00,Wed Apr 12 19:55:11 +0000 2017,#Brexit #NHS #stopbrexit #remain,,,
Redpolitics,,FT View: Theresa May is now being constructive on Brexit http://on.ft.com/2o75av9,0,0,0,852248753461485568,https://twitter.com/Redpolitics/status/852248753461485568,43861003,2017-04-12 19:55:11+00:00,Wed Apr 12 19:55:11 +0000 2017,,,,http://on.ft.com/2o75av9
ecoAula,,#Encuentrodigtial con @CambridgeEngSP ¿Cree que el #brexit podría afectar de algún modo aquí en España? |,0,0,0,852248750085083136,https://twitter.com/ecoAula/status/852248750085083136,221758681,2017-04-12 19:55:10+00:00,Wed Apr 12 19:55:10 +0000 2017,#Encuentrodigtial #brexit,@CambridgeEngSP,,https://is.gd/yJn7uL
MarekLada_,AgatonKozinski,"Zajmują się takimi drobiazgami jak Brexit i zamachy terrorystyczne. Nie wiedzą, że prawdziwe dramaty to w Polsce.",0,0,0,852248748927406080,https://twitter.com/MarekLada_/status/852248748927406080,825320334400352256,2017-04-12 19:55:10+00:00,Wed Apr 12 19:55:10 +0000 2017,,,,
DGNWCorp,,Brexit referendum website might have been hacked: UK lawmakers http://reut.rs/2p4i6Wn,0,0,0,852248746075095040,https://twitter.com/DGNWCorp/status/852248746075095040,1909925953,2017-04-12 19:55:09+00:00,Wed Apr 12 19:55:09 +0000 2017,,,,http://reut.rs/2p4i6Wn
TakingJobs,,redland15: RT LeedsEurope: #Brexit is killing the #NHS: Let's take back control. #stopbrexit #remain,0,0,0,852248739431555072,https://twitter.com/TakingJobs/status/852248739431555072,780840449963532288,2017-04-12 19:55:08+00:00,Wed Apr 12 19:55:08 +0000 2017,#Brexit #NHS #stopbrexit #remain,,,
RobertLeaCook27,AsBrexit,Maybe. But everything is interlinked- think that its more complicated than simply one thing- ie. Brexit.,0,0,0,852248727079333891,https://twitter.com/RobertLeaCook27/status/852248727079333891,746322528822566912,2017-04-12 19:55:05+00:00,Wed Apr 12 19:55:05 +0000 2017,,,,
Marko_Obdam,,"Russia Blamed for Hacking Brexit, No Evidence Needed Again - Paul Robinson: A report by the Public Administration… http://russia-insider.com/en/russia-blamed-hacking-brexit-no-evidence-needed-again/ri19580?utm_source=dlvr.it&amp;utm_medium=twitter",0,0,0,852248726370361344,https://twitter.com/Marko_Obdam/status/852248726370361344,4842243759,2017-04-12 19:55:05+00:00,Wed Apr 12 19:55:05 +0000 2017,,,,http://russia-insider.com/en/russia-blamed-hacking-brexit-no-evidence-needed-again/ri19580?utm_source=dlvr.it&utm_medium=twitter
jonathanjewel,realDonaldTrump,Just a reminder that for the longest time Trump didnt know what #Brexit was ,0,1,0,852248704983617536,https://twitter.com/jonathanjewel/status/852248704983617536,401090263,2017-04-12 19:54:59+00:00,Wed Apr 12 19:54:59 +0000 2017,#Brexit,,,https://twitter.com/realDonaldTrump/status/747029963702996992
LunaBarham,,Brexit voter website 'may have been hacked' @CNNI http://cnn.it/2o4J2k1,0,0,0,852248668417777666,https://twitter.com/LunaBarham/status/852248668417777666,759862805155557376,2017-04-12 19:54:51+00:00,Wed Apr 12 19:54:51 +0000 2017,,@cnni,,http://cnn.it/2o4J2k1
keesfiere485,,Citizens of nowhere: Can Britons keep their EU citizenship after Brexit? http://www.economist.com/news/britain/21720631-though-many-would-it-looks-both-legally-and-politically-unlikely-can-britons-keep-their via @TheEconomist,1,0,0,852248640718602240,https://twitter.com/keesfiere485/status/852248640718602240,4861484467,2017-04-12 19:54:44+00:00,Wed Apr 12 19:54:44 +0000 2017,,@TheEconomist,,http://www.economist.com/news/britain/21720631-though-many-would-it-looks-both-legally-and-politically-unlikely-can-britons-keep-their
JLVicente_,ElAguijon_,Y a estos no podemos aplicarles el Brexit ya???? ,1,0,1,852248628177637376,https://twitter.com/JLVicente_/status/852248628177637376,70699287,2017-04-12 19:54:41+00:00,Wed Apr 12 19:54:41 +0000 2017,,,,https://twitter.com/Elaguijon_/status/852230158534795264
AWumman,,Top+economist+and+ex-Labour+adviser:+Indy+Scotland+can+be+“refuge”+from+Tory+Brexit+mayhem+https://www.commonspace.scot/articles/10771/top-economist-and-ex-labour-adviser-indy-scotland-can-be-refuge-tory-brexit-mayhem+via @TheCommonSpace,1,0,0,852248601162125312,https://twitter.com/AWumman/status/852248601162125312,209700946,2017-04-12 19:54:35+00:00,Wed Apr 12 19:54:35 +0000 2017,,@TheCommonSpace,,https://www.commonspace.scot/articles/10771/top-economist-and-ex-labour-adviser-indy-scotland-can-be-refuge-tory-brexit-mayhem+via
jame54,,"Leicester fans chant Gibraltar is ours. Gun crime up 42%, knife crime 25%, muslim and asylum seeker murdered in cold blood, Tory #brexit",0,0,0,852248570048770050,https://twitter.com/jame54/status/852248570048770050,169642888,2017-04-12 19:54:27+00:00,Wed Apr 12 19:54:27 +0000 2017,#brexit,,,
_JamesKnight_,rantsnbants, Needed A Good Laugh #Brexit ,1,1,0,852248555549020160,https://twitter.com/_JamesKnight_/status/852248555549020160,790664908874678272,2017-04-12 19:54:24+00:00,Wed Apr 12 19:54:24 +0000 2017,#Brexit,,,https://twitter.com/DSRantsNBants/status/852207052386709505
brits1945,beyer_char,Get over yourself the #EU is nothing more than a #dictatorship in disguise!! #Hardbrexit NOW! #MarineLePen #Trump #brexit! ,0,3,0,852248516789506049,https://twitter.com/brits1945/status/852248516789506049,354905983,2017-04-12 19:54:15+00:00,Wed Apr 12 19:54:15 +0000 2017,#EU #dictatorship #Hardbrexit #MarineLePen #Trump #brexit,,,
JoAllotey,,7 reasons why London will not fall after Brexit https://apple.news/AkVAw0av5R5yd0QNkrkeNQQ,0,0,0,852248488708636672,https://twitter.com/JoAllotey/status/852248488708636672,548584337,2017-04-12 19:54:08+00:00,Wed Apr 12 19:54:08 +0000 2017,,,,https://apple.news/AkVAw0av5R5yd0QNkrkeNQQ
CorfuDirector,,Brexit: what might change Tax | Lexology http://fb.me/1aXlNqPfX,0,0,0,852248487177728000,https://twitter.com/CorfuDirector/status/852248487177728000,4544852297,2017-04-12 19:54:08+00:00,Wed Apr 12 19:54:08 +0000 2017,,,,http://fb.me/1aXlNqPfX
newsfromitaly,,Brexit may be really bad for Italian wine exports: https://www.express.co.uk/news/world/791104/European-wine-markets-terrified-European-Union-United-Kingdom-Brexit-trade-deal,3,1,1,852248470018830339,https://twitter.com/newsfromitaly/status/852248470018830339,14665593,2017-04-12 19:54:03+00:00,Wed Apr 12 19:54:03 +0000 2017,,,,https://www.express.co.uk/news/world/791104/European-wine-markets-terrified-European-Union-United-Kingdom-Brexit-trade-deal
LunaBarham,,Did Russia Hack the Brexit Vote? http://www.vanityfair.com/news/2017/04/did-russia-hack-the-brexit-vote,0,0,0,852248400145903618,https://twitter.com/LunaBarham/status/852248400145903618,759862805155557376,2017-04-12 19:53:47+00:00,Wed Apr 12 19:53:47 +0000 2017,,,,http://www.vanityfair.com/news/2017/04/did-russia-hack-the-brexit-vote
chrisgreybrexit,Usherwood,"Ireland/NI so important within Brexit, yet so little discussed in ref campaign. See also this excellent piece: https://www.opendemocracy.net/uk/adam-ramsay/will-brexit-deliver-united-ireland",5,1,0,852248350284021764,https://twitter.com/chrisgreybrexit/status/852248350284021764,830808076756328448,2017-04-12 19:53:35+00:00,Wed Apr 12 19:53:35 +0000 2017,,,,"https://www.opendemocracy.net/uk/adam-ramsay/will-brexit-deliver-united-ireland,https://twitter.com/Usherwood/status/852246665994096642"
DeborahMIves,,"Tune into @BBCRadio4 tomorrow at 8.30 to hear @railsbank CEO @nigelverdon talk London, #brexit &amp; #fintech with @TransferWise",4,2,1,852248300573138944,https://twitter.com/DeborahMIves/status/852248300573138944,285095901,2017-04-12 19:53:23+00:00,Wed Apr 12 19:53:23 +0000 2017,#brexit #fintech,@BBCRadio4 @railsbank @nigelverdon @TransferWise,,
DavidSi01089718,Channel4News,Brexit City,0,1,0,852248285691695105,https://twitter.com/DavidSi01089718/status/852248285691695105,842734233684754433,2017-04-12 19:53:19+00:00,Wed Apr 12 19:53:19 +0000 2017,,,,
adflaz,,But her approval rating has risen and more people back brexit now than on 23rd June,0,0,0,852248258273529856,https://twitter.com/adflaz/status/852248258273529856,221750358,2017-04-12 19:53:13+00:00,Wed Apr 12 19:53:13 +0000 2017,,,,
RussellDutton,christimmins3,"Righto blaming brexit on it, correct?",0,0,1,852248255295627265,https://twitter.com/RussellDutton/status/852248255295627265,123264176,2017-04-12 19:53:12+00:00,Wed Apr 12 19:53:12 +0000 2017,,,,
BabsSheKing,flaneur,"Waaah and this Brexit song! And I think of you now as a dream that I had long ago, in a kingdom lost to time https://open.spotify.com/track/3BjnWRF9JxHlwsAJJcU5i1",0,0,0,852248252800016384,https://twitter.com/BabsSheKing/status/852248252800016384,9709412,2017-04-12 19:53:12+00:00,Wed Apr 12 19:53:12 +0000 2017,,,,https://open.spotify.com/track/3BjnWRF9JxHlwsAJJcU5i1
nrstirzaker,TheNewEuropean,Are u looking at how Brexit is a distraction from problems caused by AI/Automation. Immigration won't be the excuse soon,0,0,0,852248239655067648,https://twitter.com/nrstirzaker/status/852248239655067648,17141951,2017-04-12 19:53:08+00:00,Wed Apr 12 19:53:08 +0000 2017,,,,
SMEforBritain,,"100% of 1,060 manufacturing #SME poll say that input materials prices have risen by more than inflation in 2017 &amp; blame #Brexit #Smallbiz",24,15,4,852248226535178240,https://twitter.com/SMEforBritain/status/852248226535178240,705654396839825408,2017-04-12 19:53:05+00:00,Wed Apr 12 19:53:05 +0000 2017,#SME #Brexit #Smallbiz,,,
AllieHBNews,,FT front: 'Brexit threat to space sector as EU move freezes UK out of contracts' #bbcpapers #tomorrowspaperstoday,29,14,4,852248218800967680,https://twitter.com/AllieHBNews/status/852248218800967680,158708439,2017-04-12 19:53:04+00:00,Wed Apr 12 19:53:04 +0000 2017,#bbcpapers #tomorrowspaperstoday,,,
cierzo1,thespainreport,Thanks @MailOnline @TheSun @Daily_Express for your help giving wings to these ppl #Brexit #Gibraltar ashamed it's an understatement,2,5,0,852248216284405761,https://twitter.com/cierzo1/status/852248216284405761,135264220,2017-04-12 19:53:03+00:00,Wed Apr 12 19:53:03 +0000 2017,#Brexit #Gibraltar,@MailOnline @TheSun @Daily_Express,,
ScotlandStewart,dennisdbeiso,A Gibraltar flag with Brexit written on it....the same Gibraltar who voter 96% remain....,0,1,0,852248199763046402,https://twitter.com/ScotlandStewart/status/852248199763046402,247056057,2017-04-12 19:52:59+00:00,Wed Apr 12 19:52:59 +0000 2017,,,,
PiratesForIndy,marksconway,Presumably you are talking about Brexit? :o),0,0,1,852248176622960640,https://twitter.com/PiratesForIndy/status/852248176622960640,1410178896,2017-04-12 19:52:53+00:00,Wed Apr 12 19:52:53 +0000 2017,,,,
robweaverwm,JolyonMaugham,Is anybody keeping an actual tally of #Brexit job losses? ,0,0,0,852248157555654656,https://twitter.com/robweaverwm/status/852248157555654656,20931292,2017-04-12 19:52:49+00:00,Wed Apr 12 19:52:49 +0000 2017,#Brexit,,,https://twitter.com/jolyonmaugham/status/852230512492122113
JustOneWeeWorld,,Brexit voter website 'may have been hacked' @CNNI http://cnn.it/2o4J2k1,0,0,0,852248157497040897,https://twitter.com/JustOneWeeWorld/status/852248157497040897,491225365,2017-04-12 19:52:49+00:00,Wed Apr 12 19:52:49 +0000 2017,,@cnni,,http://cnn.it/2o4J2k1
florentinasays,,UK Home Office clarifies the status of EU nationals in the UK - you can sign up for updates here: https://www.gov.uk/guidance/status-of-eu-nationals-in-the-uk-what-you-need-to-know #brexit #article50,0,0,0,852248148605120512,https://twitter.com/florentinasays/status/852248148605120512,828708842628345860,2017-04-12 19:52:47+00:00,Wed Apr 12 19:52:47 +0000 2017,#brexit #article50,,,https://www.gov.uk/guidance/status-of-eu-nationals-in-the-uk-what-you-need-to-know
Uigeach1,Briandamge64,No - as we can escape that by leaving. You voted for Brexit - you deal with the consequences.,0,0,2,852248124395540480,https://twitter.com/Uigeach1/status/852248124395540480,746835024880803844,2017-04-12 19:52:41+00:00,Wed Apr 12 19:52:41 +0000 2017,,,,
joypaincity,,Brexit negotiations could be nicer and calmer if France or one of the others decide to leave within the next two years.,0,1,0,852248071509602304,https://twitter.com/joypaincity/status/852248071509602304,876544201,2017-04-12 19:52:28+00:00,Wed Apr 12 19:52:28 +0000 2017,,,,
ffsake,,"Yes, Brexit for Con &amp; Lab was about shoring up their core vote &amp; neutralising the perceived threat from UKIP. A major miscalculation !",1,5,1,852248057638989824,https://twitter.com/ffsake/status/852248057638989824,1261834494,2017-04-12 19:52:25+00:00,Wed Apr 12 19:52:25 +0000 2017,,,,
scotthaime,,"When he grows up, hopefully he'll learn from his mistakes and take the blame for the thing he hates in Brexit.",2,6,0,852248014643187712,https://twitter.com/scotthaime/status/852248014643187712,276382669,2017-04-12 19:52:15+00:00,Wed Apr 12 19:52:15 +0000 2017,,,,
weareundivided,,.@mariamiwaseem is right to say that 16 & 17 year olds particularly need consulting during #Brexit talks. #MyBrexit #BetterBrexit #Votesat16 – at Hackney House,12,6,2,852248012764131328,https://twitter.com/weareundivided/status/852248012764131328,758347695673180169,2017-04-12 19:52:14+00:00,Wed Apr 12 19:52:14 +0000 2017,#Brexit #MyBrexit #BetterBrexit #Votesat16,,,
Fatto_in_Italia,,"Brexit: Coldiretti, -9% extravergine italiano in UK... #Italia #madeinitaly https://goo.gl/CShUCr",1,0,0,852248009748434951,https://twitter.com/Fatto_in_Italia/status/852248009748434951,3087196439,2017-04-12 19:52:14+00:00,Wed Apr 12 19:52:14 +0000 2017,#Italia #madeinitaly,,,https://goo.gl/CShUCr
MaryMcAuliffe4,,Recent politics (Trump/Brexit etc) and the rise of public protest has shown young people the power of grassroots activism #herstorymaynooth,4,7,0,852248002085494786,https://twitter.com/MaryMcAuliffe4/status/852248002085494786,1288437786,2017-04-12 19:52:12+00:00,Wed Apr 12 19:52:12 +0000 2017,#herstorymaynooth,,,
tweetwithjonny,markantro,"Spot on!! Sad, small minded Remainers! The next financial crash - howsoever caused - will be blamed on #Brexit. I guarantee it!",1,1,0,852247965582467076,https://twitter.com/tweetwithjonny/status/852247965582467076,20030073,2017-04-12 19:52:03+00:00,Wed Apr 12 19:52:03 +0000 2017,#Brexit,,,
beverly_road,thespainreport,"Horrific and embarrassing. Don't leave us with these thugs, please EU. #brexit ",0,0,0,852247965540417537,https://twitter.com/beverly_road/status/852247965540417537,303841051,2017-04-12 19:52:03+00:00,Wed Apr 12 19:52:03 +0000 2017,#brexit,,,https://twitter.com/thespainreport/status/852190626212982789
DaveWarren7,beyer_char,We can just get on with our #brexit then. You just sit there crying then.....,0,2,0,852247955604164608,https://twitter.com/DaveWarren7/status/852247955604164608,107243579,2017-04-12 19:52:01+00:00,Wed Apr 12 19:52:01 +0000 2017,#brexit,,,
OldBlokeUK,Channel4News,Hey look! heres some of those wonderful #brexit voters!,0,9,1,852247951531540481,https://twitter.com/OldBlokeUK/status/852247951531540481,837789068,2017-04-12 19:52:00+00:00,Wed Apr 12 19:52:00 +0000 2017,#brexit,,,
lionelderimais,,@RobbieDinwoodie please take a look @Brexit video blog by French videomaker: short itw of brexiteers&amp;remainers: http://bit.ly/2mOCGYX,0,0,0,852247939653259264,https://twitter.com/lionelderimais/status/852247939653259264,1262285755,2017-04-12 19:51:57+00:00,Wed Apr 12 19:51:57 +0000 2017,,@RobbieDinwoodie,,http://bit.ly/2mOCGYX
Steve_Hooker,,"#OTD 1961 Yuri Gagarin 1st in space. #brexit is reducing UK commitment to climate change. Fight #brexitshambles - ""keep earth beautiful""",6,10,1,852247933621854209,https://twitter.com/Steve_Hooker/status/852247933621854209,15270615,2017-04-12 19:51:56+00:00,Wed Apr 12 19:51:56 +0000 2017,#OTD #brexit #brexitshambles,,,
alisonlouevans,carryonkeith,Perhaps post-Brexit we should invent a new annotated term for English football hooligans abroad....fooligans....Boz,0,1,0,852247924016861184,https://twitter.com/alisonlouevans/status/852247924016861184,1169989825,2017-04-12 19:51:53+00:00,Wed Apr 12 19:51:53 +0000 2017,,,,
cat23rina,,May risks Brexit betrayal https://youtu.be/q7jP5dUjHPo via @YouTube,0,0,0,852247905746530305,https://twitter.com/cat23rina/status/852247905746530305,358361253,2017-04-12 19:51:49+00:00,Wed Apr 12 19:51:49 +0000 2017,,@YouTube,,https://youtu.be/q7jP5dUjHPo
ph210147,IanDunt,Brexit smokescreen: ultra right wing Tories intent on sending the Country down the drain for their own personal gain!,0,1,0,852247897466916864,https://twitter.com/ph210147/status/852247897466916864,2291632514,2017-04-12 19:51:47+00:00,Wed Apr 12 19:51:47 +0000 2017,,,,
ArgyriM,Stormkeeper,"Remember the war in Iraq, The Sun was right behind that. How long before they turn on the Brexit government when things get tough ?",2,4,3,852247889304748032,https://twitter.com/ArgyriM/status/852247889304748032,401449234,2017-04-12 19:51:45+00:00,Wed Apr 12 19:51:45 +0000 2017,,,,
IgnatiusPresto,FabianPicardo,Come on Picardo! You have been pushing for this the last 10 days! Don't make a scene now! #Gibraltar #English #Hooligans #Brexit #mentality,0,1,0,852247885781639169,https://twitter.com/IgnatiusPresto/status/852247885781639169,1095736279,2017-04-12 19:51:44+00:00,Wed Apr 12 19:51:44 +0000 2017,#Gibraltar #English #Hooligans #Brexit #mentality,,,
maelysdervenn,voteleavelied,It's time to stop caricatures and see who the real enemy is. Who will benefit from a hard brexit? Only the rich who fund the Tory party,3,5,1,852247872925990912,https://twitter.com/maelysdervenn/status/852247872925990912,769133605469691908,2017-04-12 19:51:41+00:00,Wed Apr 12 19:51:41 +0000 2017,,,,
ggibas1,MikeH_PR,time indeed for EVERYONE TO COME TOGETHER TO KICK OUT #Brexit #BrexitIsReversible,0,0,0,852247870648537089,https://twitter.com/ggibas1/status/852247870648537089,1424741568,2017-04-12 19:51:41+00:00,Wed Apr 12 19:51:41 +0000 2017,#Brexit #BrexitIsReversible,,,https://twitter.com/MikeH_PR/status/852210797191340033
DailyGLAMORGAN,,#Newport MP slams Brexit report http://j.mp/2p9q6SV #Cymru,0,0,0,852247866911342592,https://twitter.com/DailyGLAMORGAN/status/852247866911342592,736132713011351553,2017-04-12 19:51:40+00:00,Wed Apr 12 19:51:40 +0000 2017,#Newport #Cymru,,,http://j.mp/2p9q6SV
Hobotnic,GrantStanleyUK,Can't blame a concept for anything. He is blaming the mentality of those idiots referencing brexit shit,0,0,1,852247855825915904,https://twitter.com/Hobotnic/status/852247855825915904,847159830964064256,2017-04-12 19:51:37+00:00,Wed Apr 12 19:51:37 +0000 2017,,,,
pusslicker_tom,,A big high five for those Leicester fans in Spain pissing all over the club's recent achievements. Peak Brexit.,0,1,0,852247840982274050,https://twitter.com/pusslicker_tom/status/852247840982274050,365710373,2017-04-12 19:51:33+00:00,Wed Apr 12 19:51:33 +0000 2017,,,,
CRRosenstiel,dave4labour,"""Warm welcome"" = getting roasted for Labour's Brexit treachery? ",0,0,1,852247812473597956,https://twitter.com/CRRosenstiel/status/852247812473597956,457065044,2017-04-12 19:51:27+00:00,Wed Apr 12 19:51:27 +0000 2017,,,,https://twitter.com/dave4labour/status/851868485403766785
landiejm,landiejm,"For EU companies, there's no advantage to being here post Brexit either - just more cost, more hassle.",0,0,0,852247806295367681,https://twitter.com/landiejm/status/852247806295367681,220061594,2017-04-12 19:51:25+00:00,Wed Apr 12 19:51:25 +0000 2017,,,,
lionelderimais,,@MagnusLinklater please take a look @Brexit video blog by French videomaker: short itw of brexiteers&amp;remainers: http://bit.ly/2mOCGYX,0,0,0,852247798762401798,https://twitter.com/lionelderimais/status/852247798762401798,1262285755,2017-04-12 19:51:23+00:00,Wed Apr 12 19:51:23 +0000 2017,,,,http://bit.ly/2mOCGYX
JAMESSI26025411,,It is far from clear that there are enough unemployed & qualified UK nationals to replace foreign workers after #Brexit? ,0,0,0,852247773835612160,https://twitter.com/JAMESSI26025411/status/852247773835612160,800717025773400064,2017-04-12 19:51:17+00:00,Wed Apr 12 19:51:17 +0000 2017,#Brexit,,,
