username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
blaketakesatrip,bbcquestiontime,Pro Brexit and full of airy fairy ideas of being better off when we have no deal,0,0,0,984562302497312768,https://twitter.com/blaketakesatrip/status/984562302497312768,19961468,2018-04-12 22:41:59+00:00,Thu Apr 12 22:41:59 +0000 2018,,,,
Northernbred1,michaelgavin93,"Now you know how tories normally feel watching Momentum Question Time. Lab are a shambles on brexit, russia, syria and they have a deep racism problem. People notice these things. Real cut through that not even free bus passes can negate.",1,1,0,984562295044034560,https://twitter.com/Northernbred1/status/984562295044034560,768763786002108416,2018-04-12 22:41:58+00:00,Thu Apr 12 22:41:58 +0000 2018,,,,
marcus__oneill,,Syria... Brexit... blah blah blah so much talking and no action.. standard.. #bbcqt,0,1,0,984562286219194368,https://twitter.com/marcus__oneill/status/984562286219194368,63523443,2018-04-12 22:41:55+00:00,Thu Apr 12 22:41:55 +0000 2018,#bbcqt,,,
muglips1983,,"Let's just blame the opposition leader for the PM's failure to negotiate brexit deals,making desicion's regarding action on Syria and every other incompetentcy she's guilty of. What a load of bollocks #bbcqt",1,1,0,984562255483334656,https://twitter.com/muglips1983/status/984562255483334656,256362788,2018-04-12 22:41:48+00:00,Thu Apr 12 22:41:48 +0000 2018,#bbcqt,,,
sterlingsop,,"Can we insist on the people on the panel having access to a thesaurus please? Overuse of ""absolutely"" and total overuse of ""Brexit"" #bbcqt",0,1,0,984562223946362881,https://twitter.com/sterlingsop/status/984562223946362881,20332007,2018-04-12 22:41:41+00:00,Thu Apr 12 22:41:41 +0000 2018,#bbcqt,,,
Englishfootbol,,#bbcqt ask Switzerland what the benefits are ? #Brexit,0,0,0,984562217558466560,https://twitter.com/Englishfootbol/status/984562217558466560,3198578393,2018-04-12 22:41:39+00:00,Thu Apr 12 22:41:39 +0000 2018,#bbcqt #Brexit,,,
tinglish1966,,"@Freedland .... don’t remember the ballot paper saying “next question, hard or soft Brexit” #bbcqt",0,2,0,984562204790919168,https://twitter.com/tinglish1966/status/984562204790919168,2181925306,2018-04-12 22:41:36+00:00,Thu Apr 12 22:41:36 +0000 2018,#bbcqt,@Freedland,,
Rateandvote,,"For you, your finances, job security and your family #bbcqt Will #brexit be ""okay?""",1,0,0,984562186206023685,https://twitter.com/Rateandvote/status/984562186206023685,1887970902,2018-04-12 22:41:32+00:00,Thu Apr 12 22:41:32 +0000 2018,#bbcqt #brexit,,,
TonyTonynewone,,Will Kate Andrews be able to remain in the UK after Brexit. I so hope not. #bbcqt,0,0,0,984562180765839360,https://twitter.com/TonyTonynewone/status/984562180765839360,3873793720,2018-04-12 22:41:30+00:00,Thu Apr 12 22:41:30 +0000 2018,#bbcqt,,,
buairtri,,"@TVietor08 Is #PodSaveTheWorld ever going to cover the debacle that is the failure of the Good Friday Agreement in N. Ireland, and the intersection with Brexit? It's amazing to me that no Americans are talking about this!",0,0,0,984562178001846272,https://twitter.com/buairtri/status/984562178001846272,38688011,2018-04-12 22:41:30+00:00,Thu Apr 12 22:41:30 +0000 2018,#PodSaveTheWorld,@TVietor08,,
BashingBrexit,bbcquestiontime,Keep hearing of “benefits” of Brexit.... what exactly are they?? @KateAndrs #bbcqt,0,0,0,984562176420712449,https://twitter.com/BashingBrexit/status/984562176420712449,971876504580820994,2018-04-12 22:41:29+00:00,Thu Apr 12 22:41:29 +0000 2018,#bbcqt,@KateAndrs,,https://twitter.com/bbcquestiontime/status/984560754094428161
pritchie94,,"One of the worst side effects of #Brexit has to be the acceleration of political disengagement in young people. It’s become such a bore, people care even less than when they cast their vote In/Out without regard for its consequence.",0,5,0,984562172343848962,https://twitter.com/pritchie94/status/984562172343848962,485123439,2018-04-12 22:41:28+00:00,Thu Apr 12 22:41:28 +0000 2018,#Brexit,,,
BarryNL,,"That's about the best the Brexiteers can claim now: ""Brexit - it won't be a complete disaster"". Woo. #BBCqt",1,5,1,984562146641108997,https://twitter.com/BarryNL/status/984562146641108997,22199294,2018-04-12 22:41:22+00:00,Thu Apr 12 22:41:22 +0000 2018,#BBCqt,,,
tommyeggmorris,,Wow someone being confident about brexit on #bbcqt I'm very much pleasantly surprised,0,1,0,984562137149427712,https://twitter.com/tommyeggmorris/status/984562137149427712,898012494,2018-04-12 22:41:20+00:00,Thu Apr 12 22:41:20 +0000 2018,#bbcqt,,,
ScripterParkes,john_turbefield,A little difference between the culpable genocide of the DWP deaths from the Fib Dems and the utterly inept behaviour of labour on Brex-shit - which I find baffling since Labour are the party of opposition yet they march to the beat of Rupert Murdoch on Brexit,0,0,1,984562136360865792,https://twitter.com/ScripterParkes/status/984562136360865792,2612458720,2018-04-12 22:41:20+00:00,Thu Apr 12 22:41:20 +0000 2018,,,,
reelleZahl,qprmad12,"you cannot explain away the anglo-centric rhetoric of Daniel Hannan—the AUTHOR of Brexit—and Nigel Farage, the delivery boy of Brexit, by appealing to the idiotic sovereignty pseudo-argument.",0,2,1,984562133269610497,https://twitter.com/reelleZahl/status/984562133269610497,1059996696,2018-04-12 22:41:19+00:00,Thu Apr 12 22:41:19 +0000 2018,,,,
Andrew_Adonis,,BBC Radio 4 presenter this evening accused me of being ‘obsessed’ with opposing Brexit. I can’t recall Mr Farage being introduced as being ‘obsessed’ with imposing Brexit - on his many BBC appearances #BrexitBroadcastingCorporation,2394,5921,200,984562132510498817,https://twitter.com/Andrew_Adonis/status/984562132510498817,420366322,2018-04-12 22:41:19+00:00,Thu Apr 12 22:41:19 +0000 2018,#BrexitBroadcastingCorporation,,,
ShareenCampbell,,A question about antisemitism - Dimbleby decides its about Labour. A question about Brexit - Dimbleby descides it’s about Labour. Why don’t you just have 5 Labour politicians on the panel? They’d talk more sense than some of the ones you’ve got. #bbcqt,0,3,0,984562132485312512,https://twitter.com/ShareenCampbell/status/984562132485312512,3119465077,2018-04-12 22:41:19+00:00,Thu Apr 12 22:41:19 +0000 2018,#bbcqt,,,
NaeNumpty,,"@bbcquestiontime ...ITS HAPPENING AGAIN. A Question on Brexit, Dimbleby gives the Labour person stick and Tory gets of scot free. They are the bloody government dragging us to oblivion.",0,0,0,984562120154075143,https://twitter.com/NaeNumpty/status/984562120154075143,319032981,2018-04-12 22:41:16+00:00,Thu Apr 12 22:41:16 +0000 2018,,@bbcquestiontime,,
yourdriving,,#bbcqt why are we listing to kate US Andrews advice on brexit? The US want to gut us and feast on what trade they can force upon us.,0,1,0,984562115741736960,https://twitter.com/yourdriving/status/984562115741736960,59428169,2018-04-12 22:41:15+00:00,Thu Apr 12 22:41:15 +0000 2018,#bbcqt,,,
HayBur84,,#bbcqt how is the Labour Parties stand point on Brexit in question when It's Teresa May doing the negotiating? When this goes tits up (and it will) how is it going to be Corbyn's fault?,1,5,1,984562114638635014,https://twitter.com/HayBur84/status/984562114638635014,2955790031,2018-04-12 22:41:15+00:00,Thu Apr 12 22:41:15 +0000 2018,#bbcqt,,,
Celticanz,bbcquestiontime,#bbcqt #brexit #brexitshambles #waton #finalsay,1,1,1,984562105943773184,https://twitter.com/Celticanz/status/984562105943773184,869619261840535554,2018-04-12 22:41:12+00:00,Thu Apr 12 22:41:12 +0000 2018,#bbcqt #brexit #brexitshambles #waton #finalsay,,,https://twitter.com/BestForBritain/status/981892300099018752?s=20
paulrogers002,,Kind of ridiculous Tory Brexit mess becomes a protracted discussion about Labour's failings on #BBCQT. Classic misdirection.,0,1,0,984562090978496512,https://twitter.com/paulrogers002/status/984562090978496512,405194953,2018-04-12 22:41:09+00:00,Thu Apr 12 22:41:09 +0000 2018,#BBCQT,,,
ForGodAndKing,,https://www.youtube.com/watch?v=3WlerTAWSlI #Brexit,0,0,0,984562085144166401,https://twitter.com/ForGodAndKing/status/984562085144166401,974378724597665792,2018-04-12 22:41:08+00:00,Thu Apr 12 22:41:08 +0000 2018,#Brexit,,,https://www.youtube.com/watch?v=3WlerTAWSlI
wikofootball,relovedreams,Exactly ringers brexit bbc,0,1,1,984562070975893506,https://twitter.com/wikofootball/status/984562070975893506,51158708,2018-04-12 22:41:04+00:00,Thu Apr 12 22:41:04 +0000 2018,,,,
BBCPropaganda,,"I'll make @KateAndrs a deal. When she can pronounce the word ""Britain"" I'll listen to what she says about #BrExit. #BBCQT",0,2,0,984562068102795264,https://twitter.com/BBCPropaganda/status/984562068102795264,442245676,2018-04-12 22:41:03+00:00,Thu Apr 12 22:41:03 +0000 2018,#BrExit #BBCQT,@KateAndrs,,
Random1945,Nigel_Farage,How much did you bribe them Farage. These were only a few who were there and not representative of the vast majority of young people who are opposed to Brexit! As usual it's you who is not telling the truth as well as grossly exaggerating the facts!,0,0,0,984562067469471744,https://twitter.com/Random1945/status/984562067469471744,340954102,2018-04-12 22:41:03+00:00,Thu Apr 12 22:41:03 +0000 2018,,,,
rdsanchezjr,Martin_Sellner,"No you won't, your beliefs hurt the feelings of some Brits, why do you think we started #Brexit in 1776!! #1A – at Normal Readiness Center (NRC) - IL Army National Guard",0,0,0,984562052638355457,https://twitter.com/rdsanchezjr/status/984562052638355457,105560657,2018-04-12 22:41:00+00:00,Thu Apr 12 22:41:00 +0000 2018,#Brexit #1A,,,
JillHudson21,,That scrawny looking woman on the panel is talking bollocks #brexit #american #bbcqt,0,2,1,984562051744981016,https://twitter.com/JillHudson21/status/984562051744981016,94338433,2018-04-12 22:41:00+00:00,Thu Apr 12 22:41:00 +0000 2018,#brexit #american #bbcqt,,,
Wongster69,,The booing from the audience with regards to a second vote on the Brexit deal just confirms that we are barely evolved monkeys #bbcqt,0,0,0,984562051287744513,https://twitter.com/Wongster69/status/984562051287744513,22639854,2018-04-12 22:40:59+00:00,Thu Apr 12 22:40:59 +0000 2018,#bbcqt,,,
benmills4335,,"#bbcqt if there is going to be a second decision on Brexit it should be a vote by the people not just by government, as MP's treat the British public as children.",0,0,0,984562045453524998,https://twitter.com/benmills4335/status/984562045453524998,593173977,2018-04-12 22:40:58+00:00,Thu Apr 12 22:40:58 +0000 2018,#bbcqt,,,
JamessReality,,@KateAndrs Telling It Like It Is On brexit. #BBCQT,1,1,0,984562041141760000,https://twitter.com/JamessReality/status/984562041141760000,3117674405,2018-04-12 22:40:57+00:00,Thu Apr 12 22:40:57 +0000 2018,#BBCQT,@KateAndrs,,
populista375,europainitalia,In Uk se ti presenti con quel formato cv non ti prendono nemmeno in considerazione (questo vale e valeva anche prima della brexit) praticamente è inutile come l’Ue anzi sono soltanto dei guai,0,3,0,984562036549054464,https://twitter.com/populista375/status/984562036549054464,886056563378708486,2018-04-12 22:40:56+00:00,Thu Apr 12 22:40:56 +0000 2018,,,,
NickFrater,bbcthisweek,Time enough to shoe-horn in an anti-Brexit song in the style of ELO :-) https://youtu.be/UzfKe8eITiw,0,0,0,984562019276853250,https://twitter.com/NickFrater/status/984562019276853250,396890295,2018-04-12 22:40:52+00:00,Thu Apr 12 22:40:52 +0000 2018,,,,https://youtu.be/UzfKe8eITiw
PoliticsTosser,RoyMotteram,"Had the SM Brexit vote LBR abstained on succeeded, it would have enabled a deeply damaging vassal state soft Brexit. Nobody wants that, the 15 mutineers might accept it.",0,1,0,984562017297207296,https://twitter.com/PoliticsTosser/status/984562017297207296,861906870323351553,2018-04-12 22:40:51+00:00,Thu Apr 12 22:40:51 +0000 2018,,,,
WxmJackoLa,,I want a vote on the tariffs on continental lager imports after #Brexit and the negotiations and free trade and labour movement and anal discharge and garlic bulbs etc etc etc etc #bbcqt,0,0,0,984562010464628737,https://twitter.com/WxmJackoLa/status/984562010464628737,772769473778577408,2018-04-12 22:40:50+00:00,Thu Apr 12 22:40:50 +0000 2018,#Brexit #bbcqt,,,
cathleenc_,,March 2019 is gonna be tough for the UK - Brexit or not. #bbcqt,0,0,0,984562010376597504,https://twitter.com/cathleenc_/status/984562010376597504,364251456,2018-04-12 22:40:50+00:00,Thu Apr 12 22:40:50 +0000 2018,#bbcqt,,,
RealPaulMartin,,"Another Remoaner lie, everyone knew Brexit is leaving SM, CU. Just look at Cameron, Osborne etc who stated exactly that before the vote #bbcqt",0,2,0,984562001887326208,https://twitter.com/RealPaulMartin/status/984562001887326208,451526197,2018-04-12 22:40:48+00:00,Thu Apr 12 22:40:48 +0000 2018,#bbcqt,,,
fionamcke,,#bbcqt suggestion that we should have decided terms of #Brexit BEFORE the referendum obvious. Leavers recommending pig in a poke,0,0,0,984562001635627008,https://twitter.com/fionamcke/status/984562001635627008,804348254,2018-04-12 22:40:48+00:00,Thu Apr 12 22:40:48 +0000 2018,#bbcqt #Brexit,,,
GeorgiaCMcShane,,@KateAndrs : if you want to strike free trade negotiations with other countries then you cannot be part of the #EU . It’s not going to be perfect right away but it’s going to be ok. #brexit,5,22,3,984561998754086912,https://twitter.com/GeorgiaCMcShane/status/984561998754086912,839267867161948160,2018-04-12 22:40:47+00:00,Thu Apr 12 22:40:47 +0000 2018,#EU #brexit,@KateAndrs,,
bbcquestiontime,,What is happening with Brexit and the Irish border? #bbcqt https://bbc.in/2JFmOkw,5,9,23,984561996405395458,https://twitter.com/bbcquestiontime/status/984561996405395458,20699709,2018-04-12 22:40:46+00:00,Thu Apr 12 22:40:46 +0000 2018,#bbcqt,,,https://bbc.in/2JFmOkw
MarziaHillman1,,@bbcquestiontime Jonson seriously trying to shift the governmen’s many false promises and their failing negotiations on Brexit onto Labour?,0,0,0,984561989161750528,https://twitter.com/MarziaHillman1/status/984561989161750528,4856519133,2018-04-12 22:40:45+00:00,Thu Apr 12 22:40:45 +0000 2018,,@bbcquestiontime,,
Bazunitec,,Quite sad that the only person talking sense about Brexit is an American. #bbcqt,0,0,1,984561975509299200,https://twitter.com/Bazunitec/status/984561975509299200,97982979,2018-04-12 22:40:41+00:00,Thu Apr 12 22:40:41 +0000 2018,#bbcqt,,,
dee_mobiloro,,"#bbcqt @JoJohnsonUK @Freedland @BarryGardiner in summary: Barry brill as usual, some good sense spoken by Greenland about anti-Semitism and brexit, Johnson is as much of a racist as his bro. #corbyn is not PM!!",0,2,1,984561972464226304,https://twitter.com/dee_mobiloro/status/984561972464226304,2458545443,2018-04-12 22:40:41+00:00,Thu Apr 12 22:40:41 +0000 2018,#bbcqt #corbyn,@JoJohnsonUK @Freedland @BarryGardiner,,
Bill_Cameron,,"Barry Gardner talks glibly about #Labour plan to negotiate CU &amp; SM with #EU, OK fine as an aim, but takes ""two to tango"" &amp; does he seriously think EU will offer anything worthwhile. But remember EU has a huge trade surplus with UK; they need deal as much as we do. #Brexit #bbcqt",0,1,0,984561971705114624,https://twitter.com/Bill_Cameron/status/984561971705114624,19652833,2018-04-12 22:40:40+00:00,Thu Apr 12 22:40:40 +0000 2018,#Labour #EU #Brexit #bbcqt,,,
ArsenalReviewed,,"Ramsey's running around with staples in him and Wilshere's getting knocked out by a headed clearance, the hard brexit Wilshere fan boys will be shooketh ",24,86,4,984561969922486273,https://twitter.com/ArsenalReviewed/status/984561969922486273,782589811714560000,2018-04-12 22:40:40+00:00,Thu Apr 12 22:40:40 +0000 2018,,,,
anequal,,I would still vote #Brexit and I would also like to leave London! #bbcqt,0,0,0,984561949219475456,https://twitter.com/anequal/status/984561949219475456,462398219,2018-04-12 22:40:35+00:00,Thu Apr 12 22:40:35 +0000 2018,#Brexit #bbcqt,,,
john_zealand,,EU negotiator: Britain will be permanently bound by EU rules — despite Brexit https://www.therebel.media/eu_negotiator_britain_will_be_permanently_bound_by_eu_rules_despite_brexit?recruiter_id=32371,3,0,0,984561947453612033,https://twitter.com/john_zealand/status/984561947453612033,3107597132,2018-04-12 22:40:35+00:00,Thu Apr 12 22:40:35 +0000 2018,,,,https://www.therebel.media/eu_negotiator_britain_will_be_permanently_bound_by_eu_rules_despite_brexit?recruiter_id=32371
Twiverpool,,Liverpool audience clapping Brexit though? Nah. #BBCQT,1,4,0,984561938016407552,https://twitter.com/Twiverpool/status/984561938016407552,14991954,2018-04-12 22:40:32+00:00,Thu Apr 12 22:40:32 +0000 2018,#BBCQT,,,
adam66Diablo,,We want another vote hahahaha #brexit #bbcqt,0,0,0,984561932773490688,https://twitter.com/adam66Diablo/status/984561932773490688,749723317,2018-04-12 22:40:31+00:00,Thu Apr 12 22:40:31 +0000 2018,#brexit #bbcqt,,,
JHolt1107,,I actually heard two women today discussing Brexit and one saying that all this bad stuff and disagreement is going to give some people cancer in the future?!!,0,0,0,984561931393609729,https://twitter.com/JHolt1107/status/984561931393609729,20395930,2018-04-12 22:40:31+00:00,Thu Apr 12 22:40:31 +0000 2018,,,,
Oskav3D,,"Research power shifting to Germany after Brexit vote, says report https://www.timeshighereducation.com/news/research-power-shifting-germany-after-brexit-vote-says-report",0,0,0,984561929850114048,https://twitter.com/Oskav3D/status/984561929850114048,382148032,2018-04-12 22:40:31+00:00,Thu Apr 12 22:40:31 +0000 2018,,,,https://www.timeshighereducation.com/news/research-power-shifting-germany-after-brexit-vote-says-report
rushlufc,,Bollocks to Brexit cos after Trump blows up the World who's going to give a damn.,0,0,0,984561923206328322,https://twitter.com/rushlufc/status/984561923206328322,1927887744,2018-04-12 22:40:29+00:00,Thu Apr 12 22:40:29 +0000 2018,,,,
MarkChrisWalsh,,Sounds good to agree to terms before a Brexit deal. Wouldn't buy a house without seeing it. You wouldn't sign an employment contract without reading it. #bbcqt,0,1,0,984561913853022208,https://twitter.com/MarkChrisWalsh/status/984561913853022208,19355428,2018-04-12 22:40:27+00:00,Thu Apr 12 22:40:27 +0000 2018,#bbcqt,,,
weirb,,BBC2. English audiences in general seem unable to understand the damage they will have to live with after Brexit. We need to go it alone.,0,0,0,984561902415212544,https://twitter.com/weirb/status/984561902415212544,20132394,2018-04-12 22:40:24+00:00,Thu Apr 12 22:40:24 +0000 2018,,,,
jamesdoleman,,The world could about to be destroyed in nuclear fire and the second question on #bbcqt is still about Brexit.,7,32,4,984561898317369344,https://twitter.com/jamesdoleman/status/984561898317369344,196117813,2018-04-12 22:40:23+00:00,Thu Apr 12 22:40:23 +0000 2018,#bbcqt,,,
Peeka_P,Lesley82Dixon,Not much thinking going on where it doesn’t involve making brexit/govt a success. #FalklandsMkII. Following the template set in the 70s-80s I guess #NotInMyName,0,0,0,984561888410439686,https://twitter.com/Peeka_P/status/984561888410439686,2883518859,2018-04-12 22:40:21+00:00,Thu Apr 12 22:40:21 +0000 2018,#FalklandsMkII #NotInMyName,,,https://twitter.com/lesanndicko/status/984549311139778560
DVATW,,Guardian position on #Brexit as explained on #bbcqt We voted to leave the EU but not it's institutions. Beyond help.,15,55,2,984561878159577093,https://twitter.com/DVATW/status/984561878159577093,19899606,2018-04-12 22:40:18+00:00,Thu Apr 12 22:40:18 +0000 2018,#Brexit #bbcqt,,,
Adamskibeats8,,A #Brexit question on #bbcqt . So let's concentrate on the opposition line instead of the fact the government hasn't a clue what it's doing ! ,1,2,0,984561869322153985,https://twitter.com/Adamskibeats8/status/984561869322153985,287736556,2018-04-12 22:40:16+00:00,Thu Apr 12 22:40:16 +0000 2018,#Brexit #bbcqt,,,
paul_trembath,,"Audience member quite reasonably asks why we couldn't have been given the full details of #Brexit before the #EUref. It would have spoiled the sense of inexorable dread, I suppose. #bbcqt",0,3,0,984561863974359040,https://twitter.com/paul_trembath/status/984561863974359040,14697079,2018-04-12 22:40:15+00:00,Thu Apr 12 22:40:15 +0000 2018,#Brexit #EUref #bbcqt,,,
jacobms23,,"Booing the idea of a second referendum. This audience is thick as. Brexit is gonna be a bloody disaster everyone knows that, made worse by the calamity Gov negotiating it. #bbcqt",0,0,1,984561861378105355,https://twitter.com/jacobms23/status/984561861378105355,380915840,2018-04-12 22:40:14+00:00,Thu Apr 12 22:40:14 +0000 2018,#bbcqt,,,
EUflagmafia,Fstone_Hythe_EU,Brexit or NHS.... Simple.,0,1,1,984561860392431616,https://twitter.com/EUflagmafia/status/984561860392431616,773177323352911872,2018-04-12 22:40:14+00:00,Thu Apr 12 22:40:14 +0000 2018,,,,
brassaboutface,,Kate Andrews should Brexit this country #bbcqt,0,1,0,984561856500195328,https://twitter.com/brassaboutface/status/984561856500195328,30651735,2018-04-12 22:40:13+00:00,Thu Apr 12 22:40:13 +0000 2018,#bbcqt,,,
NGBenj,ajhanlaurence,"Tired of calling it ""Brexit"". It's now clearly ""reducing my wealth &amp; future prospects"". Why vote for that?",0,0,0,984561849155940353,https://twitter.com/NGBenj/status/984561849155940353,1411472107,2018-04-12 22:40:11+00:00,Thu Apr 12 22:40:11 +0000 2018,,,,
davemacladd,,"Whatever Jo Johnson is in favour of I am now against - Christmas, roast potatoes, Brexit, EVERYTHING #bbcqt",0,8,0,984561830059282432,https://twitter.com/davemacladd/status/984561830059282432,31252613,2018-04-12 22:40:07+00:00,Thu Apr 12 22:40:07 +0000 2018,#bbcqt,,,
NewsInTheWorld,,"Accelerating productivity is the latest, and most important, piece of good news on Britain’s economy. But Brexit could upend that https://econ.st/2JHXLxl",0,0,0,984561829472096258,https://twitter.com/NewsInTheWorld/status/984561829472096258,14259024,2018-04-12 22:40:07+00:00,Thu Apr 12 22:40:07 +0000 2018,,,,https://econ.st/2JHXLxl
martynrolly,,"The BBC is under constant pain of death by the Tories. The Tories spread fear and hate at every turn. Brexit, war and racism...hence... http://www.bbc.co.uk/programmes/b09z08w3",0,0,0,984561826833854464,https://twitter.com/martynrolly/status/984561826833854464,99775506,2018-04-12 22:40:06+00:00,Thu Apr 12 22:40:06 +0000 2018,,,,http://www.bbc.co.uk/programmes/b09z08w3
The_ChrisShaw,,"A quick twitter search seems to show quite a lot of people think he was right. In the current Brexit climate, that's very worrying.",2,5,2,984561811654574080,https://twitter.com/The_ChrisShaw/status/984561811654574080,149647740,2018-04-12 22:40:02+00:00,Thu Apr 12 22:40:02 +0000 2018,,,,
Maenllwyd,,oh we are on #Brexit again #bbcqt @bbcquestiontime @bbcone @Freedland on point again Jo Johnson clearly been briefed to turn every question to an attack on Jeremy Corbyn,1,2,1,984561798878846977,https://twitter.com/Maenllwyd/status/984561798878846977,146046279,2018-04-12 22:39:59+00:00,Thu Apr 12 22:39:59 +0000 2018,#Brexit #bbcqt,@bbcquestiontime @BBCOne @Freedland,,
Englishfootbol,,#bbcqt we voted out ! Totally out! Why still the confusion? Ask @HofSwitzerland and duplicate their trade deals for our sovereign kingdom! #Brexit,0,1,0,984561790414618625,https://twitter.com/Englishfootbol/status/984561790414618625,3198578393,2018-04-12 22:39:57+00:00,Thu Apr 12 22:39:57 +0000 2018,#bbcqt #Brexit,@HofSwitzerland,,
wikofootball,Matthew_Who,Ringers brought in by brexit bbc L pool voted to remain,0,1,0,984561787269009409,https://twitter.com/wikofootball/status/984561787269009409,51158708,2018-04-12 22:39:57+00:00,Thu Apr 12 22:39:57 +0000 2018,,,,
ingoiolo81,OwenJones84,"We have socialist journalists who think that 40% voted for Labour because of its socialist-led idiology only. On the other side, we have remainers who were conned in believing JC would fight the Brexit apocalypse. There remains a massive gap between the two",0,2,2,984561747716657153,https://twitter.com/ingoiolo81/status/984561747716657153,520485938,2018-04-12 22:39:47+00:00,Thu Apr 12 22:39:47 +0000 2018,,,,
mjs121272,,Brexit news: EU criminals won't cost us and that's 'good reason' to exit - EXPRESS COMMENT http://shr.gs/MkvtWOm,0,0,0,984561746735136769,https://twitter.com/mjs121272/status/984561746735136769,217201548,2018-04-12 22:39:47+00:00,Thu Apr 12 22:39:47 +0000 2018,,,,http://shr.gs/MkvtWOm
SandraSmithmnd,bbcquestiontime,"Unfortunately Brexit again #bbcqt We in @LpoolCityRegion are great negotiators and debaters but we weren’t really able to show our true spirit, not enough topics covered tonight",1,1,1,984561736140410881,https://twitter.com/SandraSmithmnd/status/984561736140410881,460423672,2018-04-12 22:39:44+00:00,Thu Apr 12 22:39:44 +0000 2018,#bbcqt,@LpoolCityRegion,,
The_Vyell,,Brexit will be sooooo bad! #bbcqt,0,1,0,984561727353380864,https://twitter.com/The_Vyell/status/984561727353380864,40863690,2018-04-12 22:39:42+00:00,Thu Apr 12 22:39:42 +0000 2018,#bbcqt,,,
pru1892,,This is the most Brexit thing to ever happen on a football pitch. https://twitter.com/footbalifights/status/984559628532043777,0,1,0,984561723440058368,https://twitter.com/pru1892/status/984561723440058368,902637090147618816,2018-04-12 22:39:41+00:00,Thu Apr 12 22:39:41 +0000 2018,,,,https://twitter.com/footbalifights/status/984559628532043777
druss999,,#bbcqt aaaand there we go. Caught red handed rubbishing his leaders brexit plans and now trying to slither out of it by saying he was referring to something else. Total bollocks Gardner,0,1,0,984561690296565760,https://twitter.com/druss999/status/984561690296565760,284509717,2018-04-12 22:39:33+00:00,Thu Apr 12 22:39:33 +0000 2018,#bbcqt,,,
JackMarsman,,"Film die iedereen moet zien,al is het maar 5 minuten.Dan ben je wel klaar met dat #EU circus en de zakkenvullers in #Brussel.Volk blijft braaf #VVD #D66 #PvdA #CDA stemmen en regelrecht uw ondergang tegemoet. Brexit The Movie - NL ondertiteld https://youtu.be/z_epNtM0QmY via @YouTube",19,11,1,984561689994678273,https://twitter.com/JackMarsman/status/984561689994678273,1187136625,2018-04-12 22:39:33+00:00,Thu Apr 12 22:39:33 +0000 2018,#EU #Brussel #VVD #D66 #PvdA #CDA,@YouTube,,https://youtu.be/z_epNtM0QmY
brammer_daniel,,"@bbcquestiontime Christ almighty, no we don’t need another brexit vote. The piblic are not idiots.",0,0,0,984561674903539712,https://twitter.com/brammer_daniel/status/984561674903539712,4850273627,2018-04-12 22:39:30+00:00,Thu Apr 12 22:39:30 +0000 2018,,@bbcquestiontime,,
Penny_Gaines,,apparently Osborne et al refused to let the civil service make plans in case there was the vote was for Brexit #bbcqt,0,0,1,984561672844169216,https://twitter.com/Penny_Gaines/status/984561672844169216,417942663,2018-04-12 22:39:29+00:00,Thu Apr 12 22:39:29 +0000 2018,#bbcqt,,,
Rateandvote,,Do you think there'll be a deal with the EU about #brexit? #bbcqt,0,1,0,984561660781350913,https://twitter.com/Rateandvote/status/984561660781350913,1887970902,2018-04-12 22:39:26+00:00,Thu Apr 12 22:39:26 +0000 2018,#brexit #bbcqt,,,
phil_dfc,,The British public can’t have a say on the final Brexit deal because of the complications that it will cause the Govt and EU BUT parliament must be in agreement before leaving the EU,0,0,0,984561657203642374,https://twitter.com/phil_dfc/status/984561657203642374,618491598,2018-04-12 22:39:26+00:00,Thu Apr 12 22:39:26 +0000 2018,,,,
chriswdrew,NeilClark66,"There is no reason why MP’s shouldn’t take the #Syria issue into Parliamentary hands If @Nigel_Farage , who isn’t even an MP , managed to be the architect of #Brexit, surely 300 MP’s with a bit of nous and backbone can drive through a #Syria policy that serves the country well",0,1,0,984561646977867776,https://twitter.com/chriswdrew/status/984561646977867776,44467798,2018-04-12 22:39:23+00:00,Thu Apr 12 22:39:23 +0000 2018,#Syria #Brexit #Syria,@Nigel_Farage,,
paulrogers002,,"Tories couldn't lay out their plan for Brexit because they couldn't agree one. Half don't even want Brexit, a split from before Thatcher's time. So British people got a PR snow job larded with red herrings and lies repudiated within days of the referendum result instead #BBCQT",2,5,0,984561633384116225,https://twitter.com/paulrogers002/status/984561633384116225,405194953,2018-04-12 22:39:20+00:00,Thu Apr 12 22:39:20 +0000 2018,#BBCQT,,,
JillHudson21,,Freedland speaking sense #Brexit #bbcqt,0,0,0,984561614954401793,https://twitter.com/JillHudson21/status/984561614954401793,94338433,2018-04-12 22:39:15+00:00,Thu Apr 12 22:39:15 +0000 2018,#Brexit #bbcqt,,,
andrew_graeme,,If my brother was Boris Johnson I'd probably be more careful before accusing other people of being dishonest about Brexit... #bbcqt,2,8,0,984561601935237120,https://twitter.com/andrew_graeme/status/984561601935237120,419587155,2018-04-12 22:39:12+00:00,Thu Apr 12 22:39:12 +0000 2018,#bbcqt,,,
