username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
sevanslux,MrAMDavies,why does Putin support Brexit?,0,0,0,830865794485608449,https://twitter.com/sevanslux/status/830865794485608449,20190704,2017-02-12 19:46:56+00:00,Sun Feb 12 19:46:56 +0000 2017,,,,
Iceman_cometh1,,"I thought we had taken back control, yet Germany can choose a head of state, not UK. And he's anti-#Trump. #Brexit ",4,3,0,830865775959408643,https://twitter.com/Iceman_cometh1/status/830865775959408643,501139438,2017-02-12 19:46:52+00:00,Sun Feb 12 19:46:52 +0000 2017,#Trump #Brexit,,,https://www.theguardian.com/world/2017/feb/12/frank-walter-steinmeier-elected-germany-president-donald-trump-critic-?CMP=Share_iOSApp_Other
Aldamir,,Polish PM fails to back our 'special status' on Brexit http://shr.gs/OxhAZUL,0,0,0,830865761468035072,https://twitter.com/Aldamir/status/830865761468035072,47432229,2017-02-12 19:46:48+00:00,Sun Feb 12 19:46:48 +0000 2017,,,,http://shr.gs/OxhAZUL
Timewalkproject,BrianHTweed,Logically. Not sure why Bercow not liking Trump is tied with brexit. Plenty of people who voted brexit think Trump is slime ball,0,1,0,830865700222803969,https://twitter.com/Timewalkproject/status/830865700222803969,1270819111,2017-02-12 19:46:34+00:00,Sun Feb 12 19:46:34 +0000 2017,,,,
NylaNox,CloughOlive,i don't care about nemesis i care about Brexit not destroying Britain and EU people who live there,0,2,0,830865675719577601,https://twitter.com/NylaNox/status/830865675719577601,2987621966,2017-02-12 19:46:28+00:00,Sun Feb 12 19:46:28 +0000 2017,,,,
d20_highroller,PanzersexuaI,"This is a woman who thought Yo! Sushi would get shut down because of Brexit, mind. @LunaticPaul",0,0,0,830865660368580609,https://twitter.com/d20_highroller/status/830865660368580609,2804329145,2017-02-12 19:46:24+00:00,Sun Feb 12 19:46:24 +0000 2017,,@LunaticPaul,,
AccountantPaul,,Trade barriers and #Brexit: EU gets the best deal from WTO #Flexcit http://www.eureferendum.com/documents/BrexitMonograph005.pdf,0,0,0,830865587358285826,https://twitter.com/AccountantPaul/status/830865587358285826,25367443,2017-02-12 19:46:07+00:00,Sun Feb 12 19:46:07 +0000 2017,#Brexit #Flexcit,,,http://www.eureferendum.com/documents/BrexitMonograph005.pdf
geistform,,"This is where rabid populism, mendacious propaganda, authoritarian PM and spineless opposition get us #brexit https://www.theguardian.com/commentisfree/2017/feb/12/arliament-has-emasculated-itself-at-this-turning-point-in-our-history",0,0,0,830865554407845888,https://twitter.com/geistform/status/830865554407845888,55505209,2017-02-12 19:45:59+00:00,Sun Feb 12 19:45:59 +0000 2017,#brexit,,,https://www.theguardian.com/commentisfree/2017/feb/12/arliament-has-emasculated-itself-at-this-turning-point-in-our-history
markhughes,,"Parliament has shot itself in the head, allowing @Theresa_May to drive Britain off a #Brexit cliff. https://www.theguardian.com/commentisfree/2017/feb/12/arliament-has-emasculated-itself-at-this-turning-point-in-our-history",0,0,0,830865543355842560,https://twitter.com/markhughes/status/830865543355842560,14712548,2017-02-12 19:45:56+00:00,Sun Feb 12 19:45:56 +0000 2017,#Brexit,@theresa_may,,https://www.theguardian.com/commentisfree/2017/feb/12/arliament-has-emasculated-itself-at-this-turning-point-in-our-history
FigandPen,,Brexit and Trump. Two sides of the same counterfeit coin.,20,34,1,830865537085427712,https://twitter.com/FigandPen/status/830865537085427712,2367266827,2017-02-12 19:45:55+00:00,Sun Feb 12 19:45:55 +0000 2017,,,,
auchenbreck,,"Global elites join American Elites to attack Trump, prob they're right almost never, Brexit, Trump, World Economy https://www.axios.com/trump-will-be-short-term-boost-to-u-s-economy-imf-2256976631.html",0,0,0,830865508597653505,https://twitter.com/auchenbreck/status/830865508597653505,286580077,2017-02-12 19:45:48+00:00,Sun Feb 12 19:45:48 +0000 2017,,,,https://www.axios.com/trump-will-be-short-term-boost-to-u-s-economy-imf-2256976631.html
onthewingit,metaburbia,"agree more important points to reason later. Cummings ""blends"" his views on #Brexit emotions with #hrc &amp; Surkov issues @jwahjwah",0,0,0,830865503610613761,https://twitter.com/onthewingit/status/830865503610613761,1090676983,2017-02-12 19:45:47+00:00,Sun Feb 12 19:45:47 +0000 2017,#Brexit #hrc,@jwahjwah,,
Owenins,26eltel,We did not vote for a far right (UKIP led) Brexit - That is the problem.,0,0,1,830865426267643904,https://twitter.com/Owenins/status/830865426267643904,309317020,2017-02-12 19:45:29+00:00,Sun Feb 12 19:45:29 +0000 2017,,,,
kmqkatie,StephanPaunell,oh so you've set a new account already ??? So explain and say why I'm incorrect ??? Yet you say you support Brexit ????,0,0,0,830865403089977348,https://twitter.com/kmqkatie/status/830865403089977348,72684950,2017-02-12 19:45:23+00:00,Sun Feb 12 19:45:23 +0000 2017,,,,
PeteCox7,SkyNews,That's goes for half the MPs as they didn't all want Brexit! So how can they be impartial ? ,0,0,0,830865309154295808,https://twitter.com/PeteCox7/status/830865309154295808,425244257,2017-02-12 19:45:01+00:00,Sun Feb 12 19:45:01 +0000 2017,,,,https://twitter.com/skynews/status/830801791600189440
anne_not_anna,jstjohnmatthews,My guess is - probably - but then Brexit was probably going to affect that anyway? UCD are the best people to answer that.,1,1,1,830865297288617984,https://twitter.com/anne_not_anna/status/830865297288617984,35321634,2017-02-12 19:44:58+00:00,Sun Feb 12 19:44:58 +0000 2017,,,,
wiesieku,Diana_4328,brexit won't cause war. Trump will,0,0,0,830865248768913408,https://twitter.com/wiesieku/status/830865248768913408,807178125868199936,2017-02-12 19:44:46+00:00,Sun Feb 12 19:44:46 +0000 2017,,,,
CanetheSutter,,errr..resistencia al brexit y la extrema derecha inglesa representada x el UKip de entrada y x alineacion del &gt;,0,0,1,830865246269145088,https://twitter.com/CanetheSutter/status/830865246269145088,2409307016,2017-02-12 19:44:46+00:00,Sun Feb 12 19:44:46 +0000 2017,,,,
QuiztoryMan,,Rowson captures Brexit enthusiasts with particular acuity. https://www.theguardian.com/commentisfree/picture/2017/feb/12/martin-rowson-on-labour-party-leadership-cartoon?CMP=share_btn_tw,0,0,0,830865103234936832,https://twitter.com/QuiztoryMan/status/830865103234936832,2784511340,2017-02-12 19:44:11+00:00,Sun Feb 12 19:44:11 +0000 2017,,,,https://www.theguardian.com/commentisfree/picture/2017/feb/12/martin-rowson-on-labour-party-leadership-cartoon?CMP=share_btn_tw
DPFLYBWE,,Еврокомиссар оценил ущерб Германии от Brexit в €1 млрд http://bigsmi.com/news/evrokomissar-otsenil-uscherb-germanii-ot-brexit-v-1-mlrd.html?ref=45293,0,0,0,830865101636907008,https://twitter.com/DPFLYBWE/status/830865101636907008,344335949,2017-02-12 19:44:11+00:00,Sun Feb 12 19:44:11 +0000 2017,,,,http://bigsmi.com/news/evrokomissar-otsenil-uscherb-germanii-ot-brexit-v-1-mlrd.html?ref=45293
loup_dargent,,The latest The Loup Dargent Daily! http://paper.li/loup_dargent/1292193896?edition_id=9df5abe0-f15b-11e6-a350-0cc47a0d164b Thanks to @NeilFlochMD @WebHCI @omarjefferson #health #brexit,1,1,0,830865101032931328,https://twitter.com/loup_dargent/status/830865101032931328,11315502,2017-02-12 19:44:11+00:00,Sun Feb 12 19:44:11 +0000 2017,#health #brexit,@NeilFlochMD @WebHCI @omarjefferson,,http://paper.li/loup_dargent/1292193896?edition_id=9df5abe0-f15b-11e6-a350-0cc47a0d164b
InfoBrexit,,The rise of nationalism and 4 more reasons why the UK chose Brexit: http://dld.bz/fgk8E #uk #brexit #eu #nationalism,0,0,0,830865098205954048,https://twitter.com/InfoBrexit/status/830865098205954048,785568695682789376,2017-02-12 19:44:10+00:00,Sun Feb 12 19:44:10 +0000 2017,#uk #brexit #eu #nationalism,,,http://dld.bz/fgk8E
GibCosta,,"Fancy some sun, sea and sand? Brexit means it will cost you 15% more – The Guardian http://gibcosta.com/fancy-some-sun-sea-and-sand-brexit-means-it-will-cost-you-15-more-the-guardian-2/",0,0,0,830865064018194432,https://twitter.com/GibCosta/status/830865064018194432,20184946,2017-02-12 19:44:02+00:00,Sun Feb 12 19:44:02 +0000 2017,,,,http://gibcosta.com/fancy-some-sun-sea-and-sand-brexit-means-it-will-cost-you-15-more-the-guardian-2/
DvdJnStndn,DvdJnStndn,...I can get behind Corbyn's position/strategy on Brexit. But I agree that he is in a no-win situation whichever angle you take.,0,0,0,830865042522435584,https://twitter.com/DvdJnStndn/status/830865042522435584,197506859,2017-02-12 19:43:57+00:00,Sun Feb 12 19:43:57 +0000 2017,,,,
eyejosh,Socialistdawn,""" Into the valley of brexit rode the utter idiots ... "" ",17,25,1,830865037828947969,https://twitter.com/eyejosh/status/830865037828947969,59305661,2017-02-12 19:43:56+00:00,Sun Feb 12 19:43:56 +0000 2017,,,,https://twitter.com/Socialistdawn/status/830813981648486402
Owenins,,"Theresa May faces public backlash over hard Brexit, poll finds https://www.theguardian.com/politics/2017/feb/11/theresa-may-hard-brexit-public-backlash-icm-poll?CMP=share_btn_tw",0,0,0,830865017687961600,https://twitter.com/Owenins/status/830865017687961600,309317020,2017-02-12 19:43:51+00:00,Sun Feb 12 19:43:51 +0000 2017,,,,https://www.theguardian.com/politics/2017/feb/11/theresa-may-hard-brexit-public-backlash-icm-poll?CMP=share_btn_tw
StevenInMasan,,"In this world of Trump, Brexit, and the Pats winning the Super Bowl, I can put things into perspective and make peace with Oregon's flag.",0,0,0,830864997177839617,https://twitter.com/StevenInMasan/status/830864997177839617,3238749513,2017-02-12 19:43:46+00:00,Sun Feb 12 19:43:46 +0000 2017,,,,
FastCityMan,JRLHarris,a traitor to all Indians In trumpland his supporters most likely spit on her yet supports brexit/trump,0,0,0,830864973605777410,https://twitter.com/FastCityMan/status/830864973605777410,872672377,2017-02-12 19:43:41+00:00,Sun Feb 12 19:43:41 +0000 2017,,,,
mcromero6,,¿Puede acabar Reino Unido siendo el Singapur europeo tras el Brexit? http://www.elmundo.es/economia/2017/02/12/589dbee5e5fdea8b7a8b45ff.html via @elmundoes,0,0,0,830864972792078336,https://twitter.com/mcromero6/status/830864972792078336,66006900,2017-02-12 19:43:40+00:00,Sun Feb 12 19:43:40 +0000 2017,,@elmundoes,,http://www.elmundo.es/economia/2017/02/12/589dbee5e5fdea8b7a8b45ff.html
cato_margo,washingtonpost,What is wrong with this crowd...he was voted in by the majority....get use to it. We hsve the same with BREXIT,0,0,1,830864971072413696,https://twitter.com/cato_margo/status/830864971072413696,795305163808534529,2017-02-12 19:43:40+00:00,Sun Feb 12 19:43:40 +0000 2017,,,,
Retrochbabe,Retrochbabe,Clearly not all Catholics singing from the same hymn sheet on this Brexit goggles on Ann?,0,0,0,830864969675714560,https://twitter.com/Retrochbabe/status/830864969675714560,211626586,2017-02-12 19:43:40+00:00,Sun Feb 12 19:43:40 +0000 2017,,,,
gavmacn,,Straight bananas and tomatoes that don't taste of tomatoes. We are truly down the rabbit hole. #Brexit ,4,3,3,830864964764172288,https://twitter.com/gavmacn/status/830864964764172288,738730195,2017-02-12 19:43:38+00:00,Sun Feb 12 19:43:38 +0000 2017,#Brexit,,,
Ally66Orchard,,Tariffs go bothways hard brexit it will be brexut will be disrubtive but worthwhile winners and lossers,0,0,0,830864957705170949,https://twitter.com/Ally66Orchard/status/830864957705170949,147877111,2017-02-12 19:43:37+00:00,Sun Feb 12 19:43:37 +0000 2017,,,,
Leo_Pollak,,"Good that @jeremycorbyn just told me on the Overground ""we haven't decided that yet"" on whether to push for a public vote on the Brexit deal",0,6,0,830864885391224832,https://twitter.com/Leo_Pollak/status/830864885391224832,14713686,2017-02-12 19:43:20+00:00,Sun Feb 12 19:43:20 +0000 2017,,@jeremycorbyn,,
dontbrexitfixit,maxblast,"I won't change the course of history. But history, if it is remotely interested, will record my position on Brexit.",0,0,0,830864860212764672,https://twitter.com/dontbrexitfixit/status/830864860212764672,757144396643049472,2017-02-12 19:43:14+00:00,Sun Feb 12 19:43:14 +0000 2017,,,,
deltaStrikejj,deltaStrikejj,Almost there on that monthly chart... This was last July post Brexit when market broke above 2100 $SPX,0,0,0,830864825739735044,https://twitter.com/deltaStrikejj/status/830864825739735044,63061242,2017-02-12 19:43:05+00:00,Sun Feb 12 19:43:05 +0000 2017,,,,https://twitter.com/deltaStrikejj/status/754020745215250433
timonhd,discreetsecure,@brexit_sham Why? Because the person who's been in charge of our immigration policy for the past six years is incompetent.,1,1,0,830864818605346816,https://twitter.com/timonhd/status/830864818605346816,725681185,2017-02-12 19:43:04+00:00,Sun Feb 12 19:43:04 +0000 2017,,@brexit_sham,,
Hatch526,Daily_Express,Just remember this is the type of fool that will have yet another say in Brexit....,0,0,0,830864817607020546,https://twitter.com/Hatch526/status/830864817607020546,1106307560,2017-02-12 19:43:03+00:00,Sun Feb 12 19:43:03 +0000 2017,,,,
BruceBrothers,,Donald Trump's state visit to UK may be moved from London to Brexit heartland amid security concerns http://j.mp/2l7QBbV @Telegraph,0,0,0,830864806869622784,https://twitter.com/BruceBrothers/status/830864806869622784,33780561,2017-02-12 19:43:01+00:00,Sun Feb 12 19:43:01 +0000 2017,,@Telegraph,,http://j.mp/2l7QBbV
suecaro,,"The real story about lettuce & veg shortages as opposed to the msm anti-EU version, it's as a result of Brexit http://www.theolivepress.es/spain-news/2017/02/10/spainish-growers-lash-totally-false-british-coverage-vegetable-crisis/?utm_source=dlvr.it&amp;utm_medium=facebook",0,0,1,830864716905988096,https://twitter.com/suecaro/status/830864716905988096,28523024,2017-02-12 19:42:39+00:00,Sun Feb 12 19:42:39 +0000 2017,,,,http://www.theolivepress.es/spain-news/2017/02/10/spainish-growers-lash-totally-false-british-coverage-vegetable-crisis/?utm_source=dlvr.it&utm_medium=facebook
Wilhelm992,augustelly,"for real who even cares what UK thinks about USA, Brexit told me enough how they really think",0,0,0,830864696727175169,https://twitter.com/Wilhelm992/status/830864696727175169,4145904375,2017-02-12 19:42:35+00:00,Sun Feb 12 19:42:35 +0000 2017,,,,
albpro,albpro,hacer una chapuza como están haciendo con el brexit los ingleses mejor no.,0,0,0,830864637570772992,https://twitter.com/albpro/status/830864637570772992,626478291,2017-02-12 19:42:20+00:00,Sun Feb 12 19:42:20 +0000 2017,,,,
investinbritian,richardbranson,from the perso. Who complained about brexit? Thats hypocritical!,0,0,0,830864634609549317,https://twitter.com/investinbritian/status/830864634609549317,746861714960977920,2017-02-12 19:42:20+00:00,Sun Feb 12 19:42:20 +0000 2017,,,,
falsedadegeisha,,Bueno os informo que los erasmus aka orgasmus con inglaterra ya no son disponibles por el brexit,0,2,0,830864610911715328,https://twitter.com/falsedadegeisha/status/830864610911715328,2607953880,2017-02-12 19:42:14+00:00,Sun Feb 12 19:42:14 +0000 2017,,,,
mikebirty,legsidelizzy,be able to say Darkies and have a golliwog on marmalade was basically the result of Brexit.,0,1,0,830864606386069504,https://twitter.com/mikebirty/status/830864606386069504,21747167,2017-02-12 19:42:13+00:00,Sun Feb 12 19:42:13 +0000 2017,,,,
sharpeleven,_STBTD_,I'm absolutely sure that that was not on Brexit voters minds. They'd read in the Sun &amp; heard Farage blaming immigrants.,0,0,0,830864604595109888,https://twitter.com/sharpeleven/status/830864604595109888,24528762,2017-02-12 19:42:13+00:00,Sun Feb 12 19:42:13 +0000 2017,,,,
maria_da_hunt,,"What Brexit Means For U.s. Travelvers : http://www.thebingbing.com/delight/3965522 .,,,",1,0,0,830864573116903428,https://twitter.com/maria_da_hunt/status/830864573116903428,4330061833,2017-02-12 19:42:05+00:00,Sun Feb 12 19:42:05 +0000 2017,,,,http://www.thebingbing.com/delight/3965522
Daily_Express,,Brexit campaign architect urges May to CALL ELECTION to finish off desperate Remainers http://bit.ly/2kgJ4bG,6,6,2,830864556394164224,https://twitter.com/Daily_Express/status/830864556394164224,17895820,2017-02-12 19:42:01+00:00,Sun Feb 12 19:42:01 +0000 2017,,,,http://bit.ly/2kgJ4bG
lasancmt,,Notorious #brexit shouter @CharlieIOD likes to tell after #brexit we can have cheap New Zealand lamb Guess what I found in our supermarché ,7,9,4,830864551511994369,https://twitter.com/lasancmt/status/830864551511994369,297286429,2017-02-12 19:42:00+00:00,Sun Feb 12 19:42:00 +0000 2017,#brexit #brexit,@CharlieIOD,,
Diana_4328,,@LoadsaConsonant Some1 wrote 2 me saying this cheapened human life. I told him if Brexit happens cucumbers will have more hum rights than us ,0,1,3,830864548278202368,https://twitter.com/Diana_4328/status/830864548278202368,762674515373613057,2017-02-12 19:41:59+00:00,Sun Feb 12 19:41:59 +0000 2017,,,,
Steveuk77,BeeZeeEcoKid,the Brexit vote happened before DT was elected. He has nothing to do with it.,0,0,1,830864517429129216,https://twitter.com/Steveuk77/status/830864517429129216,2611274225,2017-02-12 19:41:52+00:00,Sun Feb 12 19:41:52 +0000 2017,,,,
45Scot,,I was trying to have an intelligent debate with some people who supported Brexit today. Laws protecting workers... http://fb.me/5vlShlKm1,0,1,1,830864515642191872,https://twitter.com/45Scot/status/830864515642191872,2787714459,2017-02-12 19:41:51+00:00,Sun Feb 12 19:41:51 +0000 2017,,,,http://fb.me/5vlShlKm1
DebsF319,,#ManchesterUnited’s debt soars by £87m after #Brexit impact on the pound https://www.theguardian.com/football/2017/feb/09/manchester-united-debt-soars-brexit-impact-pound-dollar?utm_source=esp&amp;utm_medium=Email&amp;utm_campaign=GU+Today+AUS+v1+-+AUS+morning+mail+callout&amp;utm_term=212567&amp;subid=246540&amp;CMP=ema_632,0,0,0,830864461439311873,https://twitter.com/DebsF319/status/830864461439311873,58256324,2017-02-12 19:41:38+00:00,Sun Feb 12 19:41:38 +0000 2017,#ManchesterUnited #Brexit,,,https://www.theguardian.com/football/2017/feb/09/manchester-united-debt-soars-brexit-impact-pound-dollar?utm_source=esp&utm_medium=Email&utm_campaign=GU+Today+AUS+v1+-+AUS+morning+mail+callout&utm_term=212567&subid=246540&CMP=ema_632
drummersark,,"As sturgeon wants INDY2 SNP BREXIT WOES: Independent Scotland 'MUST join euro for EU membership', Eurocrat claims http://shr.gs/Ov8WW6j",0,0,0,830864446994149376,https://twitter.com/drummersark/status/830864446994149376,2326639869,2017-02-12 19:41:35+00:00,Sun Feb 12 19:41:35 +0000 2017,,,,http://shr.gs/Ov8WW6j
b10m,,"Na Brexit en Trump zet ik toch maar geld in op een coalitie Artikel 1, Denk en Jezus Leeft. Kabinet Simons 1.",0,0,0,830864415557877766,https://twitter.com/b10m/status/830864415557877766,7484672,2017-02-12 19:41:28+00:00,Sun Feb 12 19:41:28 +0000 2017,,,,
tggleeson,damomac,"With a high probability that SF will go into government this time, a government that'll deal with #Brexit",0,0,0,830864405755736064,https://twitter.com/tggleeson/status/830864405755736064,66873,2017-02-12 19:41:25+00:00,Sun Feb 12 19:41:25 +0000 2017,#Brexit,,,
HeidiOwen12,,What use is sovereignty when MPs deny their conscience over Brexit? https://www.theguardian.com/politics/2017/feb/12/brexit-what-use-sovereignty-when-mps-deny-conscience?CMP=share_btn_tw,0,0,0,830864369558892545,https://twitter.com/HeidiOwen12/status/830864369558892545,3370587341,2017-02-12 19:41:17+00:00,Sun Feb 12 19:41:17 +0000 2017,,,,https://www.theguardian.com/politics/2017/feb/12/brexit-what-use-sovereignty-when-mps-deny-conscience?CMP=share_btn_tw
boothac59,marcuschown,"Yes, pit of the stomach fear is all I've felt since Brexit too. I can't face getting old in this country. Canada calls....",0,1,0,830864359429664768,https://twitter.com/boothac59/status/830864359429664768,2716027732,2017-02-12 19:41:14+00:00,Sun Feb 12 19:41:14 +0000 2017,,,,
DaniloC74166145,,Jean-Claude Juncker estime que le Brexit risque de faire exploser l’Union européenne https://cyohueso.wordpress.com/2017/02/12/jean-claude-juncker-estime-que-le-brexit-risque-de-faire-exploser-lunion-europeenne/ vía @CristobalDanilo,0,0,0,830864353993904128,https://twitter.com/DaniloC74166145/status/830864353993904128,733029210,2017-02-12 19:41:13+00:00,Sun Feb 12 19:41:13 +0000 2017,,@CristobalDanilo,,https://cyohueso.wordpress.com/2017/02/12/jean-claude-juncker-estime-que-le-brexit-risque-de-faire-exploser-lunion-europeenne/
communicipalist,religionnews,Direct democracy for England - First we did Brexit now we want to run everything everywhere! Nice one Switzerland our friends outside the EU ,1,0,0,830864349505921024,https://twitter.com/communicipalist/status/830864349505921024,2475151315,2017-02-12 19:41:12+00:00,Sun Feb 12 19:41:12 +0000 2017,,,,https://twitter.com/religionnews/status/830860289591619584
HouseofTwitsLib,,The latest The HouseofTwitsLib Daily! http://paper.li/HouseofTwitsLib?edition_id=2ea0d8f0-f15b-11e6-ba17-0cc47a0d1609 Thanks to @DoreJayne @Maria_Munir @VMMChamberlain #brexit #ukip,2,1,0,830864317381767168,https://twitter.com/HouseofTwitsLib/status/830864317381767168,30197729,2017-02-12 19:41:04+00:00,Sun Feb 12 19:41:04 +0000 2017,#brexit #ukip,@DoreJayne @Maria_Munir @VMMChamberlain,,http://paper.li/HouseofTwitsLib?edition_id=2ea0d8f0-f15b-11e6-ba17-0cc47a0d1609
lgabrielnilsson,lgabrielnilsson,Nato har överlevt dåliga amerikanska presidenter förut. Mer skeptisk till att EU kommer hantera Brexit på ett adekvat sätt.,0,2,0,830864316186370049,https://twitter.com/lgabrielnilsson/status/830864316186370049,2738952275,2017-02-12 19:41:04+00:00,Sun Feb 12 19:41:04 +0000 2017,,,,
subwus,eureferendum,"do I really have to read it? So much B/S about Brexit flying about, unless it is comic LOL genius, I will give it a miss... ",0,0,0,830864306761826308,https://twitter.com/subwus/status/830864306761826308,774706328,2017-02-12 19:41:02+00:00,Sun Feb 12 19:41:02 +0000 2017,,,,
PAldousMusic,theArcadologist,"Old school, or the new post Brexit shape?",0,1,1,830864221709664256,https://twitter.com/PAldousMusic/status/830864221709664256,2584554115,2017-02-12 19:40:41+00:00,Sun Feb 12 19:40:41 +0000 2017,,,,
fantasticdrfox,,Brexit double whammy: the 'people' voted for it but when it goes wrong they will still blame politicians. https://www.theguardian.com/commentisfree/2017/feb/11/how-the-lunatic-fringe-conquered-world-politics-brexit-donald-trump?CMP=share_btn_tw,0,1,0,830864149202759681,https://twitter.com/fantasticdrfox/status/830864149202759681,338019755,2017-02-12 19:40:24+00:00,Sun Feb 12 19:40:24 +0000 2017,,,,https://www.theguardian.com/commentisfree/2017/feb/11/how-the-lunatic-fringe-conquered-world-politics-brexit-donald-trump?CMP=share_btn_tw
Pniemenmaa,Pniemenmaa,Thanks to Brexit President Trump’s impulsive actions we all have been forced to become pupils again to...,0,0,1,830864134354898944,https://twitter.com/Pniemenmaa/status/830864134354898944,148025304,2017-02-12 19:40:20+00:00,Sun Feb 12 19:40:20 +0000 2017,,,,
estaizzy,,Imo there is not a single positive thing about #Brexit I stand by the Europeans living here &amp; don't regret voting remain. Jog on #Brexiteers,1,10,1,830864122237575170,https://twitter.com/estaizzy/status/830864122237575170,3129451349,2017-02-12 19:40:18+00:00,Sun Feb 12 19:40:18 +0000 2017,#Brexit #Brexiteers,,,
complicefm,,"Después del Brexit, el desafío de Europa ante el ascenso del populismo de extrema derecha - BBC Mundo http://ow.ly/UVjq308VqnS",0,0,0,830864086296645632,https://twitter.com/complicefm/status/830864086296645632,149241840,2017-02-12 19:40:09+00:00,Sun Feb 12 19:40:09 +0000 2017,,,,http://ow.ly/UVjq308VqnS
Gerald_Ashley,Dutch_Odyssey,Ahhh but staying long of a long term UK asset thereby demonstrating faith in Brexit Britain - Filthy currency speculator! LOL,0,1,0,830864076691689474,https://twitter.com/Gerald_Ashley/status/830864076691689474,223157835,2017-02-12 19:40:07+00:00,Sun Feb 12 19:40:07 +0000 2017,,,,
Wilhelm992,Mike_P_Williams,One word: Brexit. Just be quiet now,0,0,0,830864066713362435,https://twitter.com/Wilhelm992/status/830864066713362435,4145904375,2017-02-12 19:40:04+00:00,Sun Feb 12 19:40:04 +0000 2017,,,,
3000Versts,AlexKane221b,Unfortunate for Nesbitt that SDLP currently using Brexit as excuse to push 'joint authority'. @AlexKane221b,4,3,3,830864060354850817,https://twitter.com/3000Versts/status/830864060354850817,17898169,2017-02-12 19:40:03+00:00,Sun Feb 12 19:40:03 +0000 2017,,@AlexKane221b,,https://twitter.com/AlexKane221b/status/830855629526929413
mcnallydb,,"#NHS in midst of 'virtual storm' as health service struggles.Strange how we can spend billions on#Brexit,nonsense. https://apple.news/ASwg9jWY_Qxur4TMrPxLQbg",0,0,0,830864020441878528,https://twitter.com/mcnallydb/status/830864020441878528,548262325,2017-02-12 19:39:53+00:00,Sun Feb 12 19:39:53 +0000 2017,#NHS,,,https://apple.news/ASwg9jWY_Qxur4TMrPxLQbg
FXSelectGlobal,,FX Select Global Weekly Preview Feb 13 to 19 - http://eepurl.com/cBGyJb #AUD #RBA #USD #FOMC #brexit,0,0,0,830863997146652677,https://twitter.com/FXSelectGlobal/status/830863997146652677,2438403270,2017-02-12 19:39:48+00:00,Sun Feb 12 19:39:48 +0000 2017,#AUD #RBA #USD #FOMC #brexit,,,http://eepurl.com/cBGyJb
MdeDeze,,Alabama immigration: crops rot as workers vanish. Not exactly parallel but lessons for UK post #brexit? https://www.theguardian.com/world/2011/oct/14/alabama-immigration-law-workers?CMP=share_btn_tw,0,0,0,830863947498737664,https://twitter.com/MdeDeze/status/830863947498737664,331248814,2017-02-12 19:39:36+00:00,Sun Feb 12 19:39:36 +0000 2017,#brexit,,,https://www.theguardian.com/world/2011/oct/14/alabama-immigration-law-workers?CMP=share_btn_tw
PaulFrame85,mikebirty,I would say use Glencoe but the eejits are threatening the actual Britain part of Brexit,0,0,0,830863929001857024,https://twitter.com/PaulFrame85/status/830863929001857024,183678205,2017-02-12 19:39:32+00:00,Sun Feb 12 19:39:32 +0000 2017,,,,
eyejosh,MrMirth,"Interestingly, it falls to the Lords now to restore British democracy. They can do that by exposing brexit for what it really is",5,4,2,830863882570833922,https://twitter.com/eyejosh/status/830863882570833922,59305661,2017-02-12 19:39:20+00:00,Sun Feb 12 19:39:20 +0000 2017,,,,
PatriziaRametta,,@pbecchi SI PUO' USCIRE DALLA UE E BREXIT LO DIMOSTRA MA ANCHE DALL'EURO APPLICANDO LA CONVENZIONE DI VIENNA. SE... http://fb.me/3X7yIMGdk,19,13,9,830863879437688834,https://twitter.com/PatriziaRametta/status/830863879437688834,479810905,2017-02-12 19:39:20+00:00,Sun Feb 12 19:39:20 +0000 2017,,@pbecchi,,http://fb.me/3X7yIMGdk
caronmlindsay,andybower,"If you read Tim Shipman's book on Brexit, you will see how Corbyn's crew undermined Remain campaign",0,0,0,830863828514639876,https://twitter.com/caronmlindsay/status/830863828514639876,16180961,2017-02-12 19:39:08+00:00,Sun Feb 12 19:39:08 +0000 2017,,,,
velvetsilk,,John Bercow in new Brexit furore over neutrality Pls vote for him not #ToxicToryMPs in poll http://www.telegraph.co.uk/news/2017/02/11/john-bercow-new-brexit-furore-neutrality-admitting-voted-remain/?WT.mc_id=tmg_share_tw via @telegraphnews,5,6,0,830863824962125825,https://twitter.com/velvetsilk/status/830863824962125825,2327434344,2017-02-12 19:39:07+00:00,Sun Feb 12 19:39:07 +0000 2017,#ToxicToryMPs,@TelegraphNews,,http://www.telegraph.co.uk/news/2017/02/11/john-bercow-new-brexit-furore-neutrality-admitting-voted-remain/?WT.mc_id=tmg_share_tw
dvlnd3,,Brexit can wait. Europe’s pressing worry is its fracturing eastern democracies | Jan Kubik https://www.theguardian.com/commentisfree/2017/feb/12/europe-fragile-democracies-real-danger-of-populist-politics?CMP=share_btn_tw,0,0,0,830863822554595330,https://twitter.com/dvlnd3/status/830863822554595330,1578084409,2017-02-12 19:39:06+00:00,Sun Feb 12 19:39:06 +0000 2017,,,,https://www.theguardian.com/commentisfree/2017/feb/12/europe-fragile-democracies-real-danger-of-populist-politics?CMP=share_btn_tw
