username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
Laughing_John,Nigel_Farage,"Traitor, we all know that Boris isn't offering a real Brexit!",0,0,0,1194394272793018368,https://twitter.com/Laughing_John/status/1194394272793018368,50275167,2019-11-12 23:19:20+00:00,Tue Nov 12 23:19:20 +0000 2019,,,,
TheFanciestLad,k_morrissey,I want to hear what the terrifying gape hive mind has to say on brexit.,0,1,0,1194394253855584258,https://twitter.com/TheFanciestLad/status/1194394253855584258,1081364557107421184,2019-11-12 23:19:15+00:00,Tue Nov 12 23:19:15 +0000 2019,,,,
GaryRoastBeef,DavidLammy,More or less the best description of brexit I've ever heard. Put that man in charge immediately.,2,7,0,1194394246104662017,https://twitter.com/GaryRoastBeef/status/1194394246104662017,309141076,2019-11-12 23:19:13+00:00,Tue Nov 12 23:19:13 +0000 2019,,,,
1DrGeography,,"On 12th December, the UK will have an election. It’s 3rd in 4 years. #Brexit will dominate, but the #ClimateEmergemcy is an important issue for many. This is from @guardian and their relative score. This will determine my (postal) vote. #ToriesOut #ClimateElection",4,4,0,1194394241134465025,https://twitter.com/1DrGeography/status/1194394241134465025,997150783,2019-11-12 23:19:12+00:00,Tue Nov 12 23:19:12 +0000 2019,#Brexit #ClimateEmergemcy #ToriesOut #ClimateElection,@guardian,,
JWpirategirl72,,#DNAJourney brilliant just the break from brexit I needed .. love the fact you are DNA cousins and when they spoke about the two kings and one blinded the other ..err flash back to PJ /Duncan !!!,0,0,0,1194394237376368640,https://twitter.com/JWpirategirl72/status/1194394237376368640,918515879637331968,2019-11-12 23:19:11+00:00,Tue Nov 12 23:19:11 +0000 2019,#DNAJourney,,,
kt98765,,"@ElizabethGlinka ""The English are happy with the arrangement."" Yeah that's why millions voted Brexit. Spot on by Newsnight on the regions as per...",0,0,0,1194394232817143808,https://twitter.com/kt98765/status/1194394232817143808,516011661,2019-11-12 23:19:10+00:00,Tue Nov 12 23:19:10 +0000 2019,,@ElizabethGlinka,,
Philip_Porter,BBCNewsnight,"He’s not wrong, but it is insanely stupid of the Labour Party to only make this argument during an election campaign. We could have done with a bit more of this when discussing whether Norway was a possible Brexit destination. Now, they take an unpopular position with no benefit ",0,0,0,1194394207605186561,https://twitter.com/Philip_Porter/status/1194394207605186561,63673208,2019-11-12 23:19:04+00:00,Tue Nov 12 23:19:04 +0000 2019,,,,https://twitter.com/BBCNewsnight/status/1194393451384598528
PaulMcG1994,davebhoy01,It's the Government and companies but the problem with it is that it's likely we will be stuck with the Tories again plus we've seen it with Brexit. Plenty of businesses will just take their business out of the UK if they can operate for cheaper elsewhere,0,0,2,1194394191721308161,https://twitter.com/PaulMcG1994/status/1194394191721308161,3132154418,2019-11-12 23:19:00+00:00,Tue Nov 12 23:19:00 +0000 2019,,,,
HulbertMathew,AdrianHarrop,"No, what is 'indefensible' Adrian is enabling Brexit...as Labour is doing!",0,0,1,1194394182628126720,https://twitter.com/HulbertMathew/status/1194394182628126720,536924792,2019-11-12 23:18:58+00:00,Tue Nov 12 23:18:58 +0000 2019,,,,
tonym773,,"Never mind Mr Shouty McMegaphoneface, vote @bethpenderyn #BethWinter4Cynon #VoteLabour #CynonValley #WelshLabour #Beth4Cynon #JC4PM #GE2019 Stop Brexit campaigner Steve Bray welcomed as Lib Dem candidate ",0,3,0,1194394182456139776,https://twitter.com/tonym773/status/1194394182456139776,3353052919,2019-11-12 23:18:58+00:00,Tue Nov 12 23:18:58 +0000 2019,#BethWinter4Cynon #VoteLabour #CynonValley #WelshLabour #Beth4Cynon #JC4PM #GE2019,,,https://www.standard.co.uk/news/politics/stop-brexit-campaigner-steve-bray-welcomed-as-lib-dem-candidate-in-wales-a4285546.html
ColinRe26159370,Tony_Robinson,"#VoteGreen2019 Tories failed everyone but themselves. Labour failed to stop or even attempt to stop the Tories. LibDems failed to keep any of their promises upon forming coalition. This is not a 2 horse race, nor a Brexit election. It's a #ClimateElection Vote #AllOutGreen",0,0,0,1194394165150408705,https://twitter.com/ColinRe26159370/status/1194394165150408705,1186982764098310145,2019-11-12 23:18:54+00:00,Tue Nov 12 23:18:54 +0000 2019,#VoteGreen2019 #ClimateElection #AllOutGreen,,,
LMY746,,OK... The world has now officially gone stark raving bonkers! Stop Brexit campaigner Steve Bray (or ‘Dave’) welcomed as ⁦@LibDems⁩ candidate in Wales https://www.standard.co.uk/news/politics/stop-brexit-campaigner-steve-bray-welcomed-as-lib-dem-candidate-in-wales-a4285546.html,3,8,2,1194394164173127680,https://twitter.com/LMY746/status/1194394164173127680,902919938209439744,2019-11-12 23:18:54+00:00,Tue Nov 12 23:18:54 +0000 2019,,@LibDems,,https://www.standard.co.uk/news/politics/stop-brexit-campaigner-steve-bray-welcomed-as-lib-dem-candidate-in-wales-a4285546.html
MacMacaslin,bbcquestiontime,"Mr Farage will not be the leader of any Brexit MPs voted in at this election, he is not standing.",0,1,0,1194394140701863936,https://twitter.com/MacMacaslin/status/1194394140701863936,1720524678,2019-11-12 23:18:48+00:00,Tue Nov 12 23:18:48 +0000 2019,,,,
IanJamesSeale,LordAshcroft,W O R K T O G E T H E R T O G E T B R E X I T D O N E #BrexitAlliance #Brexit #GE2019 #LeaveAlliance #BackBoris #BritishIndependence #LeaveUnited #GetBrexitDone @Conservatives @brexitparty_uk @Nigel_Farage @BorisJohnson @TiceRichard @Jacob_Rees_Mogg,1,2,0,1194394135119183874,https://twitter.com/IanJamesSeale/status/1194394135119183874,20550442,2019-11-12 23:18:47+00:00,Tue Nov 12 23:18:47 +0000 2019,#BrexitAlliance #Brexit #GE2019 #LeaveAlliance #BackBoris #BritishIndependence #LeaveUnited #GetBrexitDone,@Conservatives @brexitparty_uk @Nigel_Farage @BorisJohnson @TiceRichard @Jacob_Rees_Mogg,,https://twitter.com/LordAshcroft/status/1194393322707726336
clarebooth2,indiaknight,Sadly I think yes - the whole Brexit saga has opened up a whole Pandora’s Box of ghastliness in this country - that now won’t ever go away ,0,0,0,1194394133433081857,https://twitter.com/clarebooth2/status/1194394133433081857,341033450,2019-11-12 23:18:46+00:00,Tue Nov 12 23:18:46 +0000 2019,,,,
arnaudhumblot,ChassNews,"Not in Brexit Britain? Was supposed to take the lead in EVs, Dyson decamped, Tesla won't come, think only BMW plans an eMini in UK. (only if a close deal is agreed mind you, a long shot as of today) ",0,0,0,1194394123572264962,https://twitter.com/arnaudhumblot/status/1194394123572264962,44486947,2019-11-12 23:18:44+00:00,Tue Nov 12 23:18:44 +0000 2019,,,,https://twitter.com/ChassNews/status/1194392803872256000
FayeEsqFBPE,BBCNewsnight,It’s proof that it’s essentially been eaten up by the ERG and Brexit Party. ,0,0,0,1194394100855906305,https://twitter.com/FayeEsqFBPE/status/1194394100855906305,1105515729066053636,2019-11-12 23:18:39+00:00,Tue Nov 12 23:18:39 +0000 2019,,,,https://twitter.com/BBCNewsnight/status/1194390031856627712
Enviroman57,shillcock_paul,"So far the only policies the Tories have, apart from Brexit at any cost, are cribbed versions of Labour’s policies but not as good #ToryLies",3,5,0,1194394099312480257,https://twitter.com/Enviroman57/status/1194394099312480257,2919011364,2019-11-12 23:18:38+00:00,Tue Nov 12 23:18:38 +0000 2019,#ToryLies,,,
brexit_betrayed,sandieshoes,She needs to lose a lot more than a seat ,0,4,1,1194394098842685446,https://twitter.com/brexit_betrayed/status/1194394098842685446,243798443,2019-11-12 23:18:38+00:00,Tue Nov 12 23:18:38 +0000 2019,,,,
HandsOffLondon,ShaunBaileyUK,"Yes, when your plans for Brexit and the glee your altars...",0,0,0,1194394082812071939,https://twitter.com/HandsOffLondon/status/1194394082812071939,1003657836847685633,2019-11-12 23:18:34+00:00,Tue Nov 12 23:18:34 +0000 2019,,,,
MADMAC969,Rob_Kimbell,Spot on let’s get brexit done then maybe we can get better pensions and bring the age back down to where it should be 65,0,0,0,1194394064927543302,https://twitter.com/MADMAC969/status/1194394064927543302,597003225,2019-11-12 23:18:30+00:00,Tue Nov 12 23:18:30 +0000 2019,,,,
pnsharratt,BorisJohnson,The economy is flatlining and Brexit will switch off the respirator.,0,0,0,1194394062062620672,https://twitter.com/pnsharratt/status/1194394062062620672,1369489862,2019-11-12 23:18:29+00:00,Tue Nov 12 23:18:29 +0000 2019,,,,
RideThe11,,"Stuck in an almighty Brexit metaphor at Witton Square, Aston Lane.",0,0,0,1194394045113655296,https://twitter.com/RideThe11/status/1194394045113655296,1034804401326702593,2019-11-12 23:18:25+00:00,Tue Nov 12 23:18:25 +0000 2019,,,,
floydroad,SamGyimah,Core Brexit demos,0,0,0,1194394031842889728,https://twitter.com/floydroad/status/1194394031842889728,305888649,2019-11-12 23:18:22+00:00,Tue Nov 12 23:18:22 +0000 2019,,,,
ZFbpe,,Do you want Brexit if... It means losing Scotland? YES! It means losing the NHS? YES! It means losing your job? YES! It means losing your home? YES! It means losing your life? YES! And then we're told Brexit is a rational choice! #Newsnight,0,11,1,1194394028625842182,https://twitter.com/ZFbpe/status/1194394028625842182,1053786009513705478,2019-11-12 23:18:21+00:00,Tue Nov 12 23:18:21 +0000 2019,#Newsnight,,,
pauljholmes,ShaunSadler,"I’ve always wanted an MG myself, MGB roadster! Sorry I got so many yesterday but you’ll see I thanks Marlene and assured her I’d get Brexit done.",0,0,1,1194394023466872833,https://twitter.com/pauljholmes/status/1194394023466872833,172090468,2019-11-12 23:18:20+00:00,Tue Nov 12 23:18:20 +0000 2019,,,,
anonywhusP,profsked,The #Prize**** #swinson has be abusing and saying she will disregard these people votes for #BrExit and we are expected to think she gives a flying @@@@about anything they suffer? #Hypocrite #RotInHellLyingBitch,0,0,0,1194394014969159681,https://twitter.com/anonywhusP/status/1194394014969159681,3802200040,2019-11-12 23:18:18+00:00,Tue Nov 12 23:18:18 +0000 2019,#Prize #swinson #BrExit #Hypocrite #RotInHellLyingBitch,,,https://twitter.com/profsked/status/1194248473383710720
bad_trashpanda,BBCNewsnight,"Nigel Farage believed he was different to every employer, partner and political ally Boris Johnson has ever had. Seduced, betrayed and abandoned - I could almost feel sorry for him. Actually I don't. #BBCNewsnight #Brexit ",0,2,0,1194394014096728065,https://twitter.com/bad_trashpanda/status/1194394014096728065,68359183,2019-11-12 23:18:18+00:00,Tue Nov 12 23:18:18 +0000 2019,#BBCNewsnight #Brexit,,,https://twitter.com/BBCNewsnight/status/1194384461267230720
Timsnemesis,AnotherBREXITE1,#Brexit #now,0,0,0,1194394013719302144,https://twitter.com/Timsnemesis/status/1194394013719302144,304634523,2019-11-12 23:18:18+00:00,Tue Nov 12 23:18:18 +0000 2019,#Brexit #now,,,
MarkButterwor16,toadmeister,"Farage's immortality already assured in Brexit Lexicon. Lots of work still in FTA's but no ""Blue on Blue"" please in this one! ",0,0,0,1194394012997865472,https://twitter.com/MarkButterwor16/status/1194394012997865472,804094863042105353,2019-11-12 23:18:18+00:00,Tue Nov 12 23:18:18 +0000 2019,,,,https://twitter.com/toadmeister/status/1194290707764318208
ZokaShaun,philosophy_the,New rules for Tactical Voting If a Brexit Party PPC is standing Always vote for Them If No Brexit Party PPC is standing vote for The Tory The Tories have a free shot at 317 seats We will fight all the rest so do not split the vote #VoteToryGetCorbyn #ToryVoteSplitters,0,0,0,1194394003602640903,https://twitter.com/ZokaShaun/status/1194394003602640903,1113342356932177920,2019-11-12 23:18:15+00:00,Tue Nov 12 23:18:15 +0000 2019,#VoteToryGetCorbyn #ToryVoteSplitters,,,
MessyKen,SarahStev0,"Labour can’t get a majority. They need LDs to take Tory seats and the prop them. Labour want to negotiate their own deal then campaign for it, that is the very definition of pro brexit. It’s really simple stuff this.",0,0,0,1194394003527098370,https://twitter.com/MessyKen/status/1194394003527098370,137041266,2019-11-12 23:18:15+00:00,Tue Nov 12 23:18:15 +0000 2019,,,,
Dorset_Owl,,"Let's remember that the last election was about ""Crush the saboteurs"" - it was a vote on whether we wanted a hard brexit or not. Some people voted for soft pro-brexit parties (Lab at the time) to stop Theresa May imposing a hard brexit @BBCNewsnight",0,1,0,1194394001782329344,https://twitter.com/Dorset_Owl/status/1194394001782329344,908320108631781378,2019-11-12 23:18:15+00:00,Tue Nov 12 23:18:15 +0000 2019,,@BBCNewsnight,,
CharlesTannock,,@BBCNewsnight Farage huge devotee and BBC favourite ultra Brexiteer Suzanne Evans just claims Farage has been running with Brexit for 47 years!! So he became a Brexiteer aged 8 in 1972 a year before UK joined EU. Farage the child Brexit visionary ,11,40,3,1194394001727721472,https://twitter.com/CharlesTannock/status/1194394001727721472,914281548,2019-11-12 23:18:15+00:00,Tue Nov 12 23:18:15 +0000 2019,,@BBCNewsnight,,
Brexit_Delusion,StevePeers,Serious question are there rules on adverts nears schools to register to vote?,0,0,0,1194394000033275905,https://twitter.com/Brexit_Delusion/status/1194394000033275905,1157949934949347328,2019-11-12 23:18:15+00:00,Tue Nov 12 23:18:15 +0000 2019,,,,https://twitter.com/StevePeers/status/1194206398202220544
JulianHeather1,DonovanTim,"And there goes another flying elephant. Labour are so tribal they will never stand down for another Party in any seat. The truth is they just don't care about stopping Brexit, only the need to get the maximum number of Labour MPs elected. When will we ever learn ?",1,5,0,1194393996434575360,https://twitter.com/JulianHeather1/status/1194393996434575360,383683234,2019-11-12 23:18:14+00:00,Tue Nov 12 23:18:14 +0000 2019,,,,
cazMurphy2013,,We can look forward to some very close scrutiny of Bray now. Evening Standard: Stop Brexit campaigner Steve Bray welcomed as Lib Dem candidate in Wales. ,0,1,0,1194393995566288897,https://twitter.com/cazMurphy2013/status/1194393995566288897,4744800701,2019-11-12 23:18:13+00:00,Tue Nov 12 23:18:13 +0000 2019,,,,https://www.standard.co.uk/news/politics/stop-brexit-campaigner-steve-bray-welcomed-as-lib-dem-candidate-in-wales-a4285546.html
QuotesCorbyn,BrexitEssex,"I'm not a brexit fan, I hate Farage. But I feel anger on your behalf at the injustice of paying money to stand only for your leader (who by the way is a life long Tory member and Thatcher lover) to decide he's not running you as a candidate anymore! ",1,14,1,1194393988985499649,https://twitter.com/QuotesCorbyn/status/1194393988985499649,1137153729273221121,2019-11-12 23:18:12+00:00,Tue Nov 12 23:18:12 +0000 2019,,,,
HatBoy79,brexit_sham,A brilliantly articulate and passionate speech!,0,7,0,1194393983964897281,https://twitter.com/HatBoy79/status/1194393983964897281,952142459433373696,2019-11-12 23:18:11+00:00,Tue Nov 12 23:18:11 +0000 2019,,,,
JAY_Richo,timfarron,"You’re going to let the Tories in by doing this and you know it. Clear case of party before country. Is this a cynical attempt to facilitate a hard Brexit so the LDs can stay relevant, or just plain stupidity?",0,0,0,1194393977526595587,https://twitter.com/JAY_Richo/status/1194393977526595587,200181479,2019-11-12 23:18:09+00:00,Tue Nov 12 23:18:09 +0000 2019,,,,
hazell_steven,,"It's not #Corbyn, it's not Johnson, it's not Farridge, it's not #Brexit, it's the #English. We deserve everything we fucking get!",0,0,0,1194393974213107712,https://twitter.com/hazell_steven/status/1194393974213107712,1110617174626971655,2019-11-12 23:18:08+00:00,Tue Nov 12 23:18:08 +0000 2019,#Corbyn #Brexit #English,,,
Adam_Townsend,jessphillips,"I'm massively concerned by the fact that it is quite clearly all about Brexit. Those in the North...majority voted leave...if they get a Tory/Brexit Party government, what about after we leave the EU? They'll be forgotten. Left behind. Ignored. This is a glorified referendum.",0,0,1,1194393973584023557,https://twitter.com/Adam_Townsend/status/1194393973584023557,37296947,2019-11-12 23:18:08+00:00,Tue Nov 12 23:18:08 +0000 2019,,,,
McdowallRose,bbcquestiontime,I am not sure the Brexit group are a legitimate political party . When are you going to be interviewing Caroline Lucas? thats more important.,3,17,0,1194393973252657152,https://twitter.com/McdowallRose/status/1194393973252657152,1033781473910960128,2019-11-12 23:18:08+00:00,Tue Nov 12 23:18:08 +0000 2019,,,,
promittere,,"Läggdags nu, men ett lyssnartips innan dess: ”Europapodden” av SR med bl a Claes Aronsson, Daniel Alling, Susanne Palme osv. Om Brexit, Boris Johnson, Macron, Merkel, EU - vad som är på gång osv.",0,0,0,1194393968202702848,https://twitter.com/promittere/status/1194393968202702848,357094204,2019-11-12 23:18:07+00:00,Tue Nov 12 23:18:07 +0000 2019,,,,
Sent1492,MarinaHyde,"Out of curiosity: What are these technologies? Ah! Oven food is fast but crap.... hence, I guess that your Brexit deal is quite crap too... fast/shambles and crap. but ... I agree on something though... The Rolling Stones.",0,0,0,1194393962229968897,https://twitter.com/Sent1492/status/1194393962229968897,425325615,2019-11-12 23:18:06+00:00,Tue Nov 12 23:18:06 +0000 2019,,,,
dog_elsie,Peston,@Peston @IainDale @JuliaHB1 Question to be asked. Which order will the referendums be? Surely the Scots can’t vote on brexit if they intend to leave the union?,0,0,0,1194393951735832578,https://twitter.com/dog_elsie/status/1194393951735832578,990879679228858368,2019-11-12 23:18:03+00:00,Tue Nov 12 23:18:03 +0000 2019,,@Peston @IainDale @JuliaHB1,,
baware3,,What is the difference between a UKIP member and a Brexit party member???,0,0,0,1194393945771560960,https://twitter.com/baware3/status/1194393945771560960,414399149,2019-11-12 23:18:02+00:00,Tue Nov 12 23:18:02 +0000 2019,,,,
chriszeeven,mikegalsworthy,“On the day of the Brexit referendum we went to bed in Great Britain and the next day we woke up in Little England!” ,0,2,0,1194393945654153218,https://twitter.com/chriszeeven/status/1194393945654153218,405483278,2019-11-12 23:18:02+00:00,Tue Nov 12 23:18:02 +0000 2019,,,,https://twitter.com/mikegalsworthy/status/1194376085812760576
SpeierJoachim,BorisJohnson,Brexit could have long be done hadn't you @BorisJohnson and ERG held it up for personal gain,0,0,0,1194393941610811393,https://twitter.com/SpeierJoachim/status/1194393941610811393,2902657503,2019-11-12 23:18:01+00:00,Tue Nov 12 23:18:01 +0000 2019,,@BorisJohnson,,
markvipond,ThreeWordsWork,Interesting. Yet sounds like more denial. Brexit is coming. Better get ready for it...,0,0,0,1194393940402884615,https://twitter.com/markvipond/status/1194393940402884615,868112495713685504,2019-11-12 23:18:00+00:00,Tue Nov 12 23:18:00 +0000 2019,,,,
LenoreSimson,richbeahan,"I hope now Brexit Party supporters are realising they have been lied to, manipulated and shafted to boost Farage's ego and bank balance. ",1,4,0,1194393938913824769,https://twitter.com/LenoreSimson/status/1194393938913824769,1053630092080021504,2019-11-12 23:18:00+00:00,Tue Nov 12 23:18:00 +0000 2019,,,,https://twitter.com/richbeahan/status/1194372535804186627
papyFederico,MaxMigliorato,Causes of Brexit: Austerity. Corbyn and Corbynites only talk about Austerity and still want Lexit. ,0,1,0,1194393925202665472,https://twitter.com/papyFederico/status/1194393925202665472,2685893132,2019-11-12 23:17:57+00:00,Tue Nov 12 23:17:57 +0000 2019,,,,
winewingswords,,Little Britain’s Brexit special was hardly comedy gold | Coffee House ,0,0,0,1194393923260694529,https://twitter.com/winewingswords/status/1194393923260694529,956161165,2019-11-12 23:17:56+00:00,Tue Nov 12 23:17:56 +0000 2019,,,,https://blogs.spectator.co.uk/2019/11/little-britains-brexit-special-was-hardly-comedy-gold/
advocateniger,,New post: Brexit Party Pulls Out Of Britain’s December 12 Election. https://www.advocateng.com/?p=1235148,0,0,0,1194393921486409728,https://twitter.com/advocateniger/status/1194393921486409728,2914449599,2019-11-12 23:17:56+00:00,Tue Nov 12 23:17:56 +0000 2019,,,,https://www.advocateng.com/?p=1235148
LawPleb,HuwLloydJames1,"Peak Brexit will be when the plaintiffs in Bayley &amp; Anors v Farage, Tice &amp; Brexit Party Ltd hits the High Court",0,5,0,1194393918747615233,https://twitter.com/LawPleb/status/1194393918747615233,787774036352856064,2019-11-12 23:17:55+00:00,Tue Nov 12 23:17:55 +0000 2019,,,,
hazelglasgow,ScotTories,What about the shell fishing industry Brexit is going to ruined it Why are these fishermen not important ?,0,1,0,1194393918630219777,https://twitter.com/hazelglasgow/status/1194393918630219777,24568370,2019-11-12 23:17:55+00:00,Tue Nov 12 23:17:55 +0000 2019,,,,
NickBrison1,Chris94035601,"Lots of us can thx. Are you standing for the Brexit party?....oh, sorry. That’s really embarrassing.",0,0,0,1194393915606159360,https://twitter.com/NickBrison1/status/1194393915606159360,1169220553737220096,2019-11-12 23:17:54+00:00,Tue Nov 12 23:17:54 +0000 2019,,,,
Elscajewel,rox_1990,But its stuck because of the Brexit situation and now the election isnt helping. Labour want to spend more than ever. We are stuck in a situation where even everyday people are getting annoyed with others opinions because things are so opposite. It's a difficult time for all,0,0,4,1194393914876317696,https://twitter.com/Elscajewel/status/1194393914876317696,856947410,2019-11-12 23:17:54+00:00,Tue Nov 12 23:17:54 +0000 2019,,,,
peterthepotter,Andrew_Adonis,We need more of this ! We need to stop Johnson & his Brexit ,0,0,0,1194393910606520320,https://twitter.com/peterthepotter/status/1194393910606520320,198286190,2019-11-12 23:17:53+00:00,Tue Nov 12 23:17:53 +0000 2019,,,,
martinpsmith19,KGWhite2020,We went to bed as the United Kingdom of Great Britain and Northern Ireland and woke up as the Kingdom of England.,0,0,1,1194393904679964672,https://twitter.com/martinpsmith19/status/1194393904679964672,627428543,2019-11-12 23:17:52+00:00,Tue Nov 12 23:17:52 +0000 2019,,,,
FitzgibbonJohn,jeremycorbyn,"Add those ten into you six point Brexit plan and that’s 16 really shit pointless plans. According to Diane “racist abacus” Abbot that’s 16,000 per year at £8 quid each which means no toffee for lollipop ladies, I mean men, I mean Jews oops I did it again",0,0,0,1194393904214351873,https://twitter.com/FitzgibbonJohn/status/1194393904214351873,868882405,2019-11-12 23:17:52+00:00,Tue Nov 12 23:17:52 +0000 2019,,,,
VoxPopu07251706,,What an odd #PartyPoliticalBroadcast! The PM talking (as usual) &amp; also talking about dog . Why does #BorisJohnson still lie? Everyone knows Parliament didn't block the #Brexit deal. MPs wanted longer than 3 days to discuss it so he had a hissy fit &amp; called an election! ,2,1,0,1194393898535260161,https://twitter.com/VoxPopu07251706/status/1194393898535260161,1188190744382754816,2019-11-12 23:17:50+00:00,Tue Nov 12 23:17:50 +0000 2019,#PartyPoliticalBroadcast #BorisJohnson #Brexit,,,
Mwengway72,AaronBell4NUL,"Stokies wont vote Tory, better off standing Brexit party candidates.",0,0,0,1194393895641243648,https://twitter.com/Mwengway72/status/1194393895641243648,1041726850869981186,2019-11-12 23:17:50+00:00,Tue Nov 12 23:17:50 +0000 2019,,,,
Dan_Nolan,bbcquestiontime,"The BBC giving more air time to a man who’s not standing, has stood down half his MP’s and who’s party has one policy which I’m pretty sure we’ve all heard now. Anyone would think the BBC has a vested interest in promoting Brexit. ",0,0,0,1194393881036697601,https://twitter.com/Dan_Nolan/status/1194393881036697601,21396137,2019-11-12 23:17:46+00:00,Tue Nov 12 23:17:46 +0000 2019,,,,https://twitter.com/bbcquestiontime/status/1194379958224924672
SydBolton11,Deborahw37,Maybe on the next @BBCNews bulletin then?,0,0,0,1194393879879016448,https://twitter.com/SydBolton11/status/1194393879879016448,2941506826,2019-11-12 23:17:46+00:00,Tue Nov 12 23:17:46 +0000 2019,,@BBCNews,,
JoRichardsKent,pickledpuffin,"Thank you! Sorry, I’m being a bit dim here but why does Steven Woolfe need a job? Wasn’t he UKIP then Tory? Or Tory then UKIP? Why can’t he get a job doing what he used to do? I feel I’ve missed why he needs a job?! Was he Brexit Party? I haven’t a clue! ",0,0,0,1194393868004970497,https://twitter.com/JoRichardsKent/status/1194393868004970497,419927046,2019-11-12 23:17:43+00:00,Tue Nov 12 23:17:43 +0000 2019,,,,
sjmawhinney,,John Curtice on what the single biggest issue at this election is. (Yes it's Brexit) ,0,1,0,1194393866906025986,https://twitter.com/sjmawhinney/status/1194393866906025986,259680317,2019-11-12 23:17:43+00:00,Tue Nov 12 23:17:43 +0000 2019,,,,https://www.bbc.co.uk/news/uk-politics-50303512
DavidBe53084531,,"Just watched Newsnight, what an example of the BRITISH BULLSHIT CORPORATION anti-Brexit campaign! Emily Maitlis your a disgrace, impartial my arse!",0,1,0,1194393864574001152,https://twitter.com/DavidBe53084531/status/1194393864574001152,975120730647089157,2019-11-12 23:17:42+00:00,Tue Nov 12 23:17:42 +0000 2019,,,,
Coops_tv,,"Journalist (dark hair) and a group of older white people talking about Brexit. (""We conquered half the world!"") Is it: a) a Bob Marley fan club. b) a BBC #Newsnight vox pop from a leave-voting town. c) a Top of The Pops reunion.",1,4,1,1194393864129458176,https://twitter.com/Coops_tv/status/1194393864129458176,46611379,2019-11-12 23:17:42+00:00,Tue Nov 12 23:17:42 +0000 2019,#Newsnight,,,
Rolo_Tamasi,Jane0Brien,He didn't. He put Party before Brexit and did a small partial U-turn in reaction to the rapid loss of supporters.,0,0,0,1194393862334242818,https://twitter.com/Rolo_Tamasi/status/1194393862334242818,97863902,2019-11-12 23:17:42+00:00,Tue Nov 12 23:17:42 +0000 2019,,,,
edgecase,mikegalsworthy,This is a brilliant take down of Brexit. “On the night of the referendum we went to bed as Great Britain and woke up as Little Britain” ,0,2,0,1194393844302917632,https://twitter.com/edgecase/status/1194393844302917632,1060026457,2019-11-12 23:17:37+00:00,Tue Nov 12 23:17:37 +0000 2019,,,,https://twitter.com/mikegalsworthy/status/1194376085812760576
blondsteve,MelanieBlakeUK,"I’ve missed the advert but that carve up between the Tories and the Brexit parties treats voters as dispensable. People want a say, that’s democracy, and they won’t take to their support being presumed.",0,0,2,1194393836635770880,https://twitter.com/blondsteve/status/1194393836635770880,52197948,2019-11-12 23:17:36+00:00,Tue Nov 12 23:17:36 +0000 2019,,,,
Kestrel7141,FBWhisperer,Wonder if he popped the'oven ready'Brexit deal in with them.,0,1,0,1194393833355796481,https://twitter.com/Kestrel7141/status/1194393833355796481,743903491937210368,2019-11-12 23:17:35+00:00,Tue Nov 12 23:17:35 +0000 2019,,,,
Zjay8,beckie_symons,"Of course she doesn’t, they are the Brexit party now, but she also doesn’t trust Corbyn who is a Brexiter &amp; has been for yrs. But common ground need to be found, if more MP’s from both parties in swing seats took this action the Leaders should take note",0,0,0,1194393829543157766,https://twitter.com/Zjay8/status/1194393829543157766,1098182053,2019-11-12 23:17:34+00:00,Tue Nov 12 23:17:34 +0000 2019,,,,
FICUM2,,Philosophers offer clarity on Brexit mesa http://filosofianoticias.blogspot.com/2019/11/philosophers-offer-clarity-on-brexit.html,0,0,0,1194393826791763969,https://twitter.com/FICUM2/status/1194393826791763969,1240846490,2019-11-12 23:17:33+00:00,Tue Nov 12 23:17:33 +0000 2019,,,,http://filosofianoticias.blogspot.com/2019/11/philosophers-offer-clarity-on-brexit.html
JaqAtk,PolitiCox1958,Well there aren't 17.4million anymore. It probably more 16.1 given death rate changed minds etc. Farage and Johnson don't want Brexit. They keep frustrating it. Labour is offering a guarantee. If you think you can win another referendum then it's the only way.,0,0,0,1194393825273356289,https://twitter.com/JaqAtk/status/1194393825273356289,985482230540718080,2019-11-12 23:17:33+00:00,Tue Nov 12 23:17:33 +0000 2019,,,,
G_Old_M,,Political party alliances or pact are well and truly under way but the parties are going to regret doing it based on brexit alone - people have become “politically homeless” brexit supporter has now stepped aside for Tory but they don’t like the Tory EUDeal,0,0,0,1194393818470264832,https://twitter.com/G_Old_M/status/1194393818470264832,51888396,2019-11-12 23:17:31+00:00,Tue Nov 12 23:17:31 +0000 2019,,,,
UaMurray2012,,Ta. trying to what my Brexit mep has done . I can guess ...,0,0,0,1194393813227331589,https://twitter.com/UaMurray2012/status/1194393813227331589,634049881,2019-11-12 23:17:30+00:00,Tue Nov 12 23:17:30 +0000 2019,,,,
Juan_Zero1010,ysbryd1,"Does this mean do you think we're going to see more not bloody parties fielding candidates for Parliament, in future elections? I didn't think it was possible. Vote for the Unilever Party, vote for the BP Party.... I mean, I know you're right, but it is called the Brexit Party!",0,0,0,1194393812791185413,https://twitter.com/Juan_Zero1010/status/1194393812791185413,716947422933553152,2019-11-12 23:17:30+00:00,Tue Nov 12 23:17:30 +0000 2019,,,,
