username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
EnriqueFeas,,"El comisario de Comercio, Phil Hogan, dice que Boris Johnson tendrá que romper su promesa de no extender el período transitorio del #Brexit más allá de diciembre de 2020. Simplemente, no hay tiempo para negociar un acuerdo definitivo. ",14,23,1,1211760606442934272,https://twitter.com/EnriqueFeas/status/1211760606442934272,2490666896,2019-12-30 21:26:56+00:00,Mon Dec 30 21:26:56 +0000 2019,#Brexit,,,https://www.ft.com/content/2925e588-2b09-11ea-a126-99756bd8f45e
YorkshireLass36,Martin_Durkin,Mark Carney was appointed by Osborne and has consistently said that #BREXIT would be a disaster. His dire predictions have never happened. I wonder why. ,0,0,0,1211760604110839808,https://twitter.com/YorkshireLass36/status/1211760604110839808,2337035574,2019-12-30 21:26:56+00:00,Mon Dec 30 21:26:56 +0000 2019,#BREXIT,,,https://twitter.com/Martin_Durkin/status/1211607139246051329
CaptainBeaky4,88RedC,"I agree re Labour/Tory, which adds ambiguity, which makes it even more difficult to accurately state it is now the ‘WOTP’. It is accurate to state Brexit was the ‘WOTP in June 2016’. My original point was that the phrase ‘WOTP’ to describe current opinion should stop.",0,0,1,1211760595277623297,https://twitter.com/CaptainBeaky4/status/1211760595277623297,1180616058983591937,2019-12-30 21:26:53+00:00,Mon Dec 30 21:26:53 +0000 2019,,,,
ChrisNoosaville,CNN,"Instability is prevalent globally, Trump can’t be blamed for Brexit, French Strikes, rockets on Israel etc.Some idiot is even blaming him for the killing of Jewish people. Pelosi, Schiff , Nadler and Schumer have created total instability in America.",0,0,0,1211760573353996293,https://twitter.com/ChrisNoosaville/status/1211760573353996293,570541197,2019-12-30 21:26:48+00:00,Mon Dec 30 21:26:48 +0000 2019,,,,
mrjamesgarner,,"Watching Alan Carr #celebrityreplay and a few minutes in with boring ‘jokes’ targeting Trump, Brexit and Boris. Zero originality. ",0,2,0,1211760565514854402,https://twitter.com/mrjamesgarner/status/1211760565514854402,944342140271898631,2019-12-30 21:26:46+00:00,Mon Dec 30 21:26:46 +0000 2019,#celebrityreplay,,,
Matt_GS,,,0,0,0,1211760551539462144,https://twitter.com/Matt_GS/status/1211760551539462144,4414138582,2019-12-30 21:26:43+00:00,Mon Dec 30 21:26:43 +0000 2019,,,,
michaelbsacks,,"Who the fuck hasn’t done this while wearing a kimono?! A barrister was known for battling Brexit. Then he beat a fox to death, while wearing a kimono. ",0,3,1,1211760550423810059,https://twitter.com/michaelbsacks/status/1211760550423810059,39825297,2019-12-30 21:26:43+00:00,Mon Dec 30 21:26:43 +0000 2019,,,,https://www.washingtonpost.com/world/europe/a-british-barrister-was-known-for-battling-brexit-then-he-beat-a-fox-to-death-while-wearing-a-kimono/2019/12/30/64c50612-2aed-11ea-bffe-020c88b3f120_story.html
hibasot,cpalace68,"Yes, they may not have the numbers but they have a mandate to pursue a course of separatism. Inevitably this will cause friction. Nothing to stop the progress of Brexit but enough to create division about the Union.",0,0,1,1211760539942244352,https://twitter.com/hibasot/status/1211760539942244352,1105084101332254720,2019-12-30 21:26:40+00:00,Mon Dec 30 21:26:40 +0000 2019,,,,
Williamos6,kenmoss2,I voted remain yet could clearly see the BBC had an anti-Brexit bias. Try again.,1,0,1,1211760539074007046,https://twitter.com/Williamos6/status/1211760539074007046,860208253208276997,2019-12-30 21:26:40+00:00,Mon Dec 30 21:26:40 +0000 2019,,,,
scotindydawn,scotindydawn,If we don't get it in 2020 you'll be lucky if we have a Scottish parliament by time we no deal brexit in July. Once out of EU there's no need for devolution. It was a stipulation of EU that Scots get a say on devolution. Start thinking ffs,0,0,0,1211760529104084992,https://twitter.com/scotindydawn/status/1211760529104084992,1205192232980094977,2019-12-30 21:26:38+00:00,Mon Dec 30 21:26:38 +0000 2019,,,,
TeeteringAngel,BigBayBear,We are winners,0,1,0,1211760522426802182,https://twitter.com/TeeteringAngel/status/1211760522426802182,1173354650327801856,2019-12-30 21:26:36+00:00,Mon Dec 30 21:26:36 +0000 2019,,,,
JoyRetirement,,Britain leaves EU on Jan. 31. But here’s why Brexit won’t be ‘done.’ http://dlvr.it/RM9h38,1,1,0,1211760507687854080,https://twitter.com/JoyRetirement/status/1211760507687854080,869973444682588160,2019-12-30 21:26:33+00:00,Mon Dec 30 21:26:33 +0000 2019,,,,http://dlvr.it/RM9h38
PaulBrannenNE,,"Problem 5 : who might do it? Logically the existing big European players in engineered timber might eg Stora Enso, Metsa, KLH but Brexit &amp; associated anti-foreigner sentiment here in the UK is a real problem. @WaughThistleton",0,0,1,1211760505444032512,https://twitter.com/PaulBrannenNE/status/1211760505444032512,1374924439,2019-12-30 21:26:32+00:00,Mon Dec 30 21:26:32 +0000 2019,,@WaughThistleton,,
BetrayBro,robintudge,Why would Johnson need to do trade deals WITH Parliamentary scrutiny? Given that many MPs didn't want Brexit because they were unable to understand the benefits it would bring : just how fit are they to judge what a successful brexit looks like?,0,0,0,1211760489291821056,https://twitter.com/BetrayBro/status/1211760489291821056,1102835380087345153,2019-12-30 21:26:28+00:00,Mon Dec 30 21:26:28 +0000 2019,,,,
TeeteringAngel,Begentle50, ,0,0,0,1211760458665013249,https://twitter.com/TeeteringAngel/status/1211760458665013249,1173354650327801856,2019-12-30 21:26:21+00:00,Mon Dec 30 21:26:21 +0000 2019,,,,
ImSoBrexcited,13sarahmurphy,I wish to God I could not only take full ownership of #Brexit but could also take shares in the overall effects of the whole thing - I'd be minted within a pretty short time-frame ..... while you Remain diehards desperately scrabble for alternative reasons for my newfound wealth.,0,3,1,1211760442667913217,https://twitter.com/ImSoBrexcited/status/1211760442667913217,746364088247324673,2019-12-30 21:26:17+00:00,Mon Dec 30 21:26:17 +0000 2019,#Brexit,,,
mcwebbey,_all41and14all,So any labour person who voted tory is now a Tory end off. However this election was rigged For me I was a remainer but labour should have adopted the same Brexit stance as the tories so then they can choose the policies. However it was rigged and wouldn't of mattered @mcwebbey,0,0,0,1211760429480992773,https://twitter.com/mcwebbey/status/1211760429480992773,537666515,2019-12-30 21:26:14+00:00,Mon Dec 30 21:26:14 +0000 2019,,@mcwebbey,,
lester_hickling,,"Hopefully this is when he shows his falsehood! Boris Johnson will U-turn on refusal to extend post-Brexit transition period, says EU official ",26,17,3,1211760428080128001,https://twitter.com/lester_hickling/status/1211760428080128001,912597736804974592,2019-12-30 21:26:14+00:00,Mon Dec 30 21:26:14 +0000 2019,,,,https://www.independent.co.uk/news/uk/politics/brexit-boris-johnson-eu-transition-period-extension-delay-trade-deal-a9264741.html
JeromeOLLIER,,"#LaGuerreDesMondes Franchement, si j'étais un martien, je choisirais plutôt le moment du #Brexit pour attaquer l'Angleterre et profiter du chaos...",1,3,0,1211760406781399041,https://twitter.com/JeromeOLLIER/status/1211760406781399041,394543843,2019-12-30 21:26:09+00:00,Mon Dec 30 21:26:09 +0000 2019,#LaGuerreDesMondes #Brexit,,,
fk_eduardo,pdsmith74,"2/3 of the seats voted to leave. Betraying brexit was an electoral suicide. Brexit won the 2014 EU election, it won the 2015 GE, it won the 2017 GE, it won the 2019 EU elections. What a stupid mistake to follow the libdems into electoral disaster.",0,0,1,1211760383251406849,https://twitter.com/fk_eduardo/status/1211760383251406849,2364937311,2019-12-30 21:26:03+00:00,Mon Dec 30 21:26:03 +0000 2019,,,,
tvi24ultimas,,Brexit: “Parece que os melhores perderam“ ,0,1,0,1211760334576467971,https://twitter.com/tvi24ultimas/status/1211760334576467971,454395581,2019-12-30 21:25:51+00:00,Mon Dec 30 21:25:51 +0000 2019,,,,https://tvi24.iol.pt/videos/opiniao/brexit-parece-que-os-melhores-perderam/5e0a65340cf2d5f7c679be3a?utm_source=twitter&utm_medium=social&utm_campaign=ed-tvi24ultimas
Begentle50,Gazza41,i am not a Tory bonehead .,0,1,0,1211760314603192320,https://twitter.com/Begentle50/status/1211760314603192320,747159120046923776,2019-12-30 21:25:47+00:00,Mon Dec 30 21:25:47 +0000 2019,,,,
BpsmithUk,WestyHaynes,"I did look at them - thats why I phrased it the way I did. Brexit is seen by Tories as an opportunity to get more land into the ownership of their rich mates (where they think it belongs). They might allow tenants to continue, if they toe the line. Smallholders &amp; independents? No",1,2,0,1211760303895134215,https://twitter.com/BpsmithUk/status/1211760303895134215,2827556878,2019-12-30 21:25:44+00:00,Mon Dec 30 21:25:44 +0000 2019,,,,
tvi24pt,,Brexit: “Parece que os melhores perderam“ https://tvi24.iol.pt/videos/opiniao/brexit-parece-que-os-melhores-perderam/5e0a65340cf2d5f7c679be3a?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=ed-tvi24,0,0,0,1211760299457556480,https://twitter.com/tvi24pt/status/1211760299457556480,21783395,2019-12-30 21:25:43+00:00,Mon Dec 30 21:25:43 +0000 2019,,,,https://tvi24.iol.pt/videos/opiniao/brexit-parece-que-os-melhores-perderam/5e0a65340cf2d5f7c679be3a?utm_source=twitter&utm_medium=social&utm_campaign=ed-tvi24
origami_mr,CorbynCorporal,The NHS is going to be overwhelmed with a huge amount of Brexit Derangement Syndrome cases. ,0,0,0,1211760261033582592,https://twitter.com/origami_mr/status/1211760261033582592,1028953062902325248,2019-12-30 21:25:34+00:00,Mon Dec 30 21:25:34 +0000 2019,,,,
eurotyke,,"The idiocy of Brexit laid bare, French company wins tender to monitor UK fishing waters, so much for taking back control, you couldn’t make it up... ",35,51,3,1211760256675667968,https://twitter.com/eurotyke/status/1211760256675667968,280422842,2019-12-30 21:25:33+00:00,Mon Dec 30 21:25:33 +0000 2019,,,,https://www.thetimes.co.uk/article/french-company-wins-licence-to-monitor-british-fishing-boats-5dk8wp6gr
c_mperman,,"https://www.thestranger.com/slog/2019/12/03/42166145/what-60-minutes-missed-44-of-us-workers-earn-18000-per-year Although written in a US context, a very interesting read, including an interesting insight into neoliberism which appears to read across directly to the aspirations of the #LNP #IPA. Probably also relevant to a post-Brexit UK. #AusPol",0,0,0,1211760235020312577,https://twitter.com/c_mperman/status/1211760235020312577,2207038795,2019-12-30 21:25:28+00:00,Mon Dec 30 21:25:28 +0000 2019,#LNP #IPA #AusPol,,,https://www.thestranger.com/slog/2019/12/03/42166145/what-60-minutes-missed-44-of-us-workers-earn-18000-per-year
ytcitraining,,Brexit: 10 things UK citizens can still do in the EU after 31 January ,1,0,0,1211760218641772545,https://twitter.com/ytcitraining/status/1211760218641772545,2575003313,2019-12-30 21:25:24+00:00,Mon Dec 30 21:25:24 +0000 2019,,,,https://www.theguardian.com/politics/2019/dec/30/brexit-10-things-uk-citizens-can-still-do-in-eu-after-31-january?CMP=Share_AndroidApp_Tweet
AndyStewart81,,Can not stand these Ultras. At home AND abroad #brexit,0,0,0,1211760171288027138,https://twitter.com/AndyStewart81/status/1211760171288027138,42280065,2019-12-30 21:25:12+00:00,Mon Dec 30 21:25:12 +0000 2019,#brexit,,,
Mixyezpitlek,,Oh Yes! The 17 Cognitive Biases That Explain #Brexit by @jacksonhraw,0,0,0,1211760157639753728,https://twitter.com/Mixyezpitlek/status/1211760157639753728,1511491182,2019-12-30 21:25:09+00:00,Mon Dec 30 21:25:09 +0000 2019,#Brexit,@jacksonhraw,,https://link.medium.com/mot2JjVlO2
davidericstan,,"Brexit is a Tory mess. Labour’s future must not be shaped by it http://a.msn.com/01/en-gb/BBYtkpT?ocid=st DAVID STATES. ""IF LABOUR KEEPS IGNORING THE DEMOCRATIC VOTE OF THE PEOPLE THEN VOTERS WILL JUST IGNORE THEM"".",6,17,4,1211760150291369984,https://twitter.com/davidericstan/status/1211760150291369984,2733816872,2019-12-30 21:25:07+00:00,Mon Dec 30 21:25:07 +0000 2019,,,,http://a.msn.com/01/en-gb/BBYtkpT?ocid=st
Flyer1955,BrigidLaffan,"Screw him. We gain do much from the EU, not just financially, as opposed to his lot. He can piss off andshove his racist Brexit.",0,1,0,1211760140048838663,https://twitter.com/Flyer1955/status/1211760140048838663,20624256,2019-12-30 21:25:05+00:00,Mon Dec 30 21:25:05 +0000 2019,,,,
meljomur,,"And yes, I'm angry again about this lack of push for #indyref2. Because I know 2 EU families personally who are leaving Scotland soon, before Brexit fully takes hold. I'm sure there are thousands more just like them.",3,24,5,1211760116980207616,https://twitter.com/meljomur/status/1211760116980207616,58311658,2019-12-30 21:24:59+00:00,Mon Dec 30 21:24:59 +0000 2019,#indyref2,,,
ApplePip1,brexit_rebel,The answer to that is spherical and comes in pairs.,0,0,0,1211760111804452865,https://twitter.com/ApplePip1/status/1211760111804452865,304625177,2019-12-30 21:24:58+00:00,Mon Dec 30 21:24:58 +0000 2019,,,,
SRSilvie,MrsAitchBee,"Just as Trump derangement syndrome is a real thing, that requires psychiatric intervention, so is Brexit derangement. These poor, shrill, hysterical creatures need help to conquer their irrational fears.",0,0,0,1211760068674367490,https://twitter.com/SRSilvie/status/1211760068674367490,61317568,2019-12-30 21:24:48+00:00,Mon Dec 30 21:24:48 +0000 2019,,,,
Jo06012,VeuveK,Exactly !,0,2,0,1211760060608778241,https://twitter.com/Jo06012/status/1211760060608778241,858070429059211267,2019-12-30 21:24:46+00:00,Mon Dec 30 21:24:46 +0000 2019,,,,
AlfonsoPinanaMF,,"Boris Johnson will U-turn on refusal to extend post-Brexit transition period, says EU official ",0,0,0,1211760058192842753,https://twitter.com/AlfonsoPinanaMF/status/1211760058192842753,824337487254474756,2019-12-30 21:24:45+00:00,Mon Dec 30 21:24:45 +0000 2019,,,,https://www.independent.co.uk/news/uk/politics/brexit-boris-johnson-eu-transition-period-extension-delay-trade-deal-a9264741.html
objohnny,mimsdavies,"Sorry to put a damper on this. Farming needs EU support to remain viable, this shows that Brexit will not improve their viability but damages it. This money only lasts for a limited time. Then what?? Time to be honest. American cheap imports will decimate our farmers. ",0,0,0,1211760045798645767,https://twitter.com/objohnny/status/1211760045798645767,44917422,2019-12-30 21:24:42+00:00,Mon Dec 30 21:24:42 +0000 2019,,,,
Lammington,Irritatedllama,If they can sell the Brexit ‘dream’ then they will make sure they’re never perceived to be culpable.,0,2,0,1211760036256583681,https://twitter.com/Lammington/status/1211760036256583681,14421664,2019-12-30 21:24:40+00:00,Mon Dec 30 21:24:40 +0000 2019,,,,
MarkWeightman,older_balder,"WTO is Brexit. WTO is the start of negotiations ON A LEVEL PLAYING FIELD. Something the EU has denied the UK. The WA/PD has been altered and agreed by UK parliament but EU stated they will not pass it. Feb 1st, we leave the EU, EU joins the queue for trade deal at the back.",0,0,0,1211760029273133056,https://twitter.com/MarkWeightman/status/1211760029273133056,15623404,2019-12-30 21:24:39+00:00,Mon Dec 30 21:24:39 +0000 2019,,,,
NemesisNibiru,,Will Brexit Bring the Troubles Back to Northern Ireland? ,0,0,0,1211759990475829251,https://twitter.com/NemesisNibiru/status/1211759990475829251,1187661713178533888,2019-12-30 21:24:29+00:00,Mon Dec 30 21:24:29 +0000 2019,,,,https://news360.com/article/516656976
Germans4indyref,,"Interesting article from an Austrian academic - especially towards the end where he talks about Brexit and Farage: «Populismus ist ein Ballon, der hoch steigt, aber dann zerplatzt» | Basler Zeitung ",0,3,0,1211759974575230976,https://twitter.com/Germans4indyref/status/1211759974575230976,831288468437344260,2019-12-30 21:24:26+00:00,Mon Dec 30 21:24:26 +0000 2019,,,,https://www.bazonline.ch/ausland/europa/populismus-ist-ein-ballon-der-hoch-steigt-aber-dann-zerplatzt/story/31320537
BotBritish,Huw_Powell,No thanks. I'll make my own mind up thank you. However I do find it interesting that all Remoaner arguments boil down to economics while the most important aspects of Brexit are sovereignty and immigration.,0,0,1,1211759968061394944,https://twitter.com/BotBritish/status/1211759968061394944,1209169558982053888,2019-12-30 21:24:24+00:00,Mon Dec 30 21:24:24 +0000 2019,,,,
EmperorBlargus,HuntStunning,"FB in my view is blamed because it's one of the big threats (like the internet) to the traditional media. In reality, I believe the attitudes that lead to brexit are deep-seated. They change with demographic shift. This is the example on wheels.",2,2,0,1211759961489002496,https://twitter.com/EmperorBlargus/status/1211759961489002496,15110123,2019-12-30 21:24:22+00:00,Mon Dec 30 21:24:22 +0000 2019,,,,
brendandcruz,,"Vince Cable: Brexit will happen, but Remainers need to take some lessons from Nigel Farage ",1,0,0,1211759938810372097,https://twitter.com/brendandcruz/status/1211759938810372097,21422581,2019-12-30 21:24:17+00:00,Mon Dec 30 21:24:17 +0000 2019,,,,https://www.independent.co.uk/voices/brexit-boris-johnson-lib-dems-parliament-remain-nigel-farage-a9264111.html
BigBayBear,Begentle50,Only since adopting the winning mindset ,0,3,1,1211759876512329733,https://twitter.com/BigBayBear/status/1211759876512329733,77284709,2019-12-30 21:24:02+00:00,Mon Dec 30 21:24:02 +0000 2019,,,,
nornie24,DavidLammy,Brexit brexit brexit brexit brexit brexit Bums to Boris's brexit,0,0,0,1211759867754618880,https://twitter.com/nornie24/status/1211759867754618880,190747273,2019-12-30 21:24:00+00:00,Mon Dec 30 21:24:00 +0000 2019,,,,
CPolisto,,LaGuerreDesMondes le mec il a vraiment dit : vous êtes en grande Bretagne à la machine putain l humour anglais va me manquer Brexit,0,0,0,1211759859437318152,https://twitter.com/CPolisto/status/1211759859437318152,1199729180293967874,2019-12-30 21:23:58+00:00,Mon Dec 30 21:23:58 +0000 2019,,,,
fabjar82,,#LaGuerreDesMondes le mec il a vraiment dit : vous êtes en grande Bretagne à la machine putain l humour anglais va me manquer #Brexit,0,0,0,1211759845118038016,https://twitter.com/fabjar82/status/1211759845118038016,856182043,2019-12-30 21:23:55+00:00,Mon Dec 30 21:23:55 +0000 2019,#LaGuerreDesMondes #Brexit,,,
7puzzle,peterdmccann,"Ha ha, here we go again, 2016, old news. Wouldn’t you rather be current and see that only 35% of Westminster seats in Wales are Tory Brexit?",1,2,0,1211759831310372864,https://twitter.com/7puzzle/status/1211759831310372864,210438652,2019-12-30 21:23:51+00:00,Mon Dec 30 21:23:51 +0000 2019,,,,
EdwardHarcourt,,Brexit: 10 things UK citizens can still do in the EU after 31 January ,2,2,1,1211759824993689600,https://twitter.com/EdwardHarcourt/status/1211759824993689600,27297150,2019-12-30 21:23:50+00:00,Mon Dec 30 21:23:50 +0000 2019,,,,https://www.theguardian.com/politics/2019/dec/30/brexit-10-things-uk-citizens-can-still-do-in-eu-after-31-january?CMP=Share_iOSApp_Other
Andrewdacanay,grahamlithgow,"Another reason not to go back home. It's not that this sentiment is new, it's always been there, but Brexit, Farage, Gove, the floppy-haired Twatwaffle et al have nornalised it and allowed it to be spoken out loud once more. Enoch Powell would be so proud! ",0,1,0,1211759824959983616,https://twitter.com/Andrewdacanay/status/1211759824959983616,254758559,2019-12-30 21:23:50+00:00,Mon Dec 30 21:23:50 +0000 2019,,,,https://twitter.com/grahamlithgow/status/1211341008610480128
Effiedeans,archivedelver,Brexit damaged our relations both ways. They have declined since the peak of 2011. Both sides need to work to bring it back to that level,0,0,0,1211759813375471617,https://twitter.com/Effiedeans/status/1211759813375471617,538078599,2019-12-30 21:23:47+00:00,Mon Dec 30 21:23:47 +0000 2019,,,,
NoRemainNoGain,indierockhead,"Very revealing. To many, Brexit was just about getting one over on the likes of us, whoever “we” are, and enjoying our anguish - not about doing something positive for the country. ",9,35,4,1211759778176929792,https://twitter.com/NoRemainNoGain/status/1211759778176929792,1013313331287949312,2019-12-30 21:23:39+00:00,Mon Dec 30 21:23:39 +0000 2019,,,,https://twitter.com/indierockhead/status/1211703061145702400
Justis4u062a,MarieAnnUK,#Zionist @BorisJohnson in his own words about how #Brexit would divert energy from the real problems of #UK!,2,1,0,1211759758593708033,https://twitter.com/Justis4u062a/status/1211759758593708033,923400387645775873,2019-12-30 21:23:34+00:00,Mon Dec 30 21:23:34 +0000 2019,#Zionist #Brexit #UK,@BorisJohnson,,https://twitter.com/MarieAnnUK/status/1211600782900047872
BrexitMeans,,Brexit the fat,0,0,0,1211759747281629191,https://twitter.com/BrexitMeans/status/1211759747281629191,756064169816915968,2019-12-30 21:23:31+00:00,Mon Dec 30 21:23:31 +0000 2019,,,,
trev336,StevieBrexit,"This whole event was a ""celebration"" of the left/liberal elites who voted to remain and did their level best to prevent Brexit happening. They have FAILED and they are pissed about it. Sod off to you all!!! ",0,0,0,1211759737190174720,https://twitter.com/trev336/status/1211759737190174720,2743641011,2019-12-30 21:23:29+00:00,Mon Dec 30 21:23:29 +0000 2019,,,,https://twitter.com/StevieBrexit/status/1211663556485222400
Barthog,cactus_woman,Must continue to remind everyone that brexit belongs to Johnson #BrexitJohnson,0,1,0,1211759722333908992,https://twitter.com/Barthog/status/1211759722333908992,211658110,2019-12-30 21:23:25+00:00,Mon Dec 30 21:23:25 +0000 2019,#BrexitJohnson,,,https://twitter.com/cactus_woman/status/1211302365950808064
Huw_Powell,Huw_Powell,He wants a 'hard' brexit. I predict he gets what he wants in about 12 months - Hope I'm wrong - But I'm retired so it's not like I've got a job to lose.,0,0,0,1211759702071230464,https://twitter.com/Huw_Powell/status/1211759702071230464,47283750,2019-12-30 21:23:21+00:00,Mon Dec 30 21:23:21 +0000 2019,,,,
cletiscarr,,"I've been following the brilliant @NeilInnes for some time. as a member of the bonzo dog band, the rutles, and part-time monty python, his comedy was well above the pack. but his political commentary on #brexit has kept me well informed. RIP, sir.",0,0,0,1211759690775838721,https://twitter.com/cletiscarr/status/1211759690775838721,18033400,2019-12-30 21:23:18+00:00,Mon Dec 30 21:23:18 +0000 2019,#brexit,@NeilInnes,,
ThomasEvans1984,,Randomly put on Channel 4 yesterday with 8 Out Of 10 Cats best best bits on. They were cracking jokes about the Brexit vote and Boris Johnson. Just put on ITV and Alan Carr was slagging off Boris Johnson. Oh look... Russell Howard is on... Wonder what he's joking about? ,49,315,28,1211759683855368192,https://twitter.com/ThomasEvans1984/status/1211759683855368192,51052182,2019-12-30 21:23:16+00:00,Mon Dec 30 21:23:16 +0000 2019,,,,
alfieeurope,,Owen Paterson Conservative Victorian Brexit Party MP for North Shropshire announces a Brexit bonus. Farmers are to get a 3 billion £ subsidy. So unless another magic money tree has been found the taxpayer takes another hit.,2,6,1,1211759677454921733,https://twitter.com/alfieeurope/status/1211759677454921733,1124016773890760704,2019-12-30 21:23:15+00:00,Mon Dec 30 21:23:15 +0000 2019,,,,
ShadowsideWhisp,SpursOfficial,They probably voted Brexit for a laugh too,0,0,0,1211759668160270337,https://twitter.com/ShadowsideWhisp/status/1211759668160270337,55837507,2019-12-30 21:23:12+00:00,Mon Dec 30 21:23:12 +0000 2019,,,,
pamsprex,MirrorPolitics,How could you possibly pull the nation together when you have caused such anger & frustration in your own constituency through your betrayal and lies over Brexit? You were so lucky to get re elected,0,3,0,1211759660220534785,https://twitter.com/pamsprex/status/1211759660220534785,1286896944,2019-12-30 21:23:11+00:00,Mon Dec 30 21:23:11 +0000 2019,,,,
gtinebike,sandieshoes,I used to rate Yvette Cooper but her position on Brexit was a disgrace and she rowed in behind Corbyn without a word.,0,2,0,1211759659893379073,https://twitter.com/gtinebike/status/1211759659893379073,74534740,2019-12-30 21:23:10+00:00,Mon Dec 30 21:23:10 +0000 2019,,,,
F1mercPower,AintSnp,"I don't have an issue with controlled imagration but i just don't get why we can't look after are own children, families,workers FIRST #SNPFAIL #SNPOUT #Brexit Trade",2,14,8,1211759653190852615,https://twitter.com/F1mercPower/status/1211759653190852615,782140388672954368,2019-12-30 21:23:09+00:00,Mon Dec 30 21:23:09 +0000 2019,#SNPFAIL #SNPOUT #Brexit,,,
andrewnixon0,jameelajamil,Brexit. ,0,0,0,1211759648845504512,https://twitter.com/andrewnixon0/status/1211759648845504512,5753042,2019-12-30 21:23:08+00:00,Mon Dec 30 21:23:08 +0000 2019,,,,https://twitter.com/jameelajamil/status/1211510769101111296
nornirishfella,3carbryan,"After we leave it’ll be close to 8 yrs to start to see the £9Bn as Brexit has cost the UK almost £70Bn and we’ll need to cover that first, plus let’s not forget the £39Bn we have to pay to leave. That brings it to 12 years plus the hundreds of billions in shrinking economy losses",0,0,1,1211759644261138432,https://twitter.com/nornirishfella/status/1211759644261138432,830283530697580544,2019-12-30 21:23:07+00:00,Mon Dec 30 21:23:07 +0000 2019,,,,
TonyPendlebury,Chartrambler,Now his Candle is about to be blown out. After his nasty comments on Brexit,0,1,1,1211759640767291393,https://twitter.com/TonyPendlebury/status/1211759640767291393,3352220775,2019-12-30 21:23:06+00:00,Mon Dec 30 21:23:06 +0000 2019,,,,
UndebPlaidCymru,Dai_alectic,"The @UKLabour Welsh Govt cannot counter Corbyn's position. Remember when Carwyn was FM, &amp; he syddenly had to change the WG position in brexit?",1,2,1,1211759632613548034,https://twitter.com/UndebPlaidCymru/status/1211759632613548034,2327875854,2019-12-30 21:23:04+00:00,Mon Dec 30 21:23:04 +0000 2019,,@UKLabour,,
Happy_days72,Happy_days72,*Nobody can give their true view of #brexit,0,0,0,1211759619808382981,https://twitter.com/Happy_days72/status/1211759619808382981,299829590,2019-12-30 21:23:01+00:00,Mon Dec 30 21:23:01 +0000 2019,#brexit,,,
Gazza41,Begentle50,No but Andy is ,0,1,1,1211759611348430851,https://twitter.com/Gazza41/status/1211759611348430851,22205104,2019-12-30 21:22:59+00:00,Mon Dec 30 21:22:59 +0000 2019,,,,
EvaArch46468935,VictoryDay_Hope,I support Elton John on this one. Everybody has the right to express their opinions. He is not abusive. You can be disappointed how your country decides. But agree with Elton when he said people were not told the truth what the voted for regarding Brexit. Go Elton! ,1,1,3,1211759598358560768,https://twitter.com/EvaArch46468935/status/1211759598358560768,1204775622913880064,2019-12-30 21:22:56+00:00,Mon Dec 30 21:22:56 +0000 2019,,,,
praxisblue,,"The Brexit Job Loss Index is an attempt to keep track of the number of jobs lost in the UK due to Brexit. key stats Total Jobs Lost: 420,348 Total Annual Wages Lost £12 M Reduction in Annual Income Tax &amp; National Insurance : £3.6 M",0,0,0,1211759579664699394,https://twitter.com/praxisblue/status/1211759579664699394,430948408,2019-12-30 21:22:51+00:00,Mon Dec 30 21:22:51 +0000 2019,,,,
Begentle50,BigBayBear,"So remainers do cheat , i knew it . lol",0,3,2,1211759578033147905,https://twitter.com/Begentle50/status/1211759578033147905,747159120046923776,2019-12-30 21:22:51+00:00,Mon Dec 30 21:22:51 +0000 2019,,,,
phillotique,,Pro tory and pro brexit shit corrected today down in Colchester ,0,0,0,1211759565844422656,https://twitter.com/phillotique/status/1211759565844422656,1166816661292408832,2019-12-30 21:22:48+00:00,Mon Dec 30 21:22:48 +0000 2019,,,,
faithfulpundit,jodamiromanov,"One of the @RemainiacsCast team once met the real Mark Francois in a pub. They had a frank disagreement over Brexit, the culmination of which was our Mark going to stand in the corner of the pub... facing the wall in protest. Absolute crank.",0,0,0,1211759557300670466,https://twitter.com/faithfulpundit/status/1211759557300670466,36146086,2019-12-30 21:22:46+00:00,Mon Dec 30 21:22:46 +0000 2019,,@RemainiacsCast,,
jack006ok,kevinb16199864,And then wonder what the fuck you've voted for after January when the reality of Brexit kicks in,0,1,1,1211759555132219392,https://twitter.com/jack006ok/status/1211759555132219392,1035955460640309248,2019-12-30 21:22:46+00:00,Mon Dec 30 21:22:46 +0000 2019,,,,
FireNFury2,GeoffAllibone,"True 10.3 million did However 13+ million voted for Boris 17.4 million voted for brexit. Have at it, keep Jeremy in charge or his policies and watch the tories get the next 2 elections as well...totally your call",0,1,0,1211759520814391297,https://twitter.com/FireNFury2/status/1211759520814391297,1064989820613771266,2019-12-30 21:22:37+00:00,Mon Dec 30 21:22:37 +0000 2019,,,,
mikepjba,,Tony Blair 'was bidding for contracts with the EU' as he campaigned against Brexit ,0,0,0,1211759494226698247,https://twitter.com/mikepjba/status/1211759494226698247,348774290,2019-12-30 21:22:31+00:00,Mon Dec 30 21:22:31 +0000 2019,,,,https://www.dailymail.co.uk/news/article-7834239/Tony-Blair-bidding-contracts-EU-campaigned-against-Brexit.html
